,GWO,PSO,SGA,IGA
0,20.981742856625036,11.915365976544901,21.008723732078195,20.800547168756985
1,18.688257593408526,11.915365976544901,20.98790441733077,18.73149068005448
2,16.04566281305057,11.915365976544901,20.920546344066288,14.519078692407264
3,14.656636001728838,11.745224030670773,20.920546344066288,14.519078692407264
4,11.265004128581314,11.745224030670773,20.867343812422785,11.833522640773209
5,10.216529630052884,11.745224030670773,20.840376635968962,8.267054384534347
6,7.186284876146942,11.745224030670773,20.752412999595183,7.18256719695181
7,5.479676721216105,11.745224030670773,20.752412999595183,5.766857833199577
8,4.461380479375325,11.745224030670773,20.732249421839274,4.5231670445388374
9,3.6931022321844513,11.745224030670773,20.690782411047714,3.4287533775012418
10,2.806493024495904,11.745224030670773,20.53311497265899,2.449526112032388
11,1.3819601225857743,11.745224030670773,20.503872123451625,1.6657513030796243
12,1.120469141796438,11.745224030670773,20.503872123451625,0.8577204998091053
13,0.5019667967788313,11.745224030670773,20.403264021022835,0.8060049864074093
14,0.2400435788790003,11.745224030670773,20.350892698468204,0.5805812609536081
15,0.06802944557073376,11.745224030670773,20.350892698468204,0.3856849566120144
16,0.06802944557073376,11.745224030670773,20.350892698468204,0.22752880035599832
17,0.03905877596696472,11.745224030670773,20.350892698468204,0.15735027871200957
18,0.036716308643438555,11.745224030670773,20.32922412395079,0.04323251541056239
19,0.018861703792073303,11.745224030670773,20.297818372722723,0.03028596698117214
20,0.01103428989121058,11.745224030670773,20.297818372722723,0.02378630353649358
21,0.008810850565855066,11.745224030670773,20.27082763760495,0.014009003342011273
22,0.004982195549804391,11.745224030670773,20.234535785594613,0.010331028423746336
23,0.0034277403195344114,11.745224030670773,20.234535785594613,0.005880905510221357
24,0.0024273998688078002,11.745224030670773,20.234535785594613,0.005144311466477536
25,0.001763580539116294,11.745224030670773,20.225414570133456,0.002352325842231995
26,0.001224669744538165,11.745224030670773,20.173618169409107,0.002036391671094595
27,0.000936678243885769,11.745224030670773,20.166506119108174,0.0009887716378718103
28,0.0006524270629317819,11.745224030670773,20.1528879771986,0.0008086186054083733
29,0.0005359282301431456,11.745224030670773,20.094578850323533,0.0005675528159057031
30,0.000391473752675342,11.745224030670773,20.094578850323533,0.0003560541155960273
31,0.00032862320812343526,11.745224030670773,20.094578850323533,0.0002671297094711811
32,0.0002237082357408049,11.745224030670773,20.0902520378358,0.00010503436485764794
33,0.00018331089699374914,11.745224030670773,20.085206550402457,6.195174982481788e-05
34,0.00013309656267468384,11.745224030670773,20.027543388859346,2.9301718939667154e-05
35,7.022465953854251e-05,11.745224030670773,20.025064560962964,1.7510148663024694e-05
36,7.022465953854251e-05,11.745224030670773,20.02288188104481,7.183595034820911e-06
37,5.114630824865074e-05,11.745224030670773,19.971911487435367,6.975178334034382e-06
38,3.553711028603246e-05,11.745224030670773,19.949054325732945,4.330536459651313e-06
