,GWO,PSO,SGA,IGA
0,38113348.97628864,146872.73606536386,24557082.24798593,24474638.318945184
1,4177469.716307675,146872.73606536386,24557082.24798593,939070.3226742893
2,48925.83298422631,146872.73606536386,24557082.24798593,97413.77170058555
3,48925.83298422631,146872.73606536386,15462213.753998498,29755.524447855256
4,8540.403547417807,80690.14146573898,13352286.937923452,1576.4738841685821
5,8540.403547417807,80690.14146573898,8702324.7852906,337.43487089274197
6,2469.745031118083,72058.52513860966,7765167.734201597,337.43487089274197
7,968.4500662435723,45139.7102768936,6616367.080758358,169.7181740408465
8,457.8347619759812,36909.412387090364,6616367.080758358,23.49591996192963
9,125.49101115463436,27616.43792960571,6616367.080758358,14.498855049283705
10,87.11789188847345,27616.43792960571,3762175.7337401533,13.467045218691473
11,17.65517644822318,16269.25682942088,3005131.7018543724,11.665898461575075
12,17.65517644822318,16269.25682942088,3005131.7018543724,11.029368176923104
13,10.348318503273166,16269.25682942088,3005131.7018543724,9.859677208849323
14,9.907873811938977,9763.906417721268,3005131.7018543724,9.212793411573749
15,9.207642024138957,9763.906417721268,3005131.7018543724,8.97127132624115
16,8.979110516182079,9763.906417721268,2780700.213990876,8.86507049701164
17,8.963782949456382,9763.906417721268,1977402.416224655,8.785212032772197
18,8.961967425517782,9763.906417721268,1942498.839646933,8.748843253111419
19,8.958694257224948,9763.906417721268,1684069.3902329253,8.71491145304056
20,8.958630565519805,9763.906417721268,1595982.0671582054,8.633931175856798
21,8.955175476052757,9763.906417721268,1573637.9710514115,8.60919382897815
22,8.953959770010936,9763.906417721268,1573637.9710514115,8.548954448847777
23,8.95225984608127,9763.906417721268,1573637.9710514115,8.525950245295197
24,8.951996677492335,9763.906417721268,1096451.8521404935,8.504432009252813
25,8.950809003247937,9763.906417721268,1096451.8521404935,8.46843011652382
26,8.950809003247937,6456.425767208142,1096451.8521404935,8.45840347800251
27,8.950539584736324,6456.425767208142,1096451.8521404935,8.448201368833239
28,8.95004562163791,6456.425767208142,1096451.8521404935,8.441526186889675
29,8.949263800528206,6456.425767208142,1096451.8521404935,8.417565578943844
30,8.948575788890674,6456.425767208142,1096451.8521404935,8.402436858114806
31,8.94838483922528,6456.425767208142,1096451.8521404935,8.393953232672239
32,8.948034324696238,6456.425767208142,1096451.8521404935,8.3792573485767
33,8.947527515428195,6456.425767208142,1096451.8521404935,8.369715285161762
34,8.947445103830457,6456.425767208142,1096451.8521404935,8.364814166284
35,8.946916998643788,6456.425767208142,963604.5619242496,8.352245717029826
36,8.946678834344583,6456.425767208142,963604.5619242496,8.332168914905173
37,8.946449008138952,6456.425767208142,963604.5619242496,8.320458626764733
38,8.945758067191475,6456.425767208142,963604.5567008827,8.306748098232408
39,8.94557521075327,6456.425767208142,956945.2687032333,8.289152827760905
40,8.945127508727523,6456.425767208142,918065.0709217986,8.28025181906235
41,8.944948574970393,6456.425767208142,918065.0709217986,8.254798148790913
42,8.944835707148856,6456.425767208142,918065.0709217986,8.254798148790913
43,8.944692330584546,6456.425767208142,918065.0709217986,8.250818984785983
44,8.944641416964553,6456.425767208142,918065.0709217986,8.249528545280283
45,8.944601552806901,6456.425767208142,918065.0709217986,8.249528545280283
46,8.944601552806901,6456.425767208142,918065.0709217986,8.248657896947723
47,8.944601552806901,6456.425767208142,918065.0709217986,8.248458217651061
48,8.944601552806901,6456.425767208142,918065.0709217986,8.246756311208541
49,8.944596659085784,6456.425767208142,856808.4951251056,8.245875737824576
50,8.944589975892155,6456.425767208142,851364.819669767,8.245875737824576
51,8.944589174577343,6456.425767208142,851295.5742599559,8.245073866399771
52,8.944579712211672,6456.425767208142,845778.757541581,8.245073866399771
53,8.944576381734091,6456.425767208142,823636.5793693885,8.245073866399771
54,8.94457259855951,6456.425767208142,817359.354257375,8.245073866399771
55,8.94456935947975,6456.425767208142,817359.354257375,8.244228022532011
56,8.94456935947975,6456.425767208142,779450.7741747029,8.244228022532011
57,8.94456935947975,6456.425767208142,778417.6031943712,8.244120572878495
58,8.94456935947975,6456.425767208142,778417.6031943712,8.24346710741727
59,8.944569292002665,6456.425767208142,778417.6031943712,8.24311870504648
60,8.944569292002665,6456.425767208142,778417.6031943712,8.24311870504648
61,8.944569292002665,6456.425767208142,778417.6031943712,8.242533236334042
62,8.94456900868368,6456.425767208142,778417.6031943712,8.242376588611403
63,8.94456900868368,6456.425767208142,778417.6031943712,8.24196292634659
64,8.94456900868368,6456.425767208142,778417.6031943712,8.241408807143868
65,8.94456900868368,6456.425767208142,778417.6031943712,8.241141275508829
66,8.944568460547229,6456.425767208142,778417.6031943712,8.240994252961531
67,8.944568457807964,6456.425767208142,778417.6031943712,8.239848196064901
68,8.944568457807964,6456.425767208142,778417.6031943712,8.238467876589198
69,8.944568285281854,6456.425767208142,778417.6031943712,8.237602380461196
70,8.944567976067075,4495.7275784476715,778417.6031943712,8.2371759005169
71,8.944567976067075,4495.7275784476715,668766.18002219,8.235418833972602
72,8.944567976067075,4495.7275784476715,668766.18002219,8.235418833972602
73,8.944567976067075,4495.7275784476715,505845.03817453806,8.234704134455711
74,8.944567633401102,4495.7275784476715,505844.97492218076,8.233499416335304
75,8.944567633401102,4495.7275784476715,505844.97492218076,8.233321703012322
76,8.944567633401102,4495.7275784476715,505844.97492218076,8.233048723414552
77,8.944567601653223,4495.7275784476715,505844.97492218076,8.23239413764899
78,8.944567601653223,4495.7275784476715,505844.97492218076,8.232189523647417
79,8.944567601653223,4495.7275784476715,505844.97492218076,8.231585888528752
80,8.944567601653223,4495.7275784476715,505844.97492218076,8.230027620532603
81,8.944567601653223,4495.7275784476715,505844.97492218076,8.230027620532603
82,8.944567601653223,4495.7275784476715,505844.97492218076,8.229939284556743
83,8.944567601653223,4495.7275784476715,505844.97492218076,8.229492479425861
84,8.944567601653223,4495.7275784476715,505844.97492218076,8.228900608757952
85,8.944567596714272,4495.7275784476715,505844.97492218076,8.228209855188858
86,8.944567596714272,4495.7275784476715,505844.97492218076,8.227653057815491
87,8.944567596714272,2791.854841785351,505844.97492218076,8.227653057815491
88,8.944567596714272,2791.854841785351,505844.97492218076,8.227623997020109
89,8.944567596714272,2791.854841785351,505844.97492218076,8.227585829388689
90,8.944567588539167,2791.854841785351,505844.97492218076,8.227519659805367
91,8.944567588539167,2791.854841785351,505844.97492218076,8.227487157422704
92,8.944567588539167,2791.854841785351,505844.97492218076,8.227186776839602
93,8.944567582058594,2791.854841785351,505844.97492218076,8.227186776839602
94,8.944567582058594,2791.854841785351,505844.97492218076,8.227186776839602
95,8.944567582058594,2791.854841785351,505844.97492218076,8.227163427961736
96,8.944567581641888,2791.854841785351,505844.97492218076,8.227160202237865
97,8.944567581641888,2791.854841785351,505844.97492218076,8.227158384310599
98,8.944567579234151,2791.854841785351,505844.97492218076,8.227158384310599
