,GWO,PSO,SGA,IGA
0,66823.56723862798,347.18449128556705,76974.13592113517,64950.871557182545
1,12216.035293977377,347.18449128556705,69379.65763357395,33024.495004163415
2,9833.090812047629,347.18449128556705,60172.13523722152,21433.393171612886
3,5835.33004578753,341.54660444120964,56611.794458172444,10589.97777022779
4,3241.174219935613,341.54660444120964,56611.794458172444,3351.259015250616
5,3241.174219935613,341.54660444120964,56611.794458172444,2535.1166733058885
6,707.0032091471688,341.54660444120964,56383.54343115661,817.3515761879876
7,419.33727625135066,341.54660444120964,54586.36397171613,246.710245306642
8,121.37320771344795,341.54660444120964,51374.301056693716,152.78535756969387
9,21.593624852671816,341.54660444120964,41322.29879099529,73.52688426997672
10,20.50209991879855,319.01347209592274,41322.29879099529,31.08337246682722
11,10.908604230285302,319.01347209592274,41322.29291165283,8.735456744548909
12,4.638157470337994,319.01347209592274,41322.29291165283,5.337651724420257
13,2.9432710589156317,319.01347209592274,39361.130487625254,3.8062215277976534
14,1.5661635262350655,319.01347209592274,37407.28262871269,1.8356602613061663
15,0.9216037418424478,304.6346858935113,34813.17430793934,0.42624982182731724
16,0.28336900806723525,304.6346858935113,34603.14077317581,0.25701743958882783
17,0.14402412826597782,304.6346858935113,34317.87698915866,0.0970089313848904
18,0.04050773884400191,304.6346858935113,32591.342725900464,0.039584281281837136
19,0.023542141436738665,304.6346858935113,30661.364367162965,0.014280519333329836
20,0.01410220172719071,304.6346858935113,30661.364367162965,0.003162178198500571
21,0.00543672729473622,304.6346858935113,29890.411983634425,0.0024467551475975953
22,0.0030838982100549707,304.6346858935113,29890.411983634425,0.00037054818306715194
23,0.0012562573703467823,304.6346858935113,28344.74314401806,0.0002268385129232948
24,0.0007576234639681747,304.6346858935113,25804.58337704718,5.844094245859371e-05
25,0.0003427400677596552,304.6346858935113,25804.58337704718,1.745782146908214e-05
26,5.5516519424521835e-05,304.6346858935113,25804.58337704718,6.958100680989084e-06
27,5.5516519424521835e-05,304.6346858935113,25804.58337704718,2.8945434841778813e-06
28,3.226527563466559e-05,304.6346858935113,24717.30158249108,9.896017062368032e-07
29,9.708401462667937e-06,281.8647926255114,24405.010357295232,4.3685916978696477e-07
30,8.008379222791739e-06,281.8647926255114,24405.010357295232,1.4624420471226206e-07
31,3.4628830707928996e-06,281.8647926255114,23512.98552220193,6.121290320333373e-08
32,1.2011963361646074e-06,278.2394535993216,23512.98552220193,3.4101674424304266e-08
33,1.2011963361646074e-06,278.2394535993216,23512.98552220193,1.0693582629376339e-08
34,3.6705671229276623e-07,278.2394535993216,23006.543609448265,7.671217642300904e-09
35,3.6705671229276623e-07,276.5694449534938,22400.626811234844,3.3700191836962437e-09
36,9.757595130838153e-08,276.5694449534938,22400.62582973363,1.5685452844773613e-09
37,7.524065283744096e-08,276.5694449534938,22400.62582973363,6.804026605200542e-10
38,2.350133453516321e-08,276.5694449534938,22006.656614850115,2.344457427966804e-10
39,1.0292189429358188e-08,276.5694449534938,21948.68934334694,8.608842399126906e-11
40,6.149304240616402e-09,276.5694449534938,21788.97685623349,8.044660630604757e-11
41,2.780522849287443e-09,276.5694449534938,21544.212769036323,4.071520841332516e-11
42,1.640053274922746e-09,276.5694449534938,20135.310205203004,2.046340850892144e-11
43,9.261076788956481e-10,276.5694449534938,20135.310205203004,9.687429870160825e-12
44,2.561852304113706e-10,273.9201334771216,20135.310205203004,2.692448413472465e-12
45,2.561852304113706e-10,273.9201334771216,18739.65179428612,1.4147560967880806e-12
46,1.4951318776365083e-10,273.9201334771216,18130.87723056362,5.902464957701085e-13
47,2.3872250473712754e-11,273.9201334771216,17543.65710042591,2.1440731184973138e-13
48,2.3872250473712754e-11,273.9201334771216,17279.837951085123,6.324027833522739e-14
49,6.093273778362504e-12,273.9201334771216,17279.837951085123,6.324027833522739e-14
50,6.093273778362504e-12,273.9201334771216,17002.78419247088,3.811209264813515e-14
51,1.9544890715762594e-12,273.9201334771216,17002.78419247088,2.230737163764777e-14
52,1.9544890715762594e-12,273.9201334771216,16764.272815027187,9.034890205169442e-15
53,7.812443457457707e-13,273.9201334771216,16760.944908251517,5.971076886029077e-15
54,6.448334792845615e-13,273.9201334771216,16333.461441356234,3.5255554357759805e-15
55,4.1740955062345945e-13,273.9201334771216,16234.680830799596,2.330232272595209e-15
56,2.458491615280991e-13,273.9201334771216,15699.701278648212,1.6155936742299045e-15
57,2.2996071687909e-13,273.9201334771216,15699.701278648212,1.0921462291304724e-15
58,1.8887134888086533e-13,273.9201334771216,15699.701278648212,7.53532842815788e-16
59,1.5185540848853827e-13,273.9201334771216,15550.878792866746,4.998899185256736e-16
