,GWO,PSO,SGA,IGA
0,607.5503850619614,1.102152239438038,650.8396533869533,557.6435056693867
1,84.00432574037376,1.102152239438038,650.8396533869533,196.78116261681478
2,45.756006506055826,1.0923435901945977,630.631739259599,113.34190887817034
3,41.71683574739785,1.0846819696498067,614.316161615999,42.998007702572046
4,23.272373658694278,1.0846819696498067,555.895737015601,20.21968728692081
5,15.987825312778314,1.079142662538104,555.895737015601,13.21351094858848
6,10.296148455517095,1.079142662538104,544.5854678035894,7.247176637684154
7,3.677625087747846,1.079142662538104,528.5277783667617,2.6024459164482696
8,2.749020664278729,1.079142662538104,459.2904325454721,1.637563640810816
9,1.439721742945412,1.079142662538104,459.2904325454721,1.2225702037740083
10,1.1986451785179806,1.079142662538104,459.2904325454721,1.1319027462213918
11,1.0474797367993278,1.079142662538104,435.147010934224,1.050276473061828
12,1.0402089720647598,1.079142662538104,372.9554761298505,1.0226636974125238
13,1.0136890187946996,1.079142662538104,314.30755058093814,0.9946865341893693
14,0.9116631188972872,1.079142662538104,313.6928202881874,0.8026761060976423
15,0.43793069526159034,1.079142662538104,290.1950275996253,0.566338339323778
16,0.43793069526159034,1.079142662538104,275.4102881584063,0.4003705027258465
17,0.06515520678141451,1.079142662538104,275.4102881584063,0.16321475638644256
18,0.06515520678141451,1.070708573278632,275.4102881584063,0.06670357082626699
19,0.023217451689500623,1.070708573278632,273.1676788729824,0.025807442075854614
20,0.007552362844425731,1.070708573278632,255.135663860382,0.012310487359731503
21,0.0016048295180611793,1.070708573278632,255.135663860382,0.003009638549708482
22,0.0014714238502372412,1.070708573278632,242.6843290200579,0.0011873308932059956
23,0.0007355939171476145,1.0687790904780023,242.6843290200579,0.0001125409286930612
24,0.00014188883583199363,1.0687790904780023,241.03306518263847,0.0001125409286930612
25,9.688081391656667e-05,1.0687790904780023,239.35663133522442,4.936132620492195e-05
26,2.140404581651989e-05,1.0683039083512291,227.82441281536765,1.5973270016234054e-05
27,2.140404581651989e-05,1.0683039083512291,220.3354818949221,9.29312047781572e-06
28,5.896710395969507e-06,1.0683039083512291,206.01227385195438,4.0537182228739255e-06
29,4.151651192829675e-06,1.0683039083512291,192.85923107679648,9.946080836709115e-07
30,2.1778542609318663e-06,1.0683039083512291,189.69610579933064,4.900413052011388e-07
31,1.1167404381229318e-06,1.0683039083512291,189.69610579933064,2.3025316830960207e-07
32,4.0480320628866195e-07,1.0683039083512291,189.05122904536975,1.0466567146316663e-07
33,2.3783987723735578e-07,1.0683039083512291,182.31001279438254,3.0434261999445766e-08
34,6.96690928281285e-08,1.0683039083512291,178.79945291492157,1.7029730181583602e-08
35,6.96690928281285e-08,1.0683039083512291,176.44092816041373,6.796372575834653e-09
36,6.305843458509486e-08,1.0683039083512291,176.44092816041373,3.4121026004640953e-09
37,3.061742781529375e-08,1.0683039083512291,173.57531371959305,1.3773883145162813e-09
38,1.851058506474601e-08,1.0683039083512291,169.8412456823808,6.090421500459797e-10
39,1.6572010097526402e-08,1.0683039083512291,169.8412456823808,2.07449613043309e-10
40,1.17733748306037e-08,1.0683039083512291,169.8412456823808,1.116166048475975e-10
41,4.0984428073542745e-09,1.0683039083512291,169.5216566958409,5.042066764104902e-11
42,2.9828451930669075e-09,1.0683039083512291,169.5216566958409,2.7362778709516533e-11
43,6.720225487200082e-10,1.0683039083512291,163.05552717006,1.0719536369663274e-11
44,6.720225487200082e-10,1.0683039083512291,160.6966388214812,7.769229704024383e-12
45,3.380032920219378e-10,1.0675149496567637,159.1630040820843,3.3454350401029842e-12
46,2.6307178657702934e-10,1.0675149496567637,159.1630040820843,1.8448576000196226e-12
47,1.4475720622186827e-10,1.0675149496567637,159.1630040820843,6.571410082756302e-13
48,7.664457957190507e-11,1.0656561469451817,159.1630040820843,3.8402614421784165e-13
49,4.937716902020384e-11,1.0656561469451817,159.1630040820843,2.8554936193359026e-13
50,3.6753822207913345e-11,1.0656561469451817,157.67334092073403,1.2645440250480533e-13
51,1.8307688698371294e-11,1.0656561469451817,153.314561303709,7.37188088351104e-14
52,1.485112033350333e-11,1.0656561469451817,150.96823747948974,5.495603971894525e-14
53,9.34285981912808e-12,1.0656561469451817,150.96823747948974,3.2307490016592055e-14
54,9.128142686165575e-12,1.0656561469451817,140.8113135888646,1.454392162258955e-14
55,6.1664007233730445e-12,1.0656561469451817,139.69022901581423,1.0103029524088925e-14
56,5.116018719775184e-12,1.0656561469451817,136.87202699085594,4.884981308350689e-15
