,GWO,PSO,SGA,IGA
4,-4153.77655174169,-89.23470713115093,-4002.026138515923,-4947.413173877443
5,-4486.333561097519,-98.2263055104076,-4007.5624727332724,-7853.703628273205
6,-4618.204402950217,-102.2773871011378,-4007.5624727332724,-8423.1906374919
7,-5375.272170395884,-102.2773871011378,-4195.663743775354,-8595.22175660317
8,-5375.272170395884,-102.2773871011378,-4561.2936557572,-8595.22175660317
9,-5756.602202729638,-102.2773871011378,-4779.992141480447,-8595.22175660317
10,-6108.6968848647675,-102.2773871011378,-4959.416697801467,-8595.22175660317
11,-6263.004971091876,-102.2773871011378,-5283.820363971948,-8595.22175660317
12,-6292.364477010982,-102.2773871011378,-5791.880246287737,-8658.57089109346
13,-6850.759402367488,-102.2773871011378,-5791.883023387931,-8748.022734216796
14,-6850.759402367488,-102.2773871011378,-5791.883023387931,-8748.022734216796
15,-6850.759402367488,-102.2773871011378,-5800.213191164917,-8766.078658046421
16,-6950.172975344196,-102.2773871011378,-5800.213191164917,-8904.566341843192
17,-6950.172975344196,-102.2773871011378,-5800.213191164917,-8907.291101932573
18,-7063.674291596655,-102.2773871011378,-6083.47469720816,-8910.206205127848
19,-7063.674291596655,-102.2773871011378,-6083.47469720816,-8934.357098127006
20,-7063.674291596655,-102.2773871011378,-6083.47469720816,-8959.23445736756
21,-7125.452498591681,-102.2773871011378,-6196.995527996817,-8959.23445736756
22,-7125.452498591681,-102.2773871011378,-6230.634073757547,-8970.58083782578
23,-7217.568004839392,-102.2773871011378,-6481.716700449656,-8970.58083782578
24,-7217.568004839392,-102.2773871011378,-6481.716700449656,-8970.58083782578
25,-7379.544663547073,-102.2773871011378,-6481.716700449656,-8982.302760248382
26,-7379.544663547073,-102.2773871011378,-6481.716700449656,-8982.302760248382
27,-7379.544663547073,-102.2773871011378,-6666.231239310634,-8984.569208026918
28,-7379.544663547073,-102.2773871011378,-6915.380595055093,-8984.569208026918
29,-7379.544663547073,-102.2773871011378,-6915.380595055093,-8984.569208026918
30,-7379.544663547073,-102.2773871011378,-6915.380595055093,-8984.569208026918
31,-7386.93421777734,-102.2773871011378,-6915.380595055093,-8984.569208026918
32,-7386.93421777734,-102.2773871011378,-6985.809802915292,-8984.569208026918
33,-7386.93421777734,-102.2773871011378,-7182.160433522446,-8984.569208026918
34,-7495.614685574791,-102.2773871011378,-7182.160433522446,-8984.569208026918
35,-7495.614685574791,-102.2773871011378,-7182.160433522446,-8998.939506239903
36,-7627.719719709007,-102.2773871011378,-7295.085665231183,-8998.939506239903
37,-7627.719719709007,-102.2773871011378,-7295.085665231183,-8998.939506239903
38,-7699.34829226967,-102.2773871011378,-7295.085665231183,-8998.939506239903
39,-7699.34829226967,-102.2773871011378,-7300.301837480947,-8998.939506239903
40,-7699.34829226967,-102.2773871011378,-7691.060224302511,-8998.939506239903
41,-7699.34829226967,-102.2773871011378,-7691.489647017077,-8998.939506239903
42,-7699.34829226967,-102.2773871011378,-7692.584011958876,-9001.155416411226
43,-7699.34829226967,-102.2773871011378,-7728.415496295014,-9002.56970604346
44,-7699.34829226967,-102.2773871011378,-7728.415496295014,-9002.56970604346
45,-7699.34829226967,-102.2773871011378,-7745.405565084444,-9002.56970604346
46,-7757.896425659506,-102.2773871011378,-7745.405565084444,-9004.502093961024
47,-7757.896425659506,-102.2773871011378,-7745.405565084444,-9004.679344531794
48,-7757.896425659506,-102.2773871011378,-7745.405565084444,-9004.679344531794
49,-7757.896425659506,-102.2773871011378,-7750.855458118586,-9004.679344531794
50,-7757.896425659506,-102.2773871011378,-7750.855458118586,-9004.79067863426
51,-7757.896425659506,-102.2773871011378,-7893.555111846928,-9004.79067863426
52,-7757.896425659506,-102.2773871011378,-7893.555111846928,-9004.79067863426
53,-7757.896425659506,-102.2773871011378,-8002.466762820025,-9004.79067863426
54,-7757.896425659506,-102.2773871011378,-8004.417122793344,-9005.022093651027
55,-7757.896425659506,-102.2773871011378,-8052.500246099753,-9005.022093651027
56,-7769.722188471486,-102.2773871011378,-8057.535927258311,-9005.682713989794
57,-7777.421010192218,-102.2773871011378,-8057.535927258311,-9005.682713989794
58,-7784.674000795166,-102.2773871011378,-8057.535927258311,-9005.903079946602
59,-7815.346974699636,-102.2773871011378,-8057.535927258311,-9005.903079946602
60,-7887.60023980944,-102.2773871011378,-8057.535927258311,-9005.903079946602
61,-7887.60023980944,-102.2773871011378,-8059.156868350098,-9005.903079946602
62,-7895.867488817259,-102.2773871011378,-8249.963537404166,-9005.903079946602
63,-7909.661709662695,-102.2773871011378,-8365.535241930742,-9005.903079946602
64,-7909.661709662695,-102.2773871011378,-8365.535241930742,-9005.903079946602
65,-7936.280243469908,-102.2773871011378,-8365.535241930742,-9005.908317185214
66,-7936.280243469908,-102.2773871011378,-8365.535241930742,-9005.908317185214
67,-7979.928585842468,-102.2773871011378,-8365.535241930742,-9005.908317185214
68,-7979.928585842468,-102.2773871011378,-8369.873621603838,-9005.908317185214
69,-8058.884624628955,-102.2773871011378,-8487.424148958185,-9005.908317185214
70,-8109.093676625828,-102.2773871011378,-8512.441996686997,-9005.908317185214
71,-8109.093676625828,-102.2773871011378,-8544.083275458484,-9005.908317185214
72,-8109.093676625828,-102.2773871011378,-8544.083275458484,-9005.908317185214
73,-8109.093676625828,-102.2773871011378,-8578.194392395262,-9005.908317185214
74,-8120.697869883069,-102.2773871011378,-8586.60441148223,-9006.46047336814
75,-8223.40911243035,-102.2773871011378,-8599.373849726038,-9006.738924339497
76,-8234.663663201289,-102.2773871011378,-8773.26306277214,-9006.738924339497
77,-8234.663663201289,-102.2773871011378,-8786.761575455972,-9006.738924339497
78,-8239.550844521247,-102.2773871011378,-8786.76157802194,-9006.738924339497
79,-8300.121143483842,-102.2773871011378,-8786.76157802194,-9006.738924339497
80,-8300.559884602386,-102.2773871011378,-8786.76157802194,-9006.738924339497
81,-8318.638114760071,-102.2773871011378,-8786.76157802194,-9006.738924339497
82,-8321.450599892643,-102.2773871011378,-8786.76157802194,-9006.895435909197
83,-8340.114841468148,-102.2773871011378,-8869.712953611566,-9006.895435909197
84,-8355.32336362586,-102.2773871011378,-8869.712953611566,-9007.05918636065
85,-8355.32336362586,-102.2773871011378,-8869.712953611566,-9007.090507916646
86,-8360.796022970115,-102.2773871011378,-8869.712953611566,-9007.090507916646
87,-8361.35503737336,-102.2773871011378,-8876.601144512602,-9007.099591034537
88,-8375.76849100545,-102.2773871011378,-8876.601144512602,-9007.099591034537
89,-8390.609359417462,-102.2773871011378,-8876.613948800197,-9007.107147764485
90,-8392.391118973741,-102.2773871011378,-8876.613948800197,-9007.107147764485
91,-8421.234903900171,-102.2773871011378,-8989.382727683249,-9007.107147764485
92,-8421.234903900171,-102.2773871011378,-8989.382727683249,-9007.107147764485
93,-8421.234903900171,-102.2773871011378,-8989.382727683249,-9007.107147764485
94,-8432.499976587222,-102.2773871011378,-8989.382727683249,-9007.118728245452
95,-8436.882940548521,-102.2773871011378,-8989.382727683249,-9007.118728245452
96,-8437.075637966118,-102.2773871011378,-8993.636711160798,-9007.118728245452
97,-8437.075637966118,-102.2773871011378,-9099.645655519325,-9007.118728245452
98,-8449.480925911012,-102.2773871011378,-9120.29373892273,-9007.118728245452
99,-8450.13773774495,-102.2773871011378,-9120.29373892273,-9007.118728245452
100,-8450.13773774495,-102.2773871011378,-9238.749271344417,-9007.118728245452
0,-2339.3781166781614,-45.934255564445586,-2059.9549693816325,-3088.223198685918
1,-2339.3781166781614,-53.9420226705714,-2059.9549693816325,-3088.223198685918
2,-3039.4060411005403,-66.26099947733233,-2059.9549693816325,-3088.223198685918
3,-4857.775730026472,-75.90891814003186,-2119.055272438495,-3178.3303779626967
4,-5417.6747559417545,-83.39014954610481,-2947.5134978198093,-3629.9825803273548
5,-7260.570328514354,-88.46174343585957,-2978.673993183918,-3629.9825803273548
6,-8709.385228554087,-92.7264037215096,-3418.0019432797385,-5355.124118931302
7,-8709.385228554087,-100.15767972284974,-3777.6454601103956,-7443.224843353659
8,-8756.011878177702,-106.10901735261608,-3898.4764421389978,-7719.896152363142
9,-8898.812376866777,-107.72830408535052,-4086.874570398497,-8038.440112848408
10,-8898.812376866777,-110.14487841660996,-4135.503998816181,-8592.114306809279
11,-8898.812376866777,-110.14487841660996,-5162.694597312321,-8735.005835689613
12,-8900.948703115626,-110.14487841660996,-5162.694597312321,-8762.551303875749
13,-8941.395864941294,-110.14487841660996,-5162.694597312321,-8762.551303875749
14,-8941.395864941294,-110.14487841660996,-5162.694597312321,-8762.551303875749
15,-8941.395864941294,-110.14487841660996,-5162.694597312321,-8762.551303875749
16,-8941.395864941294,-110.14487841660996,-6000.033809294017,-8762.551303875749
17,-8941.395864941294,-110.14487841660996,-6257.053075325586,-8785.91722408759
18,-8941.395864941294,-110.14487841660996,-6257.053075325586,-8785.91722408759
19,-8941.395864941294,-110.14487841660996,-6257.053075325586,-8785.91722408759
20,-8941.395864941294,-110.14487841660996,-6257.053075325586,-8785.91722408759
21,-8941.395864941294,-110.14487841660996,-6257.053075325586,-8785.91722408759
22,-8941.57004761991,-110.14487841660996,-6413.8572410264205,-8785.91722408759
23,-8941.57004761991,-110.14487841660996,-6556.036009351973,-8785.91722408759
24,-8942.44518270579,-110.14487841660996,-6654.246417837639,-8785.91722408759
25,-8942.44518270579,-110.14487841660996,-6733.291602762094,-8786.404131277406
26,-8942.44518270579,-110.14487841660996,-7192.834382913977,-8793.547087720091
27,-8942.44518270579,-110.14487841660996,-7192.834382913977,-8793.547087720091
28,-8942.44518270579,-110.14487841660996,-7192.834382913977,-8804.995559304174
29,-8945.169780944665,-110.14487841660996,-7192.834382913977,-8820.457934196322
30,-8945.169780944665,-110.14487841660996,-7192.834382913977,-8820.457934196322
31,-8945.169780944665,-110.14487841660996,-7192.834382913977,-8820.457934196322
32,-8945.169780944665,-110.14487841660996,-7192.834382913977,-8820.457934196322
33,-8945.169780944665,-110.14487841660996,-7489.460978825249,-8820.457934196322
34,-8945.169780944665,-110.14487841660996,-7501.330357358529,-8820.457934196322
35,-8945.169780944665,-110.14487841660996,-7669.322310844742,-8820.457934196322
36,-8945.169780944665,-110.14487841660996,-7694.642687078389,-8820.457934196322
37,-8945.169780944665,-110.14487841660996,-7861.645168529368,-8820.457934196322
38,-8945.169780944665,-110.14487841660996,-7861.645168529368,-8820.457934196322
39,-8945.169780944665,-110.14487841660996,-7861.645168529368,-8820.7159974826
40,-8945.169780944665,-110.14487841660996,-7912.724506632176,-8824.913338314964
41,-8945.169780944665,-110.14487841660996,-7912.724506632176,-8824.913338314964
42,-8945.254024007614,-110.14487841660996,-8077.821552924736,-8825.116202071064
43,-8945.254024007614,-110.14487841660996,-8077.821552924736,-8826.192959372818
44,-8945.254024007614,-110.14487841660996,-8253.478883778562,-8826.192959372818
45,-8945.254024007614,-110.14487841660996,-8253.512901626087,-8826.192959372818
46,-8945.254024007614,-110.14487841660996,-8375.299091571549,-8826.274842036528
47,-8945.254024007614,-110.14487841660996,-8375.299091571549,-8826.36685495356
48,-8945.254024007614,-110.14487841660996,-8375.299091571549,-8826.36685495356
49,-8945.254024007614,-110.14487841660996,-8632.451766026827,-8826.36685495356
50,-8945.254024007614,-110.14487841660996,-8632.451766026827,-8826.624156311496
51,-8945.254024007614,-110.14487841660996,-8684.887094479533,-8826.624156311496
52,-8964.848921215731,-110.14487841660996,-8691.892701683091,-8828.24211118346
53,-8964.848921215731,-110.14487841660996,-8691.892701683091,-8828.24211118346
54,-8964.848921215731,-110.14487841660996,-8711.322698008473,-8828.24211118346
55,-8964.848921215731,-110.14487841660996,-8711.693602223275,-8828.24211118346
56,-8964.848921215731,-110.14487841660996,-8711.693602223275,-8828.24211118346
57,-9039.006924010535,-110.14487841660996,-8711.693602223275,-8828.547786962146
58,-9039.006924010535,-110.14487841660996,-8736.1626257535,-8829.127973669581
59,-9039.006924010535,-110.14487841660996,-8775.802826987718,-8829.127973669581
60,-9046.500485628734,-110.14487841660996,-8775.82947413583,-8829.127973669581
61,-9046.500485628734,-110.14487841660996,-8828.597754338132,-8829.127973669581
62,-9046.500485628734,-110.14487841660996,-8828.597754338132,-8829.127973669581
