,GWO,PSO,SGA,IGA
0,1.525458279642702e+258,3.3103174798915815e+218,3.6678600490945354e+257,1.3757920523888924e+264
1,1.085845124556271e+128,3.3103174798915815e+218,2.547291259206197e+257,3.035743778330393e+137
2,7.821514792639379e+52,3.3103174798915815e+218,1.0550050998628317e+243,1.2598366810008767e+39
3,641.1481439683905,9.699861154038735e+209,4.809352351458435e+241,632.8255743304089
4,491.9164807544794,3.4321292044311664e+206,1.311664025169531e+239,399.72721524054043
5,315.29389768040994,3.4321292044311664e+206,2.3417845404322997e+238,294.70874730699205
6,136.04042191316734,3.4321292044311664e+206,3.702191220959678e+235,171.46559811180302
7,99.95050178443606,3.4321292044311664e+206,3.6659680901344743e+233,100.49940087387972
8,72.98975539135003,3.4321292044311664e+206,6.088574930867601e+230,69.48323966014385
9,35.05031687761395,7.087233760923219e+201,4.958451520391423e+222,50.05717179549298
10,22.967226302903835,7.087233760923219e+201,1.5653813298513543e+220,28.65758665631936
11,15.096637470768624,7.087233760923219e+201,2.604172316600865e+216,21.528128736798955
12,11.723967381205629,7.087233760923219e+201,1.779275117548103e+214,8.551996981239753
13,5.516749185271602,7.087233760923219e+201,2.4966703529310446e+213,7.7629501511712125
14,4.017088761772398,7.087233760923219e+201,1.0357897698038204e+212,4.703720420789007
15,1.463859141096472,7.087233760923219e+201,2.0629800191996864e+211,2.686566628023842
16,1.3694797006652986,7.087233760923219e+201,4.0965401900319053e+208,1.4137016669504576
17,0.840392790412229,7.087233760923219e+201,4.0965401900319053e+208,0.9881930438731803
18,0.6064811667596098,7.087233760923219e+201,3.8346146430967004e+206,0.6199466234840987
19,0.533162355025074,7.087233760923219e+201,4.368570077621222e+204,0.43093510515518596
20,0.4319971789958344,7.087233760923219e+201,1.45884106825182e+203,0.2994920325110989
21,0.28689822109026974,7.087233760923219e+201,4.613010000655395e+201,0.1336260027931612
22,0.1314383023989021,7.087233760923219e+201,1.0196571024311105e+200,0.0855975030094223
23,0.08159458216266124,7.087233760923219e+201,2.756400665812983e+199,0.06885383576702978
24,0.056049892134224906,7.087233760923219e+201,8.759097180055693e+196,0.04778846844832804
25,0.03667547340678062,7.087233760923219e+201,1.9016244326199417e+194,0.02253240008640571
26,0.025278736925464878,7.087233760923219e+201,1.9016244326199417e+194,0.013843407848557327
27,0.01969623436610093,7.087233760923219e+201,9.413232633842521e+192,0.009325058103946631
28,0.011019499664241901,7.087233760923219e+201,2.1648109657532594e+192,0.005168474963419468
29,0.009128851044667761,7.087233760923219e+201,5.408771663044827e+189,0.00239635122593272
30,0.007163103035732412,7.087233760923219e+201,6.68005599961564e+186,0.0018257261281438837
31,0.004609432106525377,7.087233760923219e+201,1.9053590465946766e+183,0.001009431252089661
32,0.0029216968960273605,7.087233760923219e+201,7.814837300969182e+179,0.0007430793463413485
33,0.002310339264577424,7.087233760923219e+201,8.87746629076538e+178,0.00047725539141700406
34,0.0013317066439937802,7.087233760923219e+201,7.118849777883481e+177,0.0002982009717453877
35,0.0008845208031029733,7.087233760923219e+201,1.058127026967219e+174,0.00017954641253032958
36,0.00037231304822854945,7.087233760923219e+201,1.0249691419108027e+172,7.98338404036882e-05
37,0.000227843671049964,7.087233760923219e+201,1.0249691419108027e+172,5.0554025293037566e-05
38,0.0001665760146937921,7.087233760923219e+201,6.84389780323604e+169,2.9077460164123135e-05
39,0.00010422926603710978,7.087233760923219e+201,6.84389780323604e+169,2.0570436190386722e-05
40,6.947287945055574e-05,7.087233760923219e+201,1.2946718376817425e+169,1.1498453933445891e-05
41,6.325858118363917e-05,7.087233760923219e+201,2.827345060508564e+166,8.155105664151174e-06
42,4.209959792480871e-05,7.087233760923219e+201,2.568957373163608e+164,4.7061390244201536e-06
43,3.20782039970108e-05,7.087233760923219e+201,2.568957373163608e+164,3.607097237945994e-06
44,2.5670003874102865e-05,7.087233760923219e+201,2.065914460304577e+162,2.5242591787785165e-06
45,1.587089787713539e-05,7.087233760923219e+201,1.1685390738138229e+161,1.8513614344465467e-06
46,8.921313350751127e-06,7.087233760923219e+201,1.334044813895418e+159,1.489491846429246e-06
47,6.742923515746662e-06,7.087233760923219e+201,3.9775488758324243e+158,7.308796031255862e-07
48,4.3453786660965154e-06,7.087233760923219e+201,5.851491186840113e+155,5.607329089234368e-07
49,2.9422064599074435e-06,7.087233760923219e+201,8.933635314854652e+153,3.9236922898745493e-07
50,2.0685169679468172e-06,7.087233760923219e+201,8.933635314854652e+153,2.0327008032647156e-07
51,1.8828245692221758e-06,7.087233760923219e+201,6.734416642055164e+151,1.740617156819144e-07
52,1.3840292428067866e-06,7.087233760923219e+201,5.445002073643392e+149,1.29286065264595e-07
53,1.0800516047695246e-06,7.087233760923219e+201,3.0998597624955787e+147,8.105120373284401e-08
54,7.658491913576537e-07,7.087233760923219e+201,3.0998597624955787e+147,6.339423812807221e-08
55,6.954142811044781e-07,7.087233760923219e+201,2.8294148149266363e+144,4.4184335391809494e-08
56,5.366974637199815e-07,7.087233760923219e+201,6.537317447352316e+140,3.0797655446701884e-08
57,3.175735776717362e-07,7.087233760923219e+201,6.537317447352316e+140,2.7130131152524267e-08
58,2.857478800847222e-07,7.087233760923219e+201,6.537317447352316e+140,1.8424137714616757e-08
59,2.408403148595912e-07,7.087233760923219e+201,9.753740480850915e+138,1.2883852311315582e-08
60,1.632285993616268e-07,7.087233760923219e+201,9.753740480850915e+138,8.600568948061422e-09
61,1.0224987158040232e-07,7.087233760923219e+201,9.4427534766819e+137,6.306910906731863e-09
62,9.044747662505758e-08,7.087233760923219e+201,1.5111556543619977e+137,4.691521475525075e-09
63,7.237808921231359e-08,7.087233760923219e+201,5.722470489579546e+136,3.521125825618453e-09
64,6.408627650477776e-08,7.087233760923219e+201,1.620975429969139e+136,3.0199532791030474e-09
65,4.890284409751172e-08,7.087233760923219e+201,2.271424888988553e+133,1.7977943348305314e-09
66,4.1144055247730285e-08,7.087233760923219e+201,7.995099759534884e+130,1.240546617478629e-09
67,3.1614218015932145e-08,7.087233760923219e+201,7.940756860659248e+128,7.219475707718306e-10
68,3.0841279680815355e-08,7.087233760923219e+201,9.29806006260738e+127,3.694316801109431e-10
69,2.8364643227908602e-08,7.087233760923219e+201,2.965227361877582e+126,2.86413207210541e-10
70,2.530704657926849e-08,7.087233760923219e+201,2.965227361877582e+126,2.0338724584128088e-10
71,2.2890933061484962e-08,7.087233760923219e+201,2.5404012074526677e+123,1.7393928059157617e-10
72,2.1312559139444204e-08,7.087233760923219e+201,2.519966183548994e+122,1.3707557894897787e-10
73,1.95387669667402e-08,7.087233760923219e+201,1.8284696765408459e+121,1.164884175815656e-10
74,1.7784382852354612e-08,7.087233760923219e+201,6.057931326598785e+118,1.043050590530171e-10
75,1.7549755178115603e-08,7.087233760923219e+201,3.4043683320860166e+118,9.399487141754836e-11
76,1.6297089431359442e-08,7.087233760923219e+201,1.5565256926531233e+118,8.885460658303334e-11
77,1.4676448062559305e-08,7.087233760923219e+201,4.600440978566952e+115,8.089826663667932e-11
78,1.4596649507501973e-08,7.087233760923219e+201,9.823532235431924e+114,7.669726795908046e-11
79,1.3615218446821219e-08,7.087233760923219e+201,2.040647022864881e+113,7.06499748783424e-11
80,1.2965921464477276e-08,7.087233760923219e+201,1.1743178092298477e+110,6.644057026527372e-11
81,1.2520982070609916e-08,7.087233760923219e+201,1.1743178092298477e+110,6.505543856088978e-11
