,GWO,PSO,SGA,IGA
0,90.920379808998,5.0,94.15918467294387,91.61404990507512
1,68.394468139826,5.0,94.02959905286767,77.32119119217168
2,62.17156957192308,5.0,93.6307532683158,71.12947096940199
3,61.20512314905424,5.0,89.55148569752997,58.73730612690006
4,58.146635375473174,5.0,89.14925129578879,49.388341145858966
5,50.906440058125206,5.0,87.72908914262851,43.140725572458486
6,45.742198547283955,5.0,87.72908914262851,32.306097833516326
7,29.714930971738568,5.0,85.80382065186456,26.247001184980416
8,21.62735776983581,5.0,85.80382065186456,17.8634184458555
9,21.62735776983581,5.0,85.80382065186456,7.415132491524466
10,19.64580073596417,5.0,85.80382065186456,5.540999016269275
11,15.48808492116227,5.0,85.80382065186456,3.662350697332155
12,15.48808492116227,5.0,85.80382065186456,2.363711672814968
13,14.403324691367558,5.0,85.80382065186456,0.5267330934066932
14,11.989746857626216,5.0,85.80382065186456,0.5267330934066932
15,11.78893248415888,5.0,85.80382065186456,0.3647821626337449
16,9.481209274149842,5.0,85.80382065186456,0.23024378965492698
17,8.451058722032224,5.0,85.80382065186456,0.1840849974150566
18,7.840210624867059,5.0,85.80382065186456,0.13982203604550314
19,6.564293514184267,5.0,85.80382065186456,0.11098249096514194
20,4.496859560967203,5.0,85.80382065186456,0.07858956410618335
21,4.496859560967203,5.0,85.80382065186456,0.04726141363885946
22,4.496859560967203,5.0,85.80382065186456,0.0207540844928854
23,3.5829609162671203,5.0,85.80382065186456,0.019801281106008508
24,3.574200590561851,5.0,85.80382065186456,0.01081984877400266
25,3.106112739848579,5.0,85.80376914972615,0.0049574082904870675
26,2.60787496412271,5.0,85.80376914972615,0.0037383628159701897
27,2.60787496412271,5.0,85.28992942780718,0.0016448759302620727
28,2.4249204818004393,5.0,85.28992942780718,0.0016448759302620727
29,2.3595182981889717,5.0,85.28992942780718,0.0012942411408491778
30,2.3595182981889717,5.0,85.28992942780718,0.000927636776936611
31,2.3562178925632153,5.0,85.28992942780718,0.0008430738652595093
32,2.329943468869507,5.0,85.28992942780718,0.000475752478648801
33,2.050414571818098,5.0,85.28992942780718,0.0004112161134863443
34,2.050414571818098,5.0,85.28992942780718,0.00030177687458486305
35,2.050414571818098,5.0,85.28992942780718,0.00016063494697102974
36,2.041488135626725,5.0,85.28992942780718,0.0001290770676443938
37,2.0150108578343935,5.0,85.28992942780718,0.00010901403499824124
38,1.972321951377417,5.0,85.28992942780718,6.366361055354699e-05
39,1.972321951377417,5.0,85.28992942780718,6.347947282645746e-05
40,1.9270754379431452,5.0,85.28992942780718,4.1378445105867016e-05
41,1.926742122523713,5.0,85.28992942780718,3.732412184466043e-05
42,1.926742122523713,5.0,85.28992942780718,2.30358155717689e-05
43,1.926742122523713,5.0,85.28992942780718,2.1234998266403795e-05
44,1.926742122523713,5.0,85.28992942780718,1.8098435812653593e-05
45,1.9050221069285982,5.0,85.28992942780718,1.504514201459171e-05
46,1.8885369378299834,5.0,85.08315029790772,1.434298401656423e-05
47,1.8871580038593854,5.0,85.08315029790772,1.3775630621724216e-05
48,1.8562915010266565,5.0,85.08315029790772,1.3168770534604099e-05
49,1.799016419170626,5.0,85.08315029790772,1.2770996956870736e-05
50,1.799016419170626,5.0,84.45115153885034,1.0968587405872946e-05
51,1.7936540079518715,5.0,84.45115153885034,9.791663552958417e-06
52,1.7879094828640705,5.0,84.45115153885034,9.289049362236904e-06
53,1.7879094828640705,5.0,84.45115153885034,8.904181894247999e-06
54,1.7879094828640705,5.0,84.45115153885034,8.170453310198602e-06
55,1.7817245171164273,5.0,84.45105496069931,7.584685851262717e-06
56,1.7817245171164273,5.0,84.4499105515191,6.727286947195102e-06
57,1.757058424639144,5.0,84.4499105515191,6.194900234817938e-06
58,1.757058424639144,5.0,84.4499105515191,5.5862838269925665e-06
59,1.757058424639144,5.0,84.4499105515191,5.47411714173246e-06
60,1.7551690374256097,5.0,84.4499105515191,5.180362432845033e-06
61,1.749934148738184,5.0,84.39301409963193,4.861003227356865e-06
62,1.7478973222745753,5.0,82.97364524704108,4.683970824103916e-06
63,1.742504937520944,5.0,82.97364524704108,4.562772250368679e-06
64,1.742504937520944,5.0,82.97364524704108,4.412495109798582e-06
65,1.7346681454213442,5.0,82.9443235802205,4.354273390109348e-06
66,1.7346681454213442,5.0,82.9443235802205,4.0737929747208005e-06
67,1.7337937069150577,5.0,82.9443235802205,4.0737929747208005e-06
