,GWO,PSO,SGA,IGA
0,2415.0151125652505,1.3721048311894026,2374.9970636432186,2381.2343022129876
1,961.2699238036183,1.3721048311894026,2343.8930860638548,888.7168219950953
2,559.1559713346242,1.3721048311894026,2176.96766697001,618.3390797844314
3,442.09701429857694,1.3490019723824456,2176.96766697001,183.6600200191758
4,160.18356799611576,1.3350521194545222,2080.324075654676,110.7634333418318
5,71.3481273930505,1.3350521194545222,2072.3706554982386,46.55306836229296
6,29.606227821930755,1.3350521194545222,2001.6871865811966,9.822535160721023
7,15.708538096411118,1.3350521194545222,1922.8302634369663,4.546382443445365
8,6.210237386488902,1.3350521194545222,1922.8302634369663,2.743442296075621
9,4.7676187495692055,1.3350521194545222,1812.3950465369758,1.7405747318074534
10,2.366659043479537,1.3350521194545222,1768.2087738490093,1.1531679631465146
11,1.6587125770574773,1.3350521194545222,1767.5463410212762,1.1176277546409528
12,1.2295230480100805,1.3350521194545222,1653.122768982129,1.0094129164580705
13,1.0659602732417632,1.3350521194545222,1584.6805540440412,0.9245705349509238
14,1.0502855287428607,1.3350521194545222,1584.6805540440412,0.6194338326851354
15,1.0103956841383839,1.3350521194545222,1541.7481217423074,0.3474702497211932
16,0.6299262306993788,1.3350521194545222,1466.4309293980189,0.1676390305697225
17,0.3363086741090978,1.3350521194545222,1446.7945902954755,0.04746531910162466
18,0.2361734167936328,1.3350521194545222,1443.872276475519,0.012575991247703255
19,0.04872955801958967,1.3350521194545222,1443.872276475519,0.006294078106753864
20,0.03824433312388553,1.3350521194545222,1443.872276475519,0.0036075716846255546
21,0.022620809349126136,1.3350521194545222,1442.534504529446,0.0009286974613971211
22,0.011037313979570196,1.3350521194545222,1391.5356419026116,0.0007103234021113014
23,0.006699335487788338,1.3350521194545222,1391.4645539609805,3.2364525795802734e-05
24,0.0033866703516458596,1.3350521194545222,1353.6808028499904,3.2364525795802734e-05
25,0.0024464912290291796,1.3350521194545222,1334.9056711517053,1.2201756528495977e-05
26,0.0009423833120589808,1.3350521194545222,1334.9056711517053,7.1319101665467954e-06
27,0.0006120887191558566,1.3350521194545222,1334.9056711517053,2.5837194750355508e-06
28,0.00023422592488109295,1.3350521194545222,1334.9056711517053,1.0469691154035843e-06
29,0.00012155000608771171,1.3350521194545222,1331.6348548414721,7.364500062001511e-07
