,GWO,PSO,SGA,IGA
23,0.0066539913826773045,2.6172491958734467e+71,3.2951394313493243e+67,0.028163664418002554
24,0.001015720246073215,2.6172491958734467e+71,3.2951394313493243e+67,0.009522980239239587
25,0.0007103803412746856,2.6172491958734467e+71,3.2951394313493243e+67,0.005203198985782365
26,0.000488295528953131,2.5293952831259376e+71,3.2951394313493243e+67,0.002594388731381514
27,0.0001297624036169509,2.5293952831259376e+71,3.2951394313493243e+67,0.0013767255576340176
28,8.987526098280796e-05,2.5293952831259376e+71,2.79055722373661e+67,0.0002778569743213666
29,4.870556438163476e-05,2.5293952831259376e+71,2.79055722373661e+67,0.0002326855583305587
30,3.089215806539869e-05,2.474800302010156e+71,2.4949075853506466e+67,0.00010039467588285333
31,1.0933520002254227e-05,2.474800302010156e+71,2.39343574020502e+67,6.996846627771447e-05
32,8.031154493437498e-06,2.474800302010156e+71,2.39343574020502e+67,2.7445875502962735e-05
33,6.235194291548396e-06,2.474800302010156e+71,2.39343574020502e+67,1.4393641436072357e-05
34,2.128862433892209e-06,2.474800302010156e+71,2.39343574020502e+67,9.270888881474093e-06
35,2.128862433892209e-06,2.474800302010156e+71,2.39343574020502e+67,3.0502079653160763e-06
36,1.2193895599921234e-06,2.474800302010156e+71,2.39343574020502e+67,6.773498171241954e-07
37,8.217502909246832e-07,2.474800302010156e+71,2.39343574020502e+67,3.998372903879499e-07
38,4.602786702889716e-07,2.474800302010156e+71,2.39343574020502e+67,1.9390233774174703e-07
39,1.9834305930999108e-07,2.474800302010156e+71,2.39343574020502e+67,1.1108784292446217e-07
40,1.426001290383283e-07,2.474800302010156e+71,2.39343574020502e+67,4.574917511490639e-08
41,8.6780232777528e-08,2.474800302010156e+71,2.39343574020502e+67,1.7749698599800467e-08
42,4.3163936425116844e-08,2.474800302010156e+71,2.39343574020502e+67,4.359435479273088e-09
43,3.373759227542905e-08,2.474800302010156e+71,2.39343574020502e+67,3.4157210393459536e-09
44,1.8695800463319756e-08,2.474800302010156e+71,2.3202511389333145e+67,1.865259946498554e-09
45,1.3315570868144277e-08,2.474800302010156e+71,2.307460793218865e+67,9.337099982076325e-10
46,5.773131306341384e-09,2.474800302010156e+71,2.307460793218865e+67,6.943992048036307e-10
47,4.1196699385182e-09,2.474800302010156e+71,2.307460793218865e+67,1.7507773009128869e-10
48,2.3273969418369234e-09,2.474800302010156e+71,2.3040128163827413e+67,1.5586465451633558e-10
49,1.5155592336668633e-09,2.474800302010156e+71,2.3040128163827413e+67,6.184563972055912e-11
50,8.50945980346296e-10,2.474800302010156e+71,2.3040128163827413e+67,4.558842192636803e-11
51,6.759819370927289e-10,2.474800302010156e+71,2.3040128163827413e+67,2.3987922759260982e-11
52,5.303490979713388e-10,2.474800302010156e+71,2.303086526995586e+67,1.7280399333685637e-11
53,4.5065462472848594e-10,2.474800302010156e+71,2.303086526995586e+67,5.115907697472721e-12
54,3.6573055695043877e-10,2.474800302010156e+71,2.087842700588509e+67,4.888534022029489e-12
55,2.233946361229755e-10,2.474800302010156e+71,2.0834393586141735e+67,3.183231456205249e-12
56,2.233946361229755e-10,2.474800302010156e+71,2.0834393586141735e+67,2.3874235921539366e-12
57,1.7621459846850485e-10,2.474800302010156e+71,1.8615303148398372e+67,1.1368683772161603e-12
58,1.4290435501607135e-10,2.474800302010156e+71,1.8615303148398372e+67,6.821210263296962e-13
59,8.93578544491902e-11,2.474800302010156e+71,1.8615303148398372e+67,5.684341886080801e-13
60,7.753442332614213e-11,2.474800302010156e+71,1.8615303148398372e+67,4.547473508864641e-13
61,6.707523425575346e-11,2.474800302010156e+71,1.293359798146669e+67,2.2737367544323206e-13
62,5.729816621169448e-11,2.474800302010156e+71,1.194780037475072e+67,2.2737367544323206e-13
63,4.6838977141305804e-11,2.474800302010156e+71,1.194780037475072e+67,2.2737367544323206e-13
64,3.6493474908638746e-11,2.474800302010156e+71,7.183156164799352e+66,2.2737367544323206e-13
65,3.126388037344441e-11,2.474800302010156e+71,7.179028538855972e+66,2.2737367544323206e-13
66,2.0691004465334117e-11,2.474800302010156e+71,7.179028538855972e+66,2.2737367544323206e-13
67,1.7394086171407253e-11,2.474800302010156e+71,6.089414316137552e+66,2.2737367544323206e-13
68,1.5234036254696548e-11,2.474800302010156e+71,6.089414316137552e+66,2.2737367544323206e-13
69,1.2164491636212915e-11,2.474800302010156e+71,6.089414316137552e+66,2.2737367544323206e-13
70,1.1709744285326451e-11,2.3009094985849503e+71,6.089414316137552e+66,2.2737367544323206e-13
71,1.0686562745831907e-11,2.3009094985849503e+71,6.089414316137552e+66,2.2737367544323206e-13
72,9.777068044058979e-12,2.3009094985849503e+71,6.089414316137552e+66,2.2737367544323206e-13
73,9.663381206337363e-12,2.3009094985849503e+71,6.089414316137552e+66,2.2737367544323206e-13
74,9.43600753089413e-12,2.3009094985849503e+71,6.089414316137552e+66,2.2737367544323206e-13
75,9.208633855450898e-12,2.3009094985849503e+71,6.089414316137552e+66,2.2737367544323206e-13
76,8.640199666842818e-12,2.3009094985849503e+71,6.089414316137552e+66,2.2737367544323206e-13
77,8.29913915367797e-12,2.3009094985849503e+71,6.089414316137552e+66,2.2737367544323206e-13
78,7.844391802791506e-12,2.3009094985849503e+71,6.089414316137552e+66,2.2737367544323206e-13
79,7.73070496506989e-12,2.3009094985849503e+71,6.089414316137552e+66,2.2737367544323206e-13
80,7.275957614183426e-12,2.3009094985849503e+71,6.089414316137552e+66,2.2737367544323206e-13
81,7.048583938740194e-12,2.3009094985849503e+71,6.089414316137552e+66,2.2737367544323206e-13
82,7.048583938740194e-12,2.3009094985849503e+71,6.089414316137552e+66,2.2737367544323206e-13
83,6.934897101018578e-12,2.1086981587803301e+71,6.089414316137552e+66,2.2737367544323206e-13
84,6.707523425575346e-12,2.1086981587803301e+71,6.089414316137552e+66,2.2737367544323206e-13
85,6.366462912410498e-12,2.1086981587803301e+71,6.089414316137552e+66,2.2737367544323206e-13
86,6.366462912410498e-12,2.1086981587803301e+71,6.089414316137552e+66,2.2737367544323206e-13
87,6.252776074688882e-12,2.1086981587803301e+71,6.089414316137552e+66,2.2737367544323206e-13
88,6.139089236967266e-12,2.1086981587803301e+71,6.089414316137552e+66,2.2737367544323206e-13
89,6.139089236967266e-12,2.1086981587803301e+71,6.089414316137552e+66,2.2737367544323206e-13
90,6.139089236967266e-12,2.1086981587803301e+71,6.089414316137552e+66,2.2737367544323206e-13
91,6.139089236967266e-12,2.1086981587803301e+71,3.885812007706061e+66,2.2737367544323206e-13
92,6.139089236967266e-12,2.1086981587803301e+71,3.885812007706061e+66,2.2737367544323206e-13
93,6.139089236967266e-12,2.1086981587803301e+71,3.885812007706061e+66,2.2737367544323206e-13
94,6.139089236967266e-12,2.1086981587803301e+71,3.885812007706061e+66,2.2737367544323206e-13
95,6.139089236967266e-12,2.1086981587803301e+71,3.838625533195451e+66,2.2737367544323206e-13
96,6.139089236967266e-12,2.1086981587803301e+71,3.838625533195451e+66,2.2737367544323206e-13
97,6.139089236967266e-12,2.1086981587803301e+71,3.838625533195451e+66,2.2737367544323206e-13
98,6.139089236967266e-12,2.1086981587803301e+71,3.838625533195451e+66,2.2737367544323206e-13
99,6.139089236967266e-12,2.1086981587803301e+71,3.838625533195451e+66,2.2737367544323206e-13
100,6.139089236967266e-12,2.1086981587803301e+71,3.838625533195451e+66,2.2737367544323206e-13
0,3.0128615331257655e+69,3.0102343565082547e+71,2.479077473324152e+69,3.585710151631422e+69
1,5.1642650792870825e+56,3.0102343565082547e+71,1.343597820334913e+69,9.384739326304365e+64
2,2.800002938939531e+55,3.0102343565082547e+71,1.2128015419885858e+69,1.1988673514857821e+61
3,3.0147896535580296e+48,2.858043681799493e+71,5.019705470425504e+67,1.1988673514857821e+61
4,3.105276290478825e+45,2.610194683569276e+71,5.019705470425504e+67,9.592372024511356e+59
5,6.409503376190415e+43,2.610194683569276e+71,5.019705470425504e+67,9.107029933721387e+58
6,1.0808822300923303e+36,2.610194683569276e+71,5.019705470425504e+67,3.471476275609737e+57
7,9.628689841454653e+18,2.610194683569276e+71,5.019705470425504e+67,7.380774502259384e+56
8,9.628689841454653e+18,2.610194683569276e+71,5.019705470425504e+67,1.302296407397946e+52
9,897.7442200065348,2.610194683569276e+71,2.7036656442951677e+67,4.142908553229666e+44
10,513.5220799357592,2.610194683569276e+71,2.7036656442951677e+67,5.026997983098496e+30
11,313.5676169927244,2.610194683569276e+71,2.7036656442951677e+67,99890988.6970895
12,256.8494497370491,2.2729504196164343e+71,4.391201056478029e+66,541.8392563593828
13,69.38329484553276,2.2729504196164343e+71,4.391201056478029e+66,481.95596691573155
14,39.620875365194934,2.2729504196164343e+71,4.391201056478029e+66,298.03720462092406
15,10.102547260667393,2.2729504196164343e+71,4.391201056478029e+66,166.54390489793343
16,5.485227259495446,2.2729504196164343e+71,4.462394281332214e+65,105.71613062598658
17,1.7060509522954135,2.2729504196164343e+71,1.5548126030775163e+65,45.50053522859514
18,1.0858393797382178,2.2729504196164343e+71,1.5548121952786168e+65,18.254515691123174
19,0.19979380026643412,2.2729504196164343e+71,1.5548121952786168e+65,10.883907102268608
20,0.19979380026643412,2.2729504196164343e+71,2.6018711538496748e+64,4.774569934074748
21,0.040207506732485854,2.2729504196164343e+71,2.433685130244115e+64,2.555092522249538
22,0.032393638702956196,2.2729504196164343e+71,2.433685130244115e+64,1.1989762486369955
23,0.006004709510762041,2.2729504196164343e+71,2.433685130244115e+64,0.5825819708526296
24,0.0043010532751850405,2.2729504196164343e+71,2.433685130244115e+64,0.2099511409811612
25,0.0010842168728686374,2.2729504196164343e+71,1.9800620041553398e+64,0.07931854027651752
26,0.00033556199832673883,2.2729504196164343e+71,1.9800620041553398e+64,0.029040291506362337
27,0.00018482734503777465,2.2729504196164343e+71,1.9800620041553398e+64,0.01314598642159126
28,9.21905200357287e-05,2.2729504196164343e+71,1.9800620041553398e+64,0.008424338701502165
29,4.546952447981312e-05,2.2729504196164343e+71,1.9800620041553398e+64,0.0037005084407155664
30,3.2359802617065725e-05,2.2729504196164343e+71,1.9800620041553398e+64,0.001445200276975811
31,2.2586969976146065e-05,2.2729504196164343e+71,1.9800620041553398e+64,0.0005560966895927777
32,1.2464678434298548e-05,2.2729504196164343e+71,1.9800620041553398e+64,0.0002618145841779551
33,4.633792059394182e-06,2.2729504196164343e+71,1.9800620041553398e+64,0.00016554752539832407
34,2.1916738432992133e-06,2.2729504196164343e+71,1.9800620041553398e+64,5.2783001819989295e-05
35,1.5080310049597756e-06,2.2217470454004985e+71,1.9800620041553398e+64,1.2629002867470263e-05
36,7.169518312366563e-07,2.2217470454004985e+71,1.9800620041553398e+64,1.039412779846316e-05
37,2.9831096526322654e-07,2.2217470454004985e+71,1.9800620041553398e+64,2.4379359047088656e-06
38,1.3912335816712584e-07,2.2217470454004985e+71,1.9800620041553398e+64,1.1301586937406682e-06
39,1.3912335816712584e-07,2.2217470454004985e+71,1.9800620041553398e+64,4.7446849293919513e-07
40,9.159987257589819e-08,2.2217470454004985e+71,1.9800620041553398e+64,1.0493249646970071e-07
41,2.8346221370156854e-08,2.2217470454004985e+71,1.9800620041553398e+64,5.136917025083676e-08
42,2.8346221370156854e-08,2.2217470454004985e+71,1.9800620041553398e+64,3.310219653940294e-08
43,1.0851067600015085e-08,2.2217470454004985e+71,1.9800620041553398e+64,2.764954842859879e-08
44,7.366566023847554e-09,2.2217470454004985e+71,1.9800620041553398e+64,7.036874194454867e-09
45,2.5008830562001094e-09,2.2217470454004985e+71,1.9800620041553398e+64,6.154095899546519e-09
46,1.176658770418726e-09,2.2217470454004985e+71,1.9800620041553398e+64,3.983586793765426e-09
47,2.8478552849264815e-10,2.2217470454004985e+71,1.9800620041553398e+64,1.597982191015035e-09
48,8.969891496235505e-11,2.2217470454004985e+71,1.9800620041553398e+64,6.461959856096655e-10
49,3.4788172342814505e-11,2.2217470454004985e+71,1.9800620041553398e+64,3.4435743145877495e-10
50,7.844391802791506e-12,2.2217470454004985e+71,1.9800620041553398e+64,2.39538167079445e-10
51,2.5011104298755527e-12,2.2217470454004985e+71,1.9800620041553398e+64,1.552962203277275e-10
52,7.958078640513122e-13,2.2217470454004985e+71,1.9800620041553398e+64,6.718892109347507e-11
53,4.547473508864641e-13,2.2217470454004985e+71,1.9800620041553398e+64,2.773958840407431e-11
54,2.2737367544323206e-13,2.2217470454004985e+71,1.9800620041553398e+64,2.3078428057488054e-11
55,2.2737367544323206e-13,2.2217470454004985e+71,1.9800620041553398e+64,1.3301360013429075e-11
56,2.2737367544323206e-13,2.2217470454004985e+71,1.9800620041553398e+64,9.549694368615746e-12
57,2.2737367544323206e-13,2.2217470454004985e+71,1.9800620041553398e+64,6.366462912410498e-12
58,2.2737367544323206e-13,2.2217470454004985e+71,1.9800620041553398e+64,3.410605131648481e-12
59,2.2737367544323206e-13,2.2217470454004985e+71,1.9800620041553398e+64,2.5011104298755527e-12
60,1.1368683772161603e-13,2.1116329897884425e+71,1.9800620041553398e+64,1.8189894035458565e-12
61,1.1368683772161603e-13,2.1116329897884425e+71,1.9800620041553398e+64,1.3642420526593924e-12
62,1.1368683772161603e-13,2.1116329897884425e+71,1.9800620041553398e+64,1.3642420526593924e-12
63,1.1368683772161603e-13,2.1116329897884425e+71,1.9800620041553398e+64,1.1368683772161603e-12
64,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,9.094947017729282e-13
65,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,7.958078640513122e-13
66,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,6.821210263296962e-13
67,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,5.684341886080801e-13
68,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,5.684341886080801e-13
69,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,4.547473508864641e-13
70,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,4.547473508864641e-13
71,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,4.547473508864641e-13
72,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,4.547473508864641e-13
73,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,3.410605131648481e-13
74,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,3.410605131648481e-13
75,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
76,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
77,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
78,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
79,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
80,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
81,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
82,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
83,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
84,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
85,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
86,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
87,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
88,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
89,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
90,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
91,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
92,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
93,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
94,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
95,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
96,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
97,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
98,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
99,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
100,1.1368683772161603e-13,2.1116329897884425e+71,6.2175926285650334e+63,2.2737367544323206e-13
0,4.698621078392607e+69,2.9626478897351804e+71,5.324386033776508e+68,5.43595340843448e+68
1,9.938184790283653e+62,2.9626478897351804e+71,5.324386033776508e+68,1.9142754664337113e+59
2,3.063310399639719e+50,2.9626478897351804e+71,3.888620568818351e+68,9.289673358850497e+55
3,3.063310399639719e+50,2.9626478897351804e+71,3.888620568818351e+68,2.847653501432389e+55
4,1.2249489414369303e+44,2.6992652900471596e+71,3.888620568818351e+68,4.2045232420049313e+43
5,5.267612522171233e+22,2.6992652900471596e+71,3.888620568818351e+68,4.2045232420049313e+43
6,5.267612522171233e+22,2.6992652900471596e+71,3.888620568818351e+68,3.1473413450167327e+37
7,12462435059528.645,2.6992652900471596e+71,3.888620568818351e+68,3.1859621260128705e+22
8,4421.055533799408,2.6992652900471596e+71,2.7870280505049497e+68,7.20662710593634e+21
9,907.6625250727745,2.4497801471617877e+71,2.7870280505049497e+68,14041719.722935567
10,629.6170049647055,2.4497801471617877e+71,2.7870280505049497e+68,772.7477552145882
11,386.53207596003483,2.4497801471617877e+71,2.642694260038028e+68,500.7822110422018
12,358.0498812137365,2.4497801471617877e+71,2.4902512777715143e+68,117.64222716790346
13,173.22982303606636,2.4497801471617877e+71,2.4892534948886955e+68,76.40032615278426
14,42.26366904405711,2.381950879323519e+71,2.4892534923364922e+68,42.1226597513064
15,41.14297815238149,2.381950879323519e+71,2.4892534923364922e+68,8.507175136809565
16,23.91153705380384,2.381950879323519e+71,2.4892534923364922e+68,6.345698493843997
17,6.117646113844785,2.381950879323519e+71,2.4892534923364922e+68,3.691000753160438
18,3.667298743198671,2.381950879323519e+71,2.4892534923364922e+68,1.2805646465396876
19,2.0641870987980155,2.381950879323519e+71,2.4892534923364922e+68,0.5959459043785955
20,1.207196513949043,2.381950879323519e+71,5.698394723477812e+67,0.19678261419835508
21,0.5736544451041254,2.378267429487079e+71,5.698394723477812e+67,0.030644435676322246
22,0.17431996032337338,2.378267429487079e+71,5.698394723477812e+67,0.02000374741487576
23,0.059029327993698644,2.378267429487079e+71,5.698394723477812e+67,0.007941575981249116
24,0.044622673996514095,2.378267429487079e+71,5.698394723477812e+67,0.0031496401780941596
25,0.031064900024603048,2.378267429487079e+71,5.698394723477812e+67,0.002425369706543279
26,0.005599395010790431,2.378267429487079e+71,5.698394723477812e+67,0.0014074436999180762
27,0.005599395010790431,2.378267429487079e+71,5.698394723477812e+67,0.000635558712360762
28,0.0017139863127795252,2.378267429487079e+71,5.698394723477812e+67,0.00040267019426210027
29,0.001505616649296826,2.378267429487079e+71,5.698394723477812e+67,9.820947889238596e-05
30,0.0006754119827974137,2.378267429487079e+71,5.698394723477812e+67,3.085727871621202e-05
31,0.00047635899397846515,2.378267429487079e+71,5.279589446799142e+67,1.1784301022998989e-05
32,0.00018565703601325367,2.378267429487079e+71,4.500328863761002e+67,2.2078595520724775e-06
33,8.085411252523045e-05,2.378267429487079e+71,3.625451438575287e+67,1.2528298611869104e-06
34,4.090990125860117e-05,2.378267429487079e+71,3.625451438575287e+67,4.3942691263509914e-07
35,1.823886816509912e-05,2.378267429487079e+71,3.625451438575287e+67,2.1954519979772158e-07
36,5.474116164805309e-06,2.378267429487079e+71,3.625451438575287e+67,1.1303836799925193e-07
37,3.605411166063277e-06,2.378267429487079e+71,3.625451438575287e+67,3.677746462926734e-08
38,1.7650585277806385e-06,2.3217491106751603e+71,3.625451438575287e+67,1.8187165551353246e-08
39,1.2725064379992546e-06,2.3217491106751603e+71,3.625451438575287e+67,1.425064510840457e-09
40,4.957602186550503e-07,2.3217491106751603e+71,3.625451438575287e+67,1.425064510840457e-09
41,3.9862106859800406e-07,2.3217491106751603e+71,3.625451438575287e+67,5.719584805774502e-10
42,1.906971647258615e-07,2.3217491106751603e+71,3.36266147723639e+67,2.99337443721015e-10
43,8.313327271025628e-08,2.3217491106751603e+71,3.36266147723639e+67,1.737134880386293e-10
44,2.3993266040633898e-08,2.3217491106751603e+71,1.3017654248724776e+67,7.264588930411264e-11
45,8.845518095768057e-09,2.3217491106751603e+71,9.815490976125548e+66,4.843059286940843e-11
46,6.16262241237564e-09,2.3217491106751603e+71,6.6827730181458694e+66,3.399236447876319e-11
47,3.155037120450288e-09,2.3217491106751603e+71,6.620377068281715e+66,1.6143530956469476e-11
48,1.0045368981081992e-09,2.3217491106751603e+71,6.620377068281715e+66,1.2732925824820995e-11
49,7.227072273963131e-10,2.1893455733621708e+71,6.620377068281715e+66,8.526512829121202e-12
50,4.821458787773736e-10,2.1893455733621708e+71,6.619167714711173e+66,3.865352482534945e-12
51,2.5977442419389263e-10,2.1893455733621708e+71,6.247316559970403e+66,1.8189894035458565e-12
52,1.510898073320277e-10,2.1893455733621708e+71,6.247316559970403e+66,9.094947017729282e-13
53,7.275957614183426e-11,2.1893455733621708e+71,6.247316559970403e+66,4.547473508864641e-13
54,5.0249582272954285e-11,2.1893455733621708e+71,5.741511695637793e+66,2.2737367544323206e-13
55,4.320099833421409e-11,2.1893455733621708e+71,5.741511695637793e+66,2.2737367544323206e-13
56,2.6830093702301383e-11,2.1893455733621708e+71,5.6734981611063565e+66,2.2737367544323206e-13
57,1.750777300912887e-11,2.1893455733621708e+71,5.6734981611063565e+66,2.2737367544323206e-13
58,1.48929757415317e-11,2.1893455733621708e+71,5.6734981611063565e+66,1.1368683772161603e-13
59,1.1141310096718371e-11,2.1893455733621708e+71,4.727400153662737e+66,0.0
60,1.057287590811029e-11,2.1893455733621708e+71,4.727400153662737e+66,0.0
61,9.094947017729282e-12,2.1893455733621708e+71,4.727400153662737e+66,0.0
62,6.934897101018578e-12,2.1893455733621708e+71,4.727400153662737e+66,0.0
63,5.343281372915953e-12,2.1893455733621708e+71,1.1932165148991572e+66,0.0
64,5.002220859751105e-12,2.1893455733621708e+71,1.1932165148991572e+66,0.0
65,4.206412995699793e-12,2.1893455733621708e+71,1.1932165148991572e+66,0.0
66,3.751665644813329e-12,2.1893455733621708e+71,1.1932165148991572e+66,0.0
67,3.410605131648481e-12,2.1893455733621708e+71,1.1932165148991572e+66,0.0
68,3.183231456205249e-12,2.1893455733621708e+71,1.1932165148991572e+66,0.0
69,2.9558577807620168e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
70,2.8421709430404007e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
71,2.2737367544323206e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
72,2.0463630789890885e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
73,1.8189894035458565e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
74,1.8189894035458565e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
75,1.7053025658242404e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
76,1.5916157281026244e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
77,1.5916157281026244e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
78,1.5916157281026244e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
79,1.4779288903810084e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
80,1.4779288903810084e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
81,1.4779288903810084e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
82,1.4779288903810084e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
83,1.3642420526593924e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
84,1.3642420526593924e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
85,1.3642420526593924e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
86,1.3642420526593924e-12,2.1893455733621708e+71,1.5835872591957583e+65,0.0
87,1.3642420526593924e-12,2.1893455733621708e+71,1.4066315009233362e+65,0.0
88,1.3642420526593924e-12,2.1893455733621708e+71,1.4066315009233362e+65,0.0
89,1.3642420526593924e-12,2.1893455733621708e+71,1.32279464731885e+65,0.0
90,1.3642420526593924e-12,2.1893455733621708e+71,1.32279464731885e+65,0.0
91,1.3642420526593924e-12,2.1893455733621708e+71,1.32279464731885e+65,0.0
92,1.3642420526593924e-12,2.1893455733621708e+71,1.32279464731885e+65,0.0
93,1.3642420526593924e-12,2.1893455733621708e+71,1.32279464731885e+65,0.0
94,1.3642420526593924e-12,2.1893455733621708e+71,1.32279464731885e+65,0.0
95,1.3642420526593924e-12,2.1893455733621708e+71,1.32279464731885e+65,0.0
96,1.3642420526593924e-12,2.1893455733621708e+71,1.078918276135714e+65,0.0
97,1.3642420526593924e-12,2.1893455733621708e+71,1.078918276135714e+65,0.0
98,1.3642420526593924e-12,2.1893455733621708e+71,9.668755986043412e+64,0.0
99,1.3642420526593924e-12,2.1893455733621708e+71,9.057575511206102e+64,0.0
