,GWO,PSO,SGA,IGA
0,471285.76511066954,20950645.93884292,43117.71350823158,54405.234008043895
1,2339.741688659434,20950645.93884292,43117.71350823158,6378.979504639687
2,90.50219191719049,19555025.508796174,43117.71350823158,71.69376940194851
3,85.69019988315893,19555025.508796174,43117.71350823158,68.13610259774973
4,53.315634442114515,19555025.508796174,33991.1292508145,32.91761115420201
5,41.95199513111593,611820.8561599999,33991.1292508145,17.402682470857215
6,37.27768699306581,611820.8561599999,33991.1292508145,17.402682470857215
7,28.93943180861058,611820.8561599999,33991.1292508145,14.85019655309631
8,28.93943180861058,611820.8561599999,33991.1292508145,13.381769507115607
9,24.244446942975145,611820.8561599999,33991.1292508145,13.381769507115607
10,23.836460134972867,92751.07998844267,33991.1292508145,13.381769507115607
11,14.09351815917988,92751.07998844267,28136.274456900323,13.381769507115607
12,9.12689514284014,92751.07998844267,20568.4225003155,13.381769507115607
13,2.5174024606385643,92751.07998844267,20568.4225003155,13.381769507115607
14,1.5548606240110132,92751.07998844267,20568.4225003155,13.381769507115607
15,0.21941218822010455,92751.07998844267,20568.4225003155,13.381769507115607
16,0.21941218822010455,92751.07998844267,20568.4225003155,13.381769507115607
17,0.12226037237590504,92751.07998844267,16169.954465771962,13.381769507115607
18,0.08614360825436052,92751.07998844267,16169.954465771962,13.381769507115607
19,0.04211864714193325,92751.07998844267,12209.206539251833,13.381769507115607
20,0.009342150945059302,11061.869686358306,12209.206539251833,13.381769507115607
21,0.0075264749129644315,11061.869686358306,7097.015972213876,13.109767506629566
22,0.0008034977569764123,10033.174677869225,7096.813967172193,13.109767506629566
23,0.0004066406468581363,10033.174677869225,7096.813967172193,13.109767506629566
24,0.0003062045667974189,10033.174677869225,7096.813967172193,13.109767506629566
25,0.00014518109638572696,10033.174677869225,7096.813967172193,13.109767506629566
26,5.490912269578985e-05,10033.174677869225,7096.813967172193,10.573101813514583
27,3.514848889096811e-05,1301.1058802867203,7096.813967172193,5.611152700424114
28,1.4873628785494475e-05,1301.1058802867203,7096.813967172193,4.461748956140852
29,8.811366939198706e-06,1301.1058802867203,7096.813967172193,4.295640809908505
30,2.347953540038361e-06,1301.1058802867203,7096.813967172193,4.295640809908505
31,1.262033720195177e-06,1301.1058802867203,7096.813967172193,4.295640809908505
32,3.531401944201207e-07,1301.1058802867203,7096.813967172193,4.295640809908505
33,3.608451493164466e-08,1301.1058802867203,7096.813967172193,4.204866292623507
34,2.8151362130302005e-08,1301.1058802867203,6180.0678714458745,4.204866292623507
35,4.149683263676707e-09,1246.3734709255357,6180.0678714458745,4.127023543719702
36,2.4359394501516363e-09,1246.3734709255357,5727.006694479522,4.080752726793918
37,1.033498620017781e-09,1130.2472365668073,5727.0063984369,4.080752726793918
38,4.920366336591542e-10,1130.2472365668073,5727.0063984369,4.041790008014004
39,1.7124079931818414e-10,1130.2472365668073,5727.0063984369,4.041790008014004
40,7.740652563370531e-11,682.537607376221,5727.0063984369,4.040386818665851
41,5.0889070735138375e-11,682.537607376221,5727.0063984369,4.040386818665851
42,2.965805379062658e-11,682.537607376221,5727.0063984369,4.040094805973538
43,1.2164491636212915e-11,682.537607376221,702.3602338771585,4.02836931988557
44,8.597567102697212e-12,682.537607376221,702.3450679657898,4.005474503857911
45,4.902744876744691e-12,682.537607376221,702.3450679657898,4.005474503857911
46,3.296918293926865e-12,682.537607376221,697.9405518544057,4.005474503857911
47,1.5347723092418164e-12,682.537607376221,390.8595886633514,4.005474503857911
48,6.963318810448982e-13,682.537607376221,390.84988339066615,3.9743447441773014
49,3.410605131648481e-13,682.537607376221,390.84988339066615,3.9743447441773014
