,GWO,PSO,SGA,IGA
0,20.70227535849888,11.684983048557877,20.53963937847244,20.71638369892121
1,19.6184850871787,11.532995141465483,20.48305069308604,19.75224022721717
2,16.69564453322687,11.532995141465483,20.41647905964841,16.70021237032185
3,16.69564453322687,11.455375901185539,19.945083681173664,15.457229089602396
4,14.189610385316964,10.990530695561288,19.945083681173664,12.945045740477795
5,13.30677777752614,10.990530695561288,19.839884599280833,9.317204169096927
6,9.745238872074538,10.990530695561288,19.727741478588463,6.012454176883111
7,8.956687737764042,10.990530695561288,19.727741478588463,4.102659047261696
8,5.750058816702175,10.990530695561288,19.727741478588463,3.5437613904124032
9,5.102614767527157,10.990530695561288,19.643300577352953,2.7893318335797166
10,4.402952080921036,10.990530695561288,19.643300577352953,1.4292328918363109
11,2.9025618287363,10.990530695561288,19.643300577352953,0.9086316682040736
12,2.4700052745982863,10.990530695561288,19.572204846595515,0.7214589965958287
13,1.801945502976349,10.990530695561288,19.524914693394436,0.5910575953973347
14,0.8899318692986111,10.990530695561288,19.523353180423587,0.32142240140506617
15,0.11041351966434876,10.990530695561288,19.470474776566686,0.08338447406247385
16,0.07615175766166304,10.990530695561288,19.204608369705454,0.07046074160835447
17,0.06756006015450255,10.990530695561288,19.19234331358959,0.03337702770250717
18,0.03613672129109746,10.990530695561288,18.966115276948504,0.02628578559819461
19,0.032777745149580984,10.990530695561288,18.966115276948504,0.013903847499218802
20,0.020546512477541246,10.990530695561288,18.93081806885299,0.010510549384065815
21,0.014765176379107903,10.876527544342963,18.92539046949806,0.005983252090523639
22,0.011882525015899592,10.876527544342963,18.875629758017023,0.003570875138696028
23,0.009239457925258154,10.876527544342963,18.875629758017023,0.0021268895037498403
24,0.006790412317752459,10.876527544342963,18.875629758017023,0.0019191387261696669
25,0.004082585896985069,10.876527544342963,18.875629758017023,0.0013872068279607852
26,0.003131962264398158,10.876527544342963,18.76493445171065,0.0009813620437317816
27,0.0025232654787754605,10.876527544342963,18.59322697787783,0.0004317307078172128
28,0.0018594060308676497,10.876527544342963,18.59322697787783,0.00017246116019054014
29,0.0010731429688708438,10.876527544342963,18.59322697787783,0.00012000497320530101
30,0.0008918756487088508,10.876527544342963,18.48423666293534,8.109475805229138e-05
31,0.0006739999216027748,10.876527544342963,18.48423666293534,5.586517148659098e-05
32,0.000569676639298411,10.876527544342963,18.48423666293534,4.262272443655846e-05
33,0.00037211187594410333,10.876527544342963,18.34277525050655,1.1236831806815673e-05
