,GWO,PSO,SGA,IGA
0,263841223.43857065,749003.3278321067,238278129.05118445,209731459.04185262
1,68984400.15108539,749003.3278321067,209631423.99576545,30296420.76564777
2,9216940.94796851,749003.3278321067,197288685.90189466,17468462.961995296
3,4625065.196392504,749003.3278321067,175676346.26049998,1900975.5773554877
4,925106.6312499995,747026.7496280957,175199819.29538277,1276435.4030279946
5,630231.9155715288,747026.7496280957,160392214.0025106,541388.737342413
6,104896.48809868655,747026.7496280957,150108197.7127661,13343.48722389864
7,65030.51761717304,720818.7129121923,122258744.59333357,2737.692435851252
8,7158.006210492707,691945.9983580958,122209072.05751064,274.80542171498803
9,7151.322041588668,691945.9983580958,102889038.55053781,147.45321404735898
10,3177.162958078426,691945.9983580958,94747094.93314207,67.53266531102214
11,1429.8462592318226,691945.9983580958,94432391.22428122,56.94618191501338
12,684.1535054472067,653212.8981921828,94432391.22428122,44.964899507753636
13,191.0493082152855,647493.4414200081,88282526.33203503,37.48879973830742
14,115.18306898670421,647493.4414200081,83278327.86047608,33.12830896486438
15,67.424675982596,647493.4414200081,68836132.03241356,30.11656130021308
16,45.3931150824024,647493.4414200081,54566732.88486528,29.13721683717216
17,36.96327218581622,596523.7991547143,48050643.91781264,28.857411779518692
18,31.478296819465026,596523.7991547143,48050643.91781264,28.77370767901097
19,30.54396492754099,596523.7991547143,48050643.91781264,28.73543173066393
20,29.042851739375653,596523.7991547143,48050643.91781264,28.72061874117409
21,29.042851739375653,596523.7991547143,48050643.91781264,28.70278750138292
22,28.934330826519492,559669.4667754574,47315275.40696913,28.685490123020934
23,28.88296560566346,559669.4667754574,46441954.78480984,28.673573140972724
24,28.86370680154456,559669.4667754574,46441954.78480984,28.648117363196068
25,28.849724146416598,559669.4667754574,45743571.679138705,28.61947172035691
26,28.838620413703755,559669.4667754574,45271056.20886435,28.607783274663735
27,28.83360276858095,559669.4667754574,44969881.876890525,28.59428082241232
28,28.83193715040138,455290.9243659198,43714718.295356385,28.59428082241232
29,28.825346667048564,455290.9243659198,42704048.15740946,28.59239390207462
30,28.821153128146655,455290.9243659198,42704048.15740946,28.59189509754329
31,28.81996788389345,455290.9243659198,42704048.15740946,28.591696130090487
32,28.81726404404668,455290.9243659198,40410445.882320285,28.591486253705195
33,28.81696782296489,455290.9243659198,40410445.882320285,28.59140460955082
