,GWO,PSO,SGA,IGA
89,-10144.40032456582,-141.61484367849852,-13034.159932856883,-14843.997736967387
90,-10150.592149731578,-141.61484367849852,-13035.109595818638,-14843.997736967387
91,-10157.644267321768,-141.61484367849852,-13084.932766013037,-14843.997736967387
92,-10157.658978747564,-141.61484367849852,-13084.932766013037,-14843.997736967387
93,-10207.52000201079,-141.61484367849852,-13099.651676206473,-14843.997736967387
94,-10214.303986990104,-141.61484367849852,-13129.558438849195,-14843.997736967387
95,-10243.526980275747,-141.61484367849852,-13130.274834092208,-14843.997736967387
96,-10250.997168992653,-141.61484367849852,-13143.67724761121,-14843.997736967387
97,-10309.579619484417,-141.61484367849852,-13143.67724761121,-14843.997736967387
98,-10309.579619484417,-141.61484367849852,-13143.67724761121,-14843.997736967387
99,-10312.995543518093,-141.61484367849852,-13150.243808242898,-14843.997736967387
100,-10312.995543518093,-141.61484367849852,-13154.045177450927,-14843.997736967387
0,-2673.8269609685835,-53.710545176299,-3961.081270292704,-4634.468149231202
1,-4888.900900821107,-65.40823875325208,-4230.476000025033,-5093.604161215107
2,-8378.904383982457,-93.11134974932365,-4273.876186092581,-8828.400677878542
3,-8707.39488613482,-98.82636306998593,-4273.876186092581,-9373.997172356741
4,-11294.297454697517,-109.93097421317155,-4273.876186092581,-14014.191354534669
5,-13438.227958468002,-115.53322687245797,-4587.551337538802,-14159.950545873764
6,-13772.754856237885,-121.50242049182265,-4596.062314033241,-14483.85319787302
7,-13903.910193389409,-123.33580083172319,-5153.238429418298,-14739.22606568023
8,-13903.910193389409,-125.87986104755424,-5153.238429418298,-14739.22606568023
9,-13903.910193389409,-125.87986104755424,-5153.238429418298,-14816.930171980353
10,-13903.910193389409,-125.87986104755424,-5364.136745222194,-14816.930171980353
11,-13903.910193389409,-125.87986104755424,-5620.405804361352,-14922.84383291846
12,-14050.336060253958,-125.87986104755424,-5745.456557579052,-14922.84383291846
13,-14050.336060253958,-125.87986104755424,-5852.099184751191,-14990.745221202678
14,-14156.876920267583,-125.87986104755424,-6003.587067860109,-14990.745221202678
15,-14156.876920267583,-125.87986104755424,-6164.332567120434,-14990.745221202678
16,-14156.876920267583,-125.87986104755424,-6571.193843907647,-14990.745221202678
17,-14156.876920267583,-125.87986104755424,-7200.549042087099,-15004.710154799295
18,-14156.876920267583,-125.87986104755424,-7210.447980790547,-15004.710154799295
19,-14156.876920267583,-125.87986104755424,-7210.447980790547,-15014.331251122705
20,-14156.876920267583,-125.87986104755424,-7210.447980790547,-15014.331251122705
21,-14173.887691331252,-125.87986104755424,-8230.31627000917,-15014.331251122705
22,-14205.018042038253,-125.87986104755424,-8230.31627000917,-15014.331251122705
23,-14243.25812520993,-125.87986104755424,-8230.31627000917,-15014.331251122705
24,-14243.25812520993,-125.87986104755424,-8230.31627000917,-15014.331251122705
25,-14243.25812520993,-125.87986104755424,-8230.31627000917,-15014.331251122705
26,-14243.25812520993,-125.87986104755424,-8521.158444519364,-15015.92248766633
27,-14251.197908383565,-125.87986104755424,-8721.922468166955,-15015.92248766633
28,-14251.197908383565,-125.87986104755424,-8721.922468166955,-15015.92248766633
29,-14251.197908383565,-125.87986104755424,-8721.922468166955,-15015.92248766633
30,-14251.197908383565,-125.87986104755424,-9004.743394668476,-15021.826160710283
31,-14253.485304588672,-125.87986104755424,-9272.61952538773,-15021.826160710283
32,-14253.485304588672,-125.87986104755424,-9272.61952538773,-15021.826160710283
33,-14277.890988950196,-125.87986104755424,-9412.59997387311,-15021.826160710283
34,-14277.890988950196,-125.87986104755424,-9412.59997387311,-15021.826160710283
35,-14277.890988950196,-125.87986104755424,-9763.934628625997,-15021.826160710283
36,-14337.220128029205,-125.87986104755424,-9958.856766729365,-15021.826160710283
37,-14337.220128029205,-125.87986104755424,-9958.856766729365,-15022.09390651624
38,-14337.220128029205,-125.87986104755424,-10026.172250965263,-15022.09390651624
39,-14367.41945537305,-125.87986104755424,-10026.172250965263,-15024.745662105643
40,-14374.48878505169,-125.87986104755424,-10051.835412419565,-15024.745662105643
41,-14374.48878505169,-125.87986104755424,-10051.835412419565,-15024.745662105643
42,-14374.48878505169,-125.87986104755424,-10082.835731369247,-15024.745662105643
43,-14374.48878505169,-125.87986104755424,-10580.320882393702,-15024.745662105643
44,-14377.90189407171,-125.87986104755424,-10765.50119382423,-15024.745662105643
45,-14390.826111319602,-125.87986104755424,-10811.518897274715,-15024.745662105643
46,-14390.826111319602,-125.87986104755424,-10811.518897274715,-15024.745662105643
47,-14390.826111319602,-125.87986104755424,-10854.048324276486,-15024.745662105643
48,-14395.13510652004,-125.87986104755424,-11010.672683224846,-15024.745662105643
49,-14395.13510652004,-125.87986104755424,-11155.820517593991,-15024.745662105643
50,-14395.13510652004,-125.87986104755424,-11275.023418818448,-15024.745662105643
51,-14398.36230113302,-125.87986104755424,-11283.355073009549,-15024.745662105643
52,-14411.71104684876,-125.87986104755424,-11291.723419200844,-15024.745662105643
53,-14411.71104684876,-125.87986104755424,-11291.723419200844,-15024.745662105643
54,-14411.71104684876,-125.87986104755424,-11291.723419200844,-15024.813331084388
55,-14413.427589970808,-125.87986104755424,-11300.123362997725,-15024.813331084388
56,-14431.888523057434,-125.87986104755424,-11309.409637332119,-15024.813331084388
57,-14431.888523057434,-125.87986104755424,-11339.039467489132,-15024.813331084388
58,-14444.497017292617,-125.87986104755424,-11449.380756590668,-15024.813331084388
59,-14444.497017292617,-125.87986104755424,-11620.482560328057,-15024.813331084388
60,-14444.497017292617,-125.87986104755424,-11620.482560328057,-15024.813331084388
61,-14445.826252332892,-125.87986104755424,-11725.373644354855,-15024.813331084388
62,-14445.826252332892,-125.87986104755424,-11725.373644354855,-15024.813331084388
63,-14445.826252332892,-125.87986104755424,-11725.373644354855,-15024.813331084388
