,GWO,PSO,SGA,IGA
36,11304.963521664567,256.78398917895527,47998.82384132141,12443.055948150326
37,11304.963521664567,256.78398917895527,47998.82384132141,12443.055948150326
38,11297.765033122263,256.78398917895527,47998.82384132141,12443.055948150326
39,11297.765033122263,256.78398917895527,47998.82384132141,12443.055948150326
40,11297.765033122263,256.78398917895527,42900.442765817366,12307.745283452427
41,11274.288353459235,256.78398917895527,42900.442765817366,12307.745283452427
42,11274.288353459235,256.78398917895527,42900.442765817366,12266.093725881388
43,11262.615067515757,252.23862709951715,42900.442765817366,12266.093725881388
44,11262.615067515757,252.23862709951715,42900.442765817366,11900.578238232169
45,11262.615067515757,245.39908308037005,42900.442765817366,11869.892897285446
46,11253.327355700087,245.39908308037005,42900.442765817366,11695.655810197386
47,11253.327355700087,245.39908308037005,42900.442765817366,11660.770398147599
48,10936.511174300973,245.39908308037005,42900.442765817366,11604.397442767813
49,10912.869060009058,245.39908308037005,42900.442765817366,11577.18635926163
50,10912.869060009058,245.39908308037005,42900.442765817366,11503.603399369991
51,10912.869060009058,245.39908308037005,42900.442765817366,11420.582488719836
52,10825.0574244095,245.39908308037005,42900.442765817366,11420.582488719836
53,10816.108743401557,245.39908308037005,42900.442765817366,11412.690908788012
54,10816.108743401557,245.39908308037005,42900.442765817366,11349.230826069952
55,10753.401348420919,245.39908308037005,42900.442765817366,11349.230826069952
56,10732.48597114159,245.39908308037005,42900.442765817366,11326.787206404619
57,10732.48597114159,245.39908308037005,42900.442765817366,11314.168700663042
58,10732.48597114159,245.39908308037005,42900.442765817366,11185.916921342234
59,10732.48597114159,244.1017854792331,42900.442765817366,11185.916921342234
60,10640.856087356615,244.1017854792331,42900.442765817366,11185.916921342234
61,10640.856087356615,244.1017854792331,42900.442765817366,11155.77205844127
62,10640.856087356615,244.1017854792331,42900.442765817366,10952.606732249571
63,10640.856087356615,244.1017854792331,42900.442765817366,10937.180813695233
64,10640.856087356615,244.1017854792331,42900.442765817366,10937.180813695233
65,10640.856087356615,235.82970463828354,42900.442765817366,10937.180813695233
66,10608.558426645212,235.82970463828354,42900.442765817366,10937.180813695233
67,10608.558426645212,235.82970463828354,42900.442765817366,10905.96573317289
68,10608.558426645212,235.82970463828354,42900.442765817366,10898.283384746972
69,10608.558426645212,235.82970463828354,42900.442765817366,10898.283384746972
70,10421.94927111876,235.82970463828354,42900.442765817366,10896.236218060003
71,10389.247444719886,235.82970463828354,42900.442765817366,10847.830034949859
72,10358.719555641268,235.82970463828354,42900.442765817366,10847.830034949859
73,10146.007177326497,235.82970463828354,42900.442765817366,10847.830034949859
74,10117.665868330198,235.82970463828354,42900.442765817366,10847.830034949859
75,10048.857909991415,235.82970463828354,42900.442765817366,10847.291693274148
76,10048.857909991415,235.82970463828354,42900.442765817366,10839.386521577586
77,10048.857909991415,235.82970463828354,42186.06463928328,10834.335461349592
78,9972.74612514762,235.82970463828354,42186.06463928328,10788.712229525348
79,9963.887394130385,235.82970463828354,42186.06463928328,10788.712229525348
80,9963.887394130385,235.82970463828354,42186.06463928328,10788.712229525348
81,9963.887394130385,235.82970463828354,42186.06463928328,10773.116113946375
82,9904.726346948013,235.82970463828354,42186.06463928328,10773.116113946375
83,9902.338498052653,235.82970463828354,42186.06463928328,10773.116113946375
84,9899.300146971695,235.82970463828354,42186.06463928328,10773.116113946375
85,9579.750066701565,235.82970463828354,42186.06463928328,10773.116113946375
86,9444.083332094364,235.82970463828354,42186.06463928328,10773.116113946375
87,9157.3736686214,235.82970463828354,42186.06463928328,10770.83081004976
88,9157.3736686214,235.82970463828354,42186.06463928328,10753.114306283353
89,9113.753384894711,235.82970463828354,42186.06463928328,10753.114306283353
90,9041.206065223696,235.82970463828354,42186.06463928328,10745.040862282045
91,9018.441581674762,235.82970463828354,42186.06463928328,10742.942660773111
92,8997.561208422267,235.82970463828354,42186.06463928328,10741.434641274607
93,8927.206466460102,235.82970463828354,42186.06463928328,10736.430922101237
94,8822.456930990425,235.82970463828354,42186.06463928328,10736.430922101237
95,8822.456930990425,235.82970463828354,42186.06463928328,10736.430922101237
96,8822.456930990425,235.82970463828354,42186.06463928328,10736.430922101237
97,8801.148172275653,235.82970463828354,42186.06463928328,10736.430922101237
98,8800.756396941082,235.82970463828354,42186.06463928328,10735.333582792007
99,8785.659934208228,235.82970463828354,42186.06463928328,10734.374271415376
100,8785.659934208228,235.82970463828354,42186.06463928328,10734.374271415376
0,118150.77674725861,532.9603424204084,130900.62928165233,87967.18095161793
1,118150.77674725861,468.8994306457058,100811.8755758345,59454.21994220861
2,111977.21306205956,468.8994306457058,84701.71160550854,37493.72692662443
3,95357.29822954383,412.20718276084045,52091.04896231914,37493.72692662443
4,65382.320950713096,412.20718276084045,52091.04896231914,21248.77301331825
5,56076.40146596839,399.64513954076364,52091.04896231914,21248.77301331825
6,55094.613187337185,399.64513954076364,52091.04896231914,21248.77301331825
7,50554.88235745439,399.64513954076364,52091.04896231914,20977.49811788168
8,49912.10706839801,362.57641598588754,52091.04896231914,14970.594367841732
9,46614.54666245506,331.40199394754836,52091.04896231914,14970.594367841732
10,43181.034351953014,291.2169327212167,52091.04896231914,14970.594367841732
11,42108.732393065504,291.2169327212167,52091.04896231914,14470.497747206675
12,42108.732393065504,291.2169327212167,52091.04896231914,13704.06719519295
13,40616.098457369204,290.62555283000114,52091.04896231914,13528.607885589443
14,40616.098457369204,290.62555283000114,52091.04896231914,12339.69569415678
15,36740.959691021795,285.96964980743894,52091.04896231914,9993.708490543799
16,36280.62655425004,271.414848348765,52091.04896231914,9993.708490543799
17,36280.62655425004,271.414848348765,52091.04896231914,9993.708490543799
18,34383.05655948749,271.414848348765,52091.04896231914,9540.961684435684
19,34383.05655948749,271.414848348765,52091.04896231914,9506.294324043996
20,34383.05655948749,271.414848348765,52091.04896231914,8979.459008999607
21,34383.05655948749,271.414848348765,52091.04896231914,8979.459008999607
22,34383.05655948749,271.414848348765,52091.04896231914,8979.459008999607
23,34383.05655948749,271.414848348765,51906.652280639704,8979.459008999607
24,34283.181990622805,271.414848348765,43217.15608726196,8979.459008999607
25,33921.57487586321,271.414848348765,40092.38241049371,8789.208018049367
26,33921.57487586321,271.414848348765,40092.38241049371,8568.660720894704
27,33705.69629440221,271.414848348765,40092.38241049371,8390.604130472779
28,33705.69629440221,271.414848348765,40092.38241049371,7902.2078551012455
29,32244.93322771571,271.414848348765,40092.38241049371,7902.2078551012455
30,32244.93322771571,271.414848348765,40092.38241049371,7902.2078551012455
31,31724.042990721373,271.414848348765,40092.38241049371,7902.2078551012455
32,28848.715223523854,254.88430095484702,40092.38241049371,7902.2078551012455
33,28841.255073129854,254.88430095484702,40092.38241049371,7855.198857630566
34,28841.255073129854,254.88430095484702,40092.38241049371,7605.10461631087
35,28841.255073129854,254.88430095484702,40092.38241049371,7445.759472741229
36,27711.833977225775,254.88430095484702,40092.38241049371,7440.226600348445
37,27711.833977225775,254.88430095484702,40092.38241049371,7333.618144808722
38,27082.836620168608,254.88430095484702,40092.38241049371,7333.618144808722
39,27082.836620168608,254.88430095484702,40092.38241049371,7289.94067027514
40,27082.836620168608,254.88430095484702,40092.38241049371,7169.729884460709
41,27082.836620168608,254.88430095484702,40092.38241049371,7169.729884460709
42,27072.470479764324,254.88430095484702,40092.38241049371,7169.729884460709
43,26571.768484684937,254.88430095484702,40092.38241049371,7169.729884460709
44,26571.768484684937,254.88430095484702,40092.38241049371,7169.729884460709
45,26566.900020771245,254.88430095484702,40092.38241049371,7169.729884460709
46,26566.900020771245,254.88430095484702,40092.38241049371,7147.554840294881
47,26378.322388049673,254.88430095484702,40092.38241049371,7147.554840294881
48,26378.322388049673,254.88430095484702,40092.38241049371,7092.286930818586
49,26378.322388049673,254.88430095484702,40092.38241049371,7092.286930818586
50,26378.322388049673,254.88430095484702,40092.38241049371,7092.286930818586
51,26269.095163686135,254.88430095484702,40092.38241049371,6972.859507837529
52,26269.095163686135,254.88430095484702,40092.38241049371,6971.151730043378
53,26269.095163686135,254.88430095484702,40092.38241049371,6971.151730043378
54,26269.095163686135,254.88430095484702,40092.38241049371,6962.661204225416
55,25020.942035691485,254.88430095484702,40092.38241049371,6938.484225932589
56,25020.942035691485,254.88430095484702,40092.38241049371,6938.484225932589
57,25020.942035691485,254.88430095484702,40092.38241049371,6938.484225932589
58,25020.942035691485,254.88430095484702,40092.38241049371,6920.58244152549
59,24329.014152732823,254.88430095484702,40092.38241049371,6877.134778104835
60,23707.755675078733,254.88430095484702,40092.38241049371,6877.134778104835
61,23075.93791128784,254.88430095484702,40092.38241049371,6877.134778104835
62,23011.1215322653,254.88430095484702,40092.38241049371,6877.134778104835
63,22982.268771355004,254.88430095484702,40092.38241049371,6877.134778104835
64,21850.849661793207,254.88430095484702,40092.38241049371,6852.145014137095
65,21132.356569123393,254.88430095484702,40092.38241049371,6852.145014137095
66,21132.356569123393,254.88430095484702,40092.38241049371,6852.145014137095
67,21132.356569123393,254.88430095484702,40092.38241049371,6844.811483551382
68,21020.310535134176,254.88430095484702,40092.38241049371,6844.811483551382
69,21000.763776432002,254.88430095484702,40092.38241049371,6789.333647142948
70,21000.763776432002,254.88430095484702,40092.38241049371,6789.333647142948
71,21000.763776432002,254.88430095484702,40092.38241049371,6789.333647142948
72,21000.763776432002,254.88430095484702,40092.38241049371,6788.379804217611
73,20979.014305511315,254.88430095484702,40092.38241049371,6788.379804217611
74,20525.419536140846,254.88430095484702,40092.38241049371,6788.379804217611
75,19519.093068655846,254.88430095484702,40092.38241049371,6770.234371154159
76,19519.093068655846,254.88430095484702,40092.38241049371,6699.0544655123285
77,19519.093068655846,254.88430095484702,40092.38241049371,6699.0544655123285
78,19400.554803175786,254.88430095484702,40092.38241049371,6699.0544655123285
79,19381.010598428606,254.88430095484702,40092.38241049371,6699.0544655123285
80,18657.717055192134,254.88430095484702,40092.38241049371,6699.0544655123285
81,18087.436326245814,254.88430095484702,40092.38241049371,6699.0544655123285
82,18087.436326245814,254.88430095484702,40092.38241049371,6688.166483449127
83,18087.436326245814,254.88430095484702,40092.38241049371,6688.166483449127
84,18026.37541752223,254.88430095484702,40092.38241049371,6675.646108679048
85,17600.032841235556,254.88430095484702,40092.38241049371,6666.605877905338
86,17600.032841235556,254.88430095484702,40092.38241049371,6666.605877905338
87,17538.42936855642,254.88430095484702,40092.38241049371,6666.605877905338
88,17498.833601295977,254.88430095484702,40092.38241049371,6663.682872320311
89,17498.833601295977,254.88430095484702,40092.38241049371,6663.682872320311
90,17306.67688894146,254.88430095484702,40092.38241049371,6658.218184459156
91,17305.736062774256,254.88430095484702,40092.38241049371,6658.218184459156
92,17097.020274670056,254.88430095484702,40092.38241049371,6658.218184459156
93,17059.012419908224,254.88430095484702,40092.38241049371,6657.733743484424
94,16915.26213251201,254.88430095484702,40092.38241049371,6656.513844974074
95,16855.663902286607,254.88430095484702,40092.38241049371,6656.513844974074
96,16595.294855078133,254.88430095484702,40092.38241049371,6656.513844974074
97,16393.090348430433,254.88430095484702,40092.38241049371,6656.513844974074
98,16366.85934080445,254.88430095484702,40092.38241049371,6656.38472252686
99,16366.85934080445,254.88430095484702,40092.38241049371,6656.122107027523
100,16366.85934080445,254.88430095484702,40092.38241049371,6656.122107027523
0,162754.99101671964,569.4602315909725,142882.90579409938,67280.69466678436
1,103215.56919836966,569.4602315909725,81732.67089141454,56695.39665571744
2,61342.5683707347,569.4602315909725,81732.67089141454,45826.79126978839
3,61342.5683707347,515.17328847944,81732.67089141454,44818.45791338167
4,61337.12913906901,426.037340604775,78151.92526957415,42607.61105940954
5,55312.84192247611,332.0782602673185,78151.92526957415,42607.61105940954
6,51155.4285661519,332.0782602673185,77511.92097645129,42607.61105940954
7,47654.212300717045,332.0782602673185,77511.92097645129,40756.66253421773
8,47654.212300717045,332.0782602673185,77511.92097645129,40756.66253421773
9,44110.67561157365,298.28378387043836,64289.54162216019,40756.66253421773
10,44110.67561157365,298.28378387043836,64289.54074972813,40021.67186947679
11,41110.92174357218,298.28378387043836,64289.54074972813,40021.67186947679
12,39287.160851311484,280.6496275166552,64289.54074972813,39920.02416341817
13,33867.95188078765,270.9322338842078,64289.54074972813,36128.42795519559
14,33867.95188078765,262.20102143086905,51904.59460205981,36128.42795519559
15,32815.64478145181,262.20102143086905,48112.18638073459,36128.42795519559
16,30828.348196399533,262.20102143086905,48112.18638073459,32623.330960495314
17,28850.221468219723,262.20102143086905,48112.18638073459,32623.330960495314
18,28815.089375756103,262.20102143086905,48112.18638073459,32623.330960495314
19,28815.089375756103,262.20102143086905,48112.18638073459,32623.330960495314
20,27589.84561259414,262.20102143086905,48112.18638073459,32094.65000523297
21,27589.84561259414,262.20102143086905,48112.18638073459,30588.168387717633
22,26852.426450727417,262.20102143086905,48112.18638073459,30588.168387717633
23,26852.426450727417,262.20102143086905,48112.18638073459,28509.34846309844
24,26852.426450727417,262.20102143086905,48112.18638073459,28509.34846309844
25,26852.426450727417,262.20102143086905,48112.18638073459,28509.34846309844
26,26762.43246024272,262.20102143086905,48112.18638073459,28509.34846309844
27,26762.43246024272,259.89265422952656,48112.18638073459,28509.34846309844
28,26413.27149236547,259.89265422952656,48112.18638073459,28509.34846309844
29,25597.53371708564,245.2623351749396,48112.18638073459,28509.34846309844
30,25597.53371708564,245.2623351749396,48112.18638073459,28509.34846309844
31,25597.53371708564,233.18679689004114,48112.18638073459,28509.34846309844
32,25597.53371708564,233.18679689004114,48112.18638073459,28328.104534460126
33,25597.53371708564,233.18679689004114,48112.18638073459,28328.104534460126
34,25597.53371708564,233.18679689004114,48112.18638073459,27019.979673830912
35,25597.53371708564,233.18679689004114,48112.18638073459,27019.979673830912
36,25053.462219382727,233.18679689004114,48112.18638073459,27019.979673830912
37,25053.462219382727,233.18679689004114,48112.18638073459,26847.934172047928
38,25053.462219382727,233.18679689004114,48112.18638073459,26847.934172047928
39,24460.289558425426,233.18679689004114,48112.18638073459,26847.934172047928
40,24341.41781621028,233.18679689004114,48112.18638073459,25704.107153289835
41,24341.41781621028,233.18679689004114,48112.18638073459,25704.107153289835
42,24341.41781621028,233.18679689004114,48112.18638073459,25590.96379910117
43,23806.24873640546,233.18679689004114,48112.18638073459,24902.974858425387
44,23421.696976841504,233.18679689004114,48112.18638073459,24269.253223064366
45,23421.696976841504,233.18679689004114,48112.18638073459,24114.93347913363
46,23402.700268114877,233.18679689004114,48112.18638073459,24114.93347913363
47,23342.358907965165,233.18679689004114,48112.18638073459,23588.48439362092
48,23342.358907965165,233.18679689004114,48112.18638073459,23463.282170702227
49,23342.358907965165,233.18679689004114,48112.18638073459,22881.355239959412
50,23342.358907965165,233.18679689004114,48112.18638073459,22802.94091793297
51,23342.358907965165,233.18679689004114,48112.18638073459,22365.45574797778
52,23327.456766700896,233.18679689004114,48112.18638073459,22365.45574797778
53,23327.456766700896,233.18679689004114,48112.18638073459,22348.648883682265
54,23327.456766700896,233.18679689004114,48112.18638073459,22229.630368169073
55,22285.605050158,233.18679689004114,48112.18638073459,22133.34103043
56,22285.605050158,233.18679689004114,48112.18638073459,22133.34103043
57,22285.605050158,233.18679689004114,48112.18638073459,22072.88268532754
58,22285.605050158,233.18679689004114,48112.18638073459,22072.88268532754
59,22285.605050158,233.18679689004114,48112.18638073459,22028.32027908932
60,22285.605050158,233.18679689004114,48112.18638073459,22028.32027908932
61,22220.354312095835,233.18679689004114,48112.18638073459,21581.27630895498
62,22220.354312095835,232.56407184713115,48112.18638073459,21581.27630895498
63,22220.354312095835,232.56407184713115,48112.18638073459,21581.27630895498
64,22219.44064516692,232.56407184713115,48112.18638073459,21468.069156773796
65,22048.849917901924,232.56407184713115,48112.18638073459,21468.069156773796
66,22048.849917901924,232.56407184713115,48112.18638073459,21468.069156773796
67,22048.849917901924,232.56407184713115,48112.18638073459,21468.069156773796
68,21998.982051344807,232.56407184713115,48112.18638073459,21406.960107911516
69,21996.448499444028,232.56407184713115,48112.18638073459,21393.69926568155
70,21949.319205971213,232.56407184713115,48112.18638073459,21393.69926568155
71,21949.319205971213,232.56407184713115,48112.18638073459,21288.163428304317
72,21888.238431579666,232.56407184713115,48112.18638073459,21288.163428304317
73,21870.523741399793,232.56407184713115,48112.18638073459,21288.163428304317
74,20781.92761865851,232.56407184713115,48112.18638073459,21194.92317626593
75,20781.92761865851,232.56407184713115,48112.18638073459,21194.92317626593
76,20674.91367577785,232.56407184713115,48112.18638073459,21176.974594250627
77,20506.557408382818,232.56407184713115,48112.18638073459,21176.974594250627
78,20374.60712468963,232.56407184713115,48112.18638073459,21154.85213419982
79,20254.288273737697,232.56407184713115,48112.18638073459,21154.85213419982
80,20254.288273737697,232.56407184713115,48112.18638073459,21098.656184436797
81,20247.072830651596,232.56407184713115,48112.18638073459,21098.656184436797
82,19828.965152791552,232.56407184713115,48112.18638073459,21098.656184436797
83,19378.7906463402,228.08225420593357,48112.18638073459,21098.656184436797
84,19117.00254637398,228.08225420593357,48112.18638073459,21058.46237916801
85,18882.579988395737,228.08225420593357,48112.18638073459,21058.46237916801
86,18586.551687095474,228.08225420593357,48112.18638073459,21028.24688819406
87,18586.551687095474,228.08225420593357,48112.18638073459,21028.24688819406
88,18394.26909798894,228.08225420593357,48112.18638073459,21028.24688819406
89,18394.26909798894,228.08225420593357,48112.18638073459,21010.817809086187
90,17977.95217238482,228.08225420593357,48112.18638073459,21010.817809086187
91,17977.95217238482,228.08225420593357,48112.18638073459,21010.11312470231
92,17971.840006317616,223.53300691167414,48112.18638073459,20998.229642024824
93,17937.843707034062,223.53300691167414,48112.18638073459,20997.241381516884
94,17781.944832547222,223.53300691167414,48112.18638073459,20987.879423625236
95,17781.944832547222,223.53300691167414,48112.18638073459,20985.882405399072
96,17725.872500018697,216.2168598228323,48112.18638073459,20984.07442071077
97,17709.885197512333,216.2168598228323,48112.18638073459,20980.470566897562
98,17662.56431070384,216.2168598228323,48112.18638073459,20978.450153369064
99,17522.96489656123,215.09849607385073,48112.18638073459,20978.450153369064
100,17522.96489656123,215.09849607385073,48112.18638073459,20978.450153369064
0,116774.45012535871,497.38465519284523,148173.20651357903,120228.44589885563
1,50816.36223218131,497.38465519284523,126945.38927280073,79640.5558894974
2,50816.36223218131,497.38465519284523,126945.38927280073,44349.15606310819
3,36801.51582970733,497.38465519284523,126945.38927280073,44349.15606310819
4,36345.02845474735,448.7306515294188,126945.38927280073,44349.15606310819
5,26034.883745025705,448.7306515294188,126945.38927280073,33021.75510063715
