,GWO,PSO,SGA,IGA
0,14878.3359022635,89.57356656147243,14052.244133333166,8735.769648853244
1,2221.5490741711615,89.57356656147243,10931.045755983338,1664.5906325352717
2,1329.4668108707965,62.349208311348335,10931.045755983338,596.1064766109864
3,866.9330612603909,62.349208311348335,10931.045755983338,116.23663194499764
4,477.4455958662833,62.349208311348335,10277.980016529926,61.11759605084006
5,387.94857607967657,62.349208311348335,10277.980016529926,19.864986320617
6,166.84076202903637,62.349208311348335,4389.79279959031,2.7958866678658225
7,34.707868946176795,62.349208311348335,4385.882504308104,2.101741791551719
8,16.86502288142352,55.88321843213597,4382.151963740312,0.7093410473833272
9,14.02545339904164,55.88321843213597,4301.024357480868,0.22328313052256352
10,2.921781184315972,55.88321843213597,3468.306344700101,0.09987774880748207
11,1.8643154724918574,55.88321843213597,3468.306344700101,0.029414624030901042
12,0.6749652311026831,55.88321843213597,2189.7645131021486,0.018245724472326644
13,0.1889951329222569,55.88321843213597,1722.367005039783,0.00522077803845653
14,0.18230483828844474,43.15382353362138,1722.367005039783,0.0036009881262572337
15,0.11969062546929105,42.36040642290206,1722.367005039783,0.0010081038396773918
16,0.07942450958751544,41.67289162489546,1722.367005039783,0.0004214125586496553
17,0.036468279273555594,41.67289162489546,1664.0084866556954,0.00018724583012357006
18,0.01909573521357719,38.76791450962739,1199.8459364815783,6.756037224102365e-05
19,0.008863282711765843,38.76791450962739,1199.8459364815783,3.83412663890511e-05
20,0.0015203468508620819,32.7340895648161,1199.8459364815783,1.898197228341095e-05
21,0.0009317364374728277,32.7340895648161,1199.8459364815783,6.720945035117774e-06
22,0.0005397928058938855,32.7340895648161,1199.8459364815783,2.9742754788785322e-06
23,0.00024528582349503625,32.7340895648161,1199.8459364815783,6.818882025089124e-07
24,7.417939934902306e-05,32.7340895648161,821.2130902768429,1.6416528654121304e-07
25,3.808447369874603e-05,32.7340895648161,821.2130902768429,6.319873844400376e-08
26,2.1622429962543146e-05,32.7340895648161,821.2130902768429,1.778284331336861e-08
27,9.257350605922698e-06,32.7340895648161,769.7492651439828,1.6023963014269898e-09
28,4.102913885921783e-06,32.7340895648161,744.6076601868855,1.1062708391637526e-09
29,2.8764395438651485e-06,30.38824848185564,744.6076601868855,5.981071087609466e-10
30,1.3577510843003663e-06,30.38824848185564,744.6076601868855,1.3140312867512424e-10
31,5.233462705971318e-07,30.38824848185564,744.6076601868855,4.2542120015418206e-11
32,2.9168226330815385e-07,30.38824848185564,744.6076601868855,3.162792930647057e-11
33,5.752575657326523e-08,30.38824848185564,744.6076601868855,1.116358506168349e-11
34,5.752575657326523e-08,30.38824848185564,744.6076601868855,5.129882033787806e-12
35,2.6944426249006848e-08,30.38824848185564,713.3068693111863,3.1368597072912904e-12
36,2.0235391332894782e-08,30.38824848185564,588.6968833249539,1.7091451878305452e-12
37,1.484020825538513e-08,30.38824848185564,588.6968833249539,8.715882102045876e-13
38,7.005460240601106e-09,30.38824848185564,588.6968833249539,3.952371595048312e-13
39,4.236598174958988e-09,30.38824848185564,588.6968833249539,2.5338428455080574e-13
40,3.3111523727312702e-09,30.38824848185564,588.6968833249539,9.81820915971741e-14
41,2.1347058187083e-09,30.38824848185564,580.4036125008682,4.4343293581074233e-14
42,1.427759403733648e-09,30.38824848185564,580.4036125008682,2.8408845507434735e-14
43,8.952268501450319e-10,30.38824848185564,560.3524231095709,1.0778165555571193e-15
44,4.63047319392974e-10,30.38824848185564,560.3524231095709,3.5905824371845353e-16
45,4.33511212590201e-10,30.38824848185564,560.3524231095709,2.0257460496538312e-16
46,2.418880863037795e-10,30.38824848185564,560.3524231095709,1.1598548952444586e-16
47,1.8692456560717477e-10,30.38824848185564,560.3524231095709,3.5466977959553313e-17
48,5.0994605564656304e-11,30.38824848185564,560.3524231095709,2.6246908420350814e-17
49,5.0994605564656304e-11,30.38824848185564,560.3524231095709,1.2094510650942613e-17
50,3.119320457031747e-11,30.38824848185564,560.3524231095709,1.0907922920806078e-17
51,1.6796709083193512e-11,30.38824848185564,560.3524231095709,4.5013485027050544e-18
52,1.1102201155219248e-11,30.38824848185564,560.3524231095709,2.6590749082041987e-18
53,8.000461154933558e-12,30.38824848185564,560.3524231095709,1.7949714385409244e-18
54,5.5055464978889916e-12,30.38824848185564,560.3524231095709,1.248726565550254e-18
55,5.01714832657264e-12,30.38824848185564,560.3524231095709,5.934171936382261e-19
56,4.083177349412367e-12,30.38824848185564,560.3524231095709,5.042782278961681e-19
57,2.825353133610011e-12,30.38824848185564,560.3524231095709,3.3568282938119797e-19
58,2.5594920441708913e-12,30.38824848185564,560.3524231095709,2.4314947044547986e-19
