,GWO,PSO,SGA,IGA
39,-26877.558844340016,-220.28975683321988,-14132.914880027185,-30014.3083640891
40,-26877.558844340016,-220.28975683321988,-14162.885359882817,-30014.3083640891
41,-26877.558844340016,-220.28975683321988,-14230.443510464544,-30014.3083640891
42,-26878.974268484435,-220.28975683321988,-14230.443510464544,-30014.95849581725
43,-26878.974268484435,-220.28975683321988,-14524.619838363842,-30014.95849581725
44,-26878.974268484435,-220.28975683321988,-14540.164211913474,-30014.95849581725
45,-26878.974268484435,-220.28975683321988,-14617.187160834164,-30014.95849581725
46,-26878.974268484435,-220.28975683321988,-14818.439240179105,-30014.95849581725
47,-26878.974268484435,-220.28975683321988,-14883.07939870893,-30014.95849581725
48,-26878.974268484435,-220.28975683321988,-14883.07939870893,-30016.08770554819
49,-26878.974268484435,-220.28975683321988,-14993.727206517511,-30016.08770554819
50,-26878.974268484435,-220.28975683321988,-15474.898938936662,-30016.08770554819
51,-26878.974268484435,-220.28975683321988,-15555.703874079998,-30021.291839373156
52,-26878.974268484435,-220.28975683321988,-15555.703874079998,-30021.291839373156
53,-26878.974268484435,-220.28975683321988,-16505.569226511627,-30021.291839373156
54,-26878.974268484435,-220.28975683321988,-16581.046567940422,-30021.291839373156
55,-26878.974268484435,-220.28975683321988,-16598.048303850897,-30021.291839373156
56,-26878.974268484435,-220.28975683321988,-16598.048303850897,-30021.291839373156
57,-26878.974268484435,-220.28975683321988,-16598.048303850897,-30021.291839373156
58,-26878.974268484435,-220.28975683321988,-16634.995270886644,-30021.291839373156
59,-26878.974268484435,-220.28975683321988,-16957.463599345727,-30024.6669014019
60,-26878.974268484435,-220.28975683321988,-16986.847532715747,-30024.6669014019
61,-26878.974268484435,-220.28975683321988,-17048.81994162344,-30026.32949573727
62,-26878.974268484435,-220.28975683321988,-17159.09415973577,-30026.32949573727
63,-26878.974268484435,-220.28975683321988,-17649.657168621692,-30026.32949573727
64,-26878.974268484435,-220.28975683321988,-17649.657168621692,-30026.32949573727
65,-26878.974268484435,-220.28975683321988,-17649.657168621692,-30026.32949573727
66,-27050.650051289915,-220.28975683321988,-18038.956916725096,-30026.32949573727
67,-27050.650051289915,-220.28975683321988,-18038.956916725096,-30026.32949573727
68,-27050.650051289915,-220.28975683321988,-18047.46151778122,-30026.32949573727
69,-27053.030490640227,-220.28975683321988,-18222.637565255718,-30026.32949573727
70,-27060.038246879132,-220.28975683321988,-18565.42091666566,-30026.32949573727
71,-27060.038246879132,-220.28975683321988,-18567.449306110222,-30026.979257668525
72,-27130.97133385163,-220.28975683321988,-18635.59999274601,-30030.593021333447
73,-27130.97133385163,-220.28975683321988,-18675.057863397928,-30030.593021333447
74,-27140.555175154186,-220.28975683321988,-18683.15362808604,-30030.593021333447
75,-27140.555175154186,-220.28975683321988,-18742.21152296852,-30030.593021333447
76,-27145.02488740328,-220.28975683321988,-18911.994555468074,-30030.593021333447
77,-27145.02488740328,-220.28975683321988,-19476.287982490277,-30031.02912940236
78,-27159.101901992064,-220.28975683321988,-19476.287982490277,-30031.02912940236
79,-27159.72242314389,-220.28975683321988,-19476.287982490277,-30031.083474824427
80,-27161.50168318057,-220.28975683321988,-19476.287982490277,-30031.083474824427
81,-27162.75637000062,-220.28975683321988,-19514.9811577364,-30031.083474824427
82,-27195.85887183228,-220.28975683321988,-19515.76118954309,-30031.083474824427
83,-27230.88575185401,-220.28975683321988,-19667.135225366783,-30031.083474824427
84,-27240.381511746913,-220.28975683321988,-19738.47477706525,-30031.083474824427
85,-27240.46003702506,-220.28975683321988,-19738.47477706525,-30031.083474824427
86,-27240.46003702506,-220.28975683321988,-19738.47477706525,-30031.957978973445
87,-27240.46003702506,-220.28975683321988,-19738.47477706525,-30033.298997033835
88,-27240.46003702506,-220.28975683321988,-19832.96184293839,-30033.9263891585
89,-27250.19842301439,-220.28975683321988,-20440.417377539234,-30033.9263891585
90,-27250.19842301439,-220.28975683321988,-20440.417377539234,-30033.9263891585
91,-27250.19842301439,-220.28975683321988,-20440.417377539234,-30033.9263891585
92,-27250.19842301439,-220.28975683321988,-20464.332950068954,-30033.9263891585
93,-27266.98988925539,-220.28975683321988,-20464.332950068954,-30033.9263891585
94,-27276.392442947053,-220.28975683321988,-20557.833599104266,-30033.9263891585
95,-27277.425621812665,-220.28975683321988,-20557.833599104266,-30033.9263891585
96,-27291.906853198878,-220.28975683321988,-20557.833599104266,-30033.9263891585
97,-27291.906853198878,-220.28975683321988,-20558.12482144759,-30034.1339320143
98,-27303.06818793418,-220.28975683321988,-20682.855066099426,-30034.1339320143
99,-27307.975374662437,-220.28975683321988,-20879.031835334492,-30034.23204488645
100,-27307.975374662437,-220.28975683321988,-20879.031835334492,-30034.23204488645
0,-4415.355518745895,-85.30317757380043,-3765.9662426913696,-4958.626269266041
1,-11337.8472748959,-98.81111351106043,-4868.204793631414,-6447.575308911986
2,-17058.10070938578,-116.6167280754737,-4960.8005341541675,-15368.96101195381
3,-22599.148869928376,-135.56966698818565,-5199.913731097818,-19030.214052242354
4,-23870.9338557463,-158.41213666419793,-6629.102658628342,-29128.493943351525
5,-23870.9338557463,-173.2660519351723,-6636.90419418419,-29128.493943351525
6,-25075.850637678588,-179.85466313367917,-7098.31885626339,-29128.493943351525
7,-27506.371486238768,-189.1608089893294,-7338.6764368572385,-29128.493943351525
8,-27506.371486238768,-196.77637693184,-8386.509976084773,-29610.927155810452
9,-28391.034889187154,-203.11078675651603,-8386.509976084773,-29610.927155810452
10,-28639.585873186945,-204.9805979798746,-8492.023734093096,-29610.927155810452
11,-28639.585873186945,-207.64312750455662,-9233.220967724823,-29878.26390218429
12,-28910.439308632434,-209.94123951186052,-9233.220967724823,-29878.26390218429
13,-28935.58416248292,-212.42226551774775,-9497.924429970144,-29917.71419916512
14,-28953.24298985928,-212.42226551774775,-10717.20709296882,-29917.71419916512
15,-28953.24298985928,-212.42226551774775,-10769.472736322716,-29937.79011587747
16,-28953.24298985928,-212.42226551774775,-10847.129395008213,-29964.841326061403
17,-28953.397257361106,-212.42226551774775,-11103.187523789837,-29964.841326061403
18,-28953.397257361106,-212.42226551774775,-11536.419841297798,-29964.841326061403
19,-28953.397257361106,-212.42226551774775,-11925.453490439562,-29964.841326061403
20,-28953.397257361106,-212.42226551774775,-12430.961792779213,-29964.841326061403
21,-28953.397257361106,-212.42226551774775,-12849.050535066344,-30013.51062615255
22,-28953.397257361106,-212.42226551774775,-13190.751960841222,-30013.51062615255
23,-28953.397257361106,-212.42226551774775,-13650.79828270717,-30013.51062615255
24,-28953.397257361106,-212.42226551774775,-14140.117000826056,-30013.51062615255
25,-28953.397257361106,-212.42226551774775,-14140.117000826056,-30013.51062615255
26,-28953.397257361106,-212.42226551774775,-14140.117000826056,-30017.84384104819
27,-28956.704767633124,-212.42226551774775,-14478.188186998692,-30017.84384104819
28,-28956.704767633124,-212.42226551774775,-15042.58217199,-30017.84384104819
29,-28956.704767633124,-212.42226551774775,-15042.58217199,-30017.84384104819
30,-28956.704767633124,-212.42226551774775,-15520.967919131985,-30017.84384104819
31,-28956.704767633124,-212.42226551774775,-15574.089344082127,-30018.560969950395
32,-28956.704767633124,-212.42226551774775,-15691.818592662317,-30018.560969950395
33,-28956.704767633124,-212.42226551774775,-15721.76355641281,-30018.560969950395
34,-28956.704767633124,-212.42226551774775,-16022.875809485788,-30018.560969950395
35,-28956.704767633124,-212.42226551774775,-16022.875809485788,-30018.560969950395
36,-28956.704767633124,-212.42226551774775,-16226.87960084437,-30018.560969950395
37,-28956.704767633124,-212.42226551774775,-16226.87960084437,-30018.560969950395
38,-28956.704767633124,-212.42226551774775,-16873.00305548322,-30018.560969950395
39,-28958.03038763033,-212.42226551774775,-16955.947125910876,-30018.560969950395
40,-28958.03038763033,-212.42226551774775,-17078.97184177182,-30018.560969950395
41,-28958.03038763033,-212.42226551774775,-17078.97184177182,-30018.560969950395
42,-28958.03038763033,-212.42226551774775,-17078.97184177182,-30020.055270310535
43,-28958.03038763033,-212.42226551774775,-17078.97184177182,-30021.025117676738
44,-28958.03038763033,-212.42226551774775,-17177.99293720876,-30021.025117676738
45,-28958.03038763033,-212.42226551774775,-17612.1744318062,-30021.025117676738
46,-29012.055661325878,-212.42226551774775,-17612.1744318062,-30021.025117676738
47,-29034.052541714555,-212.42226551774775,-17612.1744318062,-30021.025117676738
48,-29034.052541714555,-212.42226551774775,-17720.806354530658,-30021.025117676738
49,-29061.35597209383,-212.42226551774775,-17720.806354530658,-30021.025117676738
50,-29061.35597209383,-212.42226551774775,-17720.806354530658,-30021.025117676738
51,-29061.35597209383,-212.42226551774775,-17735.479901870294,-30021.025117676738
52,-29061.35597209383,-212.42226551774775,-17750.745399835854,-30021.025117676738
53,-29061.35597209383,-212.42226551774775,-17764.239845719916,-30021.025117676738
54,-29061.35597209383,-212.42226551774775,-17997.401024534673,-30021.025117676738
55,-29061.35597209383,-212.42226551774775,-17997.401024534673,-30021.80224060095
56,-29061.35597209383,-212.42226551774775,-18265.787246477685,-30021.80224060095
57,-29061.35597209383,-212.42226551774775,-18265.787246477685,-30021.80224060095
58,-29061.35597209383,-212.42226551774775,-18265.787246477685,-30021.80224060095
59,-29067.278774800678,-212.42226551774775,-18265.787246477685,-30021.80224060095
60,-29067.278774800678,-212.42226551774775,-18552.96181392133,-30021.80224060095
61,-29067.278774800678,-212.42226551774775,-19169.466194403492,-30021.80224060095
62,-29067.278774800678,-212.42226551774775,-19223.650121981245,-30021.80224060095
63,-29067.278774800678,-212.42226551774775,-19223.650121981245,-30021.80224060095
64,-29067.278774800678,-212.42226551774775,-19223.650121981245,-30021.80224060095
65,-29067.278774800678,-212.42226551774775,-19223.650121981245,-30021.80224060095
66,-29067.278774800678,-212.42226551774775,-19516.464404003815,-30021.918823400698
67,-29067.278774800678,-212.42226551774775,-19948.53621850954,-30021.918823400698
68,-29067.278774800678,-212.42226551774775,-19948.53621850954,-30021.918823400698
69,-29067.278774800678,-212.42226551774775,-19948.53621850954,-30021.918823400698
70,-29067.278774800678,-212.42226551774775,-19948.53621850954,-30021.918823400698
71,-29067.278774800678,-212.42226551774775,-19948.53621850954,-30021.918823400698
72,-29067.278774800678,-212.42226551774775,-19948.53621850954,-30021.918823400698
73,-29067.278774800678,-212.42226551774775,-20226.482254154074,-30021.918823400698
74,-29067.278774800678,-212.42226551774775,-20226.482254154074,-30021.918823400698
75,-29067.278774800678,-212.42226551774775,-20226.482254154074,-30021.918823400698
76,-29081.25391926569,-212.42226551774775,-20259.914907318547,-30021.918823400698
77,-29084.45058021405,-212.42226551774775,-20259.914907318547,-30021.918823400698
78,-29084.45058021405,-212.42226551774775,-20259.914907318547,-30021.918823400698
79,-29084.45058021405,-212.42226551774775,-20259.914907318547,-30021.918823400698
80,-29084.731651453953,-212.42226551774775,-20259.914907318547,-30021.918823400698
81,-29084.731651453953,-212.42226551774775,-20494.303960909627,-30021.918823400698
82,-29084.731651453953,-212.42226551774775,-20516.265831884208,-30021.94704996534
83,-29084.731651453953,-212.42226551774775,-20516.265831884208,-30021.94704996534
84,-29084.731651453953,-212.42226551774775,-20516.265831884208,-30021.94704996534
85,-29084.731651453953,-212.42226551774775,-20516.265831884208,-30021.94704996534
86,-29084.731651453953,-212.42226551774775,-20516.265831884208,-30021.94704996534
87,-29084.880297904936,-212.42226551774775,-20588.62417643275,-30021.94704996534
88,-29084.880297904936,-212.42226551774775,-20588.62417643275,-30021.94704996534
89,-29084.880297904936,-212.42226551774775,-20644.132027403855,-30021.94704996534
90,-29084.880297904936,-212.42226551774775,-20644.132027403855,-30021.94704996534
91,-29084.880297904936,-212.42226551774775,-20644.132027403855,-30021.985421863228
92,-29084.88702373179,-212.42226551774775,-20644.132027403855,-30021.985421863228
93,-29088.353395839687,-212.42226551774775,-20816.536348919893,-30022.00793194114
94,-29088.959976666763,-212.42226551774775,-21098.97298712692,-30022.00793194114
95,-29088.959976666763,-212.42226551774775,-21098.97298712692,-30022.00793194114
96,-29089.450404941847,-212.42226551774775,-21098.97298712692,-30022.04703572452
97,-29089.806658542147,-212.42226551774775,-21098.97298712692,-30022.04703572452
98,-29090.31013584776,-212.42226551774775,-21134.53361547006,-30022.04703572452
99,-29100.70396467678,-212.42226551774775,-21135.30198119069,-30022.04703572452
100,-29100.70396467678,-212.42226551774775,-21187.98959773686,-30022.04703572452
0,-4135.242983242672,-73.71137984505356,-4363.6716942035,-4661.578435313861
1,-8167.618071267219,-94.7747750829042,-5401.638419875947,-10878.418809136449
2,-15331.701125831865,-121.15751421066943,-6683.255404892689,-17871.61497434132
3,-18058.915853139177,-149.02203480575872,-6683.255404892689,-22670.330909455515
4,-25948.42096057937,-178.70050463899804,-6771.964670354178,-24672.390709548417
5,-27710.240699428956,-187.48056520008745,-8479.405959448728,-25799.229037690602
6,-27710.240699428956,-197.3194714384425,-8479.405959448728,-28392.982880672098
7,-27710.240699428956,-204.4194790531026,-8479.405959448728,-28392.982880672098
8,-27710.240699428956,-212.3205612521449,-8721.719397479203,-28392.982880672098
9,-28055.412734751095,-215.95231967753773,-9108.863798105474,-29142.498647020704
10,-28769.30944638626,-219.40627986124161,-9264.376445157171,-29142.498647020704
11,-29628.178061831943,-220.28975683321988,-9488.024370277526,-29142.498647020704
12,-29628.178061831943,-220.28975683321988,-9797.408557794537,-29350.567773813822
13,-29628.178061831943,-220.28975683321988,-10290.703340299877,-29350.567773813822
14,-29628.178061831943,-220.28975683321988,-10292.053300423202,-29360.664524796546
15,-29628.178061831943,-220.28975683321988,-10292.053300423202,-29360.664524796546
16,-29834.753178553045,-220.28975683321988,-10568.867060411058,-29377.674378422795
17,-29834.753178553045,-220.28975683321988,-10904.587522896207,-29377.674378422795
18,-29834.753178553045,-220.28975683321988,-11275.072573118628,-29385.315964656296
19,-29834.753178553045,-220.28975683321988,-11294.489603317706,-29385.315964656296
20,-29834.753178553045,-220.28975683321988,-11506.957921516545,-29385.315964656296
21,-29849.802356011325,-220.28975683321988,-11612.13138839256,-29385.315964656296
22,-29849.802356011325,-220.28975683321988,-11966.127898971825,-29415.232762215735
23,-29849.802356011325,-220.28975683321988,-12325.486592168958,-29431.085405338352
24,-29849.802356011325,-220.28975683321988,-12398.598830267742,-29431.085405338352
25,-29853.599373017023,-220.28975683321988,-12917.40703787598,-29431.085405338352
26,-29853.599373017023,-220.28975683321988,-13290.076312120415,-29442.94878935931
27,-29853.599373017023,-220.28975683321988,-13294.080281315883,-29442.94878935931
28,-29860.863990530575,-220.28975683321988,-13658.618768433596,-29442.94878935931
29,-29869.02585862527,-220.28975683321988,-13736.035501550527,-29447.10573484632
30,-29869.02585862527,-220.28975683321988,-13895.108180485766,-29447.10573484632
31,-29869.02585862527,-220.28975683321988,-13895.108180485766,-29448.231955784686
32,-29869.02585862527,-220.28975683321988,-14104.670419376476,-29520.403266461704
33,-29869.02585862527,-220.28975683321988,-14322.851309286549,-29520.403266461704
34,-29869.02585862527,-220.28975683321988,-14457.04864049515,-29520.403266461704
35,-29869.02585862527,-220.28975683321988,-14667.007144128173,-29542.69650942201
36,-29869.02585862527,-220.28975683321988,-14727.17056904367,-29542.69650942201
37,-29869.02585862527,-220.28975683321988,-15249.208103755593,-29542.69650942201
38,-29869.02585862527,-220.28975683321988,-15671.96445889709,-29542.69650942201
39,-29869.02585862527,-220.28975683321988,-16015.601726768455,-29551.342124702194
40,-29869.02585862527,-220.28975683321988,-16015.601726768455,-29551.342124702194
41,-29869.02585862527,-220.28975683321988,-16455.656098009767,-29551.342124702194
42,-29869.02585862527,-220.28975683321988,-16591.64424580831,-29551.342124702194
43,-29869.02585862527,-220.28975683321988,-16611.710871575804,-29551.342124702194
44,-29869.02585862527,-220.28975683321988,-16611.710871575804,-29560.540272024344
45,-29869.02585862527,-220.28975683321988,-16611.710871575804,-29560.540272024344
46,-29869.02585862527,-220.28975683321988,-16872.49106406603,-29582.885727934045
47,-29869.02585862527,-220.28975683321988,-17049.03965025242,-29654.857003305475
48,-29869.02585862527,-220.28975683321988,-17108.5593989208,-29654.857003305475
49,-29869.900619499847,-220.28975683321988,-17188.89020520582,-29654.857003305475
50,-29869.900619499847,-220.28975683321988,-17462.17956527875,-29654.857003305475
51,-29869.900619499847,-220.28975683321988,-17462.17956527875,-29654.857003305475
52,-29869.900619499847,-220.28975683321988,-17494.124224381998,-29654.857003305475
53,-29869.900619499847,-220.28975683321988,-17726.321648562905,-29658.698062539377
54,-29869.900619499847,-220.28975683321988,-17999.234168922114,-29676.193358601347
55,-29869.900619499847,-220.28975683321988,-18245.002945375374,-29676.193358601347
56,-29869.900619499847,-220.28975683321988,-18476.106099557568,-29676.193358601347
57,-29869.900619499847,-220.28975683321988,-18476.106099557568,-29689.02096766688
58,-29869.900619499847,-220.28975683321988,-18476.106099557568,-29689.02096766688
59,-29869.900619499847,-220.28975683321988,-18476.106099557568,-29691.294559924987
60,-29869.900619499847,-220.28975683321988,-18476.106099557568,-29691.294559924987
61,-29869.901778110543,-220.28975683321988,-18476.106099557568,-29766.76036822735
62,-29869.901778110543,-220.28975683321988,-18476.106099557568,-29766.76036822735
63,-29869.901778110543,-220.28975683321988,-18476.106099557568,-29766.76036822735
64,-29869.901778110543,-220.28975683321988,-18476.106099557568,-29766.76036822735
65,-29869.901778110543,-220.28975683321988,-18476.106099557568,-29766.76036822735
66,-29869.901778110543,-220.28975683321988,-18476.106099557568,-29766.76036822735
67,-29869.901778110543,-220.28975683321988,-18666.739866107542,-29772.761829905325
68,-29869.901778110543,-220.28975683321988,-18666.739866107542,-29779.891739784463
69,-29894.60090574405,-220.28975683321988,-18821.31126235163,-29779.891739784463
70,-29894.60090574405,-220.28975683321988,-18821.31126235163,-29779.891739784463
71,-29901.143217706882,-220.28975683321988,-18821.31126235163,-29783.27716381158
72,-29901.143217706882,-220.28975683321988,-18821.31126235163,-29783.27716381158
73,-29901.143217706882,-220.28975683321988,-18821.31126235163,-29783.27716381158
74,-29901.143217706882,-220.28975683321988,-18874.95377391049,-29787.982242931957
75,-29901.143217706882,-220.28975683321988,-19222.403262004267,-29787.982242931957
76,-29901.594618673556,-220.28975683321988,-19360.941691920685,-29788.274381947966
77,-29901.594618673556,-220.28975683321988,-19360.941691920685,-29793.498461129497
78,-29901.594618673556,-220.28975683321988,-19496.41047797488,-29793.498461129497
79,-29901.594618673556,-220.28975683321988,-19652.53565547795,-29793.498461129497
80,-29901.594618673556,-220.28975683321988,-19652.53565547795,-29793.498461129497
81,-29901.594618673556,-220.28975683321988,-19652.53565547795,-29793.498461129497
82,-29901.594618673556,-220.28975683321988,-19677.505245286935,-29794.38337327849
83,-29901.594618673556,-220.28975683321988,-19736.279741618917,-29794.38337327849
84,-29901.594618673556,-220.28975683321988,-19736.279741618917,-29794.38337327849
85,-29901.818125055008,-220.28975683321988,-19793.481948695062,-29795.4574807247
86,-29901.818125055008,-220.28975683321988,-19793.481948695062,-29795.78334236774
87,-29901.851618427096,-220.28975683321988,-19793.481948695062,-29795.850706076322
88,-29901.851618427096,-220.28975683321988,-19923.606341508385,-29795.850706076322
89,-29901.851618427096,-220.28975683321988,-20300.3747233911,-29795.850706076322
90,-29901.998464403783,-220.28975683321988,-20300.3747233911,-29795.850706076322
91,-29901.998464403783,-220.28975683321988,-20300.3747233911,-29795.850706076322
92,-29907.02584480526,-220.28975683321988,-20300.3747233911,-29796.229232131922
93,-29907.41515782685,-220.28975683321988,-20300.3747233911,-29796.229232131922
94,-29907.736191550328,-220.28975683321988,-20300.3747233911,-29796.229232131922
95,-29907.736191550328,-220.28975683321988,-20300.3747233911,-29796.229232131922
96,-29909.77385356675,-220.28975683321988,-20300.3747233911,-29796.229232131922
97,-29909.77385356675,-220.28975683321988,-20300.3747233911,-29796.229232131922
98,-29909.83407934664,-220.28975683321988,-20300.3747233911,-29796.229232131922
99,-29910.240309219196,-220.28975683321988,-20300.3747233911,-29796.239851736267
100,-29910.240309219196,-220.28975683321988,-20451.66677601327,-29796.239851736267
0,-5107.760901535959,-63.43467287483503,-4420.743976716588,-4413.223466216494
1,-5595.615751515574,-77.69438434408453,-4605.179671684418,-8717.510826399035
2,-12307.418478063757,-101.91086193555972,-4605.179671684418,-17898.653839073653
3,-17046.625072029845,-121.08622756806119,-4817.352504311111,-19729.440915653424
4,-19312.026162213766,-144.41274699365775,-7145.813003298751,-28054.17674876606
5,-27062.731715228445,-151.17872490024712,-8089.115574942546,-28384.076437483785
6,-27549.593306594506,-165.00210282071725,-8371.08398769592,-28402.152259438182
7,-27634.166829287573,-175.79215704249577,-8925.794087079987,-29116.085833513785
8,-27634.166829287573,-184.7269003340766,-8978.038559988954,-29116.085833513785
9,-28245.231520399535,-186.63978714168036,-9146.9728885074,-29329.54447055922
10,-28245.231520399535,-188.81979157133134,-9404.569029477389,-29329.54447055922
11,-28331.738564427425,-188.81979157133134,-10204.19519840248,-29464.26371343638
12,-29158.508954662124,-188.81979157133134,-10204.19519840248,-29599.195962372443
13,-29158.508954662124,-188.81979157133134,-10204.19519840248,-29599.195962372443
14,-29191.68395946663,-188.81979157133134,-10204.19519840248,-29599.195962372443
15,-29191.68395946663,-188.81979157133134,-10680.958091376953,-29642.305588505544
16,-29262.273597375977,-188.81979157133134,-10680.958091376953,-29642.305588505544
17,-29262.273597375977,-188.81979157133134,-10844.972589431402,-29653.13789555322
18,-29262.273597375977,-188.81979157133134,-10844.972589431402,-29708.934998851695
19,-29266.38843985305,-188.81979157133134,-10844.972589431402,-29708.934998851695
20,-29266.38843985305,-188.81979157133134,-10916.875618312688,-29708.934998851695
21,-29266.38843985305,-188.81979157133134,-11301.357475865487,-29708.934998851695
22,-29266.38843985305,-188.81979157133134,-11488.38516846221,-29708.934998851695
23,-29266.38843985305,-188.81979157133134,-11488.38516846221,-29729.581532435088
24,-29266.38843985305,-188.81979157133134,-12505.603623889898,-29788.6635658697
25,-29266.38843985305,-188.81979157133134,-12994.91632560601,-29788.6635658697
26,-29266.38843985305,-188.81979157133134,-13187.67480495424,-29788.6635658697
27,-29300.522050627344,-188.81979157133134,-14621.928610004601,-29788.6635658697
28,-29300.522050627344,-188.81979157133134,-14621.928610004601,-29807.10586218685
29,-29300.522050627344,-188.81979157133134,-14654.597431235446,-29807.10586218685
30,-29300.522050627344,-188.81979157133134,-14802.92309367041,-29807.10586218685
31,-29300.522050627344,-188.81979157133134,-15018.740566854047,-29807.10586218685
32,-29300.522050627344,-188.81979157133134,-15222.801736792413,-29807.10586218685
33,-29300.522050627344,-188.81979157133134,-15222.801736792413,-29807.10586218685
34,-29300.522050627344,-188.81979157133134,-15222.801736792413,-29807.10586218685
35,-29300.522050627344,-188.81979157133134,-15224.492268557755,-29807.10586218685
36,-29300.522050627344,-188.81979157133134,-15247.909092876807,-29807.10586218685
37,-29300.522050627344,-188.81979157133134,-15719.210277240745,-29807.10586218685
38,-29300.522050627344,-188.81979157133134,-15719.210277240745,-29807.344082738724
39,-29300.522050627344,-188.81979157133134,-15719.210277240745,-29820.1597172032
40,-29300.522050627344,-188.81979157133134,-15719.210277240745,-29820.1597172032
41,-29300.522050627344,-188.81979157133134,-15719.210277240745,-29820.1597172032
42,-29300.522050627344,-188.81979157133134,-15773.44021053627,-29820.1597172032
43,-29300.522050627344,-188.81979157133134,-16054.312021120953,-29820.1597172032
44,-29300.522050627344,-188.81979157133134,-16128.015470827611,-29820.1597172032
45,-29300.522050627344,-188.81979157133134,-16128.015470827611,-29832.23918071004
46,-29300.644080161826,-188.81979157133134,-16128.015470827611,-29835.4022352102
47,-29300.644080161826,-188.81979157133134,-16370.426112236672,-29836.209037637425
48,-29300.644080161826,-188.81979157133134,-16559.212454748973,-29836.64989018658
49,-29300.644080161826,-188.81979157133134,-16697.9155390454,-29842.26237296658
50,-29300.644080161826,-188.81979157133134,-16928.87620728821,-29842.26237296658
51,-29300.644080161826,-188.81979157133134,-16928.87620728821,-29844.7256819763
52,-29300.644080161826,-188.81979157133134,-16928.87620728821,-29844.7256819763
53,-29300.644080161826,-188.81979157133134,-17142.254087107343,-29844.7256819763
54,-29300.644080161826,-188.81979157133134,-17562.925509710338,-29847.770413973438
55,-29300.644080161826,-188.81979157133134,-17807.75201259657,-29847.770413973438
56,-29300.644080161826,-188.81979157133134,-17807.75201259657,-29847.770413973438
57,-29300.644080161826,-188.81979157133134,-17904.370182594303,-29847.770413973438
58,-29300.644080161826,-188.81979157133134,-17904.370182594303,-29847.770413973438
59,-29300.644080161826,-188.81979157133134,-17904.370182594303,-29847.770413973438
60,-29300.644080161826,-188.81979157133134,-17957.082765090847,-29847.770413973438
61,-29300.644080161826,-188.81979157133134,-17960.035968201515,-29847.770413973438
62,-29300.644080161826,-188.81979157133134,-18225.40017154124,-29847.770413973438
63,-29300.644080161826,-188.81979157133134,-18225.40017154124,-29847.770413973438
