,GWO,PSO,SGA,IGA
0,19.906298285004087,10.496508643319679,19.8927764873297,19.346665194663057
1,15.964487956222666,10.496508643319679,19.784050370118802,14.441281277823983
2,14.038174468785765,10.496508643319679,18.492356678418417,11.66852093218905
3,13.011361612280723,10.306052706486648,18.492356678418417,10.09855853904222
4,10.447122419667227,10.306052706486648,18.454469124477633,7.056318850447122
5,6.288906477698433,10.306052706486648,16.84318979193701,6.19995610799803
6,5.560562748081246,10.261000700711687,16.843189648441488,4.523190161715206
7,3.55503114052452,10.261000700711687,16.811011312488176,3.4546912539003434
8,2.5827900091887455,10.048156601925207,16.71171356431199,2.0095224502899893
9,1.841550473230296,8.591371825872871,16.711711399338938,1.8203508675481008
10,1.5651648319264564,8.591371825872871,16.70041037782654,0.974950954929231
11,0.8403083287907731,8.591371825872871,16.70041037782654,0.37487229955756307
12,0.6357104521304433,8.045318919650297,16.61422078626094,0.20250806480730477
13,0.423217253428938,8.045318919650297,16.606323679568188,0.11221851991509313
14,0.23216433200668307,8.045318919650297,16.606323679568188,0.06664923574645742
15,0.14954395531786746,8.045318919650297,16.184064541964037,0.05883657763281436
16,0.11140627264294922,8.045318919650297,16.184064541964037,0.021038416226805357
17,0.0680531257364021,8.045318919650297,16.184064541964037,0.01977909620335483
18,0.037339478335827625,7.253621779926991,16.184064541964037,0.010339266737148467
19,0.017465269841864473,7.253621779926991,16.184064541964037,0.0060861884836183044
20,0.007676802927907733,7.253621779926991,16.184064541964037,0.003452429735752549
21,0.007676802927907733,7.253621779926991,16.135276067145945,0.0018732399598673233
22,0.0036555733987744254,7.253621779926991,16.135276067145945,0.0013700765858790653
23,0.003291183438030476,7.253621779926991,16.135276067145945,0.0008039917216220438
24,0.001863883776735964,7.253621779926991,16.06726898628997,0.0006736283292245737
25,0.0013677442694697284,7.253621779926991,15.387429674898183,0.0004649916142693833
26,0.001092655785140284,6.468107932040851,14.927475320531222,0.00030883211833243607
27,0.0005498610990497532,6.468107932040851,14.927475320531222,0.00018607155289673827
28,0.0003928965391328809,6.468107932040851,14.927126330160648,0.0001444835160211433
29,0.00023646803987320553,6.245782506935836,14.28728827448235,7.44578106055549e-05
30,0.00017179058715344198,6.245782506935836,14.278918785738554,3.175963241419666e-05
31,0.00010260510795889743,6.245782506935836,14.278918785738554,1.9569749938330716e-05
32,9.315102521201268e-05,6.245782506935836,14.27881790324863,1.0042265057297328e-05
33,4.807250668337204e-05,6.238957458847725,13.830659328006824,3.4769184691363364e-06
34,4.807250668337204e-05,6.238957458847725,13.698393406223984,2.185332413251473e-06
35,3.2774874796803743e-05,6.238957458847725,13.698393406223984,1.2227910386464202e-06
36,2.770421883058205e-05,6.238957458847725,13.698393406223984,9.455738454455798e-07
37,1.7639808082225983e-05,6.238957458847725,13.698393406223984,5.725111624776957e-07
38,1.7203402994159234e-05,6.238957458847725,13.698393406223984,3.767778271601685e-07
39,1.292107896277983e-05,6.238957458847725,13.698393406223984,2.621523411683313e-07
40,1.2090929452757138e-05,6.238957458847725,13.698393406223984,1.768336166385609e-07
41,7.941809734735017e-06,6.238957458847725,13.698393406223984,1.3092811501635992e-07
42,7.270218091992575e-06,6.238957458847725,13.698393406223984,7.203346941153654e-08
43,5.019983547516205e-06,6.238957458847725,13.698393406223984,5.830217064684007e-08
44,3.5178524950829626e-06,6.238957458847725,13.698393406223984,4.282369703290101e-08
45,3.1633820722909434e-06,6.200928873846003,13.698393406223984,2.8438727373014672e-08
46,2.632948529868173e-06,6.200928873846003,13.698393406223984,2.060211246046606e-08
47,1.5202870611297215e-06,6.200928873846003,13.698393406223984,1.5563483390934607e-08
48,1.4073442682338566e-06,6.200928873846003,13.698393406223984,8.967230957779293e-09
49,8.744679935723809e-07,6.200928873846003,13.698393406223984,6.551264863929873e-09
50,7.584259233972546e-07,6.200928873846003,13.698393406223984,5.673748137979828e-09
51,5.592857879044288e-07,6.200928873846003,13.698393406223984,3.607631970936609e-09
52,5.14328182266155e-07,6.103479008731522,13.698393406223984,2.4589543734521158e-09
53,3.858410804191692e-07,6.103479008731522,13.698393406223984,2.0552524127026572e-09
54,3.4061934117701753e-07,6.103479008731522,13.698393406223984,1.4880048304632965e-09
55,2.879886591422576e-07,6.103479008731522,13.698393406223984,1.0377054771026906e-09
56,2.6120658747075254e-07,6.103479008731522,13.698393406223984,8.152984953824216e-10
57,2.4570078638319615e-07,6.103479008731522,13.120114950728333,7.416685043892812e-10
58,2.185852037150937e-07,6.103479008731522,13.120114950728333,6.191815948852764e-10
59,2.1330466326574538e-07,6.103479008731522,13.120114950728333,5.470544017782686e-10
60,1.9714829280204071e-07,6.103479008731522,13.119295146000315,4.052975732804498e-10
61,1.667663629412175e-07,6.103479008731522,12.829755740213542,3.678981563837169e-10
62,1.5184964796688405e-07,6.103479008731522,12.829755740213542,2.9781022092834064e-10
63,1.3509495433439156e-07,6.103479008731522,12.827836549872412,2.733426818224416e-10
64,1.1189816762069427e-07,6.103479008731522,12.827836549872412,2.4758550765113796e-10
65,1.1189816762069427e-07,6.103479008731522,12.745687739647025,2.1082202650291038e-10
66,1.0093804236888104e-07,6.103479008731522,12.352862715827497,1.9880674884120708e-10
67,8.377146487603682e-08,6.103479008731522,12.054722615886318,1.7097834259516276e-10
68,7.675507562865391e-08,6.103479008731522,12.054722615886318,1.556377249301022e-10
69,6.189832335579126e-08,6.103479008731522,12.054722615886318,1.485607192819316e-10
70,5.763278965176255e-08,6.103479008731522,12.054722615886318,1.337139288182243e-10
71,5.383164536354457e-08,6.103479008731522,11.87062641057951,1.2476109034764704e-10
72,5.080102782883955e-08,6.103479008731522,11.87062641057951,1.1231593433080889e-10
73,4.5406132631597984e-08,6.103479008731522,11.87062641057951,1.0583933729435557e-10
74,3.960519068257895e-08,6.103479008731522,11.87062641057951,1.003788163700392e-10
75,3.898824774140053e-08,6.103479008731522,11.87062641057951,9.347944640580863e-11
76,3.8095621324174544e-08,6.103479008731522,11.504247565642713,8.508083126912425e-11
77,3.723068831007481e-08,6.103479008731522,11.504247565642713,7.940004209672225e-11
78,3.617297084090865e-08,6.103479008731522,11.504247565642713,7.516520739159205e-11
79,3.4862424502790645e-08,6.103479008731522,11.440956946074502,7.193579065756239e-11
80,3.371626222659074e-08,6.103479008731522,11.440956946074502,6.889466774850916e-11
81,3.371626222659074e-08,6.103479008731522,11.170689715941798,6.690870080205968e-11
