,GWO,PSO,SGA,IGA
0,225119808.3032775,8985.62439762732,358556137.09992725,526457555.8710408
1,25331217.830907546,8985.62439762732,303377030.7188784,60444065.37731322
2,10066525.107335476,8985.62439762732,303377030.7188784,3474907.1583157587
3,3588588.6776157953,7511.934105433496,203764103.80097485,1003185.7230893277
4,228350.8828321479,5067.030147627513,197252032.92562735,391901.63124185544
5,228350.8828321479,5067.030147627513,197005720.5397679,99184.26389250372
6,19867.447410931672,5067.030147627513,197005720.5397679,8970.755267238826
7,19867.447410931672,5067.030147627513,197005720.5397679,1654.4652151518276
8,1098.5727683106882,4383.701124707428,197005720.5397679,274.27187648164477
9,1098.5727683106882,4248.4236810345665,197005720.5397679,37.365746748327616
10,285.25022097353394,3975.5434801828133,48039771.126429744,9.200167774974986
11,188.2323364146837,3696.6202521628775,46944453.05954772,0.5962877183531908
12,32.90421827664353,3696.6202521628775,46944453.05954772,0.45072684731074175
13,17.958590136526514,3696.6202521628775,46944453.05954772,0.1969950676933076
14,1.6259729248829475,3696.6202521628775,43154880.19556761,0.11919497729037346
15,1.3215102144429451,3696.6202521628775,36432940.84153597,0.034932163666304084
16,0.3196081228403611,3679.978978897822,36432940.84153597,0.01998751240819014
17,0.0709020706707659,3679.978978897822,36432940.84153597,0.01998751240819014
18,0.0709020706707659,2552.8553687848703,36432940.84153597,0.01187254183274657
19,0.0709020706707659,2552.8553687848703,30421914.412065055,0.01187254183274657
20,0.06227280077756121,2552.8553687848703,30421914.412065055,0.01187254183274657
21,0.06227280077756121,2552.8553687848703,30421914.412065055,0.01187254183274657
22,0.053538844021760776,2552.8553687848703,30421914.412065055,0.01187254183274657
23,0.03273267740451634,2508.350024856527,30421914.412065055,0.01187254183274657
24,0.03273267740451634,2508.350024856527,30421914.412065055,0.01187254183274657
25,0.016017454185760765,2508.350024856527,30421914.412065055,0.01187254183274657
26,0.016017454185760765,2508.350024856527,30421914.412065055,0.01187254183274657
27,0.016017454185760765,2508.350024856527,30421914.412065055,0.01187254183274657
28,0.016017454185760765,2508.350024856527,30421914.412065055,0.01187254183274657
29,0.016017454185760765,2508.350024856527,30421914.412065055,0.01187254183274657
30,0.016017454185760765,2508.350024856527,30421914.412065055,0.01187254183274657
31,0.016017454185760765,2508.350024856527,30421914.412065055,0.01187254183274657
32,0.016017454185760765,2508.350024856527,29894253.021880656,0.01187254183274657
33,0.016017454185760765,2508.350024856527,29894253.021880656,0.01187254183274657
34,0.016017454185760765,2502.7900438745,29570594.39447393,0.01187254183274657
35,0.016017454185760765,2502.7900438745,28347794.597822525,0.01187254183274657
36,0.010641985862837463,2502.7900438745,27089676.43488441,0.01187254183274657
37,0.010235240072443665,2502.7900438745,27089676.43488441,0.01187254183274657
38,0.010235240072443665,2502.7900438745,26750015.95687816,0.009108890973776672
39,0.010235240072443665,2502.7900438745,24014246.43929609,0.009108890973776672
40,0.010235240072443665,2493.501303634244,24014246.43929609,0.009108890973776672
41,0.010235240072443665,2333.608479480702,21589279.508729633,0.009108890973776672
42,0.010235240072443665,2333.608479480702,21589279.508729633,0.009108890973776672
43,0.010235240072443665,2333.608479480702,21588821.850612655,0.009108890973776672
44,0.010235240072443665,2333.608479480702,16128381.360393506,0.009108890973776672
45,0.010235240072443665,2289.723754053456,16128380.679979408,0.009108890973776672
46,0.010235240072443665,2289.723754053456,13977557.196634226,0.009108890973776672
47,0.010235240072443665,2289.723754053456,13922081.17147215,0.006708538739195819
48,0.010235240072443665,2244.7063362757235,10867108.25748476,0.006708538739195819
49,0.010235240072443665,2244.7063362757235,8392291.160855804,0.006708538739195819
50,0.010235240072443665,2110.850233414403,8355165.223499169,0.006708538739195819
51,0.010235240072443665,2110.850233414403,8331141.356721078,0.006708538739195819
52,0.010235240072443665,2110.850233414403,8331141.356721078,0.006708538739195819
53,0.010235240072443665,2110.850233414403,8331045.463302449,0.006708538739195819
54,0.010235240072443665,2110.850233414403,8331045.463302449,0.006708538739195819
55,0.010235240072443665,2110.850233414403,8331045.463302449,0.006708538739195819
56,0.010235240072443665,2110.850233414403,8331045.463302449,0.006708538739195819
57,0.010235240072443665,2110.850233414403,8283260.377587201,0.006708538739195819
58,0.010235240072443665,2110.850233414403,8283260.377587201,0.006708538739195819
59,0.010235240072443665,2110.850233414403,8283260.377587201,0.006708538739195819
60,0.010235240072443665,2110.850233414403,8283260.377587201,0.005638504255296465
61,0.010235240072443665,2110.850233414403,8283260.377587201,0.005638504255296465
62,0.010235240072443665,2110.850233414403,6844739.238188686,0.005638504255296465
63,0.010235240072443665,2110.850233414403,6838613.196766869,0.005638504255296465
64,0.010235240072443665,2110.850233414403,6838613.196766869,0.003483708718674876
65,0.010235240072443665,2110.850233414403,6838613.196766869,0.003483708718674876
66,0.010235240072443665,2110.850233414403,6838613.196766869,0.003483708718674876
67,0.010235240072443665,2110.850233414403,6838613.196766869,0.0034201307643959592
68,0.010235240072443665,2110.850233414403,6838613.196766869,0.0034201307643959592
69,0.010235240072443665,2110.850233414403,6838613.196766869,0.0034201307643959592
70,0.010235240072443665,2110.850233414403,6838613.196766869,0.0034201307643959592
71,0.010235240072443665,2110.850233414403,6838613.196766869,0.0034201307643959592
72,0.010235240072443665,2110.850233414403,6838613.196766869,0.0034201307643959592
73,0.010235240072443665,1959.52494460373,6838613.196766869,0.0034201307643959592
74,0.010235240072443665,1959.52494460373,5109605.197406003,0.0034201307643959592
75,0.010235240072443665,1959.52494460373,5107449.377276975,0.0034201307643959592
76,0.010235240072443665,1959.52494460373,4868212.092656495,0.0025590159621676142
77,0.010235240072443665,1959.52494460373,4833166.654261894,0.0025590159621676142
78,0.010235240072443665,1959.52494460373,4828315.650565451,0.0025590159621676142
79,0.010235240072443665,1959.52494460373,4828315.650565451,0.0025590159621676142
80,0.010235240072443665,1959.52494460373,4828315.650565451,0.0025590159621676142
81,0.010235240072443665,1959.52494460373,3345513.6890353677,0.0025590159621676142
82,0.010235240072443665,1959.52494460373,3345449.1974313897,0.0025590159621676142
83,0.010235240072443665,1959.52494460373,3097620.145650259,0.0025590159621676142
84,0.008594119306887565,1959.52494460373,3075274.2945626485,0.0025590159621676142
85,0.008594119306887565,1959.52494460373,3075274.2945626485,0.0025590159621676142
86,0.008594119306887565,1959.52494460373,3075274.2945626485,0.0025590159621676142
87,0.008594119306887565,1959.52494460373,3066144.457011791,0.0025590159621676142
88,0.008594119306887565,1959.52494460373,3054322.873030227,0.0025590159621676142
89,0.008594119306887565,1959.52494460373,3054322.873030227,0.0025590159621676142
90,0.008456401137963752,1959.52494460373,1172668.5254630307,0.0025590159621676142
91,0.008456401137963752,1959.52494460373,1172668.5254630307,0.0025590159621676142
92,0.008456401137963752,1959.52494460373,1172668.5254630307,0.0025590159621676142
93,0.008456401137963752,1959.52494460373,1172668.5254630307,0.0025590159621676142
94,0.008456401137963752,1959.52494460373,732174.6182688876,0.0025590159621676142
95,0.008456401137963752,1959.52494460373,726698.9965888044,0.0025590159621676142
96,0.008456401137963752,1959.52494460373,650614.2199436248,0.0025590159621676142
97,0.008456401137963752,1959.52494460373,537195.0784627359,0.0025590159621676142
98,0.008456401137963752,1959.52494460373,537195.0784627359,0.0025590159621676142
99,0.008456401137963752,1959.52494460373,515790.2751023464,0.0025590159621676142
100,0.008456401137963752,1959.52494460373,515790.2751023464,0.0025590159621676142
0,991777511.905366,7283.3922248289355,1073495679.1670747,342756739.9043228
1,62297577.740655236,7283.3922248289355,550674846.9939392,9852783.524298979
2,62297577.740655236,7283.3922248289355,310539495.8885734,4202320.26913314
3,12586372.523161264,7283.3922248289355,175622441.0422702,932864.9737865216
4,7499903.890634377,4350.668589867552,175622441.0422702,113579.31860256115
5,1388009.057179138,4350.668589867552,175622441.0422702,3961.5682170254436
6,817683.3318763259,4350.668589867552,175622441.0422702,924.1505777568145
7,191667.0222352606,4350.668589867552,83828023.9035062,82.1199957741638
8,82695.2526607464,4350.668589867552,83828023.9035062,19.29622432728975
9,43242.643592096974,2974.579300091427,83828023.9035062,1.9286112072551904
10,13041.08923524614,2974.579300091427,83828023.9035062,1.204899677464946
11,9155.262839298231,1796.662378768606,83828023.9035062,0.5308240257137451
12,769.8211906352321,1796.662378768606,83828023.9035062,0.20449633958554997
13,69.62942790103969,1796.662378768606,66168307.589596435,0.05225218607036652
14,23.94676779654527,1178.4129621750576,66168307.589596435,0.05225218607036652
15,5.019700071131744,599.8454306180876,66168307.589596435,0.05225218607036652
16,1.4895522144009392,599.8454306180876,66168307.589596435,0.013851125675451631
17,0.46887350573378334,521.1331066969849,66168307.589596435,0.009644125766768007
18,0.20648251869271933,521.1331066969849,66168307.589596435,0.009644125766768007
