,GWO,PSO,SGA,IGA
24,0.0028738150352864977,3.7947100773118305e+21,3.1564122530579612e+16,0.0017815396588503063
25,0.0006965849935340884,3.7947100773118305e+21,3.1564122530579612e+16,0.0008304932001124143
26,0.0006910230839025644,3.7947100773118305e+21,3.1564122530579612e+16,0.00045054261039467747
27,0.00015290951057522761,3.7947100773118305e+21,3.1564122530579612e+16,0.0001789488817394158
28,0.00010176568230235716,3.7947100773118305e+21,3.1564122530579612e+16,0.00011734615463865339
29,4.702398575773259e-05,3.7947100773118305e+21,3.1564122530579612e+16,4.8489280629837594e-05
30,1.6170201661225292e-05,3.7947100773118305e+21,3.1564122530579612e+16,6.62571790144284e-06
31,5.062179184278648e-06,3.7947100773118305e+21,3.1564122530579612e+16,6.62571790144284e-06
32,4.111291275421536e-06,3.7947100773118305e+21,3.1564122530579612e+16,3.0073571792854636e-06
33,2.4853061404428445e-06,3.7947100773118305e+21,3.1564122530579612e+16,1.0613776453283208e-06
34,1.3009799317842408e-06,3.7947100773118305e+21,3.1564122530579612e+16,6.420982003874087e-07
35,1.0060404633804865e-06,3.7947100773118305e+21,3.1564122530579612e+16,3.607743792599649e-07
36,5.985149300613557e-07,3.7947100773118305e+21,3.1564122530579612e+16,9.120435606746469e-08
37,3.2564832963544177e-07,3.7947100773118305e+21,3.1564122530579612e+16,6.058309054424171e-08
38,1.501882707088953e-07,3.7947100773118305e+21,3.1564122530579612e+16,3.009057536473847e-08
39,6.117983275544248e-08,3.7947100773118305e+21,2.4777144743936348e+16,1.2629300272237742e-08
40,5.481501830217894e-08,3.738513206495234e+21,2.4777144743936348e+16,8.487518243782688e-09
41,2.601865389806335e-08,3.738513206495234e+21,2.4777144743936348e+16,5.841059191880049e-09
42,2.409336730124778e-08,3.738513206495234e+21,2.0038015043036372e+16,2.526746811781777e-09
43,1.4670604286948219e-08,3.738513206495234e+21,1.9710133817367684e+16,1.5522232388320845e-09
44,9.019913704833016e-09,3.738513206495234e+21,1.9612204651731936e+16,7.310632099688519e-10
45,6.698257948301034e-09,3.738513206495234e+21,1.9612204651731936e+16,4.85272266814718e-10
46,4.735568381875055e-09,3.5712407017303295e+21,1.8512471340890564e+16,2.455635694786906e-10
47,2.812157617881894e-09,3.5712407017303295e+21,1.8512471340890564e+16,1.6785861589596607e-10
48,8.677147889102343e-10,3.5712407017303295e+21,1.7097395845272408e+16,1.0203393685515039e-10
49,7.457856554538012e-10,3.5712407017303295e+21,1.7097395845272408e+16,4.922640073345974e-11
50,5.391029844759032e-10,3.5712407017303295e+21,1.7097395845272408e+16,2.802380549837835e-11
51,2.888214112317655e-10,3.5712407017303295e+21,1.7097395845272408e+16,1.6768808563938364e-11
52,1.7143975128419697e-10,3.5712407017303295e+21,1.7097395845272408e+16,7.958078640513122e-12
53,1.5637624528608285e-10,3.5712407017303295e+21,1.7097395845272408e+16,4.945377440890297e-12
54,1.198259269585833e-10,3.5712407017303295e+21,1.6183690591922352e+16,3.069544618483633e-12
55,4.780531526193954e-11,3.5712407017303295e+21,1.1785960366002652e+16,1.9326762412674725e-12
56,4.780531526193954e-11,3.5712407017303295e+21,1.1785960366002652e+16,1.1937117960769683e-12
57,4.098410499864258e-11,3.4626324016950065e+21,1.1785960366002652e+16,6.252776074688882e-13
58,2.1657342585967854e-11,3.4626324016950065e+21,1.1785960366002652e+16,5.115907697472721e-13
59,1.7848833522293717e-11,3.4626324016950065e+21,1.1785960366002652e+16,3.410605131648481e-13
60,9.663381206337363e-12,3.4626324016950065e+21,1.1644379133164934e+16,2.2737367544323206e-13
61,8.753886504564434e-12,3.4626324016950065e+21,1.1622288611457328e+16,2.2737367544323206e-13
62,8.071765478234738e-12,3.4626324016950065e+21,1.1622288611457328e+16,1.7053025658242404e-13
63,4.433786671143025e-12,2.7333359721529134e+21,1.001744569680462e+16,1.7053025658242404e-13
64,3.808509063674137e-12,2.7333359721529134e+21,8690726197614334.0,1.1368683772161603e-13
65,3.524291969370097e-12,2.7333359721529134e+21,8690726197614334.0,1.1368683772161603e-13
66,3.296918293926865e-12,2.7333359721529134e+21,8690726197614334.0,1.1368683772161603e-13
67,3.0127011996228248e-12,2.7333359721529134e+21,8620385715153629.0,1.1368683772161603e-13
68,2.6716406864579767e-12,2.7333359721529134e+21,8620385715153629.0,1.1368683772161603e-13
69,2.5579538487363607e-12,2.7333359721529134e+21,8620385715153629.0,5.684341886080802e-14
70,2.2737367544323206e-12,2.7333359721529134e+21,7398635642273456.0,5.684341886080802e-14
71,1.9326762412674725e-12,2.7333359721529134e+21,7398635457340600.0,5.684341886080802e-14
72,1.7053025658242404e-12,2.7333359721529134e+21,7398635457340600.0,5.684341886080802e-14
73,1.6484591469634324e-12,2.7333359721529134e+21,7398635457340600.0,5.684341886080802e-14
74,1.5347723092418164e-12,2.7333359721529134e+21,7398635457340600.0,5.684341886080802e-14
75,1.4210854715202004e-12,2.7333359721529134e+21,7398635457340600.0,5.684341886080802e-14
76,1.1937117960769683e-12,2.7333359721529134e+21,7398635457340600.0,5.684341886080802e-14
77,1.1937117960769683e-12,2.7333359721529134e+21,7280085514628003.0,5.684341886080802e-14
78,1.1937117960769683e-12,2.7333359721529134e+21,7280085514628003.0,5.684341886080802e-14
79,1.1368683772161603e-12,2.7333359721529134e+21,7038566249883025.0,5.684341886080802e-14
80,1.0800249583553523e-12,2.7333359721529134e+21,6128306087487578.0,5.684341886080802e-14
81,1.0800249583553523e-12,2.7333359721529134e+21,6128306087487578.0,5.684341886080802e-14
82,1.0800249583553523e-12,2.218545879214554e+21,6125218455840369.0,5.684341886080802e-14
83,1.0800249583553523e-12,2.218545879214554e+21,6125218455840369.0,5.684341886080802e-14
84,1.0800249583553523e-12,2.218545879214554e+21,5747801077993508.0,5.684341886080802e-14
85,1.0800249583553523e-12,2.218545879214554e+21,5747801077993508.0,5.684341886080802e-14
86,1.0800249583553523e-12,1.8216192971803633e+21,5747801077993508.0,5.684341886080802e-14
87,1.0800249583553523e-12,1.8216192971803633e+21,5747801077993508.0,5.684341886080802e-14
88,1.0800249583553523e-12,1.8216192971803633e+21,5747801077993508.0,5.684341886080802e-14
89,1.0800249583553523e-12,1.8216192971803633e+21,5747801077993508.0,5.684341886080802e-14
90,1.0800249583553523e-12,1.8216192971803633e+21,5747801077993508.0,5.684341886080802e-14
91,1.0800249583553523e-12,1.8216192971803633e+21,5747801077993508.0,5.684341886080802e-14
92,1.0800249583553523e-12,1.8216192971803633e+21,5747801077993508.0,5.684341886080802e-14
93,1.0800249583553523e-12,1.8216192971803633e+21,5747801077993508.0,5.684341886080802e-14
94,1.0800249583553523e-12,1.8216192971803633e+21,5747801077993508.0,5.684341886080802e-14
95,1.0800249583553523e-12,1.8216192971803633e+21,5747801077993508.0,5.684341886080802e-14
96,1.0800249583553523e-12,1.8216192971803633e+21,5747801077993508.0,5.684341886080802e-14
97,1.0800249583553523e-12,1.809268239344503e+21,5747801077993508.0,5.684341886080802e-14
98,1.0800249583553523e-12,1.809268239344503e+21,5747801077993508.0,5.684341886080802e-14
99,1.0800249583553523e-12,1.809268239344503e+21,5489246583016887.0,5.684341886080802e-14
100,1.0800249583553523e-12,1.809268239344503e+21,5489246583016887.0,5.684341886080802e-14
0,2.3065481726659466e+18,8.541189382217849e+21,6.86892195280274e+18,2.3344155952139825e+19
1,2164298954742.1792,8.541189382217849e+21,5.83252341548596e+18,70438594228159.77
2,785367570.8091329,8.541189382217849e+21,5.83252341548596e+18,2927891157.358929
3,3434119.2918461678,8.541189382217849e+21,4.879305193991857e+18,326301079.3551017
4,143302.40514428748,6.523014274347471e+21,4.879305193991857e+18,52692.90637575724
5,179.92812295437523,6.523014274347471e+21,4.879305193991857e+18,232.5248049210618
6,179.92812295437523,6.523014274347471e+21,4.879305193991857e+18,232.5248049210618
7,174.73070849185052,6.523014274347471e+21,4.879305193991857e+18,102.6201038184721
8,132.59614857236554,6.523014274347471e+21,4.879305193991857e+18,102.6201038184721
9,63.4368988831491,6.40771740649578e+21,4.879305193991857e+18,90.14989734818025
10,51.67216732486611,6.40771740649578e+21,4.879305193991857e+18,46.619541650540185
11,9.95774078671002,6.40771740649578e+21,4.879305193991857e+18,21.23977943183354
12,2.4129538857712873,6.40771740649578e+21,1.1627995494866593e+18,6.010482106256063
13,0.34672871568216124,6.40771740649578e+21,1.1627995494866593e+18,1.3538057873395815
14,0.34672871568216124,6.40771740649578e+21,1.1627995494866593e+18,0.7469654903912897
15,0.09829926993961635,6.40771740649578e+21,1.1627995494866593e+18,0.17065612395833796
16,0.03887965725380127,6.40771740649578e+21,1.1627995494866593e+18,0.10894370570235878
17,0.03573684729536808,6.40771740649578e+21,1.1627995494866593e+18,0.04994570904273132
18,0.015571108266726696,6.40771740649578e+21,1.1627995494866593e+18,0.02734214125064227
19,0.0058242188928261385,6.40771740649578e+21,1.1627995494866593e+18,0.012864606084804109
20,0.0024157579171060206,6.40771740649578e+21,1.1627995494866593e+18,0.0010929340631946616
21,0.0008403943427310878,6.40771740649578e+21,7.422002431933416e+17,0.0006624828686767614
22,0.00011827311516299233,6.40771740649578e+21,7.422002431933416e+17,0.00026203913176914284
23,6.535841271215759e-05,6.40771740649578e+21,7.422002431933416e+17,0.0001716663678621444
24,4.512084007046724e-05,6.40771740649578e+21,5.13614373759961e+16,8.289572042485815e-05
25,1.0932955603948358e-05,6.40771740649578e+21,5.13614373759961e+16,3.857620390590455e-05
26,6.888938514748588e-06,6.267882990156082e+21,5.136029900541643e+16,2.3398798305152013e-05
27,5.146484966189746e-06,6.267882990156082e+21,5.136029900541643e+16,9.329883653208526e-06
28,2.427577214803023e-06,4.466293389569021e+21,5.136029900541643e+16,5.085880218302918e-06
29,1.790368173715251e-06,4.466293389569021e+21,5.136029900541643e+16,2.280319677083753e-06
30,9.596050745130924e-07,4.466293389569021e+21,5.136029900541643e+16,9.927408086696232e-07
31,5.643780127684295e-07,4.466293389569021e+21,5.136029900541643e+16,4.361792775853246e-07
32,3.53871882907697e-07,4.466293389569021e+21,5.031991389509925e+16,2.2469208715847344e-07
33,1.3613299643111532e-07,4.466293389569021e+21,5.031991389509925e+16,1.2434259133442538e-07
34,8.085925173872965e-08,4.466293389569021e+21,5.031991389509925e+16,2.0785591914318502e-08
35,3.834389872281463e-08,4.466293389569021e+21,5.031991389509925e+16,1.2513339697761694e-08
36,1.775060809450224e-08,4.466293389569021e+21,5.031991389509925e+16,4.471701231523184e-09
37,5.960998805676354e-09,4.466293389569021e+21,5.029893883542555e+16,8.092229109024629e-10
38,2.159367795684375e-09,4.466293389569021e+21,5.029893883542555e+16,3.508944246277679e-10
39,1.0021494745160453e-09,4.466293389569021e+21,5.029893883542555e+16,1.1260681276326068e-10
40,9.958966984413564e-10,4.466293389569021e+21,5.029893883542555e+16,5.53086465515662e-11
41,5.520064405573066e-10,4.466293389569021e+21,5.029893883542555e+16,2.773958840407431e-11
42,3.771560841414612e-10,4.229914360035995e+21,5.029893883542555e+16,1.5404566511278972e-11
43,2.107185537170153e-10,4.229914360035995e+21,5.029893883542555e+16,3.922195901395753e-12
44,1.5342038750532083e-10,4.229914360035995e+21,5.029893883542555e+16,3.922195901395753e-12
45,8.219558367272839e-11,4.229914360035995e+21,5.029893883542555e+16,1.0231815394945443e-12
46,6.082245818106458e-11,4.229914360035995e+21,5.029893883542555e+16,8.526512829121202e-13
47,3.4503955248510465e-11,4.229914360035995e+21,5.029893883542555e+16,5.115907697472721e-13
48,2.3078428057488054e-11,4.229914360035995e+21,5.029893883542555e+16,2.8421709430404007e-13
49,2.029310053330846e-11,4.229914360035995e+21,3.952984119321258e+16,1.7053025658242404e-13
50,1.2164491636212915e-11,4.229914360035995e+21,3.952984119321258e+16,1.1368683772161603e-13
51,1.0231815394945443e-11,4.229914360035995e+21,3.952984119321258e+16,5.684341886080802e-14
52,8.355982572538778e-12,3.7100984031212937e+21,3.952984119321258e+16,0.0
53,6.139089236967266e-12,3.7100984031212937e+21,1.1229251259172038e+16,0.0
54,5.059064278611913e-12,3.7100984031212937e+21,1.1229251259172038e+16,0.0
55,3.353761712787673e-12,3.7100984031212937e+21,1.1229251259172038e+16,0.0
56,2.5011104298755527e-12,3.7100984031212937e+21,1.1229251259172038e+16,0.0
57,2.1032064978498966e-12,3.7100984031212937e+21,1.1229251259172038e+16,0.0
58,1.3642420526593924e-12,3.675390038028663e+21,1.1229251259172038e+16,0.0
59,1.3073986337985843e-12,3.675390038028663e+21,1.1229251259172038e+16,0.0
60,1.0231815394945443e-12,3.675390038028663e+21,1.1229251259172038e+16,0.0
61,7.958078640513122e-13,3.675390038028663e+21,1.1229251259172038e+16,0.0
62,5.684341886080801e-13,3.675390038028663e+21,1.1229251259172038e+16,0.0
63,4.547473508864641e-13,3.675390038028663e+21,1.1228602289788498e+16,0.0
64,3.979039320256561e-13,3.675390038028663e+21,1.1228602289788498e+16,0.0
65,2.8421709430404007e-13,3.675390038028663e+21,1.1228602289788498e+16,0.0
66,2.2737367544323206e-13,3.675390038028663e+21,1.1228602289788498e+16,0.0
67,2.2737367544323206e-13,3.675390038028663e+21,1.1228602289788498e+16,0.0
68,2.2737367544323206e-13,3.675390038028663e+21,1.1228602289788498e+16,0.0
69,2.2737367544323206e-13,3.675390038028663e+21,1.1228602289788498e+16,0.0
70,2.2737367544323206e-13,3.675390038028663e+21,1.1228602289788498e+16,0.0
71,2.2737367544323206e-13,3.675390038028663e+21,1.1228602289788498e+16,0.0
72,2.2737367544323206e-13,3.5093247594500105e+21,7044947194188728.0,0.0
73,2.2737367544323206e-13,3.5093247594500105e+21,3846361387764028.0,0.0
74,2.2737367544323206e-13,3.5093247594500105e+21,3846361387763998.0,0.0
75,2.2737367544323206e-13,3.5093247594500105e+21,3846361387763998.0,0.0
76,2.2737367544323206e-13,3.5093247594500105e+21,1392101727365105.2,0.0
77,2.2737367544323206e-13,3.5093247594500105e+21,1392101727365105.2,0.0
78,2.2737367544323206e-13,3.5093247594500105e+21,1392101727365105.2,0.0
79,2.2737367544323206e-13,3.5093247594500105e+21,1392101727365105.2,0.0
80,2.2737367544323206e-13,3.5093247594500105e+21,1392101727365105.2,0.0
81,2.2737367544323206e-13,3.5093247594500105e+21,1392101727365105.2,0.0
82,2.2737367544323206e-13,3.5093247594500105e+21,98754856621243.86,0.0
83,2.2737367544323206e-13,3.5093247594500105e+21,98754856621243.86,0.0
84,2.2737367544323206e-13,3.5093247594500105e+21,98754856621243.86,0.0
85,2.2737367544323206e-13,3.5093247594500105e+21,98754856621243.86,0.0
86,2.2737367544323206e-13,3.5093247594500105e+21,98754856621243.86,0.0
87,2.2737367544323206e-13,3.5093247594500105e+21,88134035405398.12,0.0
88,2.2737367544323206e-13,3.5093247594500105e+21,88134035405398.12,0.0
89,2.2737367544323206e-13,3.5093247594500105e+21,88134035405398.12,0.0
90,2.2737367544323206e-13,3.5093247594500105e+21,77351319369932.67,0.0
91,2.2737367544323206e-13,3.5093247594500105e+21,77317973210184.69,0.0
92,2.2737367544323206e-13,3.5093247594500105e+21,77018167291504.56,0.0
93,2.2737367544323206e-13,3.5093247594500105e+21,77018167291504.56,0.0
94,2.2737367544323206e-13,3.5043579811526423e+21,77018167291504.56,0.0
95,2.2737367544323206e-13,3.5043579811526423e+21,77018167291504.56,0.0
96,2.2737367544323206e-13,3.5043579811526423e+21,77018167291504.56,0.0
97,2.2737367544323206e-13,3.5043579811526423e+21,77018167291504.56,0.0
98,2.2737367544323206e-13,3.5043579811526423e+21,77018167291504.56,0.0
99,2.2737367544323206e-13,3.5043579811526423e+21,77018167291504.56,0.0
100,2.2737367544323206e-13,3.5043579811526423e+21,77018167291504.56,0.0
0,1.3921244313226367e+19,7.858564689273408e+21,4.373165813266655e+19,3.183773671080847e+18
1,4486383433113.244,7.858564689273408e+21,4.373165813266655e+19,9952207781174.906
2,30663385.524375495,7.858564689273408e+21,4.373165813266655e+19,10874585374.472876
3,30663385.524375495,7.858564689273408e+21,2.531213462415275e+18,65777.62093041177
4,3864.2361291069033,7.858564689273408e+21,2.531213462415275e+18,369.517082826322
5,308.6790107477793,7.500354564725061e+21,2.531213462415275e+18,219.83116259840017
6,205.79637024326593,7.500354564725061e+21,2.531213462415275e+18,197.37187819395334
7,149.1796406248279,7.500354564725061e+21,2.531213462415275e+18,134.86176961709765
8,136.50693973038403,7.500354564725061e+21,2.531213462415275e+18,122.18040232083885
9,21.19131621987873,5.900009222375708e+21,2.531213462415275e+18,108.96086557163926
10,15.959791366544948,5.786226414995255e+21,2.531213462415275e+18,37.41507520502438
11,7.839202942936254,5.710566823036344e+21,2.0622692442022316e+18,14.934748064432085
12,1.9722308501878842,5.710566823036344e+21,1.3823950341747238e+18,9.68420303900939
13,0.5850150745148994,5.710566823036344e+21,1.3823950341747238e+18,5.503171285557812
14,0.35017738768016216,5.710566823036344e+21,1.3823950341747238e+18,1.882166099870517
15,0.09968932046706414,5.710566823036344e+21,1.3823950341747238e+18,0.9007156049790979
16,0.06175048842214892,4.751885655857076e+21,1.3823950341747238e+18,0.48873313617764325
17,0.006809191846514295,4.751885655857076e+21,1.3823950341747238e+18,0.1529979139594957
18,0.0028855699441692195,4.751885655857076e+21,1.3823950341747238e+18,0.08766312644792151
19,0.00236977863841048,4.751885655857076e+21,1.3823950341747238e+18,0.021779954855333017
20,0.0011578582663673842,4.0013484460267416e+21,1.3823950341747238e+18,0.012453141932041945
21,0.0005067360914949859,4.0013484460267416e+21,1.3823950341747238e+18,0.001545592293439313
22,0.0004495645553106442,4.0013484460267416e+21,1.0558610439272544e+18,0.001545592293439313
23,0.00011304527453148694,4.0013484460267416e+21,1.0558610439272544e+18,0.000970520610337644
24,6.083907044285297e-05,4.0013484460267416e+21,1.0558610439272544e+18,0.0002307320437466842
25,4.7020348858950456e-05,4.0013484460267416e+21,1.0558610439272544e+18,0.00016267151556803583
26,2.9827860998921096e-05,4.0013484460267416e+21,8.725320588752353e+17,8.821463808317276e-05
27,1.7904566050219728e-05,3.8785465696078875e+21,8.725320588752353e+17,2.897544402458152e-05
28,1.3208065581693518e-05,3.8785465696078875e+21,8.725320588752353e+17,2.248520479497529e-05
29,5.154943721663585e-06,3.8785465696078875e+21,1.8111754840981946e+17,9.880879417778488e-06
30,5.02655586842593e-06,3.8785465696078875e+21,1.8111754840981946e+17,5.967407957996329e-06
31,2.385347556810302e-06,3.8785465696078875e+21,1.8111754840981946e+17,1.7342032947453845e-06
32,1.5206155694613699e-06,3.8785465696078875e+21,1.8111754840981946e+17,6.074312182136055e-07
33,9.914580800796102e-07,3.862204879710801e+21,1.8111754840981946e+17,2.617053382891754e-07
34,4.459702154235856e-07,3.862204879710801e+21,1.8111754840981946e+17,1.886022573671653e-07
35,1.6777931932665524e-07,3.862204879710801e+21,1.8111754840981946e+17,9.310093673775555e-08
36,7.378338295893627e-08,3.862204879710801e+21,1.8111754840981946e+17,3.221651923013269e-08
37,5.4006250138627365e-08,3.862204879710801e+21,1.8111754840981946e+17,1.2524878911790438e-08
38,4.990113211533753e-09,3.862204879710801e+21,1.8111754840981946e+17,7.807557267369702e-09
39,3.6162077776680235e-09,3.862204879710801e+21,1.8111754840981946e+17,2.5100348466366995e-09
40,1.5205046111077536e-09,2.916370270296205e+21,1.8111754840981946e+17,1.3753833627561107e-09
41,3.9528913475805894e-10,2.916370270296205e+21,1.8111754840981946e+17,5.23186827194877e-10
42,2.703473001020029e-10,2.916370270296205e+21,1.8111754840981946e+17,1.9980461729574017e-10
43,1.1254996934439987e-10,2.916370270296205e+21,1.8111754840981946e+17,1.6905232769204304e-10
44,4.661160346586257e-11,2.916370270296205e+21,1.8111754840981946e+17,6.292566467891447e-11
45,4.661160346586257e-11,2.916370270296205e+21,1.8111754840981946e+17,3.007016857736744e-11
46,2.3419488570652902e-11,2.916370270296205e+21,1.8111754840981946e+17,2.4385826691286638e-11
47,1.4779288903810084e-11,2.916370270296205e+21,1.8111754840981946e+17,1.432454155292362e-11
48,1.0118128557223827e-11,2.916370270296205e+21,1.8111754840981946e+17,7.844391802791506e-12
49,9.606537787476555e-12,2.916370270296205e+21,1.8111754840981946e+17,3.069544618483633e-12
50,8.071765478234738e-12,2.383379792703429e+21,2.3965916666555772e+16,1.7053025658242404e-12
51,6.0254023992456496e-12,2.383379792703429e+21,2.3965916666555772e+16,1.1937117960769683e-12
52,5.059064278611913e-12,2.383379792703429e+21,2.3965916666555772e+16,9.094947017729282e-13
53,3.637978807091713e-12,2.383379792703429e+21,2.3965916666555772e+16,4.547473508864641e-13
54,2.1600499167107046e-12,2.383379792703429e+21,2.3965916666555772e+16,3.410605131648481e-13
55,2.1600499167107046e-12,2.383379792703429e+21,2.3965916666555772e+16,2.2737367544323206e-13
56,1.4210854715202004e-12,2.383379792703429e+21,2.220288696838234e+16,1.7053025658242404e-13
57,9.663381206337363e-13,2.383379792703429e+21,1.2300730023270852e+16,1.1368683772161603e-13
58,6.821210263296962e-13,2.383379792703429e+21,1.2300730023270852e+16,1.1368683772161603e-13
59,5.684341886080801e-13,2.383379792703429e+21,1.2300730023270852e+16,1.1368683772161603e-13
60,3.979039320256561e-13,2.383379792703429e+21,1.2300730023270852e+16,1.1368683772161603e-13
61,2.2737367544323206e-13,2.383379792703429e+21,1.2300730023270852e+16,1.1368683772161603e-13
62,2.2737367544323206e-13,2.383379792703429e+21,1.2300730023270852e+16,1.1368683772161603e-13
63,2.2737367544323206e-13,2.0954955412426182e+21,1.2300730023270852e+16,1.1368683772161603e-13
64,1.7053025658242404e-13,2.0954955412426182e+21,1.2300730023270852e+16,1.1368683772161603e-13
65,1.1368683772161603e-13,2.0954955412426182e+21,1.2300730023270852e+16,1.1368683772161603e-13
66,1.1368683772161603e-13,2.0954955412426182e+21,1.2300730023270852e+16,1.1368683772161603e-13
67,1.1368683772161603e-13,2.0954955412426182e+21,1.2300730023270852e+16,1.1368683772161603e-13
68,1.1368683772161603e-13,2.0954955412426182e+21,1.2300730023270852e+16,1.1368683772161603e-13
69,1.1368683772161603e-13,2.0954955412426182e+21,1.2300730023270852e+16,1.1368683772161603e-13
70,1.1368683772161603e-13,2.0954955412426182e+21,1.2300730023270852e+16,1.1368683772161603e-13
71,1.1368683772161603e-13,2.0954955412426182e+21,1.2300730023270852e+16,1.1368683772161603e-13
72,1.1368683772161603e-13,2.0954955412426182e+21,1.1079368212004468e+16,1.1368683772161603e-13
73,1.1368683772161603e-13,2.0954955412426182e+21,1.1079368212004468e+16,1.1368683772161603e-13
74,1.1368683772161603e-13,2.0954955412426182e+21,1.1079368212004468e+16,1.1368683772161603e-13
75,1.1368683772161603e-13,2.0954955412426182e+21,1.104391739114914e+16,1.1368683772161603e-13
76,1.1368683772161603e-13,2.0954955412426182e+21,1.104391739114914e+16,1.1368683772161603e-13
77,1.1368683772161603e-13,2.0954955412426182e+21,1.104391739114914e+16,1.1368683772161603e-13
78,1.1368683772161603e-13,1.9899902132197028e+21,1.104391739114914e+16,1.1368683772161603e-13
79,1.1368683772161603e-13,1.9899902132197028e+21,8873406586638568.0,1.1368683772161603e-13
80,1.1368683772161603e-13,1.9899902132197028e+21,7223515871367027.0,1.1368683772161603e-13
81,1.1368683772161603e-13,1.9899902132197028e+21,7223515871367027.0,1.1368683772161603e-13
82,1.1368683772161603e-13,1.9700680368798947e+21,7223515871367027.0,1.1368683772161603e-13
83,1.1368683772161603e-13,1.9700680368798947e+21,7201324349891266.0,1.1368683772161603e-13
84,1.1368683772161603e-13,1.9700680368798947e+21,7076648159713215.0,1.1368683772161603e-13
85,1.1368683772161603e-13,1.9700680368798947e+21,6333356826853898.0,1.1368683772161603e-13
86,1.1368683772161603e-13,1.9700680368798947e+21,6263900865342548.0,1.1368683772161603e-13
87,1.1368683772161603e-13,1.9700680368798947e+21,6194156814350491.0,1.1368683772161603e-13
88,1.1368683772161603e-13,1.9700680368798947e+21,6194156814350491.0,1.1368683772161603e-13
89,1.1368683772161603e-13,1.9700680368798947e+21,6194156814350491.0,1.1368683772161603e-13
90,1.1368683772161603e-13,1.9700680368798947e+21,6194156814350491.0,1.1368683772161603e-13
91,1.1368683772161603e-13,1.9700680368798947e+21,6194156814350491.0,1.1368683772161603e-13
92,1.1368683772161603e-13,1.9700680368798947e+21,6194156814350491.0,1.1368683772161603e-13
93,1.1368683772161603e-13,1.9700680368798947e+21,6194156814350491.0,1.1368683772161603e-13
94,1.1368683772161603e-13,1.9700680368798947e+21,6194156814350491.0,1.1368683772161603e-13
95,1.1368683772161603e-13,1.9700680368798947e+21,5503885335605212.0,1.1368683772161603e-13
96,1.1368683772161603e-13,1.9700680368798947e+21,5503885335605212.0,1.1368683772161603e-13
97,1.1368683772161603e-13,1.9700680368798947e+21,5503885335605212.0,1.1368683772161603e-13
98,1.1368683772161603e-13,1.9700680368798947e+21,5503885335605212.0,1.1368683772161603e-13
99,1.1368683772161603e-13,1.9700680368798947e+21,5503885335605212.0,1.1368683772161603e-13
100,1.1368683772161603e-13,1.9700680368798947e+21,5503885335605212.0,1.1368683772161603e-13
0,4.896022745393156e+18,8.705597931948661e+21,3.0346133281184223e+19,3.2258823487302115e+19
1,810757943060765.8,8.705597931948661e+21,1.274189731080546e+19,9.100480702923246e+16
2,5642585755873.938,8.699531972358618e+21,1.274189731080546e+19,1294172001522356.0
3,3018761298771.867,7.568831008299401e+21,1.274189731080546e+19,125740395510883.47
4,1318334134.042906,7.568831008299401e+21,1.274189731080546e+19,2389341647.904546
5,795847.3201344926,7.568831008299401e+21,1.274189731080546e+19,364529914.40910405
6,570.6484154906684,7.568831008299401e+21,5.666834927602743e+18,229915.18314300035
7,181.01585389377095,7.568831008299401e+21,4.394565989028802e+18,300.61147368825044
