,GWO,PSO,SGA,IGA
0,58512.97558439278,393.3769290873145,75252.40133413102,53989.40085359812
1,19615.467554513787,393.3769290873145,68613.70036295798,19098.864063498604
2,14137.59239736162,393.3769290873145,62195.947497180125,7075.949137745299
3,6770.826244981753,356.31042115893956,51395.81000008759,2914.3157082123166
4,4096.238751297653,356.31042115893956,51395.81000008759,919.7023793951722
5,1627.1195591047078,356.31042115893956,46486.80551453654,567.7903815378961
6,1227.6543182807882,356.31042115893956,46486.80551453654,351.75801054847125
7,152.93578925491698,356.31042115893956,39694.91129499246,125.95974253966182
8,69.24463012200177,356.31042115893956,37687.745959026826,73.2717349484164
9,26.0012427872523,328.04173527083304,37687.745959026826,47.038916719237044
10,26.0012427872523,328.04173527083304,36230.41238269814,17.905975562367292
11,15.279668890962334,328.04173527083304,33486.00421631387,9.800634108012824
12,10.42661333890463,323.4042469888361,29622.698254044113,3.662718733338497
13,9.480300622814598,290.22229751624303,29622.698254044113,2.4063056702666064
14,7.786748352993032,290.22229751624303,29622.698254044113,2.1627429273388716
15,5.862181623059666,290.22229751624303,29622.698254044113,1.9238973121114595
16,5.202422220197761,290.22229751624303,26715.875099106655,1.8454706639218372
17,4.797947256151954,290.22229751624303,26713.02699838781,1.7847025113731843
18,4.086244159105369,290.22229751624303,26713.02699838781,1.7524763242373278
19,3.982778970107413,290.22229751624303,24524.514156710076,1.737634266147361
20,3.553607557798851,290.22229751624303,23839.0838303564,1.6843869654224193
21,3.252097180696794,290.22229751624303,22975.19626343747,1.6740763642870014
22,3.0532717180388596,290.22229751624303,22975.19626343747,1.631735417821987
23,2.903590513485803,290.22229751624303,22862.316956153376,1.5899591050402229
24,2.862421108203036,290.22229751624303,22862.316956153376,1.5802392369328868
25,2.8570327659271486,281.92485563913175,22862.316956153376,1.5722277312484236
26,2.8529584906167282,281.92485563913175,22862.316956153376,1.55354608801082
27,2.8529584906167282,281.92485563913175,22862.316956153376,1.55354608801082
28,2.851696351085925,281.92485563913175,22834.971817110505,1.5533649358915975
29,2.84810986616564,281.92485563913175,22834.971817110505,1.5425522755406498
30,2.847519519559709,281.92485563913175,22104.56014745727,1.5390220582382976
31,2.847519519559709,281.92485563913175,21117.08551022285,1.533286351061214
32,2.847505150443246,281.92485563913175,21006.24164886754,1.5233602528084251
33,2.8469050162322658,281.92485563913175,21006.24164886754,1.5233602528084251
34,2.8469050162322658,281.92485563913175,20964.19003984078,1.5211919856922276
35,2.84628355876239,281.92485563913175,20954.52927495109,1.5211919856922276
36,2.84628355876239,281.92485563913175,20954.52927495109,1.5197197129604438
37,2.84628355876239,281.92485563913175,20602.44641653794,1.5189320495049021
38,2.846228087642354,281.92485563913175,20018.016640956976,1.5160847252839378
39,2.845589725761232,281.92485563913175,20018.016640956976,1.515668396896055
40,2.845589725761232,281.92485563913175,20005.443837244533,1.5150749078165904
41,2.845589725761232,276.43991370663684,19934.64679480933,1.5140589485778995
42,2.845589725761232,276.43991370663684,19457.198605724778,1.5140589485778995
43,2.845589725761232,276.43991370663684,19457.198605724778,1.5139248919092294
44,2.8455745389271576,276.43991370663684,19457.198605724778,1.5139248919092294
45,2.8455745389271576,276.43991370663684,19457.198605724778,1.5139248919092294
46,2.8455377761703327,276.43991370663684,19444.981823633276,1.5138587470978886
47,2.8455377761703327,276.43991370663684,19444.981823633276,1.5138587470978886
48,2.8455377761703327,276.43991370663684,17864.409276497307,1.5136106139830168
49,2.8455377761703327,276.43991370663684,17864.409276497307,1.5135357484064171
50,2.8455377761703327,276.43991370663684,17709.48504110383,1.5134111737191769
51,2.8454832676666673,276.43991370663684,17566.025035072646,1.51329756576945
52,2.8454832676666673,276.43991370663684,17566.025035072646,1.512643266603964
53,2.8454832676666673,276.43991370663684,17566.025035072646,1.5125086183940009
54,2.8454832676666673,276.43991370663684,17560.71887829885,1.512302073121117
55,2.8454775336750107,276.43991370663684,17131.089695440623,1.5122320249153078
56,2.8454775336750107,276.43991370663684,16765.27389661825,1.5122209159074724
