,GWO,PSO,SGA,IGA
0,171251383864.55005,1506430.2027705533,184832566702.75858,184306742442.45654
1,41581178395.55946,1506430.2027705533,167127600068.64923,21949025709.782402
2,20939314818.56737,1506430.2027705533,161175657004.14075,6977032429.927993
3,7343679116.720363,1380438.8435407393,152782024866.01187,2166598694.0585656
4,1876319178.7318332,1368423.484284331,152782024866.01187,808719627.017067
5,1050996221.792167,1368423.484284331,143806549139.7875,161092109.5671005
6,111786205.08121386,1368423.484284331,136045541630.43344,26817171.29645527
7,25850312.99802018,1368423.484284331,133842069526.63087,7635000.170719842
8,25850312.99802018,1368423.484284331,132126322397.99095,1525544.1180387712
9,10505689.682249503,1285568.2600350156,128025348368.15259,172377.94530551383
10,3150963.2058739164,1285568.2600350156,123276007948.37178,57364.73503101596
11,324226.5192596471,1266204.170291856,114639751883.0463,27563.21961897831
12,104923.61350857974,1266204.170291856,110890012217.59085,11363.562540773717
13,3797.765777781572,1266204.170291856,104810606492.56096,2533.1269291999442
14,3312.0425118535354,1266204.170291856,104810606492.56096,423.0169099577109
15,154.97045995872682,1266204.170291856,104810606492.56096,59.48367981943369
16,117.46208550435787,1266204.170291856,104810606492.56096,20.5353855290916
17,13.902700516861474,1266204.170291856,104810606492.56096,8.870403929606963
18,3.992921918388145,1266204.170291856,104810606492.56096,2.0892336469270925
19,1.800599129578,1208243.5528666081,104057391103.97102,0.4099774480542839
20,0.5969985924185419,1208243.5528666081,98192209651.93024,0.19357664741069552
21,0.32206010081595304,1208243.5528666081,98192209651.93024,0.12349135883030288
22,0.20561629379182034,1208243.5528666081,98192209651.93024,0.05756560369748225
23,0.20561629379182034,1208243.5528666081,98119549083.17549,0.05756560369748225
24,0.17550018115348237,1208243.5528666081,98119549083.17549,0.05756560369748225
25,0.15351116645162133,1208243.5528666081,92955662678.07346,0.05756560369748225
26,0.15351116645162133,1208243.5528666081,92896038216.70132,0.05756560369748225
27,0.1353584879277711,1208243.5528666081,90819419148.17528,0.05756560369748225
28,0.1353584879277711,1208243.5528666081,89715113980.84837,0.05756560369748225
29,0.1353584879277711,1184682.072435757,87328800060.51921,0.05756560369748225
30,0.1353584879277711,1184682.072435757,84891161974.85205,0.05756560369748225
31,0.1353584879277711,1184682.072435757,81879538719.4565,0.03898676856891635
32,0.1353584879277711,1184682.072435757,81613359798.05904,0.03898676856891635
33,0.1353584879277711,1184682.072435757,79968546342.39072,0.03898676856891635
34,0.13389307655612812,1184682.072435757,79968546342.39072,0.03898676856891635
35,0.13389307655612812,1184682.072435757,75155082528.83821,0.028188052446627556
36,0.13389307655612812,1184682.072435757,73556882779.45113,0.014114575449579081
37,0.13389307655612812,1184682.072435757,73556882779.45113,0.0071188342419690005
38,0.13389307655612812,1184682.072435757,73556882779.45113,0.0071188342419690005
39,0.13389307655612812,1184682.072435757,73399765578.00081,0.0071188342419690005
40,0.13389307655612812,1184682.072435757,68512395981.73824,0.0071188342419690005
