,GWO,PSO,SGA,IGA
0,1564527.397878092,7722.658664741094,1528009.3028775253,1529889.7761130102
1,579923.9248433517,7722.658664741094,1506296.2165836478,484101.3633188986
2,212717.0707669948,7722.658664741094,1461799.9168529704,123488.07152691393
3,212717.0707669948,7427.3622074225705,1445618.9997381768,123488.07152691393
4,103542.31256908325,7427.3622074225705,1393341.3759117203,79244.90441565
5,43505.62167295493,7427.3622074225705,1393341.3759117203,31659.20119079449
6,7505.647650843579,7427.3622074225705,1380207.6446267404,20885.771605628037
7,4730.746289822526,7427.3622074225705,1380207.6446267404,9156.170987310275
8,2997.159037842919,7427.3622074225705,1377973.8484332026,381.5162154329049
9,1707.956926594922,7427.3622074225705,1373418.7707186022,381.5162154329049
10,973.9462732495,7427.3622074225705,1359535.2360263648,381.5162154329049
11,251.80752883614662,7427.3622074225705,1346354.2862092,210.68043181250056
12,40.0613984035661,7427.3622074225705,1341494.6401712033,121.25152823087323
13,40.0613984035661,7427.3622074225705,1339833.1715943115,42.68858642139435
14,21.916714949117207,7427.3622074225705,1334747.0204466954,23.773912094116906
15,7.729710045237803,7427.3622074225705,1322644.3194713944,5.817608076018499
16,3.7470433704225528,7427.3622074225705,1317280.472155736,2.68258427698136
17,2.8357073287302192,7427.3622074225705,1304716.851809159,0.7141892002146993
18,1.8147834896751833,7427.3622074225705,1296971.2878711172,0.2419718607039213
19,1.3495947864308702,7427.3622074225705,1290855.3716093807,0.10644214273753307
20,0.8163281856342861,7427.3622074225705,1284505.3142639305,0.05723164118347997
21,0.36491385418394356,7427.3622074225705,1264027.4820412977,0.026157021297467366
22,0.17217904076974924,7427.3622074225705,1260817.3577723815,0.011093367666171701
23,0.046607715944433484,7427.3622074225705,1251022.0608067203,0.0038186611761918997
24,0.030251455537646188,7427.3622074225705,1247750.921749489,0.0024618835913924053
25,0.015933072216527757,7427.3622074225705,1241944.5388828688,0.0012724346388368
26,0.009073308314199762,7427.3622074225705,1237589.0616405054,0.0005887212173016632
27,0.002841542041659057,7427.3622074225705,1224748.153630862,0.00021010954996096657
28,0.0019022225725334406,7427.3622074225705,1222993.9352781945,9.502114540826899e-05
29,0.0008856709895584036,7427.3622074225705,1206120.4094327965,3.9316220748873785e-05
30,0.0004812797631264839,7427.3622074225705,1206120.4094327965,1.824523700167044e-05
31,0.0003580789294362253,7427.3622074225705,1199756.174647511,8.169171014807637e-06
32,0.00015260948535453266,7427.3622074225705,1193065.061331485,3.796168443170212e-06
33,8.03655904962467e-05,7427.3622074225705,1187434.541629422,1.3709942436776167e-06
34,3.3842211906837515e-05,7427.3622074225705,1176109.803789861,5.878442468348196e-07
35,2.790517002992338e-05,7427.3622074225705,1170377.784911099,1.5542594233233238e-07
36,1.3999357400415414e-05,7427.3622074225705,1153717.9151047277,1.3304277646146952e-07
37,5.5727175986901e-06,7427.3622074225705,1147465.780794797,5.727538982393928e-08
38,2.1705697745603274e-06,7427.3622074225705,1138470.5752067864,2.5106949203946024e-08
39,1.3053430202039022e-06,7427.3622074225705,1136818.378541203,1.2806005425529638e-08
40,4.5185473206091207e-07,7427.3622074225705,1129050.2466793589,2.3878486848760503e-09
41,4.1566227604644854e-07,7427.3622074225705,1117695.4737810008,2.3878486848760503e-09
42,2.4257542205103306e-07,7427.3622074225705,1104836.5074419442,1.3488531648522305e-09
43,1.571074810932474e-07,7427.3622074225705,1101674.069074594,6.635426504479245e-10
44,1.1934648142722038e-07,7427.3622074225705,1087632.647998144,4.0066994349191324e-10
45,8.653637521479511e-08,7427.3622074225705,1087632.647998144,1.603451902720811e-10
46,6.78232182235596e-08,7427.3622074225705,1085368.2246217064,1.0578671544510169e-10
47,5.362877497985581e-08,7427.3622074225705,1073782.2643606188,6.354743668369871e-11
48,2.9344611314029585e-08,7427.3622074225705,1071456.8075485774,3.170905747055817e-11
49,2.6613551127717396e-08,7427.3622074225705,1071156.1878826483,2.1165725410455735e-11
50,2.0250521888374323e-08,7427.3622074225705,1063711.5569407977,1.1857854417661037e-11
51,1.4122505298058519e-08,7427.3622074225705,1061869.2301796898,8.91507373838329e-12
52,1.1062893768774187e-08,7427.3622074225705,1054924.2976825228,3.87350089773193e-12
53,5.340963186042871e-09,7427.3622074225705,1050592.906554183,2.3828687968587146e-12
54,5.340963186042871e-09,7427.3622074225705,1034543.7467921985,1.1339464506331813e-12
55,4.335644436897113e-09,7427.3622074225705,1026015.9425309547,6.078062972558496e-13
56,2.657842508978148e-09,7427.3622074225705,1022177.7474082463,4.347307835823288e-13
57,2.2390363099869087e-09,7427.3622074225705,1008775.4937766001,3.207069585596606e-13
58,1.5479041057793261e-09,7427.3622074225705,1008358.7447853729,2.2097747409715653e-13
59,1.3395927683554178e-09,7427.3622074225705,1001921.6190520375,1.4531115460533232e-13
60,1.1238910000978884e-09,7427.3622074225705,999148.2738350842,9.647278841018381e-14
61,7.787634569796203e-10,7427.3622074225705,997323.4261600159,7.291890101446801e-14
62,7.398232796485694e-10,7427.3622074225705,990183.5121981709,5.891326392601096e-14
63,5.760496812358954e-10,7427.3622074225705,976301.3907804157,4.3674566124426314e-14
64,5.376234435070609e-10,7427.3622074225705,968124.5435508306,3.734845743880564e-14
65,4.277071204458304e-10,7427.3622074225705,962044.3204993161,2.9635610037188136e-14
66,3.7465715833789227e-10,7427.3622074225705,950248.3711112636,2.637199703158984e-14
67,3.5335327220204817e-10,7427.3622074225705,942880.9806751697,2.1287778833162222e-14
68,3.228137604934803e-10,7427.3622074225705,942640.0553363835,1.943900281004409e-14
69,2.56771022270343e-10,7427.3622074225705,937820.5679031095,1.5031361855726316e-14
70,2.3126148108766828e-10,7427.3622074225705,936234.1347696311,1.1720510442258397e-14
71,2.06755454709905e-10,7427.3622074225705,934465.38829923,1.0956981102272628e-14
72,1.8686867914270873e-10,7427.3622074225705,928237.5608957824,8.938609572745307e-15
73,1.671572372948586e-10,7427.3622074225705,925903.0033700909,8.234023870557942e-15
74,1.5683675058687652e-10,7427.3622074225705,915472.8681853071,6.869887720616262e-15
75,1.425363910337744e-10,7427.3622074225705,913026.6957325407,6.1052464154959444e-15
76,1.2941328686523445e-10,7427.3622074225705,908901.0007064871,5.563427897299895e-15
77,1.1520838856141137e-10,7427.3622074225705,908441.878467093,5.33859234889858e-15
78,1.1520838856141137e-10,7427.3622074225705,905142.899339089,4.918396039744085e-15
79,1.0867469361193114e-10,7427.3622074225705,902603.8777982838,4.566535724016877e-15
80,9.946522684058992e-11,7427.3622074225705,892438.927573361,4.233866450609371e-15
81,9.807597276198951e-11,7427.3622074225705,886442.3337293356,4.106992703399643e-15
82,9.254089304412067e-11,7427.3622074225705,879046.7102351957,3.81341967613698e-15
83,8.856109418324594e-11,7427.3622074225705,876780.0317311853,3.6568815391381696e-15
84,8.420263604953096e-11,7427.3622074225705,872919.3450991123,3.398798433676691e-15
85,7.953805570544978e-11,7427.3622074225705,870848.7959353786,3.3377649861098807e-15
86,7.56327441418562e-11,7427.3622074225705,866471.9235567339,3.2106064434779877e-15
87,6.990457948980827e-11,7427.3622074225705,858351.1848385968,3.149697861986162e-15
88,6.990457948980827e-11,7427.3622074225705,858063.794890074,3.075022137085639e-15
89,6.899167805446859e-11,7427.3622074225705,852426.3091628366,3.010088757534354e-15
90,6.863073992588848e-11,7427.3622074225705,849602.8816985876,2.9643360813332383e-15
91,6.810942132003176e-11,7427.3622074225705,842907.3852159906,2.9023809740397467e-15
92,6.68444755442278e-11,7427.3622074225705,841034.1507947647,2.8822248565413577e-15
93,6.619223053305689e-11,7427.3622074225705,838149.8102281032,2.8614075302647608e-15
94,6.600251450776388e-11,7427.3622074225705,838149.8102281032,2.846462839667615e-15
95,6.56123636371668e-11,7427.3622074225705,838149.8102281032,2.837726736837469e-15
96,6.542854321557749e-11,7427.3622074225705,824678.6579883376,2.8274744824448726e-15
97,6.527405131683825e-11,7427.3622074225705,821408.9126178264,2.8239079541796116e-15
98,6.527405131683825e-11,7427.3622074225705,818148.2230555535,2.8230106855746453e-15
99,6.525870777070966e-11,7427.3622074225705,811411.9783837711,2.8221204379133826e-15
100,6.525870777070966e-11,7427.3622074225705,807817.8948133988,2.8221204379133826e-15
0,1501353.556029715,7927.655935228286,1492359.0096764883,1502428.7972417502
1,532730.9089505005,7927.655935228286,1492359.0096764883,499243.9852355047
2,339618.02088650246,7927.655935228286,1452893.8998614883,299115.57540430594
3,201584.31630872612,7646.463427922042,1443990.6182081867,187491.48597462813
4,82102.74085679314,7385.092211983083,1413081.5169305822,66213.43392574639
5,23066.16105160193,7385.092211983083,1413081.5169305822,43914.27515420571
6,9659.391596512049,7385.092211983083,1398191.3063621903,13390.185558999849
7,4597.652106973912,7385.092211983083,1392293.7888317686,6019.391007539632
8,3039.7676259805585,7385.092211983083,1382941.145100631,2208.4001259046645
9,704.6833242709242,7385.092211983083,1371725.3175217267,937.9378444072054
10,704.6833242709242,7385.092211983083,1358017.90898799,227.56503365417586
11,326.7372150938526,7385.092211983083,1345182.0506177857,137.72389475544625
12,120.95438939649411,7385.092211983083,1341302.327290128,65.92562711437077
13,72.48589327605012,7385.092211983083,1339457.6569502833,33.90412250579383
14,33.94408923780807,7385.092211983083,1329367.6428342047,6.112830062446235
15,16.852798189990644,7385.092211983083,1301739.6997210868,2.9940170457220328
16,11.461632688390095,7385.092211983083,1301086.9131605932,1.0808596457889548
17,2.831224050717749,7385.092211983083,1301086.9131605932,0.4160653122181235
18,2.5051303760728985,7385.092211983083,1279318.7182830956,0.23571193291161086
19,1.354838570877312,7385.092211983083,1279318.7182830956,0.10292134535689365
20,0.6666268866086154,7385.092211983083,1278294.0467699156,0.035485430494570924
21,0.5044286507183936,7385.092211983083,1270171.4695705206,0.009001297127862094
22,0.3140399943653902,7385.092211983083,1256862.8017716766,0.005775890064717411
23,0.13084887516946814,7385.092211983083,1252039.666329435,0.002518532566862527
24,0.09854318461298943,7385.092211983083,1248070.425092678,0.000754875883448253
25,0.01805637877075115,7385.092211983083,1243981.476303765,0.0005570053453916333
26,0.01805637877075115,7385.092211983083,1232387.8372790015,0.00017355211607999527
27,0.006608105811798397,7385.092211983083,1231500.8925782645,8.787793611071581e-05
28,0.003079010730812298,7385.092211983083,1225418.0734328884,3.177034238655278e-05
29,0.0016577374079356417,7385.092211983083,1218520.926127844,1.3952025368766652e-05
30,0.0008053024333485497,7385.092211983083,1213699.3017328144,7.448027326497745e-06
31,0.00036121754474171684,7385.092211983083,1209844.2746517821,3.9281143574881316e-06
32,0.00023459067115996302,7385.092211983083,1197113.02228488,2.126042579761886e-06
33,0.00012482480123147065,7385.092211983083,1197113.02228488,1.0722167936063836e-06
34,9.600063545177638e-05,7385.092211983083,1191077.7387493756,3.5713616627506754e-07
35,8.27973621488305e-05,7385.092211983083,1182713.8239672875,1.2833370153998683e-07
36,3.3100301672283824e-05,7385.092211983083,1161180.5798445726,7.793718007397754e-08
37,2.4263872399471465e-05,7385.092211983083,1161054.3184635255,2.1606986196975654e-08
38,1.8199592483593003e-05,7385.092211983083,1156221.301006313,6.9729042473201125e-09
39,1.5797699858323822e-05,7385.092211983083,1141950.5977953733,3.025849614391514e-09
40,7.922516661459448e-06,7385.092211983083,1139167.5396041686,1.2972528998221272e-09
41,7.170323847843137e-06,7385.092211983083,1134987.8284104206,6.093115938713957e-10
42,4.943627269489265e-06,7385.092211983083,1132366.8104097568,4.428480093488495e-10
43,2.5700770646698802e-06,7385.092211983083,1123179.3992511034,1.8034297493556898e-10
44,1.3488463783283218e-06,7385.092211983083,1119941.5684938557,7.14063608095081e-11
45,1.000108983875954e-06,7385.092211983083,1112549.6429353056,3.6589437258459295e-11
46,6.004648582391781e-07,7385.092211983083,1101921.5266187948,2.9866965920921794e-11
47,4.4442737227680763e-07,7385.092211983083,1096103.6741452934,1.9075138647773317e-11
48,2.982183922092516e-07,7385.092211983083,1085974.7694156407,8.426437898141815e-12
49,2.280663412817903e-07,7385.092211983083,1080602.3206855017,5.730330251764602e-12
50,1.347077077052759e-07,7385.092211983083,1073693.757167969,2.837040294036846e-12
51,1.1985785330078416e-07,7385.092211983083,1065878.302629104,1.0987736605311907e-12
52,8.480580451791299e-08,7385.092211983083,1054273.941578537,4.996083212590684e-13
53,7.252734063360678e-08,7385.092211983083,1046132.0429408189,2.8511475319310326e-13
54,5.1690077715062425e-08,7385.092211983083,1036324.7432908472,1.5725986855477074e-13
55,4.015846011787017e-08,7385.092211983083,1027958.4093792331,6.768012055540609e-14
56,2.8295786727478818e-08,7385.092211983083,1017625.9022696253,6.768012055540609e-14
57,1.8636192894693017e-08,7385.092211983083,1015316.9938420483,3.9971888825436813e-14
