,test_n,x,y,z
20,0,0.7978699638492115,4.952071881237954,11.009683995030038
21,0,0.5182348759417731,-1.5278803504341891,8.475467888697207
22,0,0.5182348759417731,-1.5278803504341891,8.475467888697585
23,0,0.5182348759417731,-1.5278803504341891,9.02376727811941
24,0,0.5182348759417731,-1.5278803504341891,9.27461513094897
25,0,0.5182348759417731,-1.5278803504341891,9.27461513094897
26,0,0.5182348759417731,-1.5278803504341891,9.274615130949185
27,0,0.5182348759417731,-1.5278803504341891,9.897318413128245
28,0,0.5182348759417731,-1.5278803504341891,9.932015033384175
29,0,0.5182348759417731,-1.5278803504341891,9.932015033384175
30,0,0.5182348759417731,-1.5278803504341891,10.382575289847145
31,0,0.5182348759417731,-1.5278803504341891,10.8103478294994
32,0,0.5182348759417731,-1.5278803504341891,11.013420717655574
33,0,0.5182348759417731,-1.5278803504341891,11.304462236152787
34,0,0.5182348759417731,-1.5278803504341891,11.6470868454361
35,0,0.5182348759417731,-1.5278803504341891,11.6470868454361
36,0,0.5182348759417731,-1.5278803504341891,11.663949372137102
37,0,0.5182348759417731,-1.5278803504341891,12.140646401939122
38,0,0.5182348759417731,-1.5278803504341891,12.140646401939122
39,0,0.5182348759417731,-1.5278803504341891,12.140646401939122
40,0,0.5182348759417731,-1.5278803504341891,12.418696311459351
41,0,0.5182348759417731,-1.5278803504341891,12.537941130051593
42,0,0.5182348759417731,-1.5278803504341891,12.537941130051593
43,0,0.5182348759417731,-1.5278803504341891,12.96636048522906
44,0,0.5182348759417731,-1.5278803504341891,12.966360485229302
45,0,0.5182348759417731,-1.5278803504341891,13.6983385908583
46,0,0.5182348759417731,-1.5278803504341891,13.977328015619404
47,0,0.5182348759417731,-1.5278803504341891,13.977328015619404
48,0,0.5182348759417731,-1.5278803504341891,14.219009192475625
49,0,0.5182348759417731,-1.5278803504341891,14.30260542756074
50,1,5.085273832577662e-06,5.085273832577662e-06,2.034247254600885e-05
51,1,-2.6141353297736627,1.6858646702263238,9.272462315106662
52,1,-0.7086825814406005,-2.408682581440594,8.117950033672049
53,1,-0.0030555920815456,3.89694440791844,8.735695074211575
54,1,1.6725129686536548,-0.7274870313463364,6.527829907715137
55,1,-0.6302357850409199,2.369764214959069,8.074266791894967
56,1,0.5447249040910466,-2.155275095908943,7.294862548426774
57,1,-0.3122947151396344,1.8877052848603573,6.250604435703259
58,1,2.753526155621187,4.84827943327646,12.277246897877276
59,1,-1.3628458823478269,3.337154117652156,10.149146001197126
60,1,-3.327157831292237,-0.8271578312922462,9.402539734688288
61,1,0.7028619513136231,-2.297138048686365,7.732177063628631
62,1,0.2293532179274054,-2.5706467820725867,8.155003822627815
63,1,2.101210481276777,4.201210481276769,10.686971632510446
64,1,2.2591664357217773,4.859166435721767,12.011001119948226
65,1,1.135496394563812,3.735496394563804,9.875616419404556
66,1,0.6045426203082447,1.3045426203082424,5.829278738671608
67,1,-0.4486826844461077,2.751317315553882,8.609427180779566
68,1,-2.292099707492771,4.38724276569948,12.18655065267825
