,test_n,iter,x,y,z,time
91,0,91,3.00146484375,0.49932861328125,2.5026354100587208e-05,5.11390990000001
92,0,92,3.00146484375,0.49932861328125,2.5026354100587208e-05,3.8435992000000283
93,0,93,3.00146484375,0.49932861328125,2.5026354100587208e-05,3.857903600000043
94,0,94,3.00146484375,0.49932861328125,2.5026354100587208e-05,4.497015499999975
95,0,95,3.00146484375,0.49932861328125,2.5026354100587208e-05,4.23271299999999
96,0,96,3.00146484375,0.49932861328125,2.5026354100587208e-05,4.2257701999999995
97,0,97,3.00146484375,0.49932861328125,2.5026354100587208e-05,3.6323687999999947
98,0,98,3.00146484375,0.49932861328125,2.5026354100587208e-05,3.921730700000012
99,0,99,3.00146484375,0.49932861328125,2.5026354100587208e-05,3.771087800000032
100,0,100,3.00146484375,0.49932861328125,2.5026354100587208e-05,3.7286859000000163
101,1,0,2.537567138671875,0.388092041015625,0.0673210840828955,4.007628000000011
102,1,1,2.537567138671875,0.388092041015625,0.0673210840828955,3.9152047999999695
103,1,2,2.537567138671875,0.388092041015625,0.0673210840828955,3.9403262000000154
104,1,3,2.537567138671875,0.388092041015625,0.0673210840828955,4.538234400000022
105,1,4,3.208831787109375,0.59051513671875,0.06616144614802531,4.505251599999951
106,1,5,3.492828369140625,0.5987548828125,0.023733293960426408,3.8911498000000506
107,1,6,3.492828369140625,0.5987548828125,0.023733293960426408,4.7169137000000205
108,1,7,3.492828369140625,0.5987548828125,0.023733293960426408,4.2856641000000195
109,1,8,3.492828369140625,0.5987548828125,0.023733293960426408,3.7434271000000194
110,1,9,3.492828369140625,0.5987548828125,0.023733293960426408,4.680083500000023
111,1,10,3.492828369140625,0.5987548828125,0.023733293960426408,4.777137700000026
112,1,11,3.492828369140625,0.5987548828125,0.023733293960426408,4.335220400000026
113,1,12,3.492828369140625,0.5987548828125,0.023733293960426408,4.484803699999986
114,1,13,3.492828369140625,0.5987548828125,0.023733293960426408,3.7967615000000023
115,1,14,3.119842529296875,0.539703369140625,0.005622027964703747,4.961332900000002
116,1,15,3.119842529296875,0.539703369140625,0.005622027964703747,4.171944499999995
117,1,16,3.119842529296875,0.539703369140625,0.005622027964703747,4.822478199999978
118,1,17,3.119842529296875,0.539703369140625,0.005622027964703747,4.387510300000031
119,1,18,3.119842529296875,0.539703369140625,0.005622027964703747,4.950567400000011
120,1,19,3.119842529296875,0.539703369140625,0.005622027964703747,4.705925199999967
121,1,20,3.119842529296875,0.539703369140625,0.005622027964703747,4.309327399999972
122,1,21,3.119842529296875,0.539703369140625,0.005622027964703747,4.637506799999983
123,1,22,3.119842529296875,0.539703369140625,0.005622027964703747,4.2353619000000435
124,1,23,3.119842529296875,0.539703369140625,0.005622027964703747,3.815952100000004
125,1,24,3.119842529296875,0.539703369140625,0.005622027964703747,4.187603299999978
126,1,25,3.119842529296875,0.539703369140625,0.005622027964703747,4.4219209999999975
127,1,26,3.119842529296875,0.539703369140625,0.005622027964703747,17.618442699999946
128,1,27,3.119842529296875,0.539703369140625,0.005622027964703747,4.7868537000000515
129,1,28,3.119842529296875,0.539703369140625,0.005622027964703747,4.734814599999936
130,1,29,3.119842529296875,0.539703369140625,0.005622027964703747,3.8150086000000556
131,1,30,3.119842529296875,0.539703369140625,0.005622027964703747,4.225421800000049
132,1,31,3.119842529296875,0.539703369140625,0.005622027964703747,4.300964099999987
133,1,32,3.119842529296875,0.539703369140625,0.005622027964703747,4.452926000000048
134,1,33,3.119842529296875,0.539703369140625,0.005622027964703747,4.945502400000009
135,1,34,3.119842529296875,0.539703369140625,0.005622027964703747,4.394368999999983
136,1,35,3.119842529296875,0.539703369140625,0.005622027964703747,3.9989202000000432
137,1,36,3.119842529296875,0.539703369140625,0.005622027964703747,3.907563200000027
138,1,37,3.119842529296875,0.539703369140625,0.005622027964703747,3.8189612999999554
139,1,38,3.119842529296875,0.539703369140625,0.005622027964703747,4.219781099999977
140,1,39,3.119842529296875,0.539703369140625,0.005622027964703747,5.05030320000003
141,1,40,3.119842529296875,0.539703369140625,0.005622027964703747,5.207150699999943
142,1,41,3.119842529296875,0.539703369140625,0.005622027964703747,4.080521999999974
143,1,42,3.15582275390625,0.538055419921875,0.0033804310693796562,3.8288621000000376
144,1,43,3.15582275390625,0.538055419921875,0.0033804310693796562,3.7249387000000524
145,1,44,3.15582275390625,0.538055419921875,0.0033804310693796562,4.6124931000000515
146,1,45,3.1025390625,0.5196533203125,0.0020894346762838955,3.928465899999992
147,1,46,3.1025390625,0.5196533203125,0.0020894346762838955,4.454718800000023
148,1,47,3.1025390625,0.5196533203125,0.0020894346762838955,3.8211209999999483
149,1,48,3.1025390625,0.5196533203125,0.0020894346762838955,3.9550420000000486
150,1,49,3.1025390625,0.5196533203125,0.0020894346762838955,4.690768000000048
151,1,50,3.1025390625,0.5196533203125,0.0020894346762838955,4.689580500000034
152,1,51,3.1025390625,0.5196533203125,0.0020894346762838955,3.8981187000000546
153,1,52,3.1025390625,0.5196533203125,0.0020894346762838955,3.7177365999999665
154,1,53,3.1025390625,0.5196533203125,0.0020894346762838955,3.491475400000013
155,1,54,3.1025390625,0.5196533203125,0.0020894346762838955,4.004708999999934
156,1,55,3.1025390625,0.5196533203125,0.0020894346762838955,3.9166991999999254
157,1,56,3.1025390625,0.5196533203125,0.0020894346762838955,4.0171426000000565
158,1,57,3.1025390625,0.5196533203125,0.0020894346762838955,3.70897350000007
159,1,58,3.1025390625,0.5196533203125,0.0020894346762838955,3.834172599999988
160,1,59,3.1025390625,0.5196533203125,0.0020894346762838955,3.702202800000009
161,1,60,3.1025390625,0.5196533203125,0.0020894346762838955,4.201131200000077
162,1,61,3.1025390625,0.5196533203125,0.0020894346762838955,4.068845099999976
163,1,62,3.1025390625,0.5196533203125,0.0020894346762838955,4.595193999999992
164,1,63,3.1025390625,0.5196533203125,0.0020894346762838955,4.067466200000013
165,1,64,3.1025390625,0.5196533203125,0.0020894346762838955,4.675757099999942
166,1,65,3.1025390625,0.5196533203125,0.0020894346762838955,3.867370000000051
167,1,66,3.1025390625,0.5196533203125,0.0020894346762838955,4.516520899999932
168,1,67,3.1025390625,0.5196533203125,0.0020894346762838955,4.854496499999982
169,1,68,3.1025390625,0.5196533203125,0.0020894346762838955,3.7809798999999202
170,1,69,3.1025390625,0.5196533203125,0.0020894346762838955,4.533371100000068
171,1,70,3.1025390625,0.5196533203125,0.0020894346762838955,3.8856230000000096
172,1,71,3.1025390625,0.5196533203125,0.0020894346762838955,4.425502199999983
173,1,72,3.1025390625,0.5196533203125,0.0020894346762838955,4.389845199999968
174,1,73,3.1025390625,0.5196533203125,0.0020894346762838955,3.973754700000086
175,1,74,3.1025390625,0.5196533203125,0.0020894346762838955,4.07013649999999
176,1,75,3.1025390625,0.5196533203125,0.0020894346762838955,3.9182638999999426
177,1,76,3.1025390625,0.5196533203125,0.0020894346762838955,4.610550100000069
178,1,77,3.1025390625,0.5196533203125,0.0020894346762838955,4.530243199999973
179,1,78,2.96795654296875,0.490264892578125,0.00023271689355852594,4.3290475000000015
180,1,79,2.96795654296875,0.490264892578125,0.00023271689355852594,4.855189099999961
181,1,80,2.96795654296875,0.490264892578125,0.00023271689355852594,3.968772000000058
182,1,81,2.96795654296875,0.490264892578125,0.00023271689355852594,4.440886100000057
183,1,82,2.96795654296875,0.490264892578125,0.00023271689355852594,3.8793200999999726
184,1,83,2.96795654296875,0.490264892578125,0.00023271689355852594,3.72299959999998
185,1,84,2.96795654296875,0.490264892578125,0.00023271689355852594,4.663908799999945
186,1,85,2.96795654296875,0.490264892578125,0.00023271689355852594,4.132262399999945
187,1,86,2.96795654296875,0.490264892578125,0.00023271689355852594,4.053997999999979
188,1,87,2.96795654296875,0.490264892578125,0.00023271689355852594,3.482080699999983
189,1,88,2.96795654296875,0.490264892578125,0.00023271689355852594,4.100468599999999
190,1,89,2.96795654296875,0.490264892578125,0.00023271689355852594,4.406142100000011
191,1,90,2.96795654296875,0.490264892578125,0.00023271689355852594,4.692261200000075
192,1,91,2.96795654296875,0.490264892578125,0.00023271689355852594,4.542082599999958
193,1,92,2.96795654296875,0.490264892578125,0.00023271689355852594,4.525023799999985
194,1,93,2.96795654296875,0.490264892578125,0.00023271689355852594,3.9413319999999885
195,1,94,2.96795654296875,0.490264892578125,0.00023271689355852594,4.526940099999933
196,1,95,2.96795654296875,0.490264892578125,0.00023271689355852594,4.139929499999994
197,1,96,2.96795654296875,0.490264892578125,0.00023271689355852594,4.4133183000000145
198,1,97,2.96795654296875,0.490264892578125,0.00023271689355852594,3.804499299999975
199,1,98,2.96795654296875,0.490264892578125,0.00023271689355852594,4.780959600000074
200,1,99,2.96795654296875,0.490264892578125,0.00023271689355852594,4.14302090000001
201,1,100,2.96795654296875,0.490264892578125,0.00023271689355852594,3.844794900000011
202,2,0,2.93060302734375,0.49163818359375,0.0026927739874546006,3.810660999999982
203,2,1,2.93060302734375,0.49163818359375,0.0026927739874546006,3.7684734999999137
204,2,2,2.93060302734375,0.49163818359375,0.0026927739874546006,4.338212300000009
205,2,3,2.93060302734375,0.49163818359375,0.0026927739874546006,4.27471909999997
206,2,4,2.93060302734375,0.49163818359375,0.0026927739874546006,3.3040702000000692
207,2,5,2.93060302734375,0.49163818359375,0.0026927739874546006,4.240181900000039
208,2,6,2.93060302734375,0.49163818359375,0.0026927739874546006,4.369787100000053
209,2,7,2.93060302734375,0.49163818359375,0.0026927739874546006,5.771144199999981
210,2,8,2.93060302734375,0.49163818359375,0.0026927739874546006,4.055082200000015
211,2,9,2.93060302734375,0.49163818359375,0.0026927739874546006,4.251035099999967
212,2,10,2.93060302734375,0.49163818359375,0.0026927739874546006,3.6341513999999506
213,2,11,2.93060302734375,0.49163818359375,0.0026927739874546006,4.048475699999926
214,2,12,2.93060302734375,0.49163818359375,0.0026927739874546006,4.465573199999994
215,2,13,2.93060302734375,0.49163818359375,0.0026927739874546006,4.024391799999989
216,2,14,2.93060302734375,0.49163818359375,0.0026927739874546006,4.290223800000035
217,2,15,2.93060302734375,0.49163818359375,0.0026927739874546006,4.246253899999942
218,2,16,2.93060302734375,0.49163818359375,0.0026927739874546006,4.49033750000001
219,2,17,2.93060302734375,0.49163818359375,0.0026927739874546006,3.7911799999999403
220,2,18,2.93060302734375,0.49163818359375,0.0026927739874546006,4.700822600000038
221,2,19,2.93060302734375,0.49163818359375,0.0026927739874546006,5.056837299999984
222,2,20,2.93060302734375,0.49163818359375,0.0026927739874546006,4.468915100000004
223,2,21,2.93060302734375,0.49163818359375,0.0026927739874546006,4.874199900000008
224,2,22,2.93060302734375,0.49163818359375,0.0026927739874546006,4.79559519999998
225,2,23,2.93060302734375,0.49163818359375,0.0026927739874546006,3.725371999999993
226,2,24,2.93060302734375,0.49163818359375,0.0026927739874546006,5.180121399999962
227,2,25,2.93060302734375,0.49163818359375,0.0026927739874546006,4.2409767999999985
228,2,26,2.93060302734375,0.49163818359375,0.0026927739874546006,3.811194700000101
229,2,27,2.93060302734375,0.49163818359375,0.0026927739874546006,3.690399800000023
230,2,28,2.93060302734375,0.49163818359375,0.0026927739874546006,4.095493499999975
231,2,29,2.93060302734375,0.49163818359375,0.0026927739874546006,4.22731490000001
232,2,30,2.93060302734375,0.49163818359375,0.0026927739874546006,5.128202600000009
233,2,31,2.93060302734375,0.49163818359375,0.0026927739874546006,4.235823900000014
234,2,32,2.93060302734375,0.49163818359375,0.0026927739874546006,4.100154099999941
235,2,33,2.93060302734375,0.49163818359375,0.0026927739874546006,4.475765900000056
236,2,34,2.93060302734375,0.49163818359375,0.0026927739874546006,4.593398800000045
237,2,35,2.93060302734375,0.49163818359375,0.0026927739874546006,4.2682000999999445
238,2,36,2.93060302734375,0.49163818359375,0.0026927739874546006,4.9898057000000335
239,2,37,2.93060302734375,0.49163818359375,0.0026927739874546006,4.86040150000008
240,2,38,2.93060302734375,0.49163818359375,0.0026927739874546006,4.896468999999911
241,2,39,3.109130859375,0.52899169921875,0.001955089677601565,3.9708407000000534
242,2,40,3.109130859375,0.52899169921875,0.001955089677601565,4.461500899999919
243,2,41,3.109130859375,0.52899169921875,0.001955089677601565,4.817332700000179
244,2,42,3.109130859375,0.52899169921875,0.001955089677601565,3.6360880999998244
245,2,43,3.109130859375,0.52899169921875,0.001955089677601565,4.544356999999991
246,2,44,3.109130859375,0.52899169921875,0.001955089677601565,4.624592099999973
247,2,45,3.109130859375,0.52899169921875,0.001955089677601565,4.185510699999895
248,2,46,3.109130859375,0.52899169921875,0.001955089677601565,4.559734899999967
249,2,47,3.109130859375,0.52899169921875,0.001955089677601565,4.972200200000088
250,2,48,3.109130859375,0.52899169921875,0.001955089677601565,4.660760500000151
251,2,49,3.109130859375,0.52899169921875,0.001955089677601565,4.895456299999978
252,2,50,3.109130859375,0.52899169921875,0.001955089677601565,4.210395599999856
253,2,51,3.109130859375,0.52899169921875,0.001955089677601565,3.983060900000055
254,2,52,3.109130859375,0.52899169921875,0.001955089677601565,4.110096199999816
255,2,53,3.109130859375,0.52899169921875,0.001955089677601565,4.002250100000083
256,2,54,3.109130859375,0.52899169921875,0.001955089677601565,3.693245700000034
257,2,55,3.109130859375,0.52899169921875,0.001955089677601565,4.3741611999998895
258,2,56,3.109130859375,0.52899169921875,0.001955089677601565,3.969770599999947
259,2,57,3.109130859375,0.52899169921875,0.001955089677601565,4.5306192000000465
260,2,58,3.109130859375,0.52899169921875,0.001955089677601565,4.233055200000081
261,2,59,3.109130859375,0.52899169921875,0.001955089677601565,4.385986099999855
262,2,60,3.109130859375,0.52899169921875,0.001955089677601565,4.161116799999945
263,2,61,3.109130859375,0.52899169921875,0.001955089677601565,4.148477999999841
264,2,62,3.109130859375,0.52899169921875,0.001955089677601565,4.753765700000031
265,2,63,3.109130859375,0.52899169921875,0.001955089677601565,4.834408200000098
266,2,64,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.599485400000049
267,2,65,3.0223388671875,0.50592041015625,8.23670235369429e-05,3.84473509999998
268,2,66,3.0223388671875,0.50592041015625,8.23670235369429e-05,3.7940106999999443
269,2,67,3.0223388671875,0.50592041015625,8.23670235369429e-05,5.029730099999824
270,2,68,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.58312090000004
271,2,69,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.900845699999991
272,2,70,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.879275400000097
273,2,71,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.707334700000047
274,2,72,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.294099700000061
275,2,73,3.0223388671875,0.50592041015625,8.23670235369429e-05,3.8844510999999784
276,2,74,3.0223388671875,0.50592041015625,8.23670235369429e-05,5.40773890000014
277,2,75,3.0223388671875,0.50592041015625,8.23670235369429e-05,3.9429459000000406
278,2,76,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.604754400000047
279,2,77,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.062331200000017
280,2,78,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.534582300000011
281,2,79,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.931946500000095
282,2,80,3.0223388671875,0.50592041015625,8.23670235369429e-05,3.9245625999999447
283,2,81,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.659971400000131
284,2,82,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.147965800000065
285,2,83,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.4349505999998655
286,2,84,3.0223388671875,0.50592041015625,8.23670235369429e-05,3.865845199999967
287,2,85,3.0223388671875,0.50592041015625,8.23670235369429e-05,3.670810799999799
288,2,86,3.0223388671875,0.50592041015625,8.23670235369429e-05,5.422597900000028
289,2,87,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.3988872000002175
290,2,88,3.0223388671875,0.50592041015625,8.23670235369429e-05,3.6621979999999894
291,2,89,3.0223388671875,0.50592041015625,8.23670235369429e-05,2.5690316999998686
292,2,90,3.0223388671875,0.50592041015625,8.23670235369429e-05,2.6568287000000055
293,2,91,3.0223388671875,0.50592041015625,8.23670235369429e-05,2.6363516000001255
294,2,92,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.359666000000061
295,2,93,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.968156700000009
296,2,94,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.397960699999885
297,2,95,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.295654499999955
298,2,96,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.964359899999863
299,2,97,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.474909400000115
300,2,98,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.4045615
301,2,99,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.02961049999999
302,2,100,3.0223388671875,0.50592041015625,8.23670235369429e-05,4.515199299999949
303,3,0,4.495880126953125,0.7174072265625,0.10176083016547294,3.764089699999886
304,3,1,4.495880126953125,0.7174072265625,0.10176083016547294,4.426999400000113
305,3,2,4.495880126953125,0.7174072265625,0.10176083016547294,4.854825699999992
306,3,3,2.73504638671875,0.39111328125,0.03465127260957994,3.637006100000008
307,3,4,2.73504638671875,0.39111328125,0.03465127260957994,3.4780711000000792
308,3,5,2.73504638671875,0.39111328125,0.03465127260957994,5.053308900000047
309,3,6,3.147857666015625,0.506744384765625,0.023613510290917766,4.120410799999945
310,3,7,3.378570556640625,0.59271240234375,0.021275061644422586,4.406622700000071
311,3,8,3.378570556640625,0.59271240234375,0.021275061644422586,3.4292087999999694
312,3,9,3.378570556640625,0.59271240234375,0.021275061644422586,4.52391549999993
313,3,10,3.378570556640625,0.59271240234375,0.021275061644422586,3.488049799999999
314,3,11,3.378570556640625,0.59271240234375,0.021275061644422586,5.282773099999986
315,3,12,3.378570556640625,0.59271240234375,0.021275061644422586,4.265077999999903
316,3,13,3.378570556640625,0.59271240234375,0.021275061644422586,3.5290072999998756
317,3,14,3.378570556640625,0.59271240234375,0.021275061644422586,5.241523900000175
318,3,15,3.046783447265625,0.530914306640625,0.01002512982580738,4.197289299999966
319,3,16,3.046783447265625,0.530914306640625,0.01002512982580738,4.552718800000093
320,3,17,3.046783447265625,0.530914306640625,0.01002512982580738,3.032837999999856
321,3,18,3.046783447265625,0.530914306640625,0.01002512982580738,3.8915097999999944
322,3,19,3.046783447265625,0.530914306640625,0.01002512982580738,3.671834699999863
323,3,20,3.046783447265625,0.530914306640625,0.01002512982580738,4.217803100000083
324,3,21,3.046783447265625,0.530914306640625,0.01002512982580738,3.795835399999987
325,3,22,3.046783447265625,0.530914306640625,0.01002512982580738,4.5469157999998515
326,3,23,3.046783447265625,0.530914306640625,0.01002512982580738,4.918634000000111
327,3,24,3.046783447265625,0.530914306640625,0.01002512982580738,4.592555100000027
328,3,25,3.046783447265625,0.530914306640625,0.01002512982580738,4.1460385000000315
329,3,26,3.046783447265625,0.530914306640625,0.01002512982580738,3.842340599999943
330,3,27,3.046783447265625,0.530914306640625,0.01002512982580738,3.8081428000000415
331,3,28,3.046783447265625,0.530914306640625,0.01002512982580738,4.3460302999999385
332,3,29,3.046783447265625,0.530914306640625,0.01002512982580738,4.078869599999962
333,3,30,3.046783447265625,0.530914306640625,0.01002512982580738,4.989806600000065
334,3,31,3.1234130859375,0.525146484375,0.002550639170414562,3.7815943000000516
335,3,32,3.1234130859375,0.525146484375,0.002550639170414562,4.666065000000117
336,3,33,3.1234130859375,0.525146484375,0.002550639170414562,4.485481899999968
337,3,34,3.1234130859375,0.525146484375,0.002550639170414562,5.254752800000006
338,3,35,3.1234130859375,0.525146484375,0.002550639170414562,4.064868299999944
339,3,36,3.1234130859375,0.525146484375,0.002550639170414562,4.049122500000067
340,3,37,3.1234130859375,0.525146484375,0.002550639170414562,5.289052200000015
341,3,38,3.1234130859375,0.525146484375,0.002550639170414562,3.7827228999999534
342,3,39,3.1234130859375,0.525146484375,0.002550639170414562,4.469904000000042
343,3,40,3.1234130859375,0.525146484375,0.002550639170414562,4.246052299999974
344,3,41,3.1234130859375,0.525146484375,0.002550639170414562,4.963761499999919
345,3,42,3.1124267578125,0.52459716796875,0.0018988863888371496,4.450466500000175
346,3,43,3.1124267578125,0.52459716796875,0.0018988863888371496,4.162639399999989
347,3,44,3.1124267578125,0.52459716796875,0.0018988863888371496,3.9919534000000567
