,test_n,iter,x,y,z,time
67,0,67,2.469899977719451,0.06206183018647016,0.7353596399787893,0.014755500000000144
68,0,68,2.469899977719451,0.06206183018647016,0.7353596399787893,0.017693399999999748
69,0,69,2.469899977719451,0.06206183018647016,0.7353596399787893,0.018235400000000013
70,0,70,2.469899977719451,0.06206183018647016,0.7353596399787893,0.014253699999999814
71,0,71,2.469899977719451,0.06206183018647016,0.7353596399787893,0.0159921999999999
72,0,72,2.469899977719451,0.06206183018647016,0.7353596399787893,0.015633099999999622
73,0,73,2.469899977719451,0.06206183018647016,0.7353596399787893,0.01379869999999972
74,0,74,2.469899977719451,0.06206183018647016,0.7353596399787893,0.013723999999999847
75,0,75,2.469899977719451,0.06206183018647016,0.7353596399787893,0.013924600000000176
76,0,76,2.469899977719451,0.06206183018647016,0.7353596399787893,0.01408850000000017
