,test_n,iter,x,y,z,time
60,0,60,0.00906051275428238,-0.0022250655767679373,0.028704696117163753,4.700000000001925e-05
61,0,61,0.00906051275428238,-0.0022250655767679373,0.028704696117163753,4.570000000003738e-05
62,0,62,0.00906051275428238,-0.0022250655767679373,0.028704696117163753,5.060000000001175e-05
63,0,63,0.00906051275428238,-0.0022250655767679373,0.028704696117163753,4.819999999994273e-05
64,0,64,0.00906051275428238,-0.0022250655767679373,0.028704696117163753,4.630000000005463e-05
65,0,65,0.00906051275428238,-0.0022250655767679373,0.028704696117163753,4.599999999999049e-05
66,0,66,0.00906051275428238,-0.0022250655767679373,0.028704696117163753,4.6199999999996244e-05
67,0,67,0.00906051275428238,-0.0022250655767679373,0.028704696117163753,4.8599999999954235e-05
68,0,68,0.00906051275428238,-0.0022250655767679373,0.028704696117163753,4.4599999999950235e-05
69,0,69,0.00906051275428238,-0.0022250655767679373,0.028704696117163753,4.609999999993786e-05
70,0,70,0.00906051275428238,-0.0022250655767679373,0.028704696117163753,4.6400000000001995e-05
71,0,71,0.00906051275428238,-0.0022250655767679373,0.028704696117163753,5.699999999997374e-05
72,0,72,0.00906051275428238,-0.0022250655767679373,0.028704696117163753,4.670000000006613e-05
73,0,73,0.00906051275428238,-0.0022250655767679373,0.028704696117163753,4.1300000000021875e-05
74,0,74,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.500000000007276e-05
75,0,75,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.0400000000051506e-05
76,0,76,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,5.189999999999362e-05
77,0,77,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.0799999999951986e-05
78,0,78,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.340000000002675e-05
79,0,79,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.0599999999946235e-05
80,0,80,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.0400000000051506e-05
81,0,81,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.270000000006213e-05
82,0,82,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.010000000009839e-05
83,0,83,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.099999999995774e-05
84,0,84,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.0599999999946235e-05
85,0,85,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.269999999995111e-05
86,0,86,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.0400000000051506e-05
87,0,87,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.610000000004888e-05
88,0,88,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.289999999995686e-05
89,0,89,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.300000000001525e-05
90,0,90,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.070000000000462e-05
91,0,91,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.049999999999887e-05
92,0,92,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.070000000000462e-05
93,0,93,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.230000000005063e-05
94,0,94,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.049999999999887e-05
95,0,95,0.0013377035341663457,-0.003089827005551715,0.009825074051346139,4.049999999999887e-05
96,0,96,0.0007476502111314343,0.002361281129877546,0.007168847909199361,4.570000000003738e-05
97,0,97,0.0007476502111314343,0.002361281129877546,0.007168847909199361,4.1100000000016124e-05
98,0,98,0.0007476502111314343,0.002361281129877546,0.007168847909199361,4.060000000005726e-05
99,0,99,0.0007476502111314343,0.002361281129877546,0.007168847909199361,4.3200000000021e-05
100,0,100,0.0007476502111314343,0.002361281129877546,0.007168847909199361,4.049999999999887e-05
101,1,0,-1.0787921248219674,0.9240278566484813,3.937305222122792,9.729999999996686e-05
102,1,1,-1.0787921248219674,0.9240278566484813,3.937305222122792,6.329999999998837e-05
103,1,2,0.16068060857203492,0.5505883388654822,3.4649732834776796,5.9299999999984365e-05
104,1,3,-0.14565717618908725,0.12944938488419755,1.3495369245121727,6.28000000000295e-05
105,1,4,-0.14565717618908725,0.12944938488419755,1.3495369245121727,5.409999999994586e-05
106,1,5,0.1801598135522225,-0.05613432484258096,1.2678038867651371,5.009999999994186e-05
107,1,6,0.05059005167524533,0.06805096957236856,0.4223335680019855,5.2199999999946733e-05
108,1,7,0.05059005167524533,0.06805096957236856,0.4223335680019855,4.8799999999959986e-05
109,1,8,0.05059005167524533,0.06805096957236856,0.4223335680019855,5.230000000000512e-05
110,1,9,0.05059005167524533,0.06805096957236856,0.4223335680019855,4.780000000004225e-05
111,1,10,0.05059005167524533,0.06805096957236856,0.4223335680019855,4.5500000000031626e-05
112,1,11,0.05059005167524533,0.06805096957236856,0.4223335680019855,4.890000000001837e-05
113,1,12,-0.04831402331887724,-0.0138717198860836,0.20814687842561286,4.899999999996574e-05
114,1,13,-0.04831402331887724,-0.0138717198860836,0.20814687842561286,4.5699999999926355e-05
115,1,14,-0.025027991090152024,-0.008875531448147067,0.09378652979213031,4.540000000008426e-05
116,1,15,-0.025027991090152024,-0.008875531448147067,0.09378652979213031,4.3100000000073635e-05
117,1,16,-0.025027991090152024,-0.008875531448147067,0.09378652979213031,4.539999999997324e-05
118,1,17,0.020213552250417655,0.016717746996949057,0.0924311223650034,5.849999999996136e-05
119,1,18,0.020213552250417655,0.016717746996949057,0.0924311223650034,0.00010080000000001199
120,1,19,0.020213552250417655,0.016717746996949057,0.0924311223650034,8.090000000005038e-05
121,1,20,0.020213552250417655,0.016717746996949057,0.0924311223650034,7.599999999996498e-05
122,1,21,-0.0011485031621654151,-0.004644308415634013,0.014141165910448894,8.060000000009726e-05
123,1,22,-0.0011485031621654151,-0.004644308415634013,0.014141165910448894,7.429999999997161e-05
124,1,23,-0.0011485031621654151,-0.004644308415634013,0.014141165910448894,7.969999999990485e-05
125,1,24,-0.0011485031621654151,-0.004644308415634013,0.014141165910448894,8.890000000005838e-05
126,1,25,-0.0011485031621654151,-0.004644308415634013,0.014141165910448894,7.7600000000011e-05
127,1,26,-0.0011485031621654151,-0.004644308415634013,0.014141165910448894,7.889999999999286e-05
128,1,27,-0.0011485031621654151,-0.004644308415634013,0.014141165910448894,8.530000000006588e-05
129,1,28,-0.0011485031621654151,-0.004644308415634013,0.014141165910448894,8.619999999992523e-05
130,1,29,-0.0011485031621654151,-0.004644308415634013,0.014141165910448894,8.940000000001724e-05
131,1,30,-0.0011485031621654151,-0.004644308415634013,0.014141165910448894,8.699999999994823e-05
132,1,31,-0.0011485031621654151,-0.004644308415634013,0.014141165910448894,8.340000000006675e-05
133,1,32,-0.0011485031621654151,-0.004644308415634013,0.014141165910448894,8.7200000000065e-05
134,1,33,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.910000000006413e-05
135,1,34,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.180000000002075e-05
136,1,35,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,9.060000000005175e-05
137,1,36,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.620000000003625e-05
138,1,37,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.209999999997386e-05
139,1,38,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.180000000002075e-05
140,1,39,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.520000000000749e-05
141,1,40,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.629999999998361e-05
142,1,41,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.019999999997474e-05
143,1,42,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.379999999996723e-05
144,1,43,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.859999999999424e-05
145,1,44,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.159999999990397e-05
146,1,45,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.520000000000749e-05
147,1,46,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.589999999997211e-05
148,1,47,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,9.139999999996373e-05
149,1,48,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.3200000000061e-05
150,1,49,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.889999999994735e-05
151,1,50,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.690000000000087e-05
152,1,51,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.419999999997874e-05
153,1,52,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.319999999994998e-05
154,1,53,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.779999999997123e-05
155,1,54,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.5600000000019e-05
156,1,55,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.629999999998361e-05
157,1,56,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.889999999994735e-05
158,1,57,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.740000000007075e-05
159,1,58,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,9.210000000003937e-05
160,1,59,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.289999999999687e-05
161,1,60,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.9600000000023e-05
162,1,61,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.570000000007738e-05
163,1,62,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.350000000001412e-05
164,1,63,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.439999999998449e-05
165,1,64,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.209999999997386e-05
166,1,65,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.180000000002075e-05
167,1,66,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.500000000000174e-05
168,1,67,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,8.230000000009063e-05
169,1,68,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,7.990000000002162e-05
170,1,69,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,9.129999999990535e-05
171,1,70,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,7.999999999996898e-05
172,1,71,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,7.699999999999374e-05
173,1,72,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,7.610000000002337e-05
174,1,73,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,7.970000000001587e-05
175,1,74,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,0.00012409999999996035
176,1,75,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,0.00010569999999998636
177,1,76,0.0009070688706089847,-0.0017954516813158128,0.005797330443844562,0.00012449999999997186
178,1,77,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,0.00012670000000003512
179,1,78,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,0.00010519999999991647
180,1,79,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,0.00011050000000001337
181,1,80,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,0.0001012000000000235
182,1,81,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,0.00010730000000003237
183,1,82,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,0.00010199999999993548
184,1,83,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,0.00010119999999991247
185,1,84,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,0.00012579999999995373
186,1,85,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,0.00010359999999998148
187,1,86,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,0.00011579999999999924
188,1,87,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,0.00010940000000003725
189,1,88,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,0.0001398999999999706
190,1,89,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,8.730000000001237e-05
191,1,90,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,7.559999999995348e-05
192,1,91,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,7.509999999999462e-05
193,1,92,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,7.440000000003e-05
194,1,93,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,7.550000000000612e-05
195,1,94,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,7.460000000003575e-05
196,1,95,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,7.299999999998974e-05
197,1,96,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,7.579999999995923e-05
198,1,97,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,7.390000000007113e-05
199,1,98,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,7.360000000000699e-05
200,1,99,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,8.140000000000924e-05
201,1,100,0.0006195384783193592,-0.001336044044539464,0.0042231729197266255,9.739999999991422e-05
202,2,0,-0.07319735191035526,-0.6883719189717185,3.2875362954277283,0.00018260000000003274
203,2,1,-0.6613437482637081,-0.012382152942967073,3.2405008446711077,0.00010430000000005712
204,2,2,-0.3502695938232814,-0.07687518737372412,2.547515037120132,0.00013950000000007012
205,2,3,-0.028407755527842526,-0.08153492081422165,0.431901971373819,0.00010480000000001599
206,2,4,-0.028407755527842526,-0.08153492081422165,0.431901971373819,8.839999999998849e-05
207,2,5,0.019386305027286332,-0.021651665375399753,0.10456630342661599,8.6400000000042e-05
208,2,6,0.019386305027286332,-0.021651665375399753,0.10456630342661599,8.379999999996723e-05
209,2,7,0.019386305027286332,-0.021651665375399753,0.10456630342661599,8.310000000000262e-05
210,2,8,0.019386305027286332,-0.021651665375399753,0.10456630342661599,8.589999999997211e-05
211,2,9,0.019386305027286332,-0.021651665375399753,0.10456630342661599,8.950000000007563e-05
212,2,10,0.019386305027286332,-0.021651665375399753,0.10456630342661599,9.130000000001637e-05
213,2,11,0.010401159680296201,0.017537412864325197,0.06870963192368551,8.90999999999531e-05
214,2,12,0.010401159680296201,0.017537412864325197,0.06870963192368551,9.049999999999336e-05
215,2,13,0.010401159680296201,0.017537412864325197,0.06870963192368551,8.580000000002475e-05
216,2,14,-0.0037740846223136004,0.011119014177409792,0.03687913969977119,8.989999999997611e-05
217,2,15,-0.0037740846223136004,0.011119014177409792,0.03687913969977119,8.700000000005925e-05
218,2,16,-0.0037740846223136004,0.011119014177409792,0.03687913969977119,7.990000000002162e-05
219,2,17,-0.0037740846223136004,0.011119014177409792,0.03687913969977119,8.10999999999451e-05
220,2,18,-0.0037740846223136004,0.011119014177409792,0.03687913969977119,8.370000000001987e-05
221,2,19,-0.0037740846223136004,0.011119014177409792,0.03687913969977119,8.330000000000837e-05
222,2,20,-0.0037740846223136004,0.011119014177409792,0.03687913969977119,7.999999999996898e-05
223,2,21,-0.0037740846223136004,0.011119014177409792,0.03687913969977119,9.409999999998586e-05
224,2,22,-0.0037740846223136004,0.011119014177409792,0.03687913969977119,8.890000000005838e-05
225,2,23,-0.0037740846223136004,0.011119014177409792,0.03687913969977119,8.679999999994248e-05
226,2,24,-0.0037740846223136004,0.011119014177409792,0.03687913969977119,8.580000000002475e-05
227,2,25,-0.0037740846223136004,0.011119014177409792,0.03687913969977119,8.2400000000038e-05
228,2,26,-0.0037740846223136004,0.011119014177409792,0.03687913969977119,7.369999999995436e-05
229,2,27,-0.0037740846223136004,0.011119014177409792,0.03687913969977119,7.369999999995436e-05
230,2,28,-0.0037740846223136004,0.011119014177409792,0.03687913969977119,7.639999999997649e-05
231,2,29,0.009108734497686899,0.0019218480885644929,0.02863668463105684,7.740000000000524e-05
232,2,30,0.009108734497686899,0.0019218480885644929,0.02863668463105684,7.150000000000212e-05
233,2,31,0.009108734497686899,0.0019218480885644929,0.02863668463105684,8.010000000002737e-05
234,2,32,0.009108734497686899,0.0019218480885644929,0.02863668463105684,7.829999999997561e-05
235,2,33,0.009108734497686899,0.0019218480885644929,0.02863668463105684,7.639999999997649e-05
236,2,34,0.009108734497686899,0.0019218480885644929,0.02863668463105684,6.969999999995036e-05
237,2,35,0.009108734497686899,0.0019218480885644929,0.02863668463105684,7.069999999997911e-05
238,2,36,-0.0034212177445496206,-0.005336239438186285,0.018998426188343576,8.169999999996236e-05
239,2,37,-0.004776192834878956,0.0018711426082128613,0.01520934903883786,8.759999999996548e-05
240,2,38,-0.004776192834878956,0.0018711426082128613,0.01520934903883786,9.3600000000027e-05
241,2,39,-0.004776192834878956,0.0018711426082128613,0.01520934903883786,8.410000000003137e-05
242,2,40,-0.004776192834878956,0.0018711426082128613,0.01520934903883786,8.470000000004863e-05
243,2,41,-0.004776192834878956,0.0018711426082128613,0.01520934903883786,8.370000000001987e-05
244,2,42,-0.004776192834878956,0.0018711426082128613,0.01520934903883786,9.180000000008626e-05
245,2,43,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,9.190000000003362e-05
246,2,44,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.919999999994598e-05
247,2,45,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.829999999997561e-05
248,2,46,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.220000000003225e-05
249,2,47,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.180000000002075e-05
250,2,48,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.809999999996986e-05
251,2,49,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.739999999995973e-05
252,2,50,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.140000000000924e-05
253,2,51,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.010000000002737e-05
254,2,52,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.639999999997649e-05
255,2,53,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.459999999999024e-05
256,2,54,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.169999999996236e-05
257,2,55,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.719999999999949e-05
258,2,56,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.540000000005875e-05
259,2,57,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.389999999996011e-05
260,2,58,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.159999999994948e-05
261,2,59,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.06999999999336e-05
262,2,60,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.470000000004863e-05
263,2,61,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.940000000001724e-05
264,2,62,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.269999999999111e-05
265,2,63,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.759999999996548e-05
266,2,64,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.580000000002475e-05
267,2,65,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.2400000000038e-05
268,2,66,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.98999999999106e-05
269,2,67,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.599999999991947e-05
270,2,68,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.569999999996636e-05
271,2,69,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.510000000006013e-05
272,2,70,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.410000000003137e-05
273,2,71,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.380000000007826e-05
274,2,72,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.180000000002075e-05
275,2,73,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.129999999995086e-05
276,2,74,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.579999999991372e-05
277,2,75,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.970000000001587e-05
278,2,76,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.530000000000037e-05
279,2,77,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,9.970000000003587e-05
280,2,78,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.479999999999599e-05
281,2,79,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.649999999992385e-05
282,2,80,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.879999999993448e-05
283,2,81,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.149999999995661e-05
284,2,82,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.369999999995436e-05
285,2,83,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.330000000005388e-05
286,2,84,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.740000000000524e-05
287,2,85,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.060000000009726e-05
288,2,86,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.80000000000225e-05
289,2,87,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.460000000003575e-05
290,2,88,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.099999999999774e-05
291,2,89,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.809999999996986e-05
292,2,90,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.509999999999462e-05
293,2,91,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.80000000000225e-05
294,2,92,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,9.809999999998986e-05
295,2,93,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,9.939999999997173e-05
296,2,94,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.039999999998049e-05
297,2,95,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.989999999997611e-05
298,2,96,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,7.940000000006275e-05
299,2,97,-0.0002017400049638962,0.0004915930714381178,0.0015104833222889802,8.34999999999031e-05
