,test_n,x,y,z
242,4,3.055419921875,-3.86749267578125,10.51710150381078
243,4,3.074951171875,-3.99444580078125,10.340312995870855
244,4,3.99322509765625,1.12274169921875,9.235615531159802
245,4,4.332275390625,-4.03533935546875,12.788602044324927
246,4,2.742919921875,0.41961669921875,8.57847417321365
247,4,3.074951171875,-3.99444580078125,10.340312995870855
248,4,-1.944580078125,0.96588134765625,5.398261306999252
249,4,-1.94427490234375,1.13250732421875,5.929957675308831
250,5,-4.62158203125,-2.49053955078125,12.776294615106842
251,5,-3.10546875,-2.17803955078125,9.176361638492278
252,5,-4.66796875,-2.17926025390625,12.09706624366138
253,5,-4.97528076171875,-2.49053955078125,12.617820060278946
254,5,-4.62158203125,-2.40264892578125,12.681039574087034
255,5,-3.99658203125,-0.84014892578125,9.337040544264188
256,5,-3.11767578125,-2.17803955078125,9.237965115288143
257,5,-2.17987060546875,-0.9197998046875,6.488137067009447
258,5,-4.66796875,-0.92803955078125,11.290035669331962
259,5,-0.24658203125,-0.91827392578125,3.672150971424085
260,5,-3.1201171875,-0.91949462890625,7.863628249032782
261,5,-4.36767578125,-2.49053955078125,12.462258548176923
262,5,-4.62158203125,-2.49053955078125,12.776294615106842
263,5,-3.1201171875,-0.84014892578125,8.171881350624416
264,5,-3.1201171875,-0.84014892578125,8.171881350624416
265,5,-4.05517578125,-0.84136962890625,9.484296407100652
266,5,-4.36737060546875,-2.49053955078125,12.461582864265756
267,5,-4.36767578125,-0.91949462890625,10.97376222103761
268,5,-4.36737060546875,-2.49298095703125,12.46343554161134
269,5,-4.05517578125,-0.9197998046875,9.130546577080112
270,5,-4.62158203125,-0.84014892578125,11.514215521279457
271,5,-4.5843505859375,-0.91949462890625,11.388039382180256
272,5,-2.120361328125,-0.91949462890625,6.066406346970695
273,5,-4.99237060546875,-2.09014892578125,10.902749716611115
274,5,-2.49237060546875,-2.49053955078125,10.198504293103058
275,5,-4.36737060546875,-2.16949462890625,11.772877648575127
276,5,-4.3701171875,-0.92803955078125,10.97253248458398
277,5,-4.67987060546875,-2.49053955078125,12.77782338796213
278,5,-4.3701171875,-0.92803955078125,10.97253248458398
279,5,-4.67987060546875,-2.09014892578125,11.79825452508215
280,5,-4.99237060546875,-2.09014892578125,10.902749716611115
281,5,-4.62127685546875,-2.09014892578125,11.894740213435009
282,5,-2.80487060546875,-2.09014892578125,8.717499467330192
283,5,-3.11767578125,-0.91949462890625,7.847798863954065
284,5,-3.99658203125,-0.84014892578125,9.337040544264188
285,5,-4.66796875,-0.92803955078125,11.290035669331962
286,5,-4.62158203125,-2.40264892578125,12.681039574087034
287,5,-4.01611328125,-2.49053955078125,11.4684819453491
288,5,-4.620361328125,-0.91949462890625,11.369006045592235
289,5,-3.1201171875,-1.15264892578125,8.30508275339617
290,5,-4.62158203125,-2.17926025390625,12.144509535453352
291,5,-4.5843505859375,-0.91949462890625,11.388039382180256
292,5,-4.66796875,-0.91827392578125,11.304630364182458
293,5,-4.36767578125,-0.91949462890625,10.97376222103761
294,5,-2.76611328125,-2.49053955078125,10.26504136399767
295,5,-4.99237060546875,-2.16949462890625,11.356786853669412
296,5,-3.99658203125,-0.92803955078125,8.938218984013748
297,5,-2.12127685546875,-2.16949462890625,7.867030631902825
298,5,-4.36737060546875,-2.16949462890625,11.772877648575127
299,5,-3.9593505859375,-0.91949462890625,8.950140365455912
300,6,3.64501953125,2.70843505859375,11.548793587600198
301,6,3.64501953125,2.708740234375,11.548464809254083
302,6,2.97119140625,3.17718505859375,9.867970669608313
303,6,0.52001953125,3.13873291015625,9.124825722990114
304,6,3.02001953125,0.638427734375,8.603317629975368
305,6,0.47119140625,0.794677734375,4.465508544722201
306,6,0.47119140625,3.294677734375,9.694314409181704
307,6,3.02001953125,3.13873291015625,9.650606939254924
308,6,0.47119140625,1.107177734375,4.943878699690135
309,6,3.6334228515625,3.294677734375,12.09998053696481
310,6,3.02001953125,3.138427734375,9.648609193332405
311,6,3.01025390625,3.294677734375,10.644562483062211
312,6,0.5181884765625,3.138427734375,9.123706434484241
313,6,3.02001953125,3.17718505859375,9.910439950761717
314,6,0.52001953125,3.138427734375,9.123666506591613
315,6,2.97119140625,3.29498291015625,10.616826449493718
316,6,0.54931640625,3.29559326171875,9.710107341382585
317,6,3.02001953125,3.13873291015625,9.650606939254924
318,6,0.47119140625,2.669677734375,8.607092192755502
319,6,3.01025390625,3.284912109375,10.590457974963613
320,6,3.02001953125,3.138427734375,9.648609193332405
321,6,3.02001953125,4.388427734375,12.182089328834696
322,6,0.5963134765625,3.17718505859375,9.230122383016758
323,6,0.5963134765625,3.1768798828125,9.228874281626759
324,6,3.09814453125,0.814208984375,8.174411621862681
325,6,-1.97998046875,3.294677734375,9.67544820535524
326,6,2.97119140625,2.044677734375,8.06532632802347
327,6,3.6328125,3.294677734375,12.100227752269447
328,6,-1.97998046875,0.79498291015625,6.039706426094426
329,6,3.02001953125,2.708740234375,10.005119810849365
330,6,0.47119140625,3.294677734375,9.694314409181704
331,6,2.97119140625,0.794677734375,7.894189167844894
332,6,3.02001953125,3.138427734375,9.648609193332405
333,6,3.02001953125,3.13873291015625,9.650606939254924
334,6,0.52001953125,3.138427734375,9.123666506591613
335,6,0.47119140625,3.292236328125,9.686097508933232
336,6,0.5963134765625,3.138427734375,9.073299189787543
337,6,3.60595703125,0.79498291015625,10.07820540434063
338,6,2.97119140625,0.638427734375,8.520735519756297
339,6,3.08837890625,2.04498291015625,8.401344277936772
340,6,0.54931640625,3.29559326171875,9.710107341382585
341,6,4.27001953125,0.814208984375,10.759888700579268
342,6,3.64501953125,3.13873291015625,11.573112529364247
343,6,0.47119140625,3.29498291015625,9.695338177008987
344,6,3.0963134765625,3.138427734375,9.914066794588239
345,6,0.52001953125,3.13873291015625,9.124825722990114
346,6,3.64501953125,3.29498291015625,12.095338878609535
347,6,0.59814453125,3.138427734375,9.07089086735293
348,6,0.5963134765625,3.138427734375,9.073299189787543
349,6,0.52001953125,3.138427734375,9.123666506591613
350,7,1.11053466796875,-1.89666748046875,5.874627720079541
351,7,0.86151123046875,-2.13043212890625,6.32575343269589
352,7,0.93963623046875,-1.89605712890625,5.524134226093597
353,7,1.10565185546875,-2.13043212890625,6.389304293541162
354,7,0.93963623046875,-1.35467529296875,5.705538625829998
355,7,0.93841552734375,-2.13104248046875,6.097726437556645
356,7,0.93963623046875,-1.89666748046875,5.5225285324091615
357,7,0.47088623046875,2.83050537109375,8.61007601589954
358,7,1.09588623046875,-2.13043212890625,6.342071031382023
359,7,0.93841552734375,-2.13043212890625,6.093454149094338
360,7,1.13372802734375,-1.90155029296875,5.996561987023025
361,7,0.47088623046875,-2.13043212890625,7.167824324664583
362,7,0.78338623046875,-1.90155029296875,6.097933220847246
363,7,-3.90411376953125,-1.89605712890625,9.646587187869295
364,7,0.78582763671875,-2.13043212890625,6.638870288317811
365,7,0.86151123046875,-2.13043212890625,6.32575343269589
366,7,1.10565185546875,-1.89666748046875,5.848348772855701
367,7,0.78338623046875,-1.97479248046875,6.090354041213587
368,7,1.12518310546875,-1.97479248046875,5.883667568086526
369,7,0.78338623046875,-2.13043212890625,6.648874672501435
370,7,0.47088623046875,2.94464111328125,8.621377246168574
371,7,0.93841552734375,-2.13104248046875,6.097726437556645
372,7,1.13372802734375,-2.12921142578125,6.52973901876247
373,7,0.78338623046875,-1.89666748046875,6.103468732318113
374,7,1.17401123046875,-2.13104248046875,6.773249438344639
375,7,1.11053466796875,-2.13104248046875,6.417829532449591
376,7,0.94451904296875,-1.35467529296875,5.70536519515214
377,7,1.13616943359375,-1.90093994140625,6.0124227497060865
378,7,1.10565185546875,-2.130126953125,6.387298093046532
379,7,1.09588623046875,-1.97967529296875,5.716233287210496
380,7,1.09588623046875,-2.13043212890625,6.342071031382023
381,7,-3.87481689453125,-1.97479248046875,9.573571813120937
382,7,1.09588623046875,-1.97967529296875,5.716233287210496
383,7,1.13372802734375,-1.90155029296875,5.996561987023025
384,7,0.78582763671875,-2.05230712890625,6.266196734032221
385,7,0.78338623046875,-1.89666748046875,6.103468732318113
386,7,0.15838623046875,-1.89666748046875,5.482795966254379
387,7,1.13372802734375,-1.97479248046875,5.937414625118812
388,7,1.10565185546875,-2.05230712890625,5.955300927121048
389,7,1.17401123046875,-2.05230712890625,6.382750331815945
390,7,0.79315185546875,-2.13043212890625,6.608617066907431
391,7,1.10565185546875,-2.13104248046875,6.3933214509622935
392,7,1.17401123046875,3.02581787109375,8.018922883020277
393,7,1.09588623046875,-2.13043212890625,6.342071031382023
394,7,1.11053466796875,-2.13043212890625,6.413841802298762
395,7,1.09588623046875,-2.13043212890625,6.342071031382023
396,7,1.09588623046875,-1.97967529296875,5.716233287210496
397,7,-3.87603759765625,-1.90643310546875,9.696838554362909
398,7,-3.89434814453125,-2.130126953125,9.955277967020953
399,7,-3.90411376953125,-1.90155029296875,9.62713198634954
400,8,-1.878662109375,-3.7548828125,10.215718932101769
401,8,-4.071044921875,-4.090576171875,11.483636325778722
402,8,-4.066162109375,-4.06646728515625,11.35472091686989
403,8,4.835205078125,-2.82135009765625,12.053909960563894
404,8,-4.378662109375,-4.06646728515625,13.027771072893149
405,8,-4.539794921875,-4.06585693359375,13.29714328950086
406,8,-4.066162109375,-4.066162109375,11.353481836065948
407,8,-4.149169921875,4.6826171875,13.367445013254097
408,8,-4.0704345703125,2.789306640625,10.989579345052764
409,8,4.835205078125,4.68414306640625,13.943817799624943
410,8,4.835205078125,-3.75396728515625,12.9963673661937
411,8,-4.0704345703125,0.772705078125,9.899541741983098
412,8,4.835205078125,-0.321044921875,11.599571994268338
413,8,-4.378662109375,-3.753662109375,13.166451411513107
414,8,4.835205078125,-2.821044921875,12.055097784534064
415,8,4.835205078125,4.683837890625,13.94451176686446
416,8,4.366455078125,-4.222412109375,13.4661470970327
417,8,4.835205078125,-3.753662109375,12.997396507878207
418,8,-4.0704345703125,2.1826171875,10.381040515779606
419,8,-2.664794921875,-0.946044921875,8.068902293780605
420,8,0.928955078125,4.683837890625,11.25532286769673
421,8,-3.792724609375,-4.085693359375,11.872768661388397
422,8,-4.0704345703125,2.1826171875,10.381040515779606
423,8,4.840087890625,-4.0673828125,12.476042398990325
424,8,-4.378662109375,-3.753662109375,13.166451411513107
425,8,-3.753662109375,-4.06646728515625,11.976672475075581
426,8,-4.066162109375,4.517822265625,13.290219530629775
427,8,4.835205078125,4.674072265625,13.965874367877857
428,8,4.6844482421875,4.517822265625,14.252851007979393
429,8,-3.792724609375,-4.075927734375,11.837211544566765
430,8,-4.149169921875,2.1826171875,10.761307893157875
431,8,-0.164794921875,4.674072265625,11.370153920501181
432,8,4.996337890625,-4.06646728515625,12.072553477340882
433,8,4.757080078125,-4.22271728515625,13.469855805402421
434,8,4.840087890625,-4.0673828125,12.476042398990325
435,8,4.835205078125,-2.81646728515625,12.072921249087324
436,8,-3.753662109375,4.674072265625,13.346966177526063
437,8,4.366455078125,-4.222412109375,13.4661470970327
438,8,-3.753662109375,4.674072265625,13.346966177526063
439,8,4.996337890625,-4.071044921875,12.091469685288317
440,8,4.210205078125,-2.82135009765625,11.545886353353241
441,8,4.835205078125,-2.816162109375,12.074109558866175
442,8,4.9920654296875,4.6826171875,13.779435232564225
443,8,4.835205078125,-3.7548828125,12.993273145060963
444,8,4.840087890625,-3.753662109375,12.984809726358137
445,8,4.840087890625,-4.06646728515625,12.472937825575654
446,8,4.835205078125,-2.8173828125,12.069356206286729
447,8,4.835205078125,-2.816162109375,12.074109558866175
448,8,4.835205078125,-4.0673828125,12.4985045728344
449,8,4.835205078125,-3.753662109375,12.997396507878207
450,9,2.16827392578125,-1.693115234375,8.09104902020873
451,9,4.62921142578125,3.267822265625,13.07349076287273
452,9,2.48077392578125,-1.690673828125,9.129745864929793
453,9,1.96319580078125,3.238525390625,9.325074619951288
454,9,2.11456298828125,3.267822265625,9.807285528466075
455,9,4.04327392578125,3.2684326171875,11.60287467338909
456,9,4.45831298828125,-4.1162109375,13.343777653719357
457,9,4.67315673828125,-4.154052734375,13.40507194371207
458,9,1.96319580078125,3.345947265625,9.938106768500464
459,9,2.11456298828125,3.580322265625,10.669923310604961
460,9,1.96319580078125,3.238525390625,9.325074619951288
461,9,4.51202392578125,3.267822265625,13.047649350977917
462,9,1.97296142578125,3.1512451171875,8.707388292083014
463,9,1.95343017578125,-4.1162109375,9.875529814837272
464,9,4.62921142578125,3.277587890625,13.100691024914926
465,9,4.62921142578125,-1.690673828125,12.165517330865345
466,9,1.95343017578125,3.2684326171875,9.522260045650608
467,9,4.51202392578125,3.433837890625,13.364040698184452
468,9,4.66827392578125,3.3056640625,13.152737343146555
469,9,4.61456298828125,3.267822265625,13.079335756856551
470,9,1.96319580078125,3.3856201171875,10.102610883030517
471,9,1.97296142578125,3.30078125,9.708624009590313
472,9,2.17803955078125,3.1903076171875,9.642228218393463
473,9,2.16949462890625,3.238525390625,9.873032267141179
474,9,2.17803955078125,3.3837890625,10.540416631826922
475,9,4.51202392578125,-4.154052734375,13.510508815300863
476,9,2.17803955078125,3.267822265625,10.064700221086863
477,9,4.51202392578125,3.424072265625,13.351417351206793
478,9,1.96319580078125,-1.7315673828125,7.370794564055055
479,9,4.61456298828125,3.2666015625,13.075958674840564
480,9,2.16827392578125,3.1512451171875,9.364745829471035
481,9,4.66827392578125,3.1512451171875,12.654341827970796
482,9,4.51202392578125,3.238525390625,12.970299365193993
483,9,4.61456298828125,3.267822265625,13.079335756856551
484,9,1.95831298828125,-4.2333984375,10.67013621582756
485,9,4.62921142578125,3.238525390625,12.987567978233272
486,9,4.62921142578125,3.277587890625,13.100691024914926
487,9,4.51202392578125,3.238525390625,12.970299365193993
488,9,4.47296142578125,-1.690673828125,12.038672932329204
489,9,2.16949462890625,3.309326171875,10.227658953135528
490,9,0.91949462890625,3.277587890625,8.93942153453326
491,9,1.96319580078125,3.2684326171875,9.518393686767169
492,9,4.67315673828125,-4.154052734375,13.40507194371207
493,9,1.97296142578125,3.238525390625,9.323129292525197
494,9,1.95831298828125,-4.2333984375,10.67013621582756
495,9,4.51202392578125,3.394775390625,13.30918599212021
496,9,4.66827392578125,3.267822265625,13.044595813325225
497,9,1.95343017578125,-1.690673828125,7.493945767579536
498,9,1.96319580078125,3.228759765625,9.258990445840345
