,test_n,iter,x,y,z,time
36,0,36,-7.565524729657931e-20,-4.2590117941694573e-07,1.813918146287454e-13,0.016153100000000142
37,0,37,-7.565524729657931e-20,-4.2590117941694573e-07,1.813918146287454e-13,0.015545300000000095
38,0,38,-7.565524729657931e-20,-4.2590117941694573e-07,1.813918146287454e-13,0.015362300000000051
39,0,39,-7.565524729657931e-20,-4.2590117941694573e-07,1.813918146287454e-13,0.014847499999999902
40,0,40,-6.247208216544696e-20,-3.516865574517686e-07,1.2368343469227614e-13,0.01629729999999996
41,0,41,-5.4366763119292e-20,-3.0605766765678266e-07,9.367129593150963e-14,0.014641499999999974
42,0,42,-4.109099045310718e-20,-2.3132171161616292e-07,5.350973426503124e-14,0.014711800000000164
43,0,43,-4.109099045310718e-20,-2.3132171161616292e-07,5.350973426503124e-14,0.014684799999999942
44,0,44,-4.109099045310718e-20,-2.3132171161616292e-07,5.350973426503124e-14,0.018464000000000036
45,0,45,-4.109099045310718e-20,-2.3132171161616292e-07,5.350973426503124e-14,0.01494860000000009
46,0,46,-4.109099045310718e-20,-2.3132171161616292e-07,5.350973426503124e-14,0.014462299999999928
47,0,47,-4.109099045310718e-20,-2.3132171161616292e-07,5.350973426503124e-14,0.015302399999999938
48,0,48,-2.4005756601695718e-20,-1.3514039560770313e-07,1.8262926525006508e-14,0.014547700000000052
49,0,49,-2.4005756601695718e-20,-1.3514039560770313e-07,1.8262926525006508e-14,0.014911700000000083
50,0,50,-1.69710568311192e-20,-9.553855652590661e-08,9.127615783053852e-15,0.014664900000000092
51,0,51,-1.69710568311192e-20,-9.553855652590661e-08,9.127615783053852e-15,0.014730599999999816
52,0,52,-1.69710568311192e-20,-9.553855652590661e-08,9.127615783053852e-15,0.014781399999999945
53,0,53,-1.69710568311192e-20,-9.553855652590661e-08,9.127615783053852e-15,0.014886799999999978
54,0,54,-1.69710568311192e-20,-9.553855652590661e-08,9.127615783053852e-15,0.014712700000000023
55,0,55,-1.213672764101046e-20,-6.83237026019518e-08,4.6681283372399554e-15,0.014505199999999885
56,0,56,-1.0240479713581358e-20,-5.7648775777735216e-08,3.3233813486715907e-15,0.014204799999999906
57,0,57,-8.953203926871879e-21,-5.040205733604911e-08,2.540367383706382e-15,0.0141791
58,0,58,-8.71675002012698e-21,-4.9070940178165596e-08,2.4079571699691065e-15,0.015028000000000041
59,0,59,-5.723050876641788e-21,-3.221791224433856e-08,1.0379938693839006e-15,0.018524600000000113
60,0,60,-4.280753545967847e-21,-2.4098500093111366e-08,5.807377067376886e-16,0.015798300000000154
61,0,61,-2.9835978230841404e-21,-1.679616255533438e-08,2.8211107658521674e-16,0.014508999999999883
62,0,62,-2.574332518025942e-21,-1.449220371113926e-08,2.1002396840515854e-16,0.014691400000000021
63,0,63,-2.574332518025942e-21,-1.449220371113926e-08,2.1002396840515854e-16,0.0144822
64,0,64,-2.574332518025942e-21,-1.449220371113926e-08,2.1002396840515854e-16,0.01422610000000013
65,0,65,-2.574332518025942e-21,-1.449220371113926e-08,2.1002396840515854e-16,0.014581799999999978
66,0,66,-2.3369899551927286e-21,-1.3156083864220505e-08,1.7308254264240313e-16,0.01396020000000009
67,0,67,-2.3369899551927286e-21,-1.3156083864220505e-08,1.7308254264240313e-16,0.013748800000000116
68,0,68,-1.7419781578599815e-21,-9.806465228283907e-09,9.616676027354134e-17,0.01363789999999998
69,0,69,-1.7203417910762656e-21,-9.684663311552893e-09,9.379270345813865e-17,0.01355839999999997
70,0,70,-1.624481408249382e-21,-9.145017331079367e-09,8.363134198574198e-17,0.013817699999999933
71,0,71,-1.4715316408678657e-21,-8.283986686846965e-09,6.862443542785776e-17,0.01564600000000005
72,0,72,-1.449222567223365e-21,-8.1583977671565e-09,6.655945412714416e-17,0.018247699999999867
73,0,73,-1.4202291688050505e-21,-7.995179444265314e-09,6.392289434600261e-17,0.01621680000000003
74,0,74,-1.1624130854462443e-21,-6.5438039230840095e-09,4.2821369783769675e-17,0.01704119999999998
75,0,75,-1.1624130854462443e-21,-6.5438039230840095e-09,4.2821369783769675e-17,0.01754469999999997
76,0,76,-1.1624130854462443e-21,-6.5438039230840095e-09,4.2821369783769675e-17,0.026349500000000026
77,0,77,-1.1624130854462443e-21,-6.5438039230840095e-09,4.2821369783769675e-17,0.014334699999999811
78,0,78,-1.1624130854462443e-21,-6.5438039230840095e-09,4.2821369783769675e-17,0.0162739999999999
79,0,79,-1.1624130854462443e-21,-6.5438039230840095e-09,4.2821369783769675e-17,0.03151549999999981
80,0,80,-1.1624130854462443e-21,-6.5438039230840095e-09,4.2821369783769675e-17,0.018279500000000004
81,0,81,-1.1624130854462443e-21,-6.5438039230840095e-09,4.2821369783769675e-17,0.018159400000000048
82,0,82,-1.1624130854462443e-21,-6.5438039230840095e-09,4.2821369783769675e-17,0.01909190000000005
83,0,83,-1.1624130854462443e-21,-6.5438039230840095e-09,4.2821369783769675e-17,0.01413489999999995
84,0,84,-1.1624130854462443e-21,-6.5438039230840095e-09,4.2821369783769675e-17,0.014244100000000204
85,0,85,-1.1624130854462443e-21,-6.5438039230840095e-09,4.2821369783769675e-17,0.03678859999999995
86,0,86,-1.1624130854462443e-21,-6.5438039230840095e-09,4.2821369783769675e-17,0.04587370000000024
87,0,87,-1.1624130854462443e-21,-6.5438039230840095e-09,4.2821369783769675e-17,0.02359390000000028
88,0,88,-1.1624130854462443e-21,-6.5438039230840095e-09,4.2821369783769675e-17,0.01770089999999991
89,0,89,-1.1624130854462443e-21,-6.5438039230840095e-09,4.2821369783769675e-17,0.017904500000000212
90,0,90,-1.1473168372517356e-21,-6.458819600904642e-09,4.1716350637029994e-17,0.020846599999999604
91,0,91,-1.12415227926316e-21,-6.32841473249768e-09,4.004883302649368e-17,0.018701099999999915
92,0,92,-1.12415227926316e-21,-6.32841473249768e-09,4.004883302649368e-17,0.04029969999999983
93,0,93,-1.12415227926316e-21,-6.32841473249768e-09,4.004883302649368e-17,0.02600279999999966
94,0,94,-1.12415227926316e-21,-6.32841473249768e-09,4.004883302649368e-17,0.024676799999999943
95,0,95,-1.12415227926316e-21,-6.32841473249768e-09,4.004883302649368e-17,0.06001080000000014
96,0,96,-1.12415227926316e-21,-6.32841473249768e-09,4.004883302649368e-17,0.03484350000000003
97,0,97,-1.12415227926316e-21,-6.32841473249768e-09,4.004883302649368e-17,0.022412600000000005
98,0,98,-1.12415227926316e-21,-6.32841473249768e-09,4.004883302649368e-17,0.015254099999999937
99,0,99,-1.12415227926316e-21,-6.32841473249768e-09,4.004883302649368e-17,0.015164899999999815
100,0,100,-1.12415227926316e-21,-6.32841473249768e-09,4.004883302649368e-17,0.014910899999999838
101,1,0,-1.807547247987421e-14,0.19648827218771397,0.03860764110731317,0.01620279999999985
102,1,1,-1.9280835673533548e-14,0.1833854483724863,0.03363022267477784,0.014459399999999789
103,1,2,-1.9280835673533548e-14,0.1833854483724863,0.03363022267477784,0.01625589999999999
104,1,3,-1.9280835673533548e-14,0.1833854483724863,0.03363022267477784,0.017630000000000035
105,1,4,-1.9280835673533548e-14,0.1833854483724863,0.03363022267477784,0.017449000000000048
106,1,5,-1.9280835673533548e-14,0.1833854483724863,0.03363022267477784,0.016082400000000163
107,1,6,-1.9280835673533548e-14,0.1833854483724863,0.03363022267477784,0.018047099999999983
108,1,7,-1.9280835673533548e-14,0.1833854483724863,0.03363022267477784,0.01707769999999975
109,1,8,-1.9280835673533548e-14,0.1833854483724863,0.03363022267477784,0.017560400000000254
110,1,9,-1.9280835673533548e-14,0.1833854483724863,0.03363022267477784,0.01673990000000014
111,1,10,-1.9280835673533548e-14,0.1833854483724863,0.03363022267477784,0.01517539999999995
112,1,11,-1.9280835673533548e-14,0.1833854483724863,0.03363022267477784,0.015392800000000317
113,1,12,-1.9280835673533548e-14,0.1833854483724863,0.03363022267477784,0.015012599999999932
114,1,13,-1.9280835673533548e-14,0.1833854483724863,0.03363022267477784,0.014794800000000219
115,1,14,-1.9280835673533548e-14,0.1833854483724863,0.03363022267477784,0.014746900000000007
116,1,15,-1.2788292557992967e-19,-0.010587983765604325,0.00011210540022070075,0.01525239999999961
117,1,16,-1.2290289037529184e-19,-0.010175664985284532,0.00010354415789274565,0.0152783000000003
118,1,17,-9.914577043064811e-20,-0.00820870966931325,6.738291443507685e-05,0.01541389999999998
119,1,18,-9.914577043064811e-20,-0.00820870966931325,6.738291443507685e-05,0.014893400000000057
120,1,19,-9.914577043064811e-20,-0.00820870966931325,6.738291443507685e-05,0.016999999999999904
121,1,20,-9.914577043064811e-20,-0.00820870966931325,6.738291443507685e-05,0.018292499999999823
122,1,21,-9.914577043064811e-20,-0.00820870966931325,6.738291443507685e-05,0.016501100000000157
123,1,22,4.1161012353042297e-20,0.0034078992843924218,1.161377753256238e-05,0.014765599999999601
124,1,23,4.1161012353042297e-20,0.0034078992843924218,1.161377753256238e-05,0.02558320000000025
125,1,24,4.1161012353042297e-20,0.0034078992843924218,1.161377753256238e-05,0.022903899999999755
126,1,25,4.1161012353042297e-20,0.0034078992843924218,1.161377753256238e-05,0.016147500000000203
127,1,26,4.1161012353042297e-20,0.0034078992843924218,1.161377753256238e-05,0.014623400000000064
128,1,27,4.1161012353042297e-20,0.0034078992843924218,1.161377753256238e-05,0.014861499999999861
129,1,28,4.1161012353042297e-20,0.0034078992843924218,1.161377753256238e-05,0.014643200000000078
130,1,29,4.1161012353042297e-20,0.0034078992843924218,1.161377753256238e-05,0.017187199999999958
131,1,30,4.1161012353042297e-20,0.0034078992843924218,1.161377753256238e-05,0.015245499999999801
132,1,31,4.1161012353042297e-20,0.0034078992843924218,1.161377753256238e-05,0.01704329999999965
133,1,32,4.1161012353042297e-20,0.0034078992843924218,1.161377753256238e-05,0.016737299999999955
134,1,33,4.1161012353042297e-20,0.0034078992843924218,1.161377753256238e-05,0.014846400000000148
135,1,34,4.1161012353042297e-20,0.0034078992843924218,1.161377753256238e-05,0.01630699999999985
136,1,35,4.1161012353042297e-20,0.0034078992843924218,1.161377753256238e-05,0.015228599999999926
137,1,36,4.1161012353042297e-20,0.0034078992843924218,1.161377753256238e-05,0.014714899999999975
138,1,37,3.406671205302476e-20,0.002820531298679898,7.955396806832912e-06,0.015009599999999956
139,1,38,2.6885873330117748e-20,0.0022259984204494763,4.9550689678435635e-06,0.014463699999999857
140,1,39,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014516999999999669
141,1,40,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.015713300000000263
142,1,41,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.01559759999999999
143,1,42,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014485000000000081
144,1,43,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.01462999999999992
145,1,44,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014823299999999762
146,1,45,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.015047600000000383
147,1,46,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014669299999999996
148,1,47,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.01434029999999975
149,1,48,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014208200000000115
150,1,49,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.015823699999999885
151,1,50,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014826500000000298
152,1,51,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014457799999999743
153,1,52,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014249599999999862
154,1,53,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.01726479999999997
155,1,54,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.01476159999999993
156,1,55,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.01695380000000002
157,1,56,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014405299999999954
158,1,57,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.020871800000000107
159,1,58,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.0312361000000001
160,1,59,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.02413199999999982
161,1,60,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014567200000000113
162,1,61,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014063299999999668
163,1,62,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.013826600000000244
164,1,63,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014409700000000303
165,1,64,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014721399999999996
166,1,65,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014615299999999998
167,1,66,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.013528299999999938
168,1,67,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.020871699999999827
169,1,68,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.03243090000000004
170,1,69,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.022949600000000014
171,1,70,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.023064500000000265
172,1,71,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.02265359999999994
173,1,72,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.0393211
174,1,73,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.03635759999999966
175,1,74,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.02990349999999964
176,1,75,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014002200000000187
177,1,76,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.013735199999999725
178,1,77,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.01352449999999994
179,1,78,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.013484999999999747
180,1,79,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.013803000000000232
181,1,80,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.013593100000000025
182,1,81,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.013449800000000067
183,1,82,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.013941900000000285
184,1,83,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.013872000000000106
185,1,84,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014265599999999878
186,1,85,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014330199999999849
187,1,86,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.01375549999999981
188,1,87,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.019893800000000184
189,1,88,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.032892400000000155
190,1,89,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.024982200000000176
191,1,90,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.01695700000000011
192,1,91,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.018058100000000188
193,1,92,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.015069700000000186
194,1,93,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014139899999999983
195,1,94,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014075999999999311
196,1,95,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014354200000000539
197,1,96,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.014461200000000396
198,1,97,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.028213000000000044
199,1,98,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.03768759999999993
200,1,99,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.03463510000000003
201,1,100,2.0161727035382992e-20,0.0016692770951956086,2.786486020544689e-06,0.021851500000000357
202,2,0,-0.6000000000000256,0.8650681855180378,1.1083429655955008,0.015911699999999307
203,2,1,0.5999999999999936,-0.20115351347776933,0.4004627359844435,0.015515500000000237
204,2,2,0.5999999999999936,-0.20115351347776933,0.4004627359844435,0.015686399999999878
205,2,3,0.5999999999999936,-0.20115351347776933,0.4004627359844435,0.015256100000000217
206,2,4,0.5999999999999936,-0.20115351347776933,0.4004627359844435,0.014628300000000038
207,2,5,0.5999999999999936,-0.20115351347776933,0.4004627359844435,0.014222600000000085
208,2,6,0.5999999999999936,-0.20115351347776933,0.4004627359844435,0.014536699999999847
209,2,7,0.5999999999999936,-0.20115351347776933,0.4004627359844435,0.015233300000000227
210,2,8,0.5999999999999936,-0.20115351347776933,0.4004627359844435,0.015226900000000043
211,2,9,0.4999999999999845,0.26624771396109104,0.3208878451894915,0.015319400000000094
212,2,10,0.4999999999999845,-0.22432578801653613,0.3003220591692244,0.014950999999999937
213,2,11,0.4999999999999845,-0.10629511560379762,0.2612986516012092,0.017458799999999997
214,2,12,-8.549564920507527e-17,0.14794304709280298,0.02188714518310332,0.016397599999999457
215,2,13,-1.4106318651013722e-16,0.0517880864042788,0.002682005893417047,0.016076400000000213
216,2,14,-1.548976582046835e-16,0.04670908008661544,0.0021817381625378546,0.016145400000000087
217,2,15,-1.548976582046835e-16,0.04670908008661544,0.0021817381625378546,0.01624210000000037
218,2,16,-1.548976582046835e-16,0.04670908008661544,0.0021817381625378546,0.015891700000000064
219,2,17,-1.548976582046835e-16,0.04670908008661544,0.0021817381625378546,0.017608700000000255
220,2,18,-1.548976582046835e-16,0.04670908008661544,0.0021817381625378546,0.01654900000000037
221,2,19,-1.548976582046835e-16,0.04670908008661544,0.0021817381625378546,0.015927699999999767
222,2,20,-1.548976582046835e-16,0.04670908008661544,0.0021817381625378546,0.016245500000000135
223,2,21,-1.548976582046835e-16,0.04670908008661544,0.0021817381625378546,0.015651499999999707
224,2,22,-8.615126871134103e-17,0.022110125933280406,0.0004888576687855187,0.015642599999999618
225,2,23,-1.0785463658175367e-16,0.016540107012271,0.0002735751399773763,0.015524499999999719
226,2,24,-1.3785986858731687e-16,0.011938638183215635,0.0001425310816697343,0.014623699999999573
227,2,25,-2.094909363593599e-16,0.005735401450357644,3.2894829796764566e-05,0.014546999999999422
228,2,26,-2.094909363593599e-16,0.005735401450357644,3.2894829796764566e-05,0.014913500000000468
229,2,27,-2.094909363593599e-16,0.005735401450357644,3.2894829796764566e-05,0.016312500000000618
230,2,28,-2.094909363593599e-16,0.005735401450357644,3.2894829796764566e-05,0.015401999999999916
231,2,29,-2.094909363593599e-16,0.005735401450357644,3.2894829796764566e-05,0.016281299999999277
232,2,30,-2.5116758529508465e-16,-0.001971670918752194,3.887486211853121e-06,0.018964800000000004
233,2,31,-8.427382178506679e-17,-0.0006615513042039548,4.376501280939535e-07,0.029871299999999934
234,2,32,-7.247579571107943e-17,-0.0005689365470829999,3.236887946067266e-07,0.026498300000000086
235,2,33,-1.45873903567855e-17,-0.00011451132642442555,1.3112843879481341e-08,0.01548600000000011
236,2,34,-1.45873903567855e-17,-0.00011451132642442555,1.3112843879481341e-08,0.021714099999999625
237,2,35,-8.551038242778353e-18,-6.712583317077382e-05,4.505877478870559e-09,0.031324000000000574
238,2,36,-7.466604254177806e-18,-5.861300315682857e-05,3.4354841390623958e-09,0.031173799999999474
239,2,37,-6.198895812078591e-18,-4.8661464761429626e-05,2.367938152727857e-09,0.03145579999999981
240,2,38,-6.198895812078591e-18,-4.8661464761429626e-05,2.367938152727857e-09,0.027277500000000288
241,2,39,-6.198895812078591e-18,-4.8661464761429626e-05,2.367938152727857e-09,0.01715029999999995
242,2,40,-6.198895812078591e-18,-4.8661464761429626e-05,2.367938152727857e-09,0.014826700000000415
243,2,41,-6.198895812078591e-18,-4.8661464761429626e-05,2.367938152727857e-09,0.015451699999999846
244,2,42,-6.198895812078591e-18,-4.8661464761429626e-05,2.367938152727857e-09,0.018193800000000593
245,2,43,-6.198895812078591e-18,-4.8661464761429626e-05,2.367938152727857e-09,0.015561800000000403
246,2,44,-6.198895812078591e-18,-4.8661464761429626e-05,2.367938152727857e-09,0.01580270000000006
247,2,45,-6.198895812078591e-18,-4.8661464761429626e-05,2.367938152727857e-09,0.015340099999999524
248,2,46,-6.198895812078591e-18,-4.8661464761429626e-05,2.367938152727857e-09,0.016914200000000434
249,2,47,-5.632134771635861e-18,-4.421237846707435e-05,1.9547344097158195e-09,0.017257100000000136
250,2,48,-5.632134771635861e-18,-4.421237846707435e-05,1.9547344097158195e-09,0.02896800000000077
251,2,49,-5.632134771635861e-18,-4.421237846707435e-05,1.9547344097158195e-09,0.045441599999999305
252,2,50,-5.632134771635861e-18,-4.421237846707435e-05,1.9547344097158195e-09,0.018384600000000084
253,2,51,-5.632134771635861e-18,-4.421237846707435e-05,1.9547344097158195e-09,0.015404899999999166
254,2,52,-5.632134771635861e-18,-4.421237846707435e-05,1.9547344097158195e-09,0.015139400000000691
255,2,53,-2.599109446903282e-18,-2.0403064770848794e-05,4.1628505204345116e-10,0.014582599999999779
256,2,54,-2.599109446903282e-18,-2.0403064770848794e-05,4.1628505204345116e-10,0.015038999999999803
257,2,55,-2.599109446903282e-18,-2.0403064770848794e-05,4.1628505204345116e-10,0.014727200000000273
258,2,56,-2.599109446903282e-18,-2.0403064770848794e-05,4.1628505204345116e-10,0.014150700000000072
259,2,57,-2.599109446903282e-18,-2.0403064770848794e-05,4.1628505204345116e-10,0.014603699999999442
260,2,58,-2.1662432071868032e-18,-1.700505552711658e-05,2.8917191348031815e-10,0.014524499999999385
261,2,59,-1.811564055668551e-18,-1.4220816598694923e-05,2.0223162473371705e-10,0.014765999999999835
262,2,60,-1.811564055668551e-18,-1.4220816598694923e-05,2.0223162473371705e-10,0.016436500000000187
263,2,61,-1.811564055668551e-18,-1.4220816598694923e-05,2.0223162473371705e-10,0.01735190000000042
264,2,62,-1.811564055668551e-18,-1.4220816598694923e-05,2.0223162473371705e-10,0.015432500000000182
265,2,63,-1.811564055668551e-18,-1.4220816598694923e-05,2.0223162473371705e-10,0.014552600000000027
266,2,64,-1.5272784651869258e-18,-1.1989168630608632e-05,1.4374016445317008e-10,0.016759899999999384
267,2,65,-1.5272784651869258e-18,-1.1989168630608632e-05,1.4374016445317008e-10,0.015422799999999626
268,2,66,-1.3703471046329305e-18,-1.075725409242884e-05,1.1571851560907704e-10,0.01485010000000031
269,2,67,-1.3703471046329305e-18,-1.075725409242884e-05,1.1571851560907704e-10,0.014264700000000019
270,2,68,-1.3703471046329305e-18,-1.075725409242884e-05,1.1571851560907704e-10,0.014572099999999644
271,2,69,-1.271282731348366e-18,-9.979596642483168e-06,9.959234914666133e-11,0.014918899999999624
272,2,70,-1.271282731348366e-18,-9.979596642483168e-06,9.959234914666133e-11,0.01461559999999995
273,2,71,-1.271282731348366e-18,-9.979596642483168e-06,9.959234914666133e-11,0.014524299999999712
274,2,72,-1.271282731348366e-18,-9.979596642483168e-06,9.959234914666133e-11,0.01499410000000001
275,2,73,-1.271282731348366e-18,-9.979596642483168e-06,9.959234914666133e-11,0.014580499999999219
276,2,74,-1.220906298740354e-18,-9.584140568615182e-06,9.185575043897535e-11,0.03044689999999939
277,2,75,-1.220906298740354e-18,-9.584140568615182e-06,9.185575043897535e-11,0.0321826999999999
278,2,76,-1.220906298740354e-18,-9.584140568615182e-06,9.185575043897535e-11,0.031133399999999867
279,2,77,-1.220906298740354e-18,-9.584140568615182e-06,9.185575043897535e-11,0.03419679999999925
280,2,78,-1.220906298740354e-18,-9.584140568615182e-06,9.185575043897535e-11,0.03149339999999956
281,2,79,-1.220906298740354e-18,-9.584140568615182e-06,9.185575043897535e-11,0.027532000000000778
282,2,80,-1.220906298740354e-18,-9.584140568615182e-06,9.185575043897535e-11,0.014659899999999837
283,2,81,-1.220906298740354e-18,-9.584140568615182e-06,9.185575043897535e-11,0.015145600000000314
284,2,82,-1.220906298740354e-18,-9.584140568615182e-06,9.185575043897535e-11,0.01466030000000007
