,test_n,x,y,z
120,2,-2.0509499344131266,-3.3320669808377024,6937.374528477812
121,2,0.2493867950377152,-2.268246649763888,364.7305414100103
122,2,0.2493867950377152,-2.268246649763888,364.7305414100103
123,2,0.2493867950377152,-2.268246649763888,495.7031250000134
124,2,0.2493867950377152,-2.268246649763888,502.0077446099604
125,2,0.2493867950377152,-2.268246649763888,502.0077446099604
126,2,0.2493867950377152,-2.268246649763888,502.0077446099604
127,2,0.2493867950377152,-2.268246649763888,909.4432043600222
128,2,0.2493867950377152,-2.268246649763888,909.4432043600222
129,2,0.2493867950377152,-2.268246649763888,968.3869318099252
130,2,0.2493867950377152,-2.268246649763888,2873.001866760053
131,2,0.2493867950377152,-2.268246649763888,2873.001866760053
132,2,0.2493867950377152,-2.268246649763888,4907.409572360077
133,2,0.2493867950377152,-2.268246649763888,4907.409572360077
134,2,0.2493867950377152,-2.268246649763888,5576.319520609608
135,2,0.2493867950377152,-2.268246649763888,9343.143085409369
136,2,0.2493867950377152,-2.268246649763888,15204.173341409003
137,2,0.2493867950377152,-2.268246649763888,15204.173341409003
138,2,0.2493867950377152,-2.268246649763888,20908.047869960188
139,2,0.2493867950377152,-2.268246649763888,20908.047869960188
140,2,0.2493867950377152,-2.268246649763888,20908.047869960188
141,2,0.2493867950377152,-2.268246649763888,24094.613281248472
142,2,0.2493867950377152,-2.268246649763888,32332.26485556022
143,2,0.2493867950377152,-2.268246649763888,56421.60043580659
144,2,0.2493867950377152,-2.268246649763888,68891.2031249959
145,2,0.2493867950377152,-2.268246649763888,83718.27156220507
146,2,0.2493867950377152,-2.268246649763888,83718.27156220507
147,2,0.2493867950377152,-2.268246649763888,83718.27156220507
148,2,0.2493867950377152,-2.268246649763888,83718.27156220507
149,2,0.2493867950377152,-2.268246649763888,101275.91099315407
150,3,-0.0033516621274933,-0.0160879782119684,14.246050685660652
151,3,0.64675072254215,-0.2155965317975776,7.065102929581764
152,3,1.9169518737729756,3.5366685380493808,7943.049694986778
153,3,0.4171450983425139,-4.424124997274091,1250.6886338828504
154,3,-0.0229483990650046,-0.6352040577085719,14.531085785104796
155,3,-0.7243558075399773,-3.836907876191879,2043.610856814131
156,3,-0.6046391331157573,-2.68606416036324,239.60232760332173
157,3,-0.72139524526234,-2.5107978055848585,236.7490475600293
158,3,-1.6290536229901504,-1.043743307572136,65.03895481069051
159,3,-0.159075781319848,4.403320158791502,117.95736860710524
160,3,1.4023142655896303,1.511108474830302,58.05566185915888
161,3,2.234127146828053,-0.4961896952251469,3.729643201236668
162,3,1.2911682134488809,2.769957471533192,960.3873106800733
163,3,-0.9194508395158076,-1.933364029675802,121.5039324456182
164,3,-0.6955489621002595,2.4213649819188534,44.49626367864904
165,3,-2.199781752323785,-3.4589524111542134,9795.44534232757
166,3,-1.8037880499206875,-3.480144267884059,6881.775723333314
167,3,1.4363253416013588,-4.356770906251703,14654.652616447316
168,3,-0.8269549260040878,3.9106163551805033,2208.756133042585
169,3,0.1740145493179373,3.576172752984661,130.65952419687
170,3,2.320410419048712,0.5979700114339801,1.5393248691018888
171,3,0.681904442001429,0.426474654940252,198.7243334100059
172,3,0.681904442001429,0.426474654940252,251.53158140997985
173,3,0.681904442001429,0.426474654940252,251.53158140997985
174,3,0.681904442001429,0.426474654940252,268.63111476000785
175,3,0.681904442001429,0.426474654940252,356.70312499997146
176,3,0.681904442001429,0.426474654940252,364.7305414100103
177,3,0.681904442001429,0.426474654940252,364.7305414100103
178,3,0.681904442001429,0.426474654940252,502.0077446099604
179,3,0.681904442001429,0.426474654940252,2419.3268267598223
180,3,0.681904442001429,0.426474654940252,5576.319520609608
181,3,0.681904442001429,0.426474654940252,6348.770480610094
182,3,0.681904442001429,0.426474654940252,6348.770480610094
183,3,0.681904442001429,0.426474654940252,7245.703124999503
184,3,0.681904442001429,0.426474654940252,7245.703124999503
185,3,0.681904442001429,0.426474654940252,10418.404125410125
186,3,0.681904442001429,0.426474654940252,13220.114666760142
187,3,0.681904442001429,0.426474654940252,15204.173341409003
188,3,0.681904442001429,0.426474654940252,19200.45090995876
189,3,0.681904442001429,0.426474654940252,24094.613281248472
190,3,0.681904442001429,0.426474654940252,24094.613281248472
191,3,0.681904442001429,0.426474654940252,32332.26485556022
192,3,0.681904442001429,0.426474654940252,37275.960858207705
193,3,0.681904442001429,0.426474654940252,37275.960858207705
194,3,0.681904442001429,0.426474654940252,45979.91033395718
195,3,0.681904442001429,0.426474654940252,48971.85705396025
196,3,0.681904442001429,0.426474654940252,56421.60043580659
197,3,0.681904442001429,0.426474654940252,59833.423395810256
198,3,0.681904442001429,0.426474654940252,106240.2202731602
199,3,0.681904442001429,0.426474654940252,146320.3895531517
200,4,-0.0001187068638626,-0.0002713299745432,14.20463865138273
201,4,-0.589403796037765,-0.3266837805587546,23.381187434641888
202,4,1.1962381217298383,-0.4943128646174671,3.5439231467963315
203,4,-0.2372593234555679,-3.513735596469844,179.8587534612815
204,4,2.913464724173409,3.9879193695393353,36226.14043023055
205,4,0.0239179071972866,-4.310514681310558,9.486449960175088
206,4,1.7984280173788207,1.6392640397230642,111.48350058804785
207,4,-0.5540284024822324,-0.1806363485307875,22.528688851417225
208,4,-0.9855953309828038,0.4614963863250333,25.62494083410545
209,4,-1.1278495960988262,2.4363437803455423,168.70983326063842
210,4,-1.997882679174988,-4.157133538454902,23006.31943495896
211,4,-0.1560017033580408,4.186281820895942,76.17778736248891
212,4,0.4868796225763324,-1.2705285931064754,7.951963424021235
213,4,3.222912094613748,0.8809419305457984,6.159205949223955
214,4,-1.6965677992013457,0.0792736018254989,43.53630209715142
215,4,2.913601099713401,1.0882310850592716,22.86860653849269
216,4,-1.858752798190352,-0.3771492530065076,52.269103565004656
217,4,0.2063941067931852,-4.390792348513845,263.0073786085647
218,4,-0.1406386843472021,2.878540150063602,3.375293295077814
219,4,3.59590277917556,4.291004242198199,84552.29566364206
220,4,-1.989056495854124,0.367870866619162,43.74840354310541
221,4,0.998182477414932,0.3815599483770179,2419.3268267598223
222,4,0.998182477414932,0.3815599483770179,3767.717043810064
223,4,0.998182477414932,0.3815599483770179,4907.409572360077
224,4,-0.3811836351279534,-0.1691971530213618,4907.409572360077
225,4,-0.3811836351279534,-0.1691971530213618,8159.2031250001055
226,4,0.998182477414932,0.3815599483770179,9343.143085409369
227,4,0.998182477414932,0.3815599483770179,9343.143085409369
228,4,0.998182477414932,0.3815599483770179,9343.143085409369
229,4,0.998182477414932,0.3815599483770179,15204.173341409003
230,4,-0.3811836351279534,-0.1691971530213618,16674.054061410166
231,4,-0.3811836351279534,-0.1691971530213618,16674.054061410166
232,4,0.998182477414932,0.3815599483770179,37275.960858207705
233,4,-0.3811836351279534,-0.1691971530213618,48971.85705396025
234,4,0.998182477414932,0.3815599483770179,48971.85705396025
235,4,0.998182477414932,0.3815599483770179,56421.60043580659
236,4,-0.3811836351279534,-0.1691971530213618,59833.423395810256
237,4,0.998182477414932,0.3815599483770179,83718.27156220507
238,4,0.998182477414932,0.3815599483770179,88112.46460221025
239,4,0.998182477414932,0.3815599483770179,101275.91099315407
240,4,0.998182477414932,0.3815599483770179,101275.91099315407
241,4,0.998182477414932,0.3815599483770179,121985.273015003
242,4,0.998182477414932,0.3815599483770179,127577.72573501016
243,4,-0.3811836351279534,-0.1691971530213618,127577.72573501016
244,4,0.998182477414932,0.3815599483770179,146320.3895531517
245,4,0.998182477414932,0.3815599483770179,146320.3895531517
246,4,0.998182477414932,0.3815599483770179,146320.3895531517
247,4,-0.3811836351279534,-0.1691971530213618,181853.61328125
248,4,-0.3811836351279534,-0.1691971530213618,181853.61328125
249,4,-0.3811836351279534,-0.1691971530213618,181853.61328125
250,5,-2.517108370469285e-05,-4.195180617448894e-05,14.203445936385757
251,5,0.4711423748775709,-2.148096041870684,21.95614232520072
252,5,0.5780538622652727,-0.9365768962245402,7.36420932859575
253,5,0.2137395314787163,-3.010434114202112,27.897782987596763
254,5,0.1374134788128525,-0.2376442019785657,12.443502342936936
255,5,0.985077733773393,4.175129556288987,5739.125994965775
256,5,-0.5460115384646874,2.156647435892182,6.137361795768288
257,5,1.0004994009546004,-3.232500998408978,1179.299450819017
258,5,-0.6198275112103634,-0.5330458520172641,24.406632307412483
259,5,-0.4050452433053191,1.3915912611578156,9.05651968574928
260,5,-0.6477686404058073,-0.8129477340096667,26.36165327903833
261,5,-1.16084631588125,2.731922806864573,423.1947838659679
262,5,1.4205081495561749,3.5341802492602983,4455.500873488211
263,5,-0.9363833279695624,-3.460638879949244,1891.8459940501316
264,5,1.4246013003372302,-2.592331166104592,679.0117333784262
265,5,1.3734176248636951,1.9223627081061625,164.26671732364693
266,5,-1.440619900639048,3.2989668322682446,2418.213855318294
267,5,1.6814224593477034,-2.630962567753799,1050.9820508051098
268,5,1.4434285206307664,-4.480037246561983,17467.81788580867
269,5,-1.9182691776640977,0.8362180372264907,22.98988724999258
270,5,-1.839384984880453,-2.165641641467416,609.9844843591387
271,5,-0.1608130678270718,-0.2569106686006681,356.70312499997146
272,5,-0.1608130678270718,-0.2569106686006681,356.70312499997146
273,5,-0.1608130678270718,-0.2569106686006681,502.0077446099604
274,5,-0.1608130678270718,-0.2569106686006681,672.6167846100175
275,5,-0.1608130678270718,-0.2569106686006681,672.6167846100175
276,5,-0.1608130678270718,-0.2569106686006681,968.3869318099252
277,5,-0.1608130678270718,-0.2569106686006681,968.3869318099252
278,5,-0.1608130678270718,-0.2569106686006681,1799.6132812498663
279,5,-0.1608130678270718,-0.2569106686006681,1799.6132812498663
280,5,-0.1608130678270718,-0.2569106686006681,2175.863281250044
281,5,-0.1608130678270718,-0.2569106686006681,2419.3268267598223
282,5,-0.1608130678270718,-0.2569106686006681,2873.001866760053
283,5,-0.1608130678270718,-0.2569106686006681,3223.3257638097675
284,5,-0.1608130678270718,-0.2569106686006681,4257.354852359697
285,5,-0.1608130678270718,-0.2569106686006681,4907.409572360077
286,5,-0.1608130678270718,-0.2569106686006681,9343.143085409369
287,5,-0.1608130678270718,-0.2569106686006681,10418.404125410125
288,5,-0.1608130678270718,-0.2569106686006681,10418.404125410125
289,5,-0.1608130678270718,-0.2569106686006681,15204.173341409003
290,5,-0.1608130678270718,-0.2569106686006681,16674.054061410166
291,5,-0.1608130678270718,-0.2569106686006681,19200.45090995876
292,5,-0.1608130678270718,-0.2569106686006681,19200.45090995876
293,5,-0.1608130678270718,-0.2569106686006681,20908.047869960188
294,5,-0.1608130678270718,-0.2569106686006681,24094.613281248472
295,5,-0.1608130678270718,-0.2569106686006681,32332.26485556022
296,5,-0.1608130678270718,-0.2569106686006681,37275.960858207705
297,5,-0.1608130678270718,-0.2569106686006681,39890.80413821024
298,5,-0.1608130678270718,-0.2569106686006681,101275.91099315407
299,5,-0.1608130678270718,-0.2569106686006681,146320.3895531517
300,6,0.0048917677115043,0.0100650438335448,14.14097622945912
301,6,2.1966170794877917,1.6418472401391613,147.19366637954292
302,6,1.3184825217147151,3.7023183982264594,5040.382898291438
303,6,3.686601272992004,4.462001156748806,111945.85647239716
304,6,2.1132510030565594,3.564697641312278,10037.592167529998
305,6,-0.68137537366025,-0.471513415231116,25.40060877017647
306,6,4.399087622111071,4.292368001364687,126283.53544222005
307,6,1.165625783125906,-3.5327326732563047,2751.8813742368284
308,6,2.204717585039415,-0.2641838593031823,1.8405857402353256
309,6,-1.6952383820949108,-1.491711249292109,131.74426526231676
310,6,2.3263751823891186,1.7032312170162538,193.4400529561816
311,6,-0.1412097777150007,2.6446826304585014,3.6008836293748647
312,6,-0.3975685159722572,-0.6230080422059925,20.54478332017611
313,6,-3.322435103403401,-2.024863134336853,1322.498187843421
314,6,-1.145307871257386,3.1405551860993444,1068.6173392227774
315,6,-0.3434530924816587,-4.271487126587659,908.6664390558304
316,6,0.8135914680478044,4.296126677686656,4686.913200153941
317,6,-1.802720720223062,1.8668836194215597,58.29406859562063
318,6,2.952150321007563,1.4420176651289134,110.10016745663816
319,6,-4.454183276993896,-4.405729921663843,157550.01195205003
320,6,-2.824622056629652,-3.359227555000145,13570.286080193366
321,6,0.3940548372370729,2.119022024172835,909.4432043600222
322,6,0.3940548372370729,2.119022024172835,1223.6556518100283
323,6,0.3940548372370729,2.119022024172835,1636.9165227600354
324,6,0.3940548372370729,2.119022024172835,1799.6132812498663
325,6,0.3940548372370729,2.119022024172835,2873.001866760053
326,6,0.3940548372370729,2.119022024172835,2873.001866760053
327,6,0.3940548372370729,2.119022024172835,3223.3257638097675
328,6,0.3940548372370729,2.119022024172835,3223.3257638097675
329,6,0.3940548372370729,2.119022024172835,4907.409572360077
330,6,0.3940548372370729,2.119022024172835,4907.409572360077
331,6,0.3940548372370729,2.119022024172835,6348.770480610094
332,6,0.3940548372370729,2.119022024172835,6348.770480610094
333,6,0.3940548372370729,2.119022024172835,10418.404125410125
334,6,0.3940548372370729,2.119022024172835,10418.404125410125
335,6,0.3940548372370729,2.119022024172835,11960.177386759206
336,6,0.3940548372370729,2.119022024172835,13220.114666760142
337,6,0.3940548372370729,2.119022024172835,13220.114666760142
338,6,0.3940548372370729,2.119022024172835,16674.054061410166
339,6,0.3940548372370729,2.119022024172835,20908.047869960188
340,6,0.3940548372370729,2.119022024172835,20908.047869960188
341,6,0.3940548372370729,2.119022024172835,39890.80413821024
342,6,0.3940548372370729,2.119022024172835,48971.85705396025
343,6,0.3940548372370729,2.119022024172835,59833.423395810256
344,6,0.3940548372370729,2.119022024172835,83718.27156220507
345,6,0.3940548372370729,2.119022024172835,83718.27156220507
346,6,0.3940548372370729,2.119022024172835,106240.2202731602
347,6,0.3940548372370729,2.119022024172835,127577.72573501016
348,6,0.3940548372370729,2.119022024172835,146320.3895531517
349,6,0.3940548372370729,2.119022024172835,152603.3185131601
350,7,-0.0001723066164201,-0.0002153832705251,14.205322109740784
351,7,0.4698242767220209,1.1872803459025234,17.13965545984975
352,7,-0.5613113450493626,-4.411187157475005,2724.9136359120457
353,7,-0.1942131079035812,3.8572336151205104,70.42148118108396
354,7,0.1512195039093294,3.114024379886656,65.5858624894045
355,7,-0.0438037896028174,1.470245262996477,13.42357003424382
356,7,-0.249782579951536,-2.662228224939408,63.937716211163576
357,7,-0.1557720201747047,-1.7447150252183723,20.46469889229904
358,7,-0.3326874170897819,-0.7658592713622238,19.71225354770944
359,7,-0.2161528528930705,3.854808933883656,92.35194705430982
360,7,-1.2318410798842765,2.085198650144639,57.000684639816285
361,7,1.507460763744641,2.984325954680804,1917.062876682458
362,7,-0.9024636261810888,1.321920467273631,6.026362192767008
363,7,-0.3543089631029553,-3.8086490307427465,525.3744709056242
364,7,-0.1239024897716413,4.020121887785442,29.50740379151739
365,7,-0.4117258203158887,3.685342724605133,317.5013113711761
366,7,1.975673295007908,4.487071260505026,33764.00223616202
367,7,1.071750079147049,0.9146875989338148,11.922601462323945
368,7,-2.136481820845401,-0.7456022760567617,69.46835373203788
369,7,1.6255640539646568,-0.9680449325441648,7.725972514397712
370,7,-1.0419125636145985,2.447609295481745,143.51242129066097
371,7,0.1419493935009277,0.8857700752094918,86.32383156000239
372,7,0.1419493935009277,0.8857700752094918,112.11328125000324
373,7,0.5138006830842164,0.7005841871886044,123.14505340999028
374,7,-0.2704220772057729,-2.3578769218949795,148.27433396000436
375,7,0.5138006830842164,0.7005841871886044,176.3083947599859
376,7,-0.2390852239468291,-2.0520391886546343,251.53158140997985
377,7,0.1419493935009277,0.8857700752094918,268.63111476000785
378,7,-0.2704220772057729,-2.3578769218949795,364.7305414100103
379,7,0.5138006830842164,0.7005841871886044,502.0077446099604
380,7,0.5138006830842164,0.7005841871886044,700.4379243599453
381,7,0.5138006830842164,0.7005841871886044,968.3869318099252
382,7,0.1419493935009277,0.8857700752094918,1636.9165227600354
383,7,0.1419493935009277,0.8857700752094918,1636.9165227600354
384,7,0.1419493935009277,0.8857700752094918,2175.863281250044
385,7,-0.2390852239468291,-2.0520391886546343,3223.3257638097675
386,7,-0.2390852239468291,-2.0520391886546343,3223.3257638097675
387,7,-0.2704220772057729,-2.3578769218949795,3767.717043810064
388,7,0.5138006830842164,0.7005841871886044,11960.177386759206
389,7,0.5138006830842164,0.7005841871886044,37275.960858207705
390,7,0.5138006830842164,0.7005841871886044,45979.91033395718
391,7,0.1419493935009277,0.8857700752094918,48971.85705396025
392,7,-0.2704220772057729,-2.3578769218949795,59833.423395810256
393,7,0.5138006830842164,0.7005841871886044,101275.91099315407
394,7,-0.2390852239468291,-2.0520391886546343,101275.91099315407
395,7,0.5138006830842164,0.7005841871886044,146320.3895531517
396,7,0.1419493935009277,0.8857700752094918,152603.3185131601
397,7,0.1419493935009277,0.8857700752094918,152603.3185131601
398,7,-0.2390852239468291,-2.0520391886546343,181853.61328125
399,7,0.1419493935009277,0.8857700752094918,181853.61328125
400,8,0.0013680867617827,0.0002643020733995,14.185688592976629
401,8,0.9246387302729204,3.50135549006858,1887.9967467941804
402,8,3.847116094110891,-2.97609082946468,11778.132401584971
403,8,-2.297710119920855,0.0140603494632022,59.08881167484507
404,8,0.6172021342261024,-2.0841665830479728,31.586393920157853
405,8,-0.4350464397821607,-3.5158762851969425,501.8317896288045
406,8,4.415747099836944,2.684867482164331,7960.817112374531
407,8,-0.6906697670218148,-3.898197482798372,2037.098158834752
408,8,-3.6212640134678313,-3.3669121671705646,22406.470630697426
409,8,-2.4482220917299,-4.079783499321727,30845.650947471968
410,8,1.254094753851763,-2.7452100394485592,723.25552044444
411,8,-2.2549555032230457,2.3768729712811663,715.5442133279662
412,8,3.2571396270133133,-1.5605364077443278,264.0093822522766
413,8,-3.7255816327820384,-4.378196993253917,106517.3212284928
414,8,-1.1453264752960246,1.8298815356023064,11.041150336003945
415,8,-2.628684534235451,-0.5373708152319873,79.73036303828493
416,8,-3.61719891696636,-0.7897047110659088,141.000810087606
417,8,2.33604032851988,2.703558176433893,2476.358683276846
418,8,1.7141611174624485,1.2834166989501183,35.79084128044028
419,8,-3.770965121053552,3.937660754941717,52945.55850270128
420,8,3.5420289395959297,-3.326418061734809,18864.248629687925
421,8,0.8800559781657172,1.5950121636973658,502.0077446099604
422,8,0.6242216582798827,-1.6097041068077107,700.4379243599453
423,8,-1.147222836151699,0.6147353957129694,1223.6556518100283
424,8,0.8800559781657172,1.5950121636973658,1326.3315627598995
425,8,-1.147222836151699,0.6147353957129694,2175.863281250044
426,8,0.6242216582798827,-1.6097041068077107,2175.863281250044
427,8,-1.147222836151699,0.6147353957129694,2419.3268267598223
428,8,-1.147222836151699,0.6147353957129694,2873.001866760053
429,8,0.8800559781657172,1.5950121636973658,3223.3257638097675
430,8,-1.147222836151699,0.6147353957129694,3767.717043810064
431,8,-1.147222836151699,0.6147353957129694,3767.717043810064
432,8,0.6242216582798827,-1.6097041068077107,3767.717043810064
433,8,-1.147222836151699,0.6147353957129694,3767.717043810064
434,8,-1.147222836151699,0.6147353957129694,4907.409572360077
435,8,-1.147222836151699,0.6147353957129694,7245.703124999503
436,8,0.8800559781657172,1.5950121636973658,13220.114666760142
437,8,0.6242216582798827,-1.6097041068077107,15204.173341409003
438,8,-1.147222836151699,0.6147353957129694,16674.054061410166
439,8,-1.147222836151699,0.6147353957129694,20908.047869960188
440,8,-1.147222836151699,0.6147353957129694,24094.613281248472
441,8,-1.147222836151699,0.6147353957129694,24094.613281248472
442,8,0.6242216582798827,-1.6097041068077107,39890.80413821024
443,8,-1.147222836151699,0.6147353957129694,48971.85705396025
444,8,-1.147222836151699,0.6147353957129694,59833.423395810256
445,8,0.8800559781657172,1.5950121636973658,83718.27156220507
446,8,-1.147222836151699,0.6147353957129694,101275.91099315407
447,8,0.6242216582798827,-1.6097041068077107,121985.273015003
448,8,-1.147222836151699,0.6147353957129694,152603.3185131601
449,8,-1.147222836151699,0.6147353957129694,181853.61328125
450,9,-0.0330155693019537,-0.2014294974736268,14.643097647810285
451,9,0.7490638471214807,0.4904401234951113,7.935216596867095
452,9,0.628802228307262,1.3251397987503442,22.30012314672642
453,9,0.2459944293333891,-0.7008252439566087,10.948716656722508
454,9,-0.1049246333927122,-3.758226188418441,73.64162485411916
455,9,0.8998059953691812,-1.826101253709861,34.10972348051986
456,9,-0.317807107302172,-1.4092184157159162,23.569789534156108
457,9,-1.4859704006990355,-4.26186394561449,14822.04267608733
458,9,0.1689554353378408,3.847819730892358,170.8847278369607
459,9,-0.112866466636022,-0.2936976262450205,15.75816815703874
