,test_n,iter,x,y,z,time
134,1,33,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.042081500000000105
135,1,34,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.032274000000000136
136,1,35,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.05056700000000003
137,1,36,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.022179899999999808
138,1,37,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.023067999999999866
139,1,38,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.02039880000000016
140,1,39,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.016914799999999897
141,1,40,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013801200000000069
142,1,41,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013653600000000043
143,1,42,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.033126800000000234
144,1,43,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.015786700000000042
145,1,44,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.016227199999999886
146,1,45,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.05068980000000023
147,1,46,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.04658870000000004
148,1,47,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.026828199999999747
149,1,48,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.026213400000000053
150,1,49,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.014666099999999904
151,1,50,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.015912999999999844
152,1,51,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013737100000000169
153,1,52,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013713799999999665
154,1,53,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.016235
155,1,54,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013482799999999795
156,1,55,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.04458019999999996
157,1,56,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.04612229999999995
158,1,57,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.019619899999999912
159,1,58,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.017625799999999803
160,1,59,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013746600000000164
161,1,60,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.02246630000000005
162,1,61,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.03174140000000003
163,1,62,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.02049759999999967
164,1,63,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013765100000000086
165,1,64,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.015505199999999775
166,1,65,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.031911199999999695
167,1,66,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.021642299999999892
168,1,67,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.016310400000000058
169,1,68,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.01406010000000002
170,1,69,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.016215700000000055
171,1,70,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.016874799999999635
172,1,71,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.0166385
173,1,72,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.016504900000000156
174,1,73,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.01666489999999987
175,1,74,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013904899999999998
176,1,75,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.014449400000000168
177,1,76,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.014224000000000458
178,1,77,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013825300000000595
179,1,78,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013849800000000023
180,1,79,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.014037000000000077
181,1,80,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013800299999999766
182,1,81,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013891000000000098
183,1,82,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013665099999999875
184,1,83,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013545999999999836
185,1,84,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013923400000000363
186,1,85,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.015609800000000007
187,1,86,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.014750100000000543
188,1,87,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013824300000000456
189,1,88,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013761699999999877
190,1,89,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013878999999999309
191,1,90,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013757699999999318
192,1,91,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.023955700000000135
193,1,92,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.04086920000000038
194,1,93,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.018989499999999992
195,1,94,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.014891600000000338
196,1,95,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.03903400000000001
197,1,96,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.02285550000000036
198,1,97,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.014340599999999704
199,1,98,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.01403920000000003
200,1,99,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.013702600000000231
201,1,100,-453.14967544138415,-377.9840341330407,-782.9644886170669,0.016677299999999562
202,2,0,512.0,374.08183578574517,-270.32345127432774,0.04169840000000047
203,2,1,322.4292770098665,458.3096242370669,-583.0241004939598,0.040945699999999974
204,2,2,322.7916543337227,485.3781020259434,-801.8269549405729,0.0202612000000002
205,2,3,322.7916543337227,485.3781020259434,-801.8269549405729,0.013856699999999833
206,2,4,322.7916543337227,485.3781020259434,-801.8269549405729,0.035123399999999805
207,2,5,322.7916543337227,485.3781020259434,-801.8269549405729,0.01953670000000063
208,2,6,322.7916543337227,485.3781020259434,-801.8269549405729,0.019726000000000354
209,2,7,322.7916543337227,485.3781020259434,-801.8269549405729,0.019590899999999856
210,2,8,322.7916543337227,485.3781020259434,-801.8269549405729,0.013802000000000092
211,2,9,322.7916543337227,485.3781020259434,-801.8269549405729,0.014392200000000521
212,2,10,322.7916543337227,485.3781020259434,-801.8269549405729,0.01529820000000015
213,2,11,322.7916543337227,485.3781020259434,-801.8269549405729,0.013876499999999403
214,2,12,322.7916543337227,485.3781020259434,-801.8269549405729,0.015643200000000412
215,2,13,322.7916543337227,485.3781020259434,-801.8269549405729,0.01364190000000054
216,2,14,322.7916543337227,485.3781020259434,-801.8269549405729,0.03894870000000061
217,2,15,322.7916543337227,485.3781020259434,-801.8269549405729,0.033080599999999905
218,2,16,322.7916543337227,485.3781020259434,-801.8269549405729,0.015390700000000201
219,2,17,322.7916543337227,485.3781020259434,-801.8269549405729,0.033767300000000056
220,2,18,322.7916543337227,485.3781020259434,-801.8269549405729,0.05075420000000008
221,2,19,322.7916543337227,485.3781020259434,-801.8269549405729,0.03308109999999953
222,2,20,322.7916543337227,485.3781020259434,-801.8269549405729,0.039292399999999894
223,2,21,322.7916543337227,485.3781020259434,-801.8269549405729,0.019504400000000643
224,2,22,322.7916543337227,485.3781020259434,-801.8269549405729,0.017010499999999595
225,2,23,322.7916543337227,485.3781020259434,-801.8269549405729,0.01377120000000076
226,2,24,322.7916543337227,485.3781020259434,-801.8269549405729,0.02592149999999993
227,2,25,322.7916543337227,485.3781020259434,-801.8269549405729,0.025559600000000238
228,2,26,322.7916543337227,485.3781020259434,-801.8269549405729,0.021518999999999622
229,2,27,322.7916543337227,485.3781020259434,-801.8269549405729,0.060758800000000335
230,2,28,322.7916543337227,485.3781020259434,-801.8269549405729,0.04119789999999934
231,2,29,322.7916543337227,485.3781020259434,-801.8269549405729,0.02284630000000032
232,2,30,322.7916543337227,485.3781020259434,-801.8269549405729,0.013662100000000343
233,2,31,322.7916543337227,485.3781020259434,-801.8269549405729,0.01373230000000003
234,2,32,322.7916543337227,485.3781020259434,-801.8269549405729,0.01462339999999962
235,2,33,322.7916543337227,485.3781020259434,-801.8269549405729,0.013798999999999673
236,2,34,322.7916543337227,485.3781020259434,-801.8269549405729,0.013603800000000277
237,2,35,322.7916543337227,485.3781020259434,-801.8269549405729,0.01379790000000014
238,2,36,322.7916543337227,485.3781020259434,-801.8269549405729,0.014960700000000493
239,2,37,322.7916543337227,485.3781020259434,-801.8269549405729,0.015133900000000367
240,2,38,322.7916543337227,485.3781020259434,-801.8269549405729,0.013739900000000027
241,2,39,322.7916543337227,485.3781020259434,-801.8269549405729,0.013644800000000679
242,2,40,322.7916543337227,485.3781020259434,-801.8269549405729,0.014591299999999308
243,2,41,322.7916543337227,485.3781020259434,-801.8269549405729,0.013526899999999564
244,2,42,322.7916543337227,485.3781020259434,-801.8269549405729,0.013782499999999587
245,2,43,322.7916543337227,485.3781020259434,-801.8269549405729,0.01393600000000017
246,2,44,322.7916543337227,485.3781020259434,-801.8269549405729,0.014713500000000046
247,2,45,322.7916543337227,485.3781020259434,-801.8269549405729,0.01538649999999997
248,2,46,322.7916543337227,485.3781020259434,-801.8269549405729,0.013815600000000039
249,2,47,322.7916543337227,485.3781020259434,-801.8269549405729,0.013594599999999346
250,2,48,322.7916543337227,485.3781020259434,-801.8269549405729,0.02970309999999987
251,2,49,322.7916543337227,485.3781020259434,-801.8269549405729,0.03772120000000001
252,2,50,322.7916543337227,485.3781020259434,-801.8269549405729,0.019770600000000194
253,2,51,322.7916543337227,485.3781020259434,-801.8269549405729,0.01709050000000012
254,2,52,322.7916543337227,485.3781020259434,-801.8269549405729,0.015811399999999587
255,2,53,322.7916543337227,485.3781020259434,-801.8269549405729,0.014386900000000757
256,2,54,322.7916543337227,485.3781020259434,-801.8269549405729,0.015524300000000046
257,2,55,322.7916543337227,485.3781020259434,-801.8269549405729,0.024553799999999626
258,2,56,322.7916543337227,485.3781020259434,-801.8269549405729,0.045945399999999914
259,2,57,322.7916543337227,485.3781020259434,-801.8269549405729,0.0382169999999995
260,2,58,322.7916543337227,485.3781020259434,-801.8269549405729,0.021631000000000178
261,2,59,322.7916543337227,485.3781020259434,-801.8269549405729,0.02163730000000008
262,2,60,322.7916543337227,485.3781020259434,-801.8269549405729,0.016022300000000378
263,2,61,322.7916543337227,485.3781020259434,-801.8269549405729,0.013545900000000444
264,2,62,322.7916543337227,485.3781020259434,-801.8269549405729,0.013750699999999227
265,2,63,322.7916543337227,485.3781020259434,-801.8269549405729,0.013545099999999977
266,2,64,322.7916543337227,485.3781020259434,-801.8269549405729,0.013680600000000709
267,2,65,322.7916543337227,485.3781020259434,-801.8269549405729,0.013795399999999347
268,2,66,322.7916543337227,485.3781020259434,-801.8269549405729,0.01597470000000012
269,2,67,322.7916543337227,485.3781020259434,-801.8269549405729,0.017279799999999845
270,2,68,322.7916543337227,485.3781020259434,-801.8269549405729,0.014368500000000672
271,2,69,322.7916543337227,485.3781020259434,-801.8269549405729,0.016038499999999623
272,2,70,322.7916543337227,485.3781020259434,-801.8269549405729,0.014249599999999418
273,2,71,322.7916543337227,485.3781020259434,-801.8269549405729,0.013723099999999988
274,2,72,322.7916543337227,485.3781020259434,-801.8269549405729,0.013899499999999954
275,2,73,322.7916543337227,485.3781020259434,-801.8269549405729,0.013816600000000179
276,2,74,322.7916543337227,485.3781020259434,-801.8269549405729,0.020632199999999656
277,2,75,322.7916543337227,485.3781020259434,-801.8269549405729,0.04729789999999934
278,2,76,322.7916543337227,485.3781020259434,-801.8269549405729,0.02847989999999978
279,2,77,322.7916543337227,485.3781020259434,-801.8269549405729,0.050732
280,2,78,322.7916543337227,485.3781020259434,-801.8269549405729,0.03558920000000043
281,2,79,322.7916543337227,485.3781020259434,-801.8269549405729,0.052984099999999756
282,2,80,322.7916543337227,485.3781020259434,-801.8269549405729,0.03543379999999985
283,2,81,322.7916543337227,485.3781020259434,-801.8269549405729,0.02383800000000047
284,2,82,322.7916543337227,485.3781020259434,-801.8269549405729,0.021397999999999584
285,2,83,322.7916543337227,485.3781020259434,-801.8269549405729,0.013662500000000577
286,2,84,322.7916543337227,485.3781020259434,-801.8269549405729,0.013708799999999854
287,2,85,322.7916543337227,485.3781020259434,-801.8269549405729,0.013611499999999666
288,2,86,322.7916543337227,485.3781020259434,-801.8269549405729,0.014088099999999493
289,2,87,322.7916543337227,485.3781020259434,-801.8269549405729,0.013920700000000785
290,2,88,322.7916543337227,485.3781020259434,-801.8269549405729,0.013748000000000538
291,2,89,322.7916543337227,485.3781020259434,-801.8269549405729,0.013637199999999794
292,2,90,322.7916543337227,485.3781020259434,-801.8269549405729,0.013830399999999798
293,2,91,322.7916543337227,485.3781020259434,-801.8269549405729,0.013606800000000696
294,2,92,322.7916543337227,485.3781020259434,-801.8269549405729,0.013722899999999427
295,2,93,322.7916543337227,485.3781020259434,-801.8269549405729,0.01676570000000055
296,2,94,322.7916543337227,485.3781020259434,-801.8269549405729,0.01665850000000013
297,2,95,322.7916543337227,485.3781020259434,-801.8269549405729,0.01619930000000025
298,2,96,322.7916543337227,485.3781020259434,-801.8269549405729,0.01418340000000029
299,2,97,322.7916543337227,485.3781020259434,-801.8269549405729,0.015775299999999604
300,2,98,322.7916543337227,485.3781020259434,-801.8269549405729,0.01379779999999986
301,2,99,322.7916543337227,485.3781020259434,-801.8269549405729,0.013599199999999811
302,2,100,322.7916543337227,485.3781020259434,-801.8269549405729,0.013805300000000464
303,3,0,437.27619095883773,455.7351594134278,-921.8040601787447,0.017628600000000105
304,3,1,437.27619095883773,455.7351594134278,-921.8040601787447,0.018650699999999354
305,3,2,437.27619095883773,455.7351594134278,-921.8040601787447,0.014533199999999802
306,3,3,437.27619095883773,455.7351594134278,-921.8040601787447,0.014102499999999907
307,3,4,437.27619095883773,455.7351594134278,-921.8040601787447,0.01628760000000007
308,3,5,437.27619095883773,455.7351594134278,-921.8040601787447,0.014338799999999985
309,3,6,437.27619095883773,455.7351594134278,-921.8040601787447,0.03309319999999971
310,3,7,437.27619095883773,455.7351594134278,-921.8040601787447,0.014362799999999787
311,3,8,512.0,403.9520289417469,-959.5518452976441,0.016452300000000086
312,3,9,512.0,403.9520289417469,-959.5518452976441,0.02907789999999988
313,3,10,512.0,403.9520289417469,-959.5518452976441,0.013834100000000404
314,3,11,512.0,403.9520289417469,-959.5518452976441,0.01385039999999993
315,3,12,512.0,403.9520289417469,-959.5518452976441,0.014068199999999642
316,3,13,512.0,403.9520289417469,-959.5518452976441,0.013863999999999876
317,3,14,512.0,403.9520289417469,-959.5518452976441,0.013891500000000612
318,3,15,512.0,403.9520289417469,-959.5518452976441,0.013616100000000131
319,3,16,512.0,403.9520289417469,-959.5518452976441,0.016076900000000727
320,3,17,512.0,403.9520289417469,-959.5518452976441,0.013980399999999449
321,3,18,512.0,403.9520289417469,-959.5518452976441,0.02970900000000043
322,3,19,512.0,403.9520289417469,-959.5518452976441,0.01635019999999976
323,3,20,512.0,403.9520289417469,-959.5518452976441,0.014250800000000119
324,3,21,512.0,403.9520289417469,-959.5518452976441,0.013940400000000075
325,3,22,512.0,403.9520289417469,-959.5518452976441,0.01400060000000014
326,3,23,512.0,403.9520289417469,-959.5518452976441,0.014674599999999316
327,3,24,512.0,403.9520289417469,-959.5518452976441,0.015452800000000266
328,3,25,512.0,403.9520289417469,-959.5518452976441,0.014083699999999588
329,3,26,512.0,403.9520289417469,-959.5518452976441,0.01593679999999953
330,3,27,512.0,403.9520289417469,-959.5518452976441,0.01378989999999991
331,3,28,512.0,403.9520289417469,-959.5518452976441,0.013582900000000286
332,3,29,512.0,403.9520289417469,-959.5518452976441,0.01377289999999931
333,3,30,512.0,403.9520289417469,-959.5518452976441,0.013712899999999806
334,3,31,512.0,403.9520289417469,-959.5518452976441,0.013653999999999833
335,3,32,512.0,403.9520289417469,-959.5518452976441,0.013697300000000467
336,3,33,512.0,403.9520289417469,-959.5518452976441,0.01413360000000008
337,3,34,512.0,403.9520289417469,-959.5518452976441,0.013827199999999706
338,3,35,512.0,403.9520289417469,-959.5518452976441,0.013976000000000433
339,3,36,512.0,403.9520289417469,-959.5518452976441,0.013721199999999989
340,3,37,512.0,403.9520289417469,-959.5518452976441,0.013512300000000366
341,3,38,512.0,403.9520289417469,-959.5518452976441,0.014049899999999838
342,3,39,512.0,403.9520289417469,-959.5518452976441,0.015687100000000065
343,3,40,512.0,403.9520289417469,-959.5518452976441,0.0405969000000006
344,3,41,512.0,403.9520289417469,-959.5518452976441,0.03263179999999988
345,3,42,512.0,403.9520289417469,-959.5518452976441,0.019447900000000296
346,3,43,512.0,403.9520289417469,-959.5518452976441,0.014230900000000268
347,3,44,512.0,403.9520289417469,-959.5518452976441,0.013725699999999286
348,3,45,512.0,403.9520289417469,-959.5518452976441,0.013653700000000768
349,3,46,512.0,403.9520289417469,-959.5518452976441,0.013622599999999707
350,3,47,512.0,403.9520289417469,-959.5518452976441,0.013620799999999988
351,3,48,512.0,403.9520289417469,-959.5518452976441,0.017159699999999667
352,3,49,512.0,403.9520289417469,-959.5518452976441,0.01390099999999972
353,3,50,512.0,403.9520289417469,-959.5518452976441,0.014371600000000484
354,3,51,512.0,403.9520289417469,-959.5518452976441,0.014258599999999788
355,3,52,512.0,403.9520289417469,-959.5518452976441,0.014630200000000038
356,3,53,512.0,403.9520289417469,-959.5518452976441,0.014780200000000576
357,3,54,512.0,403.9520289417469,-959.5518452976441,0.014644799999999236
358,3,55,512.0,403.9520289417469,-959.5518452976441,0.014246299999999934
359,3,56,512.0,403.9520289417469,-959.5518452976441,0.014344799999999935
360,3,57,512.0,403.9520289417469,-959.5518452976441,0.01967700000000061
361,3,58,512.0,403.9520289417469,-959.5518452976441,0.03560920000000056
