,test_n,iter,x,y,z,time
0,0,0,-2.419189453125,1.24859619140625,1.7256290184268208,0.17804129999999996
1,0,1,-2.419189453125,1.24859619140625,1.7256290184268208,0.17632479999999995
2,0,2,-2.419189453125,1.24859619140625,1.7256290184268208,0.1763167
3,0,3,-2.419189453125,1.24859619140625,1.7256290184268208,0.17816799999999988
4,0,4,-2.419189453125,1.24859619140625,1.7256290184268208,0.2400948999999999
5,0,5,-2.419189453125,1.24859619140625,1.7256290184268208,0.21360199999999985
6,0,6,-2.419189453125,1.24859619140625,1.7256290184268208,0.25459549999999975
7,0,7,-2.419189453125,1.24859619140625,1.7256290184268208,0.2709703000000001
8,0,8,3.821319580078125,0.679779052734375,0.11421094403829228,0.24331890000000023
9,0,9,3.821319580078125,0.679779052734375,0.11421094403829228,0.31011450000000007
10,0,10,3.821319580078125,0.679779052734375,0.11421094403829228,0.2028762999999998
11,0,11,3.821319580078125,0.679779052734375,0.11421094403829228,0.21667190000000014
12,0,12,3.821319580078125,0.679779052734375,0.11421094403829228,0.23351509999999998
13,0,13,3.821319580078125,0.679779052734375,0.11421094403829228,0.16479519999999992
14,0,14,3.821319580078125,0.679779052734375,0.11421094403829228,0.16941500000000032
15,0,15,3.821319580078125,0.679779052734375,0.11421094403829228,0.29345920000000003
16,0,16,3.821319580078125,0.679779052734375,0.11421094403829228,0.24569690000000044
17,0,17,3.821319580078125,0.679779052734375,0.11421094403829228,0.2622777999999997
18,0,18,3.821319580078125,0.679779052734375,0.11421094403829228,0.32572899999999994
19,0,19,3.821319580078125,0.679779052734375,0.11421094403829228,0.20404489999999953
20,0,20,3.821319580078125,0.679779052734375,0.11421094403829228,0.4213148000000002
21,0,21,3.821319580078125,0.679779052734375,0.11421094403829228,0.29058589999999995
22,0,22,3.821319580078125,0.679779052734375,0.11421094403829228,0.1751636999999997
23,0,23,3.821319580078125,0.679779052734375,0.11421094403829228,0.18577970000000033
24,0,24,3.821319580078125,0.679779052734375,0.11421094403829228,0.3285150999999997
25,0,25,3.821319580078125,0.679779052734375,0.11421094403829228,0.1976098000000004
26,0,26,3.821319580078125,0.679779052734375,0.11421094403829228,0.21680610000000033
27,0,27,3.821319580078125,0.679779052734375,0.11421094403829228,0.18883220000000023
28,0,28,3.821319580078125,0.679779052734375,0.11421094403829228,0.1939213000000004
29,0,29,3.821319580078125,0.679779052734375,0.11421094403829228,0.17664420000000014
30,0,30,3.821319580078125,0.679779052734375,0.11421094403829228,0.18452999999999964
31,0,31,3.821319580078125,0.679779052734375,0.11421094403829228,0.2172029000000002
32,0,32,3.821319580078125,0.679779052734375,0.11421094403829228,0.3263138999999997
33,0,33,3.821319580078125,0.679779052734375,0.11421094403829228,0.25954179999999916
34,0,34,3.821319580078125,0.679779052734375,0.11421094403829228,0.29753769999999946
35,0,35,3.821319580078125,0.679779052734375,0.11421094403829228,0.21962560000000053
36,0,36,3.325836181640625,0.574859619140625,0.01270943966411616,0.3972786999999993
37,0,37,3.325836181640625,0.574859619140625,0.01270943966411616,0.2782007999999987
38,0,38,3.325836181640625,0.574859619140625,0.01270943966411616,0.18441699999999983
39,0,39,3.325836181640625,0.574859619140625,0.01270943966411616,0.16608339999999977
40,0,40,3.325836181640625,0.574859619140625,0.01270943966411616,0.2614352000000011
41,0,41,3.325836181640625,0.574859619140625,0.01270943966411616,0.2346269999999997
42,0,42,3.325836181640625,0.574859619140625,0.01270943966411616,0.26040620000000025
43,0,43,3.325836181640625,0.574859619140625,0.01270943966411616,0.19823019999999936
44,0,44,3.325836181640625,0.574859619140625,0.01270943966411616,0.39834579999999953
45,0,45,3.325836181640625,0.574859619140625,0.01270943966411616,0.3089662999999998
46,0,46,3.325836181640625,0.574859619140625,0.01270943966411616,0.18263699999999972
47,0,47,3.325836181640625,0.574859619140625,0.01270943966411616,0.1625735000000006
48,0,48,3.325836181640625,0.574859619140625,0.01270943966411616,0.185000500000001
49,0,49,3.325836181640625,0.574859619140625,0.01270943966411616,0.4229284999999994
50,0,50,3.325836181640625,0.574859619140625,0.01270943966411616,0.18722579999999844
51,0,51,3.325836181640625,0.574859619140625,0.01270943966411616,0.2798183999999999
52,0,52,3.325836181640625,0.574859619140625,0.01270943966411616,0.21334839999999922
53,0,53,3.325836181640625,0.574859619140625,0.01270943966411616,0.18717539999999921
54,0,54,3.325836181640625,0.574859619140625,0.01270943966411616,0.16394159999999935
55,0,55,3.325836181640625,0.574859619140625,0.01270943966411616,0.1894045000000002
56,0,56,3.325836181640625,0.574859619140625,0.01270943966411616,0.1617197000000008
57,0,57,3.325836181640625,0.574859619140625,0.01270943966411616,0.19867720000000055
58,0,58,3.325836181640625,0.574859619140625,0.01270943966411616,0.26687180000000055
59,0,59,3.325836181640625,0.574859619140625,0.01270943966411616,0.1655830999999992
60,0,60,3.325836181640625,0.574859619140625,0.01270943966411616,0.38265069999999923
61,0,61,3.325836181640625,0.574859619140625,0.01270943966411616,0.19778920000000078
62,0,62,3.325836181640625,0.574859619140625,0.01270943966411616,0.252982900000001
63,0,63,3.325836181640625,0.574859619140625,0.01270943966411616,0.17324550000000016
64,0,64,3.325836181640625,0.574859619140625,0.01270943966411616,0.379787799999999
65,0,65,3.325836181640625,0.574859619140625,0.01270943966411616,0.24977630000000062
66,0,66,3.325836181640625,0.574859619140625,0.01270943966411616,0.18475669999999766
67,0,67,3.325836181640625,0.574859619140625,0.01270943966411616,0.2754185000000007
68,0,68,3.325836181640625,0.574859619140625,0.01270943966411616,0.205692599999999
69,0,69,3.325836181640625,0.574859619140625,0.01270943966411616,0.28776339999999934
70,0,70,3.325836181640625,0.574859619140625,0.01270943966411616,0.23402520000000138
71,0,71,3.325836181640625,0.574859619140625,0.01270943966411616,0.1715219000000019
72,0,72,3.325836181640625,0.574859619140625,0.01270943966411616,0.3244019999999992
73,0,73,3.325836181640625,0.574859619140625,0.01270943966411616,0.32204040000000234
74,0,74,3.325836181640625,0.574859619140625,0.01270943966411616,0.26130230000000054
75,0,75,3.325836181640625,0.574859619140625,0.01270943966411616,0.23005150000000185
76,0,76,3.325836181640625,0.574859619140625,0.01270943966411616,0.42473130000000126
77,0,77,3.325836181640625,0.574859619140625,0.01270943966411616,0.16966649999999817
78,0,78,3.325836181640625,0.574859619140625,0.01270943966411616,0.4115056000000017
79,0,79,3.325836181640625,0.574859619140625,0.01270943966411616,0.2301403999999998
80,0,80,3.325836181640625,0.574859619140625,0.01270943966411616,0.3064731999999992
81,0,81,3.325836181640625,0.574859619140625,0.01270943966411616,0.46011689999999916
