,test_n,iter,x,y,z,time
29,0,29,0.0439453125,0.145263671875,0.023032724857330322,0.2471589999999999
30,0,30,0.0439453125,0.145263671875,0.023032724857330322,0.3645092999999999
31,0,31,0.0439453125,0.145263671875,0.023032724857330322,0.17393829999999966
32,0,32,0.0439453125,0.145263671875,0.023032724857330322,0.35514889999999966
33,0,33,0.0439453125,0.145263671875,0.023032724857330322,0.22859930000000084
34,0,34,0.0439453125,0.145263671875,0.023032724857330322,0.22655759999999958
35,0,35,0.0439453125,0.145263671875,0.023032724857330322,0.23279039999999895
36,0,36,0.0439453125,0.145263671875,0.023032724857330322,0.31464479999999995
37,0,37,0.0439453125,0.145263671875,0.023032724857330322,0.22582489999999922
38,0,38,0.0439453125,0.145263671875,0.023032724857330322,0.3513440999999986
39,0,39,0.0439453125,0.145263671875,0.023032724857330322,0.2871711000000001
40,0,40,0.0439453125,0.145263671875,0.023032724857330322,0.25382190000000016
41,0,41,0.0439453125,0.145263671875,0.023032724857330322,0.21752460000000085
42,0,42,0.0439453125,0.145263671875,0.023032724857330322,0.19901209999999914
43,0,43,0.0439453125,0.145263671875,0.023032724857330322,0.22524540000000037
44,0,44,0.0439453125,0.145263671875,0.023032724857330322,0.20589800000000125
45,0,45,0.0439453125,0.145263671875,0.023032724857330322,0.2727959000000002
46,0,46,0.0439453125,0.145263671875,0.023032724857330322,0.23333079999999917
47,0,47,0.0439453125,0.145263671875,0.023032724857330322,0.3264309000000001
48,0,48,0.0439453125,0.145263671875,0.023032724857330322,0.2936177000000004
49,0,49,0.0439453125,0.145263671875,0.023032724857330322,0.24243700000000068
50,0,50,0.0439453125,0.145263671875,0.023032724857330322,0.2811690999999996
51,0,51,0.0439453125,0.145263671875,0.023032724857330322,0.2425543999999995
52,0,52,0.0439453125,0.145263671875,0.023032724857330322,0.31238659999999996
53,0,53,0.0439453125,0.145263671875,0.023032724857330322,0.2106431999999998
54,0,54,0.0439453125,0.145263671875,0.023032724857330322,0.21903890000000104
55,0,55,0.0439453125,0.145263671875,0.023032724857330322,0.2051350000000003
56,0,56,0.0439453125,0.145263671875,0.023032724857330322,0.2870387000000001
57,0,57,0.0439453125,0.145263671875,0.023032724857330322,0.3340439999999987
58,0,58,0.0439453125,0.145263671875,0.023032724857330322,0.31296250000000114
59,0,59,0.0439453125,0.145263671875,0.023032724857330322,0.23140080000000296
60,0,60,0.0439453125,0.145263671875,0.023032724857330322,0.22373050000000205
61,0,61,0.0439453125,0.145263671875,0.023032724857330322,0.27465210000000084
62,0,62,0.0439453125,0.145263671875,0.023032724857330322,0.2458344999999973
63,0,63,0.0439453125,0.145263671875,0.023032724857330322,0.33434270000000055
64,0,64,0.0439453125,0.145263671875,0.023032724857330322,0.2059470999999995
65,0,65,0.0439453125,0.145263671875,0.023032724857330322,0.17397259999999903
66,0,66,0.0439453125,0.145263671875,0.023032724857330322,0.34673529999999886
67,0,67,0.0439453125,0.145263671875,0.023032724857330322,0.1886182000000005
68,0,68,0.0439453125,0.145263671875,0.023032724857330322,0.18941500000000033
69,0,69,0.0439453125,0.145263671875,0.023032724857330322,0.2219001000000027
70,0,70,0.0439453125,0.145263671875,0.023032724857330322,0.24669310000000166
71,0,71,0.0439453125,0.145263671875,0.023032724857330322,0.2565027999999998
72,0,72,0.0439453125,0.145263671875,0.023032724857330322,0.23687539999999885
73,0,73,0.0439453125,0.145263671875,0.023032724857330322,0.28888150000000223
74,0,74,0.0439453125,0.145263671875,0.023032724857330322,0.4787801000000016
75,0,75,0.0439453125,0.145263671875,0.023032724857330322,0.28640000000000043
76,0,76,0.0439453125,0.145263671875,0.023032724857330322,0.25851360000000057
77,0,77,0.0439453125,0.145263671875,0.023032724857330322,0.2819184000000021
78,0,78,0.0439453125,0.145263671875,0.023032724857330322,0.24097679999999855
79,0,79,0.0439453125,0.145263671875,0.023032724857330322,0.2450006000000009
80,0,80,0.0439453125,0.145263671875,0.023032724857330322,0.3007162000000001
81,0,81,0.0439453125,0.145263671875,0.023032724857330322,0.2042299000000014
82,0,82,0.0439453125,0.145263671875,0.023032724857330322,0.16610040000000126
83,0,83,0.0439453125,0.145263671875,0.023032724857330322,0.2009647000000001
84,0,84,0.0439453125,0.145263671875,0.023032724857330322,0.2511592
85,0,85,0.0439453125,0.145263671875,0.023032724857330322,0.20034069999999815
86,0,86,0.0439453125,0.145263671875,0.023032724857330322,0.19285240000000314
87,0,87,0.0439453125,0.145263671875,0.023032724857330322,0.2263662999999987
88,0,88,0.0439453125,0.145263671875,0.023032724857330322,0.18330929999999768
89,0,89,0.0439453125,0.145263671875,0.023032724857330322,0.3040984999999985
90,0,90,0.0439453125,0.145263671875,0.023032724857330322,0.2418200999999982
91,0,91,0.0439453125,0.145263671875,0.023032724857330322,0.32776520000000176
92,0,92,0.0439453125,0.145263671875,0.023032724857330322,0.18982559999999893
93,0,93,0.0439453125,0.145263671875,0.023032724857330322,0.19380179999999925
94,0,94,0.0439453125,0.145263671875,0.023032724857330322,0.2769984999999977
95,0,95,0.0439453125,0.145263671875,0.023032724857330322,0.2676364999999983
96,0,96,0.0439453125,0.145263671875,0.023032724857330322,0.3090338999999993
97,0,97,0.0439453125,0.145263671875,0.023032724857330322,0.17656809999999723
98,0,98,0.0439453125,0.145263671875,0.023032724857330322,0.1673365000000011
99,0,99,0.0439453125,0.145263671875,0.023032724857330322,0.17782749999999936
100,0,100,0.0439453125,0.145263671875,0.023032724857330322,0.20588610000000074
101,1,0,0.2801513671875,0.3900146484375,0.23059621453285217,0.1755841999999994
102,1,1,0.2801513671875,0.3900146484375,0.23059621453285217,0.2515029999999996
103,1,2,0.2801513671875,0.3900146484375,0.23059621453285217,0.21714270000000013
104,1,3,0.2801513671875,0.3900146484375,0.23059621453285217,0.26588179999999895
105,1,4,0.21270751953125,-0.11016845703125,0.05738157778978348,0.26248199999999855
106,1,5,0.21270751953125,-0.11016845703125,0.05738157778978348,0.22234650000000045
107,1,6,0.21270751953125,-0.11016845703125,0.05738157778978348,0.17643649999999766
108,1,7,0.21270751953125,-0.11016845703125,0.05738157778978348,0.28024890000000013
109,1,8,0.21270751953125,-0.11016845703125,0.05738157778978348,0.2983229999999999
110,1,9,0.21270751953125,-0.11016845703125,0.05738157778978348,0.21933030000000286
111,1,10,0.21270751953125,-0.11016845703125,0.05738157778978348,0.35463629999999924
112,1,11,-0.0616455078125,0.05157470703125,0.006460119038820267,0.2477450999999995
113,1,12,-0.0616455078125,0.05157470703125,0.006460119038820267,0.16642159999999961
114,1,13,-0.0616455078125,0.05157470703125,0.006460119038820267,0.21739960000000025
115,1,14,-0.0616455078125,0.05157470703125,0.006460119038820267,0.1681172999999987
116,1,15,-0.0616455078125,0.05157470703125,0.006460119038820267,0.2713749000000014
117,1,16,-0.0616455078125,0.05157470703125,0.006460119038820267,0.19549810000000178
118,1,17,-0.0616455078125,0.05157470703125,0.006460119038820267,0.2667383000000001
119,1,18,-0.0616455078125,0.05157470703125,0.006460119038820267,0.33152159999999853
120,1,19,-0.0616455078125,0.05157470703125,0.006460119038820267,0.3835495000000009
121,1,20,-0.0616455078125,0.05157470703125,0.006460119038820267,0.18306210000000078
122,1,21,-0.0616455078125,0.05157470703125,0.006460119038820267,0.25444849999999875
123,1,22,-0.0616455078125,0.05157470703125,0.006460119038820267,0.46919150000000087
124,1,23,-0.0616455078125,0.05157470703125,0.006460119038820267,0.32422340000000105
125,1,24,-0.0616455078125,0.05157470703125,0.006460119038820267,0.38748449999999934
126,1,25,-0.0616455078125,0.05157470703125,0.006460119038820267,0.1833519999999993
127,1,26,-0.0616455078125,0.05157470703125,0.006460119038820267,0.1693882000000002
128,1,27,-0.0616455078125,0.05157470703125,0.006460119038820267,0.1944737000000032
129,1,28,-0.0616455078125,0.05157470703125,0.006460119038820267,0.8714148999999978
130,1,29,-0.0616455078125,0.05157470703125,0.006460119038820267,0.48131349999999884
131,1,30,-0.0616455078125,0.05157470703125,0.006460119038820267,0.23163259999999752
132,1,31,-0.0616455078125,0.05157470703125,0.006460119038820267,0.267210900000002
133,1,32,-0.0616455078125,0.05157470703125,0.006460119038820267,0.1675831999999957
134,1,33,-0.0616455078125,0.05157470703125,0.006460119038820267,0.1688594999999964
135,1,34,-0.0616455078125,0.05157470703125,0.006460119038820267,0.25557649999999654
136,1,35,-0.0616455078125,0.05157470703125,0.006460119038820267,0.2717022
137,1,36,-0.0616455078125,0.05157470703125,0.006460119038820267,0.19780280000000516
138,1,37,-0.0616455078125,0.05157470703125,0.006460119038820267,0.23748859999999894
139,1,38,-0.0616455078125,0.05157470703125,0.006460119038820267,0.249502200000002
140,1,39,-0.0616455078125,0.05157470703125,0.006460119038820267,0.21130930000000347
141,1,40,-0.0616455078125,0.05157470703125,0.006460119038820267,0.25458220000000154
142,1,41,-0.0616455078125,0.05157470703125,0.006460119038820267,0.17486320000000433
143,1,42,-0.0616455078125,0.05157470703125,0.006460119038820267,0.20007410000000192
144,1,43,-0.0616455078125,0.05157470703125,0.006460119038820267,0.31285330000000044
145,1,44,-0.0616455078125,0.05157470703125,0.006460119038820267,0.19716880000000003
146,1,45,-0.0616455078125,0.05157470703125,0.006460119038820267,0.31795170000000184
147,1,46,-0.0616455078125,0.05157470703125,0.006460119038820267,0.2788775000000001
148,1,47,-0.0616455078125,0.05157470703125,0.006460119038820267,0.18719930000000318
149,1,48,-0.0616455078125,0.05157470703125,0.006460119038820267,0.2632461000000035
150,1,49,-0.0616455078125,0.05157470703125,0.006460119038820267,0.2053633000000019
151,1,50,-0.0616455078125,0.05157470703125,0.006460119038820267,0.21681690000000486
152,1,51,-0.0616455078125,0.05157470703125,0.006460119038820267,0.2342238000000023
153,1,52,-0.0616455078125,0.05157470703125,0.006460119038820267,0.41473799999999983
154,1,53,-0.0616455078125,0.05157470703125,0.006460119038820267,0.22074789999999922
155,1,54,-0.0616455078125,0.05157470703125,0.006460119038820267,0.21364349999999632
156,1,55,-0.0616455078125,0.05157470703125,0.006460119038820267,0.1781702999999979
157,1,56,-0.0616455078125,0.05157470703125,0.006460119038820267,0.22409249999999759
158,1,57,-0.0616455078125,0.05157470703125,0.006460119038820267,0.23376369999999724
159,1,58,-0.0616455078125,0.05157470703125,0.006460119038820267,0.30983439999999973
160,1,59,-0.0616455078125,0.05157470703125,0.006460119038820267,0.21210289999999787
161,1,60,-0.0616455078125,0.05157470703125,0.006460119038820267,0.22550350000000208
162,1,61,-0.0616455078125,0.05157470703125,0.006460119038820267,0.18750770000000472
163,1,62,-0.0616455078125,0.05157470703125,0.006460119038820267,0.2356478000000024
164,1,63,-0.0616455078125,0.05157470703125,0.006460119038820267,0.18905729999999465
165,1,64,-0.0616455078125,0.05157470703125,0.006460119038820267,0.2159444999999991
166,1,65,-0.0616455078125,0.05157470703125,0.006460119038820267,0.1787934999999976
167,1,66,-0.0616455078125,0.05157470703125,0.006460119038820267,0.26720609999999567
168,1,67,-0.0616455078125,0.05157470703125,0.006460119038820267,0.28884520000000435
169,1,68,-0.0616455078125,0.05157470703125,0.006460119038820267,0.2901352000000017
170,1,69,-0.0616455078125,0.05157470703125,0.006460119038820267,0.17493460000000027
171,1,70,-0.0616455078125,0.05157470703125,0.006460119038820267,0.23548410000000075
172,1,71,-0.0616455078125,0.05157470703125,0.006460119038820267,0.24224309999999605
173,1,72,-0.0616455078125,0.05157470703125,0.006460119038820267,0.1697883999999945
174,1,73,-0.0616455078125,0.05157470703125,0.006460119038820267,0.2923646000000062
175,1,74,-0.0616455078125,0.05157470703125,0.006460119038820267,0.23582789999999676
176,1,75,-0.0616455078125,0.05157470703125,0.006460119038820267,0.20318530000000123
177,1,76,-0.0616455078125,0.05157470703125,0.006460119038820267,0.19114149999999341
178,1,77,-0.0616455078125,0.05157470703125,0.006460119038820267,0.22260030000000341
179,1,78,-0.0616455078125,0.05157470703125,0.006460119038820267,0.3361780999999979
180,1,79,-0.0616455078125,0.05157470703125,0.006460119038820267,0.18742389999999887
181,1,80,-0.0616455078125,0.05157470703125,0.006460119038820267,0.17558240000000325
182,1,81,-0.0616455078125,0.05157470703125,0.006460119038820267,0.19827399999999784
183,1,82,-0.0616455078125,0.05157470703125,0.006460119038820267,0.3348153000000025
184,1,83,-0.0616455078125,0.05157470703125,0.006460119038820267,0.2249207999999996
185,1,84,-0.0616455078125,0.05157470703125,0.006460119038820267,0.24972720000000237
186,1,85,-0.0616455078125,0.05157470703125,0.006460119038820267,0.19630129999999468
187,1,86,-0.0616455078125,0.05157470703125,0.006460119038820267,0.2342423999999994
188,1,87,-0.0616455078125,0.05157470703125,0.006460119038820267,0.26673230000000103
189,1,88,-0.0616455078125,0.05157470703125,0.006460119038820267,0.29356750000000176
190,1,89,-0.0616455078125,0.05157470703125,0.006460119038820267,0.2582303999999951
191,1,90,-0.0616455078125,0.05157470703125,0.006460119038820267,0.22429509999999908
192,1,91,-0.0616455078125,0.05157470703125,0.006460119038820267,0.20769070000000056
193,1,92,-0.0616455078125,0.05157470703125,0.006460119038820267,0.23816479999999984
194,1,93,-0.0616455078125,0.05157470703125,0.006460119038820267,0.22650340000000568
195,1,94,-0.0616455078125,0.05157470703125,0.006460119038820267,0.29583219999999955
196,1,95,-0.0616455078125,0.05157470703125,0.006460119038820267,0.3847810000000038
197,1,96,-0.0616455078125,0.05157470703125,0.006460119038820267,0.21467090000000155
198,1,97,-0.0616455078125,0.05157470703125,0.006460119038820267,0.21423870000000278
199,1,98,-0.0616455078125,0.05157470703125,0.006460119038820267,0.21878240000000204
200,1,99,-0.0616455078125,0.05157470703125,0.006460119038820267,0.24514519999999607
201,1,100,-0.0616455078125,0.05157470703125,0.006460119038820267,0.2025051999999974
202,2,0,0.1373291015625,-0.181884765625,0.05194135010242462,0.4000483000000017
203,2,1,0.1373291015625,-0.181884765625,0.05194135010242462,0.3310172999999992
204,2,2,0.1373291015625,-0.181884765625,0.05194135010242462,0.22596890000000514
205,2,3,0.1373291015625,-0.181884765625,0.05194135010242462,0.23598150000000118
206,2,4,0.1373291015625,-0.181884765625,0.05194135010242462,0.22627889999999695
207,2,5,0.1373291015625,-0.181884765625,0.05194135010242462,0.2594406000000049
208,2,6,0.1373291015625,-0.181884765625,0.05194135010242462,0.18044090000000068
209,2,7,0.1373291015625,-0.181884765625,0.05194135010242462,0.22637410000000102
210,2,8,0.1373291015625,-0.181884765625,0.05194135010242462,0.16928240000000017
211,2,9,0.1373291015625,-0.181884765625,0.05194135010242462,0.4312868000000023
212,2,10,0.1373291015625,-0.181884765625,0.05194135010242462,0.16829339999999604
213,2,11,0.1373291015625,-0.181884765625,0.05194135010242462,0.20447980000000143
214,2,12,0.1373291015625,-0.181884765625,0.05194135010242462,0.2550456999999966
215,2,13,0.1373291015625,-0.181884765625,0.05194135010242462,0.2267617000000044
216,2,14,0.1373291015625,-0.181884765625,0.05194135010242462,0.30083829999999523
217,2,15,0.1373291015625,-0.181884765625,0.05194135010242462,0.22746439999999524
218,2,16,0.1373291015625,-0.181884765625,0.05194135010242462,0.2248492000000013
219,2,17,0.1373291015625,-0.181884765625,0.05194135010242462,0.29044700000000034
220,2,18,0.035400390625,-0.19561767578125,0.03951946273446083,0.1753505000000004
221,2,19,0.035400390625,-0.19561767578125,0.03951946273446083,0.17228210000000388
222,2,20,0.035400390625,-0.19561767578125,0.03951946273446083,0.2474569000000031
223,2,21,0.035400390625,-0.19561767578125,0.03951946273446083,0.24330890000000238
224,2,22,0.035400390625,-0.19561767578125,0.03951946273446083,0.42489940000000104
225,2,23,0.035400390625,-0.19561767578125,0.03951946273446083,0.2580553000000023
226,2,24,0.035400390625,-0.19561767578125,0.03951946273446083,0.31589569999999867
227,2,25,0.035400390625,-0.19561767578125,0.03951946273446083,0.2087505999999948
228,2,26,0.035400390625,-0.19561767578125,0.03951946273446083,0.42992299999999517
229,2,27,-0.162353515625,0.0244140625,0.026954710483551025,0.38585579999999453
230,2,28,-0.162353515625,0.0244140625,0.026954710483551025,0.2636361000000065
231,2,29,-0.162353515625,0.0244140625,0.026954710483551025,0.1712982000000025
232,2,30,-0.162353515625,0.0244140625,0.026954710483551025,0.18937939999999998
233,2,31,-0.162353515625,0.0244140625,0.026954710483551025,0.16625599999999707
234,2,32,-0.162353515625,0.0244140625,0.026954710483551025,0.21651190000000042
235,2,33,-0.162353515625,0.0244140625,0.026954710483551025,0.2304301999999936
236,2,34,-0.162353515625,0.0244140625,0.026954710483551025,0.32346389999999303
237,2,35,-0.162353515625,0.0244140625,0.026954710483551025,0.2523082999999957
238,2,36,-0.162353515625,0.0244140625,0.026954710483551025,0.16540739999999943
239,2,37,-0.162353515625,0.0244140625,0.026954710483551025,0.1884166000000036
240,2,38,-0.162353515625,0.0244140625,0.026954710483551025,0.19738549999999577
241,2,39,-0.162353515625,0.0244140625,0.026954710483551025,0.17299699999999518
242,2,40,-0.162353515625,0.0244140625,0.026954710483551025,0.1651013999999975
243,2,41,-0.162353515625,0.0244140625,0.026954710483551025,0.16716930000000474
244,2,42,-0.162353515625,0.0244140625,0.026954710483551025,0.32252379999999903
245,2,43,-0.162353515625,0.0244140625,0.026954710483551025,0.22763909999999754
246,2,44,-0.162353515625,0.0244140625,0.026954710483551025,0.18964710000000196
247,2,45,-0.162353515625,0.0244140625,0.026954710483551025,0.2496232999999961
248,2,46,-0.162353515625,0.0244140625,0.026954710483551025,0.21147789999999844
249,2,47,-0.162353515625,0.0244140625,0.026954710483551025,0.23461239999999606
250,2,48,-0.162353515625,0.0244140625,0.026954710483551025,0.18625980000000197
251,2,49,-0.162353515625,0.0244140625,0.026954710483551025,0.1923586000000057
252,2,50,-0.162353515625,0.0244140625,0.026954710483551025,0.2029738000000023
253,2,51,-0.162353515625,0.0244140625,0.026954710483551025,0.16921070000000782
254,2,52,-0.162353515625,0.0244140625,0.026954710483551025,0.20600160000000756
255,2,53,-0.162353515625,0.0244140625,0.026954710483551025,0.3258184999999969
256,2,54,-0.162353515625,0.0244140625,0.026954710483551025,0.20327540000000965
257,2,55,-0.162353515625,0.0244140625,0.026954710483551025,0.28056030000000476
258,2,56,-0.162353515625,0.0244140625,0.026954710483551025,0.20539320000000316
259,2,57,-0.162353515625,0.0244140625,0.026954710483551025,0.19810400000000072
260,2,58,-0.162353515625,0.0244140625,0.026954710483551025,0.2557956999999931
261,2,59,-0.162353515625,0.0244140625,0.026954710483551025,0.1743026000000043
262,2,60,-0.162353515625,0.0244140625,0.026954710483551025,0.29146650000001273
263,2,61,-0.162353515625,0.0244140625,0.026954710483551025,0.18677480000000912
264,2,62,-0.162353515625,0.0244140625,0.026954710483551025,0.22448920000000783
265,2,63,-0.162353515625,0.0244140625,0.026954710483551025,0.18643930000000353
266,2,64,-0.162353515625,0.0244140625,0.026954710483551025,0.22056010000000015
267,2,65,-0.162353515625,0.0244140625,0.026954710483551025,0.2182298999999972
268,2,66,-0.162353515625,0.0244140625,0.026954710483551025,0.17481130000000178
269,2,67,-0.162353515625,0.0244140625,0.026954710483551025,0.1945824000000016
270,2,68,-0.162353515625,0.0244140625,0.026954710483551025,0.22030860000000985
271,2,69,-0.162353515625,0.0244140625,0.026954710483551025,0.2935572000000093
272,2,70,-0.162353515625,0.0244140625,0.026954710483551025,0.22767930000000547
273,2,71,-0.162353515625,0.0244140625,0.026954710483551025,0.2115160999999972
274,2,72,-0.162353515625,0.0244140625,0.026954710483551025,0.22431760000000622
275,2,73,-0.162353515625,0.0244140625,0.026954710483551025,0.3091956999999894
276,2,74,-0.162353515625,0.0244140625,0.026954710483551025,0.1770226000000008
277,2,75,-0.162353515625,0.0244140625,0.026954710483551025,0.19703330000000108
278,2,76,-0.162353515625,0.0244140625,0.026954710483551025,0.22129479999999546
279,2,77,-0.162353515625,0.0244140625,0.026954710483551025,0.23176499999999578
280,2,78,-0.162353515625,0.0244140625,0.026954710483551025,0.19527270000000385
281,2,79,-0.162353515625,0.0244140625,0.026954710483551025,0.2122040999999939
282,2,80,-0.162353515625,0.0244140625,0.026954710483551025,0.21802170000000842
283,2,81,-0.162353515625,0.0244140625,0.026954710483551025,0.21173850000000982
284,2,82,-0.162353515625,0.0244140625,0.026954710483551025,0.262127200000009
285,2,83,-0.162353515625,0.0244140625,0.026954710483551025,0.2886388000000011
286,2,84,-0.162353515625,0.0244140625,0.026954710483551025,0.24757590000000107
287,2,85,-0.162353515625,0.0244140625,0.026954710483551025,0.27742949999999666
288,2,86,-0.162353515625,0.0244140625,0.026954710483551025,0.3135084999999975
289,2,87,-0.162353515625,0.0244140625,0.026954710483551025,0.18530119999999783
290,2,88,-0.162353515625,0.0244140625,0.026954710483551025,0.2294122999999928
291,2,89,-0.162353515625,0.0244140625,0.026954710483551025,0.21911339999999768
292,2,90,-0.162353515625,0.0244140625,0.026954710483551025,0.45410370000000455
293,2,91,-0.162353515625,0.0244140625,0.026954710483551025,0.1940509000000077
294,2,92,-0.162353515625,0.0244140625,0.026954710483551025,0.23073749999998938
295,2,93,-0.162353515625,0.0244140625,0.026954710483551025,0.17327350000000763
296,2,94,-0.162353515625,0.0244140625,0.026954710483551025,0.20151380000000074
297,2,95,-0.162353515625,0.0244140625,0.026954710483551025,0.21909019999999657
298,2,96,-0.162353515625,0.0244140625,0.026954710483551025,0.2729412000000053
299,2,97,-0.162353515625,0.0244140625,0.026954710483551025,0.1643040999999954
300,2,98,-0.162353515625,0.0244140625,0.026954710483551025,0.1982655000000051
301,2,99,-0.162353515625,0.0244140625,0.026954710483551025,0.17606349999999793
302,2,100,-0.162353515625,0.0244140625,0.026954710483551025,0.22167930000000524
303,3,0,-1.25640869140625,-0.5712890625,1.9049339927732944,0.17379869999999187
304,3,1,-0.166015625,0.234375,0.08249282836914062,0.47559410000000923
305,3,2,-0.166015625,0.234375,0.08249282836914062,0.29369110000000376
306,3,3,-0.166015625,0.234375,0.08249282836914062,0.19673410000000047
307,3,4,-0.166015625,0.234375,0.08249282836914062,0.40548970000000395
308,3,5,-0.166015625,0.234375,0.08249282836914062,0.17741119999999455
309,3,6,-0.166015625,0.234375,0.08249282836914062,0.2506529999999998
310,3,7,-0.166015625,0.234375,0.08249282836914062,0.26423239999999737
311,3,8,-0.166015625,0.234375,0.08249282836914062,0.31956270000000586
312,3,9,-0.166015625,0.234375,0.08249282836914062,0.28550480000001244
313,3,10,-0.166015625,0.234375,0.08249282836914062,0.23559459999999888
314,3,11,-0.166015625,0.234375,0.08249282836914062,0.1694194999999894
315,3,12,-0.166015625,0.234375,0.08249282836914062,0.2555529000000121
316,3,13,-0.166015625,0.234375,0.08249282836914062,0.22860810000000242
317,3,14,-0.166015625,0.234375,0.08249282836914062,0.27658359999999504
318,3,15,-0.166015625,0.234375,0.08249282836914062,0.201899300000008
319,3,16,-0.166015625,0.234375,0.08249282836914062,0.26103820000000155
320,3,17,-0.166015625,0.234375,0.08249282836914062,0.4204720999999978
321,3,18,-0.166015625,0.234375,0.08249282836914062,0.1678632999999934
322,3,19,-0.166015625,0.234375,0.08249282836914062,0.2533887999999962
323,3,20,-0.166015625,0.234375,0.08249282836914062,0.18989340000000254
324,3,21,-0.166015625,0.234375,0.08249282836914062,0.18740489999999
325,3,22,-0.166015625,0.234375,0.08249282836914062,0.21773050000000183
326,3,23,-0.166015625,0.234375,0.08249282836914062,0.5147410999999948
327,3,24,-0.166015625,0.234375,0.08249282836914062,0.3090339999999969
328,3,25,-0.166015625,0.234375,0.08249282836914062,0.16905319999999335
329,3,26,-0.166015625,0.234375,0.08249282836914062,0.20611899999998684
330,3,27,-0.166015625,0.234375,0.08249282836914062,0.2635570000000058
331,3,28,-0.166015625,0.234375,0.08249282836914062,0.30001120000000014
332,3,29,-0.166015625,0.234375,0.08249282836914062,0.17628279999999563
333,3,30,-0.166015625,0.234375,0.08249282836914062,0.2227697999999947
334,3,31,-0.166015625,0.234375,0.08249282836914062,0.3143711999999965
335,3,32,-0.03631591796875,0.0592041015625,0.004823971539735794,0.19165719999999453
336,3,33,-0.03631591796875,0.0592041015625,0.004823971539735794,0.30924859999998944
337,3,34,-0.03631591796875,0.0592041015625,0.004823971539735794,0.17945960000000127
338,3,35,0.00701904296875,0.0665283203125,0.004475284367799759,0.2114164000000045
339,3,36,0.00701904296875,0.0665283203125,0.004475284367799759,0.3384597999999954
340,3,37,0.00701904296875,0.0665283203125,0.004475284367799759,0.24704629999999383
341,3,38,0.00701904296875,0.0665283203125,0.004475284367799759,0.3388491999999985
342,3,39,0.00701904296875,0.0665283203125,0.004475284367799759,0.18992839999999944
343,3,40,0.00701904296875,0.0665283203125,0.004475284367799759,0.22307820000000333
344,3,41,0.00701904296875,0.0665283203125,0.004475284367799759,0.24407779999999946
345,3,42,0.00701904296875,0.0665283203125,0.004475284367799759,0.20894640000000209
346,3,43,0.00701904296875,0.0665283203125,0.004475284367799759,0.19685859999999877
347,3,44,0.00701904296875,0.0665283203125,0.004475284367799759,0.32679319999999734
348,3,45,0.00701904296875,0.0665283203125,0.004475284367799759,0.17244379999999637
349,3,46,0.00701904296875,0.0665283203125,0.004475284367799759,0.20997410000001082
350,3,47,0.00701904296875,0.0665283203125,0.004475284367799759,0.19891029999999432
351,3,48,0.00701904296875,0.0665283203125,0.004475284367799759,0.17544060000000172
352,3,49,0.00701904296875,0.0665283203125,0.004475284367799759,0.18016649999999856
353,3,50,0.00701904296875,0.0665283203125,0.004475284367799759,0.17218739999999855
354,3,51,0.00701904296875,0.0665283203125,0.004475284367799759,0.3190263000000044
