,test_n,x,y,z
129,2,4.40936279296875,0.703125,0.10019759281977338
130,2,4.16326904296875,0.7042236328125,0.10217749166939598
131,2,4.19842529296875,0.7042236328125,0.09602566656985079
132,2,1.93963623046875,0.142822265625,0.6263942901699988
133,2,4.19403076171875,0.142822265625,10.266762321827496
134,2,4.1978759765625,0.7218017578125,0.16758286586567775
135,2,-0.33673095703125,0.14447021484375,18.61794567356926
136,2,1.94842529296875,0.142822265625,0.6109151837653457
137,2,1.94842529296875,0.7042236328125,4.30228994713446
138,2,1.94403076171875,0.1494140625,0.6182335532038379
139,2,0.81903076171875,0.7042236328125,9.333579454126568
140,2,1.9478759765625,0.7086181640625,4.385927366809384
141,2,1.93963623046875,0.1439208984375,0.6263154294107766
142,2,4.12811279296875,0.7042236328125,0.11022046134939441
143,2,1.9390869140625,0.142822265625,0.6273755258684628
144,2,4.47528076171875,0.703125,0.11633598248628484
145,2,1.90447998046875,0.142822265625,0.6924644055913374
146,2,1.93963623046875,0.213134765625,0.6552877663903621
147,2,1.93963623046875,0.1439208984375,0.6263154294107766
148,2,1.939910888671875,0.142822265625,0.6259042807714216
149,2,4.40496826171875,0.1768798828125,11.67010644874209
150,3,1.353515625,4.216552734375,11213.047414609026
151,3,1.3447265625,4.18304443359375,10571.89924935372
152,3,1.34527587890625,4.21820068359375,11106.122080374591
153,3,1.3447265625,3.65570068359375,4867.9973141005585
154,3,1.8984375,1.966552734375,300.2810010198856
155,3,1.3447265625,4.18304443359375,10571.89924935372
156,3,1.6259765625,4.49945068359375,23411.116861345898
157,3,-3.1640625,4.216552734375,56211.85918624295
158,3,1.3447265625,4.21820068359375,11097.325882512545
159,3,1.3447265625,4.21380615234375,11030.468703946659
160,3,-3.15087890625,3.654052734375,23281.944322329236
161,3,0.221923828125,4.17425537109375,383.5075023476644
162,3,1.3447265625,4.20941162109375,10963.951114702268
163,3,1.3623046875,4.21820068359375,11380.533339540038
164,3,1.1953125,4.216552734375,8814.282145826379
165,3,1.3447265625,4.21820068359375,11097.325882512545
166,3,1.3447265625,4.21820068359375,11097.325882512545
167,3,1.353515625,4.141845703125,10109.744013083544
168,3,3.6123046875,4.18304443359375,73380.1550309092
169,3,1.9072265625,4.21380615234375,21797.225651422556
170,3,1.9072265625,-2.67901611328125,1519.9761788031296
171,3,1.3359375,2.84381103515625,1177.9059797827472
172,3,1.2216796875,3.09320068359375,1588.899138428097
173,3,1.3359375,-1.66497802734375,49.35141161968666
174,3,1.283203125,4.106689453125,8679.970669947366
175,3,1.3447265625,1.82098388671875,123.9210268045629
176,3,1.283203125,4.106689453125,8679.970669947366
177,3,-3.1552734375,2.24835205078125,1022.0308985535763
178,3,1.3447265625,1.82098388671875,123.9210268045629
179,3,-3.1552734375,2.24615478515625,1015.0326200091916
180,3,1.3359375,3.12506103515625,1982.8615508219107
181,3,1.28759765625,4.106689453125,8737.490756093166
182,3,1.3447265625,4.49395751953125,16035.131162028874
183,3,1.3447265625,-2.25164794921875,265.8794396328312
184,3,1.336761474609375,1.82098388671875,122.93657400339133
185,3,1.33758544921875,1.82098388671875,123.038229053785
186,3,-3.1552734375,1.71881103515625,120.82447394997212
187,3,-3.1552734375,1.856689453125,239.1880024316414
188,3,1.3447265625,2.24835205078125,343.8034110683025
189,3,1.3359375,2.841064453125,1171.7019721861475
190,3,1.845703125,4.106689453125,17587.294452022565
191,3,1.1337890625,1.966552734375,139.29245760639046
192,3,1.3447265625,-0.53118896484375,3.126624847169126
193,3,1.50347900390625,3.09320068359375,2331.5266733460103
194,3,1.3447265625,-2.32196044921875,317.2456766557129
195,3,1.907501220703125,-1.65618896484375,106.9695296279549
196,3,1.274688720703125,-1.65618896484375,43.270074638362274
197,3,1.3447265625,-0.53118896484375,3.126624847169126
198,3,1.2041015625,1.82098388671875,107.12654394228619
199,3,1.837188720703125,-0.00604248046875,0.9124203644265183
200,4,-0.2955322265625,-0.922027587890625,19.47674493772764
201,4,-0.18951416015625,1.292816162109375,12.376834908896345
202,4,-0.18951416015625,1.962982177734375,6.564640906698845
203,4,-0.18951416015625,1.363128662109375,11.855312437073646
204,4,2.0599365234375,1.34637451171875,51.57534905539495
205,4,-0.25982666015625,1.292816162109375,11.733671745463974
206,4,-0.18072509765625,1.292816162109375,12.458540039441901
207,4,-0.18951416015625,1.292816162109375,12.376834908896345
208,4,-1.31451416015625,1.925628662109375,31.460472174862748
209,4,-1.314239501953125,1.367523193359375,2.5927732238737256
210,4,-0.26092529296875,1.292816162109375,11.723770121005089
211,4,-0.18951416015625,1.839935302734375,7.700538351737435
212,4,-0.18951416015625,0.71356201171875,15.44418045007446
213,4,-0.15435791015625,0.167816162109375,16.132690781748465
214,4,-0.18731689453125,1.402679443359375,11.577898020325915
215,4,-0.18951416015625,1.363128662109375,11.855312437073646
216,4,-0.18951416015625,0.150238037109375,16.60731013604825
217,4,-0.18072509765625,1.363128662109375,11.959085203400967
218,4,-1.33209228515625,1.363128662109375,2.598061149650303
219,4,-0.18951416015625,1.292816162109375,12.376834908896345
220,4,-0.18951416015625,1.292816162109375,12.376834908896345
221,4,-2.43951416015625,1.363128662109375,1.6436382669555212
222,4,-0.18951416015625,1.83746337890625,7.723543168472133
223,4,-2.43951416015625,1.925628662109375,172.18326973398771
224,4,-0.47076416015625,1.83746337890625,2.5333224477838963
225,4,-0.18951416015625,1.90887451171875,7.0608271030128265
226,4,-0.18951416015625,1.363128662109375,11.855312437073646
227,4,-0.20819091796875,1.644378662109375,9.096041411957243
228,4,-0.19171142578125,1.363128662109375,11.829446924740475
229,4,-0.18951416015625,1.347747802734375,11.971985645697995
230,4,-0.18951416015625,1.363128662109375,11.855312437073646
231,4,-0.18951416015625,1.909149169921875,7.058291019305407
232,4,-0.19061279296875,1.925628662109375,6.873716516045583
233,4,3.18548583984375,1.363128662109375,88.26227057664755
234,4,-0.18951416015625,1.222503662109375,12.867147526046399
235,4,-0.18951416015625,1.363128662109375,11.855312437073646
236,4,-0.25982666015625,1.292816162109375,11.733671745463974
237,4,-0.18511962890625,1.83746337890625,7.846600771614456
238,4,-0.18951416015625,1.69683837890625,9.024810369138274
239,4,-0.18951416015625,1.839935302734375,7.700538351737435
240,4,-0.18951416015625,1.855316162109375,7.557445161947087
241,4,-0.18951416015625,1.925628662109375,6.906405554948451
242,4,-0.18951416015625,1.366973876953125,11.825922239063736
243,4,4.31048583984375,1.363128662109375,130.02177579234467
244,4,-0.06756591796875,1.635589599609375,12.434291962838781
245,4,-0.18951416015625,1.644378662109375,9.500409441891808
246,4,-0.18951416015625,-2.574371337890625,42.71867657179839
247,4,-0.18951416015625,-3.13714599609375,80.64159645578411
248,4,-0.18951416015625,1.363128662109375,11.855312437073646
249,4,-0.18951416015625,1.363128662109375,11.855312437073646
250,5,2.9619140625,-1.821807861328125,463.1076133783311
251,5,2.9619140625,-4.063018798828125,42105.14191384961
252,5,3.2431640625,-4.073455810546875,51337.545698408525
253,5,2.96246337890625,-4.072906494140625,42725.737100395214
254,5,2.9619140625,-4.036651611328125,40527.85658797883
255,5,2.9619140625,-4.076202392578125,42912.870509483095
256,5,2.9619140625,-4.027862548828125,40013.228622435454
257,5,2.9970703125,-4.072357177734375,43705.55208571095
258,5,2.8212890625,-4.069610595703125,38527.46411360217
259,5,2.9619140625,-3.509307861328125,17892.086074215586
260,5,2.9619140625,-3.500518798828125,17633.107081000027
261,5,-1.5380859375,-4.07208251953125,12226.165788041593
262,5,2.96246337890625,-4.21270751953125,52087.59850857998
263,5,2.9619140625,-4.071807861328125,42642.19770795813
264,5,2.8916015625,-3.470306396484375,15967.884269050728
265,5,2.9619140625,-4.071807861328125,42642.19770795813
266,5,2.90972900390625,-3.474151611328125,16276.398562076613
267,5,2.8916015625,-3.746612548828125,24952.951064967365
268,5,4.1220703125,-4.002593994140625,75144.91658862
269,5,2.9970703125,-4.071807861328125,43670.98589856536
270,5,2.9619140625,-4.071807861328125,42642.19770795813
271,5,2.9619140625,-4.071807861328125,42642.19770795813
272,5,2.3291015625,-3.470306396484375,10279.340955615186
273,5,2.8828125,-3.470306396484375,15869.398139759092
274,5,2.32965087890625,-3.465362548828125,10199.123792357614
275,5,2.3291015625,-3.470306396484375,10279.340955615186
276,5,2.33349609375,-3.470306396484375,10318.943274527435
277,5,2.3291015625,-3.465362548828125,10194.218265125544
278,5,2.3291015625,-3.395050048828125,9046.132621066146
279,5,0.7119140625,-4.007537841796875,2100.395462617299
280,5,2.3302001953125,-3.467010498046875,10232.365762323132
281,5,2.6015625,-3.746612548828125,20139.121116705533
282,5,0.7294921875,-4.007537841796875,2209.9199843254373
283,5,2.322509765625,-3.470306396484375,10220.08037367567
284,5,2.3994140625,-3.470306396484375,10922.123429658053
285,5,2.9619140625,-4.072357177734375,42675.953372172444
286,5,2.3291015625,-3.746612548828125,16086.71001621229
287,5,0.7294921875,-3.954803466796875,2040.2514899219518
288,5,-3.7880859375,-4.209686279296875,87710.56919105371
289,5,-1.6171875,-3.465362548828125,5436.056049587295
290,5,-1.8544921875,-3.887237548828125,13545.411701744126
291,5,2.3818359375,-3.465362548828125,10670.534819516692
292,5,-1.8533935546875,-3.465362548828125,7084.772204054975
293,5,1.8369140625,-4.005340576171875,14698.760534443973
294,5,-0.3779296875,-4.319000244140625,1150.8483117882793
295,5,2.2587890625,-4.016326904296875,22731.93202330914
296,5,-1.8885498046875,-3.746612548828125,11391.761300872808
297,5,-1.8533935546875,-3.465362548828125,7084.772204054975
298,5,2.3818359375,-3.465362548828125,10670.534819516692
299,5,2.9443359375,-4.010284423828125,38533.93234088
300,6,1.404327392578125,0.448516845703125,3.6146234057371043
301,6,1.403228759765625,0.994537353515625,13.992074041277663
302,6,1.370269775390625,0.7119140625,6.759208471325419
303,6,1.386474609375,0.448516845703125,3.705421107322571
304,6,1.386474609375,0.448516845703125,3.705421107322571
305,6,-3.200042724609375,1.011016845703125,13.234632491575212
306,6,1.370269775390625,0.995086669921875,14.017594402513273
307,6,1.370269775390625,1.011566162109375,14.650232321487572
308,6,1.404052734375,0.307891845703125,2.830037807955942
309,6,3.619171142578125,1.011016845703125,15.341134415181074
310,6,-3.201141357421875,1.012115478515625,13.138804392942049
311,6,1.370269775390625,1.011016845703125,14.628663969514509
312,6,1.352691650390625,1.011016845703125,14.623163952984784
313,6,1.370819091796875,1.011016845703125,14.628835862246397
314,6,-3.166259765625,0.452911376953125,63.3874492238359
315,6,-3.166259765625,0.448516845703125,63.690624654915474
316,6,-2.621337890625,0.466094970703125,51.72288646071601
317,6,1.4051513671875,1.573516845703125,68.8266304918365
318,6,-3.166259765625,0.448516845703125,63.690624654915474
319,6,-3.166259765625,1.011016845703125,13.244671972579537
320,6,-3.166259765625,0.449066162109375,63.65284481836734
321,6,-3.201141357421875,1.012115478515625,13.138804392942049
322,6,-3.306884765625,2.698516845703125,3847.020862572701
323,6,-3.166259765625,0.448516845703125,63.690624654915474
324,6,1.3348388671875,0.448516845703125,3.9743867560322936
325,6,-3.164886474609375,0.449066162109375,63.62371306957049
326,6,-3.166259765625,0.448516845703125,63.690624654915474
327,6,-3.200042724609375,1.012115478515625,13.139162304712869
328,6,-3.166259765625,0.325469970703125,71.31989240411914
329,6,1.3348388671875,0.4482421875,3.972424785733086
330,6,3.583740234375,0.5185546875,0.39845671297542207
331,6,-3.166259765625,0.439727783203125,64.29055297743838
332,6,-3.201141357421875,1.012115478515625,13.138804392942049
333,6,1.3348388671875,0.307891845703125,3.183649234436525
334,6,-3.201141357421875,1.012115478515625,13.138804392942049
335,6,-3.201141357421875,1.012664794921875,13.091131630548674
336,6,-3.341766357421875,1.574615478515625,57.55846781290038
337,6,-2.603759765625,0.452911376953125,52.080779809106886
338,6,-2.638641357421875,1.011566162109375,13.362333306147388
339,6,-3.165985107421875,0.435333251953125,64.58135613365741
340,6,1.2996826171875,0.448516845703125,4.162912931841625
341,6,-3.201141357421875,1.011566162109375,13.186529278073902
342,6,1.3348388671875,2.6982421875,884.1983992182338
343,6,3.63427734375,0.448516845703125,1.145165795737848
344,6,1.3348388671875,0.448516845703125,3.9743867560322936
345,6,1.3348388671875,0.448516845703125,3.9743867560322936
346,6,-3.201141357421875,1.011566162109375,13.186529278073902
347,6,1.3348388671875,0.48779296875,4.274346413685372
348,6,-3.201141357421875,1.012115478515625,13.138804392942049
349,6,1.3348388671875,0.483673095703125,4.241020043141036
350,7,3.86883544921875,-1.1304931640625,103.217678154754
351,7,2.7421875,-0.0230712890625,1.958762972390358
352,7,2.74383544921875,4.4967041015625,65329.2042805605
353,7,2.77899169921875,4.491485595703125,66535.56706610454
354,7,2.74383544921875,-0.0054931640625,1.8427624732368888
355,7,2.74383544921875,-0.0076904296875,1.8579002734472008
356,7,3.90399169921875,-0.008514404296875,10.310677479479375
357,7,0.49383544921875,-0.005218505859375,8.63321101372965
358,7,2.28076171875,-0.4625244140625,3.5927347592434105
359,7,2.47467041015625,-0.604248046875,6.718217777059983
360,7,2.46258544921875,-0.0230712890625,1.1101829611637137
361,7,2.47467041015625,-2.5806884765625,2114.7340114330364
362,7,2.74383544921875,-0.00494384765625,1.8389853135994287
363,7,2.47467041015625,-0.0054931640625,1.0497081983824856
364,7,2.46478271484375,-0.0054931640625,1.0288833886166693
365,7,2.46258544921875,-0.0054931640625,1.0243356056579855
366,7,2.744110107421875,-0.0054931640625,1.8437945345839966
367,7,2.47467041015625,-0.059326171875,1.32680728074629
368,7,2.74273681640625,-0.040374755859375,2.084200274990442
369,7,3.30633544921875,-0.70806884765625,21.00425177231122
370,7,3.34039306640625,-1.1304931640625,72.35991494273165
371,7,1.34637451171875,-0.00494384765625,2.473081170649407
372,7,3.30633544921875,-0.0406494140625,5.335309335838968
373,7,2.61199951171875,-0.56744384765625,7.174686680513394
374,7,2.74603271484375,-0.0054931640625,1.851031683736791
375,7,3.59197998046875,-0.0054931640625,7.194995487529133
376,7,2.74603271484375,-0.0054931640625,1.851031683736791
377,7,2.50927734375,-0.017303466796875,1.1883944457822697
378,7,-1.72265625,-0.000823974609375,45.07876722280423
379,7,2.47467041015625,-0.05877685546875,1.323833722140531
380,7,2.47467041015625,-0.674560546875,8.174351705794635
381,7,2.74273681640625,-0.0054931640625,1.8386387706066873
382,7,-2.1796875,-0.000823974609375,56.26046103482372
383,7,3.52166748046875,-0.0054931640625,6.586613882412208
384,7,2.47027587890625,-0.0054931640625,1.0403800432437917
385,7,2.46258544921875,3.3695068359375,9729.555391198717
386,7,2.462860107421875,4.4945068359375,52628.93096719283
387,7,2.46258544921875,3.3695068359375,9729.555391198717
388,7,2.46258544921875,3.3695068359375,9729.555391198717
389,7,2.46258544921875,3.3519287109375,9438.178703005866
390,7,2.46258544921875,-1.1304931640625,34.17790571851281
391,7,2.461761474609375,3.369781494140625,9727.869268727905
392,7,0.21258544921875,3.2991943359375,123.8216226567144
393,7,2.47137451171875,2.8070068359375,3410.7275620807636
394,7,-2.00225830078125,3.37005615234375,5537.562696422304
395,7,2.46258544921875,3.3695068359375,9729.555391198717
396,7,2.46258544921875,3.3739013671875,9803.566960933538
397,7,-1.72265625,-0.0010986328125,45.08181111967491
398,7,2.46258544921875,3.3695068359375,9729.555391198717
399,7,2.46258544921875,3.0882568359375,5870.321428877163
400,8,1.98907470703125,2.1708984375,547.9144924808409
401,8,1.742706298828125,-2.25823974609375,473.85820151803057
402,8,0.617431640625,-2.3291015625,58.69314084728547
403,8,1.742706298828125,-2.2587890625,474.5098325330149
404,8,1.707275390625,-2.256591796875,451.50973482275157
405,8,1.742706298828125,-2.2587890625,474.5098325330149
406,8,3.992706298828125,-2.5400390625,5198.631073714052
407,8,1.742706298828125,2.173095703125,441.06461133514836
408,8,1.747100830078125,-2.2587890625,477.08567651644194
409,8,4.001495361328125,-3.377197265625,26365.353962138524
410,8,1.742706298828125,-2.2587890625,474.5098325330149
411,8,4.001495361328125,-3.381591796875,26564.1040280371
412,8,1.988525390625,-0.0087890625,0.7295862309214778
413,8,1.742706298828125,-2.2587890625,474.5098325330149
414,8,1.742706298828125,-2.256591796875,471.9078739336345
415,8,-2.757293701171875,-2.25823974609375,1570.9619983690732
416,8,1.747100830078125,-0.006591796875,1.0905729505204604
417,8,-2.792724609375,2.102783203125,478.1189664925237
418,8,1.711669921875,1.118408203125,21.01998743640008
419,8,1.884429931640625,1.116485595703125,21.636906232023193
420,8,1.707275390625,2.243408203125,504.3847939531969
421,8,4.010009765625,1.118408203125,32.34927310921548
422,8,0.617431640625,-2.819091796875,183.3418273705968
423,8,1.856689453125,2.2236328125,554.5757939335211
424,8,3.443389892578125,1.122802734375,30.05402132400499
425,8,1.711944580078125,2.234619140625,496.2661592635422
426,8,2.665557861328125,-3.658447265625,18408.692567053535
427,8,1.824005126953125,-2.2587890625,523.315316737451
428,8,2.173370361328125,-2.256591796875,756.6574582918333
429,8,1.747100830078125,-2.256591796875,474.4699693236288
430,8,1.193389892578125,1.087646484375,17.47118719576614
431,8,0.622100830078125,-2.819091796875,186.39452203898702
432,8,4.001495361328125,-3.381591796875,26564.1040280371
433,8,1.755889892578125,-2.256591796875,479.6154083065242
434,8,3.443389892578125,1.118408203125,29.324548772731703
435,8,3.443389892578125,1.122802734375,30.05402132400499
436,8,0.617431640625,-2.8916015625,213.92879149889825
437,8,3.957275390625,-2.326904296875,3145.344079674799
438,8,1.755889892578125,-2.256591796875,479.6154083065242
439,8,2.244232177734375,-2.252197265625,801.2795519050442
440,8,3.983917236328125,-2.256591796875,2697.8800215957876
441,8,1.742431640625,-2.3291015625,564.2778292658774
442,8,3.992706298828125,-2.2587890625,2724.6068216799936
443,8,1.824005126953125,-2.256591796875,520.453156263711
444,8,0.760528564453125,-2.836669921875,300.01233498187867
445,8,1.742706298828125,-2.25384521484375,468.6725030444758
446,8,1.193389892578125,1.122802734375,19.010104242008538
447,8,3.975128173828125,-2.2587890625,2699.7951455054076
448,8,1.751495361328125,2.1708984375,442.4020533331659
449,8,1.751495361328125,2.1708984375,442.4020533331659
450,9,2.92291259765625,-0.0296630859375,2.817092140042074
451,9,2.27471923828125,-0.01318359375,0.7708399189057641
452,9,2.25714111328125,-0.29443359375,2.1530829064566013
453,9,3.59307861328125,0.637481689453125,0.05408075317530651
454,9,2.95587158203125,3.182464599609375,9931.973638095407
455,9,1.14752197265625,-3.813629150390625,4197.758803522083
456,9,2.27471923828125,-0.01318359375,0.7708399189057641
457,9,0.007415771484375,3.076995849609375,15.67490477434684
458,9,-0.54217529296875,-1.612518310546875,40.01527344566905
459,9,3.59747314453125,0.639678955078125,0.057985475317485866
460,9,3.96221923828125,3.07672119140625,14386.067279619843
461,9,3.94464111328125,-0.135955810546875,13.283708319899091
462,9,0.00714111328125,3.076995849609375,15.618692990486593
463,9,2.27252197265625,-0.439453125,3.335930781886775
464,9,0.00714111328125,3.076995849609375,15.618692990486593
465,9,0.00714111328125,3.076995849609375,15.618692990486593
466,9,0.04229736328125,3.076995849609375,23.87758261503447
467,9,-4.457427978515625,3.086883544921875,16723.664254658666
468,9,0.23565673828125,3.222015380859375,129.50398639539452
469,9,3.96221923828125,-1.44085693359375,283.1582259079977
470,9,0.00714111328125,3.076995849609375,15.618692990486593
471,9,4.00616455078125,-1.577362060546875,437.85161623837894
472,9,4.155029296875,0.637481689453125,0.2526816322101279
473,9,3.94464111328125,-1.44085693359375,280.36700602571034
474,9,2.41534423828125,-0.29608154296875,2.68222591815963
475,9,2.25714111328125,-1.612518310546875,136.43302554809054
476,9,0.63116455078125,-1.612518310546875,11.075623479871814
477,9,2.25714111328125,-0.012908935546875,0.7535960794286691
478,9,0.63116455078125,-1.581756591796875,10.497853055259203
479,9,0.01373291015625,3.076995849609375,17.003898297738864
480,9,0.01373291015625,3.076995849609375,17.003898297738864
481,9,0.00714111328125,2.374420166015625,14.855012071631094
482,9,0.00714111328125,2.374420166015625,14.855012071631094
483,9,4.00396728515625,-1.577362060546875,437.3279739864581
484,9,0.00714111328125,2.936920166015625,15.435257552974186
485,9,2.34503173828125,-0.298553466796875,2.447813648709659
486,9,1.16729736328125,2.374420166015625,360.2312405421321
487,9,0.63116455078125,-1.427947998046875,8.4691108576577
488,9,0.00714111328125,2.374420166015625,14.855012071631094
489,9,-2.15606689453125,-0.438079833984375,61.72861802084344
490,9,-4.49285888671875,3.076995849609375,16661.94580895088
491,9,0.01373291015625,3.076995849609375,17.003898297738864
