,test_n,iter,x,y,z,time
63,0,63,509.53125,401.8125,-950.2420107295198,0.3168434999999974
64,0,64,509.53125,401.8125,-950.2420107295198,0.18485039999999842
65,0,65,509.90625,402.8125,-951.6000007492487,0.18224890000000116
66,0,66,509.90625,402.8125,-951.6000007492487,0.2645520999999995
67,0,67,509.90625,402.8125,-951.6000007492487,0.23629950000000122
68,0,68,509.90625,402.8125,-951.6000007492487,0.3427303999999971
69,0,69,509.90625,402.8125,-951.6000007492487,0.22242680000000092
70,0,70,509.90625,402.8125,-951.6000007492487,0.26299530000000004
71,0,71,509.90625,402.8125,-951.6000007492487,0.39441109999999924
72,0,72,509.90625,402.8125,-951.6000007492487,0.351405800000002
73,0,73,509.90625,402.8125,-951.6000007492487,0.22330899999999687
74,0,74,509.90625,402.8125,-951.6000007492487,0.3160102000000009
75,0,75,509.90625,402.8125,-951.6000007492487,0.3040662000000012
76,0,76,509.90625,402.8125,-951.6000007492487,0.48256009999999705
77,0,77,509.90625,402.8125,-951.6000007492487,0.20020930000000092
78,0,78,509.90625,402.8125,-951.6000007492487,0.277997899999999
79,0,79,509.90625,402.8125,-951.6000007492487,0.3744167999999988
80,0,80,509.90625,402.8125,-951.6000007492487,0.24668670000000148
81,0,81,509.90625,402.8125,-951.6000007492487,0.20658710000000013
82,0,82,509.90625,402.8125,-951.6000007492487,0.18135380000000012
83,0,83,509.90625,402.8125,-951.6000007492487,0.23871480000000034
84,0,84,509.90625,402.8125,-951.6000007492487,0.3681435999999998
85,0,85,509.90625,402.8125,-951.6000007492487,0.3293986999999987
86,0,86,509.90625,402.8125,-951.6000007492487,0.40632659999999987
87,0,87,509.90625,402.8125,-951.6000007492487,0.2162784000000002
88,0,88,509.90625,402.8125,-951.6000007492487,0.2045408000000002
89,0,89,509.90625,402.8125,-951.6000007492487,0.21842439999999996
90,0,90,509.90625,402.8125,-951.6000007492487,0.20578180000000046
91,0,91,509.90625,402.8125,-951.6000007492487,0.27610839999999826
92,0,92,509.90625,402.8125,-951.6000007492487,0.22871080000000177
93,0,93,509.90625,402.8125,-951.6000007492487,0.2632072000000001
94,0,94,509.90625,402.8125,-951.6000007492487,0.3316201999999997
95,0,95,509.90625,402.8125,-951.6000007492487,0.26859529999999765
96,0,96,509.90625,402.8125,-951.6000007492487,0.270192999999999
97,0,97,509.90625,402.8125,-951.6000007492487,0.2608378999999985
98,0,98,509.90625,402.8125,-951.6000007492487,0.20648740000000032
99,0,99,509.90625,402.8125,-951.6000007492487,0.2341060000000006
100,0,100,509.90625,402.8125,-951.6000007492487,0.23721909999999724
101,1,0,-450.25,32.59375,-346.9948532144125,0.23403449999999992
102,1,1,476.25,362.4375,-578.7458756254883,0.21796700000000158
103,1,2,-387.53125,-411.4375,-749.5316856894971,0.3429612999999989
104,1,3,-482.125,383.6875,-851.9548452804884,0.20137319999999903
105,1,4,-482.125,383.6875,-851.9548452804884,0.19792640000000006
106,1,5,-482.125,383.6875,-851.9548452804884,0.18428809999999984
107,1,6,-482.125,383.6875,-851.9548452804884,0.46663949999999943
108,1,7,-482.125,383.6875,-851.9548452804884,0.3486557999999995
109,1,8,-482.125,383.6875,-851.9548452804884,0.22377210000000147
110,1,9,-463.28125,389.0,-889.1108378032872,0.33206639999999865
111,1,10,-463.28125,389.0,-889.1108378032872,0.3618216000000025
112,1,11,-463.28125,389.0,-889.1108378032872,0.32528549999999967
113,1,12,-463.28125,389.0,-889.1108378032872,0.23203449999999748
114,1,13,-463.28125,389.0,-889.1108378032872,0.2946078999999955
115,1,14,-463.28125,389.0,-889.1108378032872,0.2727433000000019
116,1,15,-463.28125,389.0,-889.1108378032872,0.3510001999999943
117,1,16,-463.28125,389.0,-889.1108378032872,0.2550184000000044
118,1,17,-463.28125,389.0,-889.1108378032872,0.30728629999999413
119,1,18,-463.28125,389.0,-889.1108378032872,0.2613155999999961
120,1,19,-463.28125,389.0,-889.1108378032872,0.3336638000000036
121,1,20,-463.28125,389.0,-889.1108378032872,0.3129071000000039
122,1,21,-463.28125,389.0,-889.1108378032872,0.2529810999999995
123,1,22,-463.28125,389.0,-889.1108378032872,0.4521368999999993
124,1,23,-463.28125,389.0,-889.1108378032872,0.22309740000000033
125,1,24,-463.28125,389.0,-889.1108378032872,0.4204042000000001
126,1,25,-466.375,388.40625,-892.356319170379,0.46923619999999744
127,1,26,-466.375,388.40625,-892.356319170379,0.4144280000000009
128,1,27,-466.375,388.40625,-892.356319170379,0.2035830999999959
129,1,28,-466.375,388.40625,-892.356319170379,0.350146500000001
130,1,29,-466.375,388.40625,-892.356319170379,0.289337500000002
131,1,30,-466.375,388.40625,-892.356319170379,0.350472400000001
132,1,31,-466.375,388.40625,-892.356319170379,0.5739307000000053
133,1,32,-466.375,388.40625,-892.356319170379,0.5716984000000025
134,1,33,-466.375,388.40625,-892.356319170379,0.5717783000000054
135,1,34,-466.375,388.40625,-892.356319170379,0.34974310000000486
136,1,35,-466.375,388.40625,-892.356319170379,0.37668529999999834
137,1,36,-466.375,388.40625,-892.356319170379,0.5041227999999975
138,1,37,-466.375,388.40625,-892.356319170379,0.5551239999999993
139,1,38,-466.375,388.40625,-892.356319170379,0.3657746000000017
140,1,39,-466.375,388.40625,-892.356319170379,0.5182511000000005
141,1,40,-466.375,388.40625,-892.356319170379,0.40735879999999725
142,1,41,-466.375,388.40625,-892.356319170379,0.3652830999999992
143,1,42,-466.375,388.40625,-892.356319170379,0.5354615000000038
144,1,43,-466.375,388.40625,-892.356319170379,0.5382425999999967
145,1,44,-466.375,388.40625,-892.356319170379,0.6760387999999935
146,1,45,-466.375,388.40625,-892.356319170379,0.3893677000000011
147,1,46,-466.375,388.40625,-892.356319170379,0.440048400000002
148,1,47,-466.375,388.40625,-892.356319170379,0.5730424999999997
149,1,48,-466.375,388.40625,-892.356319170379,0.18706950000000688
150,1,49,-466.375,388.40625,-892.356319170379,0.20054509999999937
151,1,50,-466.375,388.40625,-892.356319170379,0.21726489999999643
152,1,51,-466.375,388.40625,-892.356319170379,0.25466509999999687
153,1,52,-466.375,388.40625,-892.356319170379,0.23808770000000123
154,1,53,-466.375,388.40625,-892.356319170379,0.28095559999999864
155,1,54,-466.375,388.40625,-892.356319170379,0.34220909999999805
156,1,55,-466.375,388.40625,-892.356319170379,0.18507499999999766
157,1,56,-466.375,388.40625,-892.356319170379,0.2192803000000012
158,1,57,-466.375,388.40625,-892.356319170379,0.2160024000000007
159,1,58,-466.375,388.40625,-892.356319170379,0.19952050000000554
160,1,59,-466.375,388.40625,-892.356319170379,0.18268869999999993
161,1,60,-466.375,388.40625,-892.356319170379,0.2687014999999988
162,1,61,-466.375,388.40625,-892.356319170379,0.29190200000000033
163,1,62,-466.375,388.40625,-892.356319170379,0.18322459999999552
164,1,63,-466.375,388.40625,-892.356319170379,0.24020920000000245
165,1,64,-466.375,388.40625,-892.356319170379,0.2458444999999969
166,1,65,-466.375,388.40625,-892.356319170379,0.19010089999999735
167,1,66,-466.375,388.40625,-892.356319170379,0.32557979999999986
168,1,67,-466.375,388.40625,-892.356319170379,0.17804260000000482
169,1,68,-466.375,388.40625,-892.356319170379,0.23397650000000425
170,1,69,-466.375,388.40625,-892.356319170379,0.3125354000000016
171,1,70,-466.375,388.40625,-892.356319170379,0.510936700000002
172,1,71,-466.375,388.40625,-892.356319170379,0.2250489999999985
173,1,72,-466.375,388.40625,-892.356319170379,0.1911388000000045
174,1,73,-466.375,388.40625,-892.356319170379,0.2728895999999992
175,1,74,-466.375,388.40625,-892.356319170379,0.18386410000000097
176,1,75,-466.375,388.40625,-892.356319170379,0.3196422000000041
177,1,76,-466.375,388.40625,-892.356319170379,0.20810000000000173
178,1,77,-466.375,388.40625,-892.356319170379,0.2820332999999948
179,1,78,438.625,457.5,-918.0364284077251,0.3618543999999986
180,1,79,438.6875,457.5,-918.4734680352525,0.2589839999999981
181,1,80,438.6875,457.5,-918.4734680352525,0.30614169999999774
182,1,81,438.6875,457.5,-918.4734680352525,0.31692329999999913
183,1,82,438.6875,457.5,-918.4734680352525,0.1850953000000004
184,1,83,438.6875,457.5,-918.4734680352525,0.28300839999999994
185,1,84,438.6875,457.5,-918.4734680352525,0.2060868999999954
186,1,85,438.6875,457.5,-918.4734680352525,0.25322080000000113
187,1,86,438.6875,457.5,-918.4734680352525,0.25149629999999945
188,1,87,438.6875,457.5,-918.4734680352525,0.2567226999999974
189,1,88,438.6875,457.5,-918.4734680352525,0.21824720000000042
190,1,89,438.6875,457.5,-918.4734680352525,0.29360319999999973
191,1,90,438.6875,457.5,-918.4734680352525,0.28412540000000064
192,1,91,438.6875,457.5,-918.4734680352525,0.18704699999999974
193,1,92,438.6875,457.5,-918.4734680352525,0.40695050000000066
194,1,93,438.6875,457.5,-918.4734680352525,0.19623299999999944
195,1,94,438.6875,457.5,-918.4734680352525,0.27178390000000263
196,1,95,438.6875,457.5,-918.4734680352525,0.2295845000000014
197,1,96,438.6875,457.5,-918.4734680352525,0.22981800000000163
198,1,97,438.6875,457.5,-918.4734680352525,0.21266920000000056
199,1,98,438.6875,457.5,-918.4734680352525,0.20188570000000539
200,1,99,438.6875,457.5,-918.4734680352525,0.31175950000000086
201,1,100,438.6875,457.5,-918.4734680352525,0.4722282999999976
202,2,0,-267.375,-422.5,-424.9930890318197,0.21447669999999874
203,2,1,-479.09375,7.5,-475.7166831332676,0.19525560000000297
204,2,2,-338.8125,181.375,-552.8547554716572,0.20764030000000133
205,2,3,395.125,-352.4375,-634.7044771261284,0.3993897000000004
206,2,4,395.125,-352.4375,-634.7044771261284,0.20127769999999856
207,2,5,283.21875,-479.625,-705.0773461712974,0.18392089999999683
208,2,6,283.21875,-479.625,-705.0773461712974,0.25928929999999895
209,2,7,283.21875,-479.625,-705.0773461712974,0.3507902999999999
210,2,8,510.125,394.4375,-882.9639826790826,0.22686749999999734
211,2,9,510.125,394.4375,-882.9639826790826,0.24886790000000047
212,2,10,510.125,394.4375,-882.9639826790826,0.19822010000000034
213,2,11,510.125,394.4375,-882.9639826790826,0.25926610000000494
214,2,12,510.125,394.4375,-882.9639826790826,0.3606400999999977
215,2,13,510.125,394.4375,-882.9639826790826,0.21956919999999513
216,2,14,510.125,394.4375,-882.9639826790826,0.24660310000000152
217,2,15,510.125,394.4375,-882.9639826790826,0.2195178999999996
218,2,16,510.125,394.4375,-882.9639826790826,0.30685199999999924
219,2,17,510.125,394.4375,-882.9639826790826,0.24516940000000886
220,2,18,510.125,394.4375,-882.9639826790826,0.22540879999999675
221,2,19,448.0625,460.53125,-921.3464676645415,0.1820079000000021
222,2,20,448.0625,460.53125,-921.3464676645415,0.3414642999999984
223,2,21,448.0625,460.53125,-921.3464676645415,0.35411360000000514
224,2,22,448.0625,460.53125,-921.3464676645415,0.1968305999999984
225,2,23,448.0625,460.53125,-921.3464676645415,0.29966330000000596
226,2,24,448.0625,460.53125,-921.3464676645415,0.18394510000000253
227,2,25,448.0625,460.53125,-921.3464676645415,0.2537808999999953
228,2,26,448.0625,460.53125,-921.3464676645415,0.3205391999999989
229,2,27,448.0625,460.53125,-921.3464676645415,0.4598565000000008
230,2,28,448.0625,460.53125,-921.3464676645415,0.30693429999999466
231,2,29,448.0625,460.53125,-921.3464676645415,0.18301040000000057
232,2,30,448.0625,460.53125,-921.3464676645415,0.3664208000000002
233,2,31,448.0625,460.53125,-921.3464676645415,0.36313540000000444
234,2,32,448.0625,460.53125,-921.3464676645415,0.3524651000000034
235,2,33,448.0625,460.53125,-921.3464676645415,0.3054151999999988
236,2,34,448.0625,460.53125,-921.3464676645415,0.20806050000000198
237,2,35,448.0625,460.53125,-921.3464676645415,0.194697000000005
238,2,36,448.0625,460.53125,-921.3464676645415,0.20996739999999647
239,2,37,448.0625,460.53125,-921.3464676645415,0.2617477000000008
240,2,38,448.0625,460.53125,-921.3464676645415,0.3354590000000002
241,2,39,448.0625,460.53125,-921.3464676645415,0.21096020000000237
242,2,40,448.0625,460.53125,-921.3464676645415,0.2112642999999963
243,2,41,448.0625,460.53125,-921.3464676645415,0.21124299999999607
244,2,42,448.0625,460.53125,-921.3464676645415,0.27907690000000684
245,2,43,448.0625,460.53125,-921.3464676645415,0.2747069000000124
246,2,44,448.0625,460.53125,-921.3464676645415,0.23113109999999892
247,2,45,448.0625,460.53125,-921.3464676645415,0.21039269999999988
248,2,46,448.0625,460.53125,-921.3464676645415,0.21746619999998984
249,2,47,448.0625,460.53125,-921.3464676645415,0.19567569999999535
250,2,48,448.0625,460.53125,-921.3464676645415,0.2986245999999966
251,2,49,448.0625,460.53125,-921.3464676645415,0.1957769000000127
252,2,50,448.0625,460.53125,-921.3464676645415,0.2616365000000087
253,2,51,435.21875,449.5,-931.4821502845201,0.1980851999999942
254,2,52,435.21875,449.5,-931.4821502845201,0.22423039999999617
255,2,53,435.21875,449.5,-931.4821502845201,0.24960790000000088
256,2,54,435.21875,449.5,-931.4821502845201,0.2861570000000029
257,2,55,435.21875,449.5,-931.4821502845201,0.19642899999999486
258,2,56,435.21875,449.5,-931.4821502845201,0.2023658000000097
259,2,57,435.21875,449.5,-931.4821502845201,0.1876673000000011
260,2,58,435.21875,449.5,-931.4821502845201,0.258739300000002
261,2,59,435.21875,449.5,-931.4821502845201,0.20684049999999843
262,2,60,435.21875,449.5,-931.4821502845201,0.21157340000000602
263,2,61,435.21875,449.5,-931.4821502845201,0.19553300000001173
264,2,62,435.21875,449.5,-931.4821502845201,0.22258710000001258
265,2,63,435.21875,449.5,-931.4821502845201,0.29406529999999975
266,2,64,435.21875,449.5,-931.4821502845201,0.2029019999999946
267,2,65,435.21875,449.5,-931.4821502845201,0.21796789999999078
268,2,66,435.21875,449.5,-931.4821502845201,0.22840419999999995
269,2,67,435.21875,449.5,-931.4821502845201,0.24945239999999558
270,2,68,508.34375,400.78125,-945.0584053656296,0.38235539999999446
271,2,69,508.34375,400.78125,-945.0584053656296,0.19845369999998752
272,2,70,508.34375,400.78125,-945.0584053656296,0.2047311000000036
273,2,71,508.34375,400.78125,-945.0584053656296,0.23065079999999227
274,2,72,508.34375,400.78125,-945.0584053656296,0.25046640000000764
275,2,73,508.34375,400.78125,-945.0584053656296,0.2946527999999944
276,2,74,508.34375,400.78125,-945.0584053656296,0.1830235999999985
277,2,75,508.34375,400.78125,-945.0584053656296,0.24588909999999942
278,2,76,508.34375,400.78125,-945.0584053656296,0.23084109999999214
279,2,77,508.34375,400.78125,-945.0584053656296,0.2164397999999892
280,2,78,508.34375,400.78125,-945.0584053656296,0.20616000000001122
281,2,79,508.34375,400.78125,-945.0584053656296,0.20900479999998822
282,2,80,508.34375,400.78125,-945.0584053656296,0.1894843000000037
283,2,81,508.34375,400.78125,-945.0584053656296,0.26082510000000525
284,2,82,508.34375,400.78125,-945.0584053656296,0.20064430000000755
285,2,83,508.34375,400.78125,-945.0584053656296,0.2152460000000076
286,2,84,508.34375,400.78125,-945.0584053656296,0.18230020000000025
287,2,85,508.34375,400.78125,-945.0584053656296,0.27055900000000577
288,2,86,508.34375,400.78125,-945.0584053656296,0.17755839999999523
289,2,87,508.34375,400.78125,-945.0584053656296,0.32956959999999924
290,2,88,508.34375,400.78125,-945.0584053656296,0.20359639999999501
291,2,89,508.34375,400.78125,-945.0584053656296,0.2532060999999999
292,2,90,508.34375,400.78125,-945.0584053656296,0.2882678999999939
293,2,91,508.34375,400.78125,-945.0584053656296,0.28504869999999016
294,2,92,508.34375,400.78125,-945.0584053656296,0.356531099999998
295,2,93,508.34375,400.78125,-945.0584053656296,0.36923400000000584
296,2,94,508.34375,400.78125,-945.0584053656296,0.3826074000000119
297,2,95,508.34375,400.78125,-945.0584053656296,0.1836362999999892
298,2,96,508.34375,400.78125,-945.0584053656296,0.363164900000001
299,2,97,508.34375,400.78125,-945.0584053656296,0.2952237000000082
300,2,98,508.34375,400.78125,-945.0584053656296,0.23976960000000247
301,2,99,508.34375,400.78125,-945.0584053656296,0.1856867000000051
302,2,100,508.34375,400.78125,-945.0584053656296,0.2975834000000077
303,3,0,-379.75,-409.8125,-676.400877214828,0.18231399999999098
304,3,1,-379.75,-409.8125,-676.400877214828,0.2861860000000007
305,3,2,-379.75,-409.8125,-676.400877214828,0.28785669999999186
306,3,3,-379.75,-409.8125,-676.400877214828,0.3658178000000021
307,3,4,348.40625,490.09375,-857.5878064348854,0.3328191000000089
308,3,5,343.53125,494.40625,-884.0866505189208,0.1971022999999974
309,3,6,343.53125,494.40625,-884.0866505189208,0.3631515999999948
310,3,7,343.53125,494.40625,-884.0866505189208,0.24774940000000356
311,3,8,343.53125,494.40625,-884.0866505189208,0.4015470999999877
312,3,9,343.53125,494.40625,-884.0866505189208,0.2881517999999943
313,3,10,343.53125,494.40625,-884.0866505189208,0.21280710000000624
314,3,11,343.53125,494.40625,-884.0866505189208,0.35589010000001053
315,3,12,343.53125,494.40625,-884.0866505189208,0.18459609999999316
316,3,13,343.53125,494.40625,-884.0866505189208,0.2619011000000029
317,3,14,343.53125,494.40625,-884.0866505189208,0.21004750000000172
318,3,15,343.53125,494.40625,-884.0866505189208,0.4438664999999986
319,3,16,343.53125,494.40625,-884.0866505189208,0.23472619999999722
320,3,17,343.53125,494.40625,-884.0866505189208,0.1968991000000102
321,3,18,343.53125,494.40625,-884.0866505189208,0.3584661000000011
322,3,19,343.53125,494.40625,-884.0866505189208,0.33860260000000153
323,3,20,343.53125,494.40625,-884.0866505189208,0.280255000000011
324,3,21,343.53125,494.40625,-884.0866505189208,0.39530659999999784
325,3,22,343.53125,494.40625,-884.0866505189208,0.17933850000000007
326,3,23,343.53125,494.40625,-884.0866505189208,0.26375670000000184
327,3,24,343.53125,494.40625,-884.0866505189208,0.382934199999994
328,3,25,343.53125,494.40625,-884.0866505189208,0.3323098999999985
329,3,26,343.53125,494.40625,-884.0866505189208,0.30039499999999464
330,3,27,343.53125,494.40625,-884.0866505189208,0.30767089999999087
331,3,28,343.53125,494.40625,-884.0866505189208,0.4623950000000008
332,3,29,343.53125,494.40625,-884.0866505189208,0.2348996999999997
333,3,30,343.53125,494.40625,-884.0866505189208,0.21805340000000228
334,3,31,343.53125,494.40625,-884.0866505189208,0.20615209999999706
335,3,32,343.53125,494.40625,-884.0866505189208,0.2633258999999981
336,3,33,343.53125,494.40625,-884.0866505189208,0.24791989999999942
337,3,34,343.53125,494.40625,-884.0866505189208,0.28388809999999864
338,3,35,343.53125,494.40625,-884.0866505189208,0.2490591999999907
339,3,36,343.53125,494.40625,-884.0866505189208,0.19330700000000434
340,3,37,343.53125,494.40625,-884.0866505189208,0.25464099999999235
341,3,38,343.53125,494.40625,-884.0866505189208,0.21727540000000545
342,3,39,343.53125,494.40625,-884.0866505189208,0.2359940999999992
343,3,40,486.34375,435.0,-893.4505852501973,0.2435878999999943
344,3,41,483.34375,433.0,-941.208704710567,0.35626229999999737
345,3,42,483.34375,433.0,-941.208704710567,0.3211815999999885
346,3,43,483.34375,433.0,-941.208704710567,0.28968829999999457
347,3,44,483.34375,433.0,-941.208704710567,0.18234939999999256
348,3,45,483.34375,433.0,-941.208704710567,0.3634136000000012
349,3,46,483.34375,433.0,-941.208704710567,0.23933900000000108
350,3,47,483.34375,433.0,-941.208704710567,0.24778390000000172
351,3,48,483.34375,433.0,-941.208704710567,0.3147909999999996
352,3,49,483.34375,433.0,-941.208704710567,0.3255053999999973
353,3,50,483.34375,433.0,-941.208704710567,0.25358319999999424
354,3,51,483.34375,433.0,-941.208704710567,0.220628099999999
355,3,52,483.34375,433.0,-941.208704710567,0.25563259999999843
356,3,53,483.34375,433.0,-941.208704710567,0.27127710000000604
357,3,54,483.34375,433.0,-941.208704710567,0.22210830000000215
358,3,55,483.34375,433.0,-941.208704710567,0.3114749999999873
359,3,56,483.34375,433.0,-941.208704710567,0.3364172999999937
360,3,57,483.34375,433.0,-941.208704710567,0.3457349000000107
361,3,58,483.34375,433.0,-941.208704710567,0.36136380000000656
362,3,59,483.34375,433.0,-941.208704710567,0.27713739999998666
363,3,60,483.34375,433.0,-941.208704710567,0.28526990000000296
364,3,61,483.34375,433.0,-941.208704710567,0.24996939999999768
365,3,62,483.34375,433.0,-941.208704710567,0.35965519999999174
366,3,63,483.34375,433.0,-941.208704710567,0.2760020999999995
367,3,64,483.34375,433.0,-941.208704710567,0.2012079
368,3,65,483.34375,433.0,-941.208704710567,0.2374918000000008
369,3,66,483.34375,433.0,-941.208704710567,0.2078105000000079
370,3,67,483.34375,433.0,-941.208704710567,0.4693225000000041
371,3,68,483.34375,433.0,-941.208704710567,0.2806032000000016
372,3,69,483.34375,433.0,-941.208704710567,0.17898139999999785
373,3,70,483.34375,433.0,-941.208704710567,0.22804449999999576
374,3,71,483.34375,433.0,-941.208704710567,0.18396540000000527
375,3,72,483.34375,433.0,-941.208704710567,0.41279729999999404
376,3,73,509.59375,401.09375,-949.4648737334915,0.1873104000000012
377,3,74,509.59375,401.09375,-949.4648737334915,0.19266849999999636
378,3,75,509.59375,401.09375,-949.4648737334915,0.37039550000000077
379,3,76,509.59375,401.09375,-949.4648737334915,0.3297041999999948
380,3,77,509.59375,401.09375,-949.4648737334915,0.2988884000000098
381,3,78,509.59375,401.09375,-949.4648737334915,0.3907164000000023
382,3,79,509.59375,401.09375,-949.4648737334915,0.21248149999999555
383,3,80,509.59375,401.09375,-949.4648737334915,0.42984590000000367
384,3,81,509.59375,401.09375,-949.4648737334915,0.18667159999999683
385,3,82,509.59375,401.09375,-949.4648737334915,0.1807112999999987
386,3,83,509.59375,401.09375,-949.4648737334915,0.2213384000000076
387,3,84,509.59375,401.09375,-949.4648737334915,0.3068719000000044
388,3,85,509.59375,401.09375,-949.4648737334915,0.2006802999999877
389,3,86,509.59375,401.09375,-949.4648737334915,0.20596330000000762
390,3,87,509.59375,401.09375,-949.4648737334915,0.1805059
391,3,88,509.59375,401.09375,-949.4648737334915,0.1820476000000042
392,3,89,509.59375,401.09375,-949.4648737334915,0.2755365000000012
393,3,90,509.59375,401.09375,-949.4648737334915,0.37584119999999643
394,3,91,509.59375,401.09375,-949.4648737334915,0.3646018999999967
395,3,92,509.59375,401.09375,-949.4648737334915,0.4559692999999925
396,3,93,509.59375,401.09375,-949.4648737334915,0.43020219999999654
397,3,94,509.59375,401.09375,-949.4648737334915,0.3143359999999973
398,3,95,509.59375,401.09375,-949.4648737334915,0.37392029999999465
399,3,96,509.59375,401.09375,-949.4648737334915,0.18276159999999209
400,3,97,509.59375,401.09375,-949.4648737334915,0.21542119999999443
401,3,98,509.59375,401.09375,-949.4648737334915,0.2217535000000055
402,3,99,509.59375,401.09375,-949.4648737334915,0.25815579999999727
403,3,100,509.59375,401.09375,-949.4648737334915,0.2668924999999973
404,4,0,342.84375,243.09375,-425.8498638286485,0.2369984000000045
405,4,1,-98.03125,415.34375,-557.913094860089,0.27475320000000636
406,4,2,434.65625,447.46875,-925.8500025492631,0.18330939999999885
407,4,3,434.0,447.34375,-926.4839073370727,0.20482239999999763
408,4,4,434.0,447.34375,-926.4839073370727,0.2295064999999994
409,4,5,434.0,447.34375,-926.4839073370727,0.2629009000000053
410,4,6,434.0,447.34375,-926.4839073370727,0.2396391000000051
411,4,7,434.0,447.34375,-926.4839073370727,0.23042870000000448
412,4,8,434.0,447.34375,-926.4839073370727,0.28255020000000286
413,4,9,434.0,447.34375,-926.4839073370727,0.31061339999999404
414,4,10,434.0,447.34375,-926.4839073370727,0.265479699999986
415,4,11,434.0,447.34375,-926.4839073370727,0.21840499999998997
416,4,12,434.0,447.34375,-926.4839073370727,0.25484980000000235
