,test_n,iter,x,y,z,time
113,1,12,0.022647255326038097,0.022647255326038097,0.11771983056911894,0.02144440000000003
114,1,13,0.022647255326038097,0.022647255326038097,0.11771983056911894,0.01847920000000025
115,1,14,0.022647255326038097,0.022647255326038097,0.11771983056911894,0.014016599999999713
116,1,15,0.022647255326038097,0.022647255326038097,0.11771983056911894,0.013896699999999651
117,1,16,0.022647255326038097,0.022647255326038097,0.11771983056911894,0.013787499999999842
118,1,17,0.022647255326038097,0.022647255326038097,0.11771983056911894,0.013783600000000007
119,1,18,0.009214984307719304,0.009214984307719304,0.041377216333934985,0.013783800000000124
120,1,19,0.00039647135918988337,0.00039647135918988337,0.0015942568222020448,0.02063360000000003
121,1,20,0.00038620402800386487,0.00038620402800386487,0.0015527595286397577,0.050839300000000254
122,1,21,0.00038620402800386487,0.00038620402800386487,0.0015527595286397577,0.024533099999999752
123,1,22,0.00038620402800386487,0.00038620402800386487,0.0015527595286397577,0.016509399999999896
124,1,23,0.0003328935557994152,0.0003328935557994152,0.001337476026467943,0.013710199999999784
125,1,24,0.0002823896043576523,0.0002823896043576523,0.0011338053124956282,0.013692600000000166
126,1,25,0.0002823896043576523,0.0002823896043576523,0.0011338053124956282,0.014014599999999877
127,1,26,0.00026198959299911413,0.00026198959299911413,0.0010516138338840797,0.021506200000000142
128,1,27,0.00026198959299911413,0.00026198959299911413,0.0010516138338840797,0.03941909999999993
129,1,28,0.00026198959299911413,0.00026198959299911413,0.0010516138338840797,0.028981299999999877
130,1,29,0.00026198959299911413,0.00026198959299911413,0.0010516138338840797,0.040808100000000014
131,1,30,0.0002492459049782467,0.0002492459049782467,0.0010002921133573928,0.023420100000000055
132,1,31,0.00021848144221117496,0.00021848144221117496,0.0008764679318749025,0.016905099999999784
133,1,32,0.00021848144221117496,0.00021848144221117496,0.0008764679318749025,0.01410179999999972
134,1,33,0.00021848144221117496,0.00021848144221117496,0.0008764679318749025,0.030745299999999975
135,1,34,5.381964371816317e-05,5.381964371816317e-05,0.0002154328358767721,0.02086689999999969
136,1,35,4.915589278908186e-05,4.915589278908186e-05,0.00019675225549109499,0.018032199999999943
137,1,36,4.915589278908186e-05,4.915589278908186e-05,0.00019675225549109499,0.014398200000000028
138,1,37,4.915589278908186e-05,4.915589278908186e-05,0.00019675225549109499,0.014075200000000176
139,1,38,4.915589278908186e-05,4.915589278908186e-05,0.00019675225549109499,0.01416689999999976
140,1,39,4.915589278908186e-05,4.915589278908186e-05,0.00019675225549109499,0.014870300000000114
141,1,40,4.915589278908186e-05,4.915589278908186e-05,0.00019675225549109499,0.01687419999999973
142,1,41,4.915589278908186e-05,4.915589278908186e-05,0.00019675225549109499,0.015316300000000282
143,1,42,4.6648710866901305e-05,4.6648710866901305e-05,0.00018671073555909246,0.013989800000000052
144,1,43,4.641881580619065e-05,4.641881580619065e-05,0.00018579001584884125,0.014347499999999958
145,1,44,2.849402925985023e-05,2.849402925985023e-05,0.00011401935669441698,0.016425400000000145
146,1,45,2.6921934431025875e-05,2.6921934431025875e-05,0.0001077263376996207,0.021711899999999673
147,1,46,2.5374899060346863e-05,2.5374899060346863e-05,0.00010153388747768943,0.046011500000000094
148,1,47,2.5374899060346863e-05,2.5374899060346863e-05,0.00010153388747768943,0.015961600000000242
149,1,48,2.5374899060346863e-05,2.5374899060346863e-05,0.00010153388747768943,0.014074700000000107
150,1,49,2.3912462866666285e-05,2.3912462866666285e-05,9.56803039788845e-05,0.01363879999999984
151,1,50,1.2623334895385052e-05,1.2623334895385052e-05,5.050182596777475e-05,0.014037700000000264
152,1,51,1.0242824004385932e-05,1.0242824004385932e-05,4.097688347259876e-05,0.015401600000000126
153,1,52,1.0242824004385932e-05,1.0242824004385932e-05,4.097688347259876e-05,0.014094099999999887
154,1,53,1.0242824004385932e-05,1.0242824004385932e-05,4.097688347259876e-05,0.015936199999999623
155,1,54,1.0242824004385932e-05,1.0242824004385932e-05,4.097688347259876e-05,0.016846999999999834
156,1,55,1.0242824004385932e-05,1.0242824004385932e-05,4.097688347259876e-05,0.016694399999999998
157,1,56,1.0242824004385932e-05,1.0242824004385932e-05,4.097688347259876e-05,0.014221399999999829
158,1,57,1.0242824004385932e-05,1.0242824004385932e-05,4.097688347259876e-05,0.013752900000000068
159,1,58,1.0242824004385932e-05,1.0242824004385932e-05,4.097688347259876e-05,0.014045100000000144
160,1,59,1.0242824004385932e-05,1.0242824004385932e-05,4.097688347259876e-05,0.03727390000000019
161,1,60,9.185314993850542e-06,9.185314993850542e-06,3.674575324597029e-05,0.036858599999999964
162,1,61,9.182510115393824e-06,9.182510115393824e-06,3.67345309872924e-05,0.022913299999999914
163,1,62,8.321187542639425e-06,8.321187542639425e-06,3.3288437780942814e-05,0.0158242000000004
164,1,63,8.321187542639425e-06,8.321187542639425e-06,3.3288437780942814e-05,0.01471229999999979
165,1,64,7.93842363519893e-06,7.93842363519893e-06,3.175705070335155e-05,0.013705300000000253
166,1,65,7.088480218403806e-06,7.088480218403806e-06,2.835659683997349e-05,0.013964400000000321
167,1,66,6.850202444151885e-06,6.850202444151885e-06,2.7403308866968956e-05,0.014220399999999689
168,1,67,6.850202444151885e-06,6.850202444151885e-06,2.7403308866968956e-05,0.014173600000000341
169,1,68,6.850202444151885e-06,6.850202444151885e-06,2.7403308866968956e-05,0.014138899999999843
170,1,69,6.66038868378415e-06,6.66038868378415e-06,2.664391724538362e-05,0.014219199999999876
171,1,70,6.66038868378415e-06,6.66038868378415e-06,2.664391724538362e-05,0.013840800000000097
172,1,71,6.202219722341218e-06,6.202219722341218e-06,2.481092754225145e-05,0.014596300000000006
173,1,72,6.202219722341218e-06,6.202219722341218e-06,2.481092754225145e-05,0.03192729999999999
174,1,73,6.202219722341218e-06,6.202219722341218e-06,2.481092754225145e-05,0.03616400000000031
175,1,74,6.202219722341218e-06,6.202219722341218e-06,2.481092754225145e-05,0.02697710000000031
176,1,75,6.202219722341218e-06,6.202219722341218e-06,2.481092754225145e-05,0.014938100000000176
177,1,76,6.202219722341218e-06,6.202219722341218e-06,2.481092754225145e-05,0.014137799999999423
178,1,77,6.202219722341218e-06,6.202219722341218e-06,2.481092754225145e-05,0.015505000000000102
179,1,78,6.202219722341218e-06,6.202219722341218e-06,2.481092754225145e-05,0.015360999999999514
180,1,79,6.071173905655544e-06,6.071173905655544e-06,2.4286658622418855e-05,0.013648799999999461
181,1,80,6.071173905655544e-06,6.071173905655544e-06,2.4286658622418855e-05,0.014776100000000625
182,1,81,6.034034347488035e-06,6.034034347488035e-06,2.4138076448299017e-05,0.01397769999999987
183,1,82,6.034034347488035e-06,6.034034347488035e-06,2.4138076448299017e-05,0.014154699999999742
184,1,83,5.919989703911886e-06,5.919989703911886e-06,2.368182526568674e-05,0.028433000000000597
185,1,84,5.805283826343058e-06,5.805283826343058e-06,2.3222930128685704e-05,0.03681689999999982
186,1,85,5.805283826343058e-06,5.805283826343058e-06,2.3222930128685704e-05,0.0313851000000005
187,1,86,5.6150067581797054e-06,5.6150067581797054e-06,2.2461706127518966e-05,0.014962399999999931
188,1,87,5.6150067581797054e-06,5.6150067581797054e-06,2.2461706127518966e-05,0.014112299999999856
189,1,88,4.968472653732111e-06,4.968472653732111e-06,1.9875205297115173e-05,0.014114799999999761
190,1,89,4.968472653732111e-06,4.968472653732111e-06,1.9875205297115173e-05,0.01554660000000041
191,1,90,4.968472653732111e-06,4.968472653732111e-06,1.9875205297115173e-05,0.015897499999999454
192,1,91,4.968472653732111e-06,4.968472653732111e-06,1.9875205297115173e-05,0.013975600000000199
193,1,92,4.968472653732111e-06,4.968472653732111e-06,1.9875205297115173e-05,0.014343100000000497
194,1,93,4.968472653732111e-06,4.968472653732111e-06,1.9875205297115173e-05,0.015988999999999365
195,1,94,4.968472653732111e-06,4.968472653732111e-06,1.9875205297115173e-05,0.03215210000000024
196,1,95,4.968472653732111e-06,4.968472653732111e-06,1.9875205297115173e-05,0.014253499999999697
197,1,96,4.968472653732111e-06,4.968472653732111e-06,1.9875205297115173e-05,0.020165900000000292
198,1,97,4.968472653732111e-06,4.968472653732111e-06,1.9875205297115173e-05,0.03892019999999974
199,1,98,4.968472653732111e-06,4.968472653732111e-06,1.9875205297115173e-05,0.021921999999999997
200,1,99,4.968472653732111e-06,4.968472653732111e-06,1.9875205297115173e-05,0.013837699999999842
201,1,100,4.968472653732111e-06,4.968472653732111e-06,1.9875205297115173e-05,0.014240599999999937
202,2,0,1.9248107847564235,-0.12042640033506657,5.247282217412241,0.015727599999999953
203,2,1,0.9665765623768334,-0.5384340617896317,4.611650886955456,0.015295000000000059
204,2,2,0.9734211346345529,-0.3524174489106713,4.229223346314182,0.015732999999999997
205,2,3,-0.008578760767736504,-0.2331470778051148,1.630468796789931,0.014406199999999814
206,2,4,-0.008578760767736504,-0.2331470778051148,1.630468796789931,0.014776200000000017
207,2,5,-0.008578760767736504,-0.2331470778051148,1.630468796789931,0.030076000000000214
208,2,6,-0.008578760767736504,-0.2331470778051148,1.630468796789931,0.036855199999999755
209,2,7,-0.008578760767736504,-0.2331470778051148,1.630468796789931,0.059281300000000314
210,2,8,-0.008578760767736504,-0.2331470778051148,1.630468796789931,0.030981500000000217
211,2,9,-0.008578760767736504,-0.2331470778051148,1.630468796789931,0.01386640000000039
212,2,10,-0.008578760767736504,-0.2331470778051148,1.630468796789931,0.014103200000000093
213,2,11,-0.008578760767736504,-0.2331470778051148,1.630468796789931,0.013731900000000685
214,2,12,-0.008578760767736504,-0.2331470778051148,1.630468796789931,0.013878899999999916
215,2,13,-0.008578760767736504,-0.2331470778051148,1.630468796789931,0.014075300000000013
216,2,14,-0.008578760767736504,-0.2331470778051148,1.630468796789931,0.013821000000000083
217,2,15,-0.0015614015993403313,-0.04243459283018125,0.1674111780219758,0.01321139999999943
218,2,16,-0.0015614015993403313,-0.04243459283018125,0.1674111780219758,0.013521099999999286
219,2,17,-0.0015614015993403313,-0.04243459283018125,0.1674111780219758,0.013835099999999656
220,2,18,-0.0008330431739594136,-0.022639817912229847,0.07768779631663536,0.013627500000000126
221,2,19,-0.0008227721379376723,-0.0223606794562997,0.07656559101788263,0.02423049999999982
222,2,20,-0.0007338197242432269,-0.01994319797172817,0.06701652676319059,0.04483510000000024
223,2,21,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.019880099999999956
224,2,22,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.030819400000000385
225,2,23,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.024758199999999952
226,2,24,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.01921459999999975
227,2,25,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.01937370000000005
228,2,26,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.01573120000000028
229,2,27,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.013788100000000192
230,2,28,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.013982900000000242
231,2,29,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.013453500000000673
232,2,30,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.013682099999999586
233,2,31,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.013753599999999366
234,2,32,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.01347590000000043
235,2,33,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.014172600000000202
236,2,34,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.013933399999999985
237,2,35,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.01688389999999984
238,2,36,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.016109299999999216
239,2,37,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.013449900000000348
240,2,38,-0.000575019835766997,-0.015627454596152043,0.050729816864337085,0.014205399999999813
241,2,39,-0.0003701094065209573,-0.01005855378588838,0.031164647184717342,0.014070600000000155
242,2,40,-0.0003701094065209573,-0.01005855378588838,0.031164647184717342,0.015484200000000392
243,2,41,-0.0003701094065209573,-0.01005855378588838,0.031164647184717342,0.016935000000000144
244,2,42,-0.0003701094065209573,-0.01005855378588838,0.031164647184717342,0.017327599999999777
245,2,43,-0.0003701094065209573,-0.01005855378588838,0.031164647184717342,0.015000699999999867
246,2,44,-0.00023953203059445783,-0.0065098205307056595,0.019554597427003717,0.014229699999999568
247,2,45,-0.00019309987586539574,-0.005247922514853645,0.015587601533259221,0.01366759999999978
248,2,46,-0.00019309987586539574,-0.005247922514853645,0.015587601533259221,0.014979600000000204
249,2,47,-0.00019309987586539574,-0.005247922514853645,0.015587601533259221,0.015053999999999235
250,2,48,-0.00019309987586539574,-0.005247922514853645,0.015587601533259221,0.01703389999999949
251,2,49,-0.00019309987586539574,-0.005247922514853645,0.015587601533259221,0.03222799999999992
252,2,50,-0.00019309987586539574,-0.005247922514853645,0.015587601533259221,0.014602100000000284
253,2,51,-0.00019309987586539574,-0.005247922514853645,0.015587601533259221,0.014294200000000146
254,2,52,-0.00019309987586539574,-0.005247922514853645,0.015587601533259221,0.015229099999999995
255,2,53,-0.00019309987586539574,-0.005247922514853645,0.015587601533259221,0.013571500000000292
256,2,54,-0.00019309987586539574,-0.005247922514853645,0.015587601533259221,0.014502900000000096
257,2,55,-0.00019309987586539574,-0.005247922514853645,0.015587601533259221,0.020290099999999534
258,2,56,-0.00019309987586539574,-0.005247922514853645,0.015587601533259221,0.030592600000000303
259,2,57,-0.0001055505991471653,-0.002868574426773962,0.0083384436363656,0.01636919999999975
260,2,58,-0.0001055505991471653,-0.002868574426773962,0.0083384436363656,0.015486499999999737
261,2,59,-0.0001055505991471653,-0.002868574426773962,0.0083384436363656,0.014090200000000053
262,2,60,-0.0001055505991471653,-0.002868574426773962,0.0083384436363656,0.013566200000000528
263,2,61,-7.11358297154072e-05,-0.0019332758278752472,0.005571486935061376,0.013544100000000725
264,2,62,-7.11358297154072e-05,-0.0019332758278752472,0.005571486935061376,0.013785999999999632
265,2,63,-7.11358297154072e-05,-0.0019332758278752472,0.005571486935061376,0.013765700000000436
266,2,64,-4.47638128659478e-05,-0.0012165570813398995,0.0034827347892982807,0.015020399999999157
267,2,65,-3.469860988039544e-05,-0.0009430126001343671,0.0026927591813330487,0.015460299999999982
268,2,66,-3.1280742819404266e-05,-0.0008501243917822531,0.002425412656418491,0.020846800000000165
269,2,67,-2.6682825601699303e-05,-0.0007251656719483414,0.002066488106188036,0.034797700000000376
270,2,68,-2.6682825601699303e-05,-0.0007251656719483414,0.002066488106188036,0.03806659999999962
271,2,69,-2.6682825601699303e-05,-0.0007251656719483414,0.002066488106188036,0.039704699999999704
272,2,70,-2.6680062212908885e-05,-0.0007250905706558857,0.002066272639745126,0.056602599999999725
273,2,71,-2.6680062212908885e-05,-0.0007250905706558857,0.002066272639745126,0.029143300000000316
274,2,72,-2.6680062212908885e-05,-0.0007250905706558857,0.002066272639745126,0.03185179999999921
275,2,73,-2.078115851510294e-05,-0.0005647746233258706,0.0016070100195340054,0.014123899999999523
276,2,74,-2.078115851510294e-05,-0.0005647746233258706,0.0016070100195340054,0.014587200000000244
277,2,75,-2.078115851510294e-05,-0.0005647746233258706,0.0016070100195340054,0.01355150000000016
278,2,76,-2.078115851510294e-05,-0.0005647746233258706,0.0016070100195340054,0.013520999999999894
279,2,77,-2.078115851510294e-05,-0.0005647746233258706,0.0016070100195340054,0.043753900000000456
280,2,78,-2.078115851510294e-05,-0.0005647746233258706,0.0016070100195340054,0.033695499999999434
281,2,79,-2.078115851510294e-05,-0.0005647746233258706,0.0016070100195340054,0.04498060000000059
282,2,80,-2.078115851510294e-05,-0.0005647746233258706,0.0016070100195340054,0.02280770000000043
283,2,81,-2.078115851510294e-05,-0.0005647746233258706,0.0016070100195340054,0.02395130000000023
284,2,82,-1.8173701824311706e-05,-0.0004939111356473616,0.001404441757685948,0.021533400000000036
285,2,83,-1.8173701824311706e-05,-0.0004939111356473616,0.001404441757685948,0.024519300000000577
286,2,84,-1.8173701824311706e-05,-0.0004939111356473616,0.001404441757685948,0.014757499999999979
287,2,85,-1.8173701824311706e-05,-0.0004939111356473616,0.001404441757685948,0.013534500000000449
288,2,86,-1.8173701824311706e-05,-0.0004939111356473616,0.001404441757685948,0.013650500000000676
289,2,87,-1.8173701824311706e-05,-0.0004939111356473616,0.001404441757685948,0.013802199999999765
290,2,88,-1.570385750142251e-05,-0.0004267875729201189,0.0012128113020755116,0.01613970000000009
291,2,89,-1.570385750142251e-05,-0.0004267875729201189,0.0012128113020755116,0.017194100000000212
292,2,90,-1.570385750142251e-05,-0.0004267875729201189,0.0012128113020755116,0.01658669999999951
293,2,91,-1.570385750142251e-05,-0.0004267875729201189,0.0012128113020755116,0.014374600000000015
294,2,92,-1.570385750142251e-05,-0.0004267875729201189,0.0012128113020755116,0.016331700000000282
295,2,93,-1.570385750142251e-05,-0.0004267875729201189,0.0012128113020755116,0.015787099999999832
296,2,94,-1.570385750142251e-05,-0.0004267875729201189,0.0012128113020755116,0.013795100000000282
297,2,95,-1.570385750142251e-05,-0.0004267875729201189,0.0012128113020755116,0.020913199999999854
298,2,96,-1.570385750142251e-05,-0.0004267875729201189,0.0012128113020755116,0.048592399999999536
299,2,97,-1.570385750142251e-05,-0.0004267875729201189,0.0012128113020755116,0.03911679999999951
300,2,98,-1.570385750142251e-05,-0.0004267875729201189,0.0012128113020755116,0.02316819999999975
301,2,99,-1.570385750142251e-05,-0.0004267875729201189,0.0012128113020755116,0.014118299999999806
302,2,100,-1.570385750142251e-05,-0.0004267875729201189,0.0012128113020755116,0.014539300000000033
303,3,0,1.1999999999999682,-0.13314717863761238,4.226072787154926,0.03825910000000032
304,3,1,1.5767891421174655e-15,0.21303680978646256,1.462045847134139,0.03716070000000027
